"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"1","0.010909","2.996","0.03085554",""
"1.00025","0.010909","","0.03086371",""
"1.0005","0.010909","","0.03087189",""
"1.00075","0.010909","","0.03088006",""
"1.001","0.010909","2.997","0.03088823",""
"1.00125","0.010868","","0.03089637",""
"1.0015","0.010827","","0.03090448",""
"1.00175","0.010786","","0.03091256",""
"1.002","0.010745","2.996","0.03092061",""
"1.00225","0.010745","","0.03092866",""
"1.0025","0.010745","","0.03093671",""
"1.00275","0.010745","","0.03094476",""
"1.003","0.010745","2.997","0.03095281",""
"1.00325","0.0107245","","0.03096085",""
"1.0035","0.010704","","0.03096887",""
"1.00375","0.0106835","","0.03097687",""
"1.004","0.010663","2.997","0.03098486",""
"1.00425","0.010704","","0.03099288",""
"1.0045","0.010745","","0.03100093",""
"1.00475","0.010786","","0.03100901",""
"1.005","0.010827","2.997","0.03101712",""
"1.00525","0.01060175","","0.03102507",""
"1.0055","0.0103765","","0.03103284",""
"1.00575","0.01015125","","0.03104045",""
"1.006","0.009926","2.997","0.03104789",""
"1.00625","0.0097215","","0.03105517",""
"1.0065","0.009517","","0.0310623",""
"1.00675","0.0093125","","0.03106928",""
"1.007","0.009108","2.997","0.0310761",""
"1.00725","0.009108","","0.03108292",""
"1.0075","0.009108","","0.03108975",""
"1.00775","0.009108","","0.03109657",""
"1.008","0.009108","2.996","0.03110339",""
"1.00825","0.00943525","","0.03111046",""
"1.0085","0.0097625","","0.03111777",""
"1.00875","0.01008975","","0.03112533",""
"1.009","0.010417","2.996","0.03113313",""
"1.00925","0.01054","","0.03114103",""
"1.0095","0.010663","","0.03114901",""
"1.00975","0.010786","","0.0311571",""
"1.01","0.010909","2.997","0.03116527",""
"1.01025","0.010868","","0.03117341",""
"1.0105","0.010827","","0.03118152",""
"1.01075","0.010786","","0.03118961",""
"1.011","0.010745","2.997","0.03119766",""
"1.01125","0.0106835","","0.03120566",""
"1.0115","0.010622","","0.03121362",""
"1.01175","0.0105605","","0.03122153",""
"1.012","0.010499","2.997","0.0312294",""
"1.01225","0.01054","","0.0312373",""
"1.0125","0.010581","","0.03124522",""
"1.01275","0.010622","","0.03125318",""
"1.013","0.010663","2.997","0.03126117",""
"1.01325","0.010663","","0.03126916",""
"1.0135","0.010663","","0.03127715",""
"1.01375","0.010663","","0.03128514",""
"1.014","0.010663","2.997","0.03129313",""
"1.01425","0.0107245","","0.03130116",""
"1.0145","0.010786","","0.03130924",""
"1.01475","0.0108475","","0.03131737",""
"1.015","0.010909","2.997","0.03132555",""
"1.01525","0.01072475","","0.03133358",""
"1.0155","0.0105405","","0.03134148",""
"1.01575","0.01035625","","0.03134924",""
"1.016","0.010172","2.997","0.03135686",""
"1.01625","0.0098855","","0.03136426",""
"1.0165","0.009599","","0.03137145",""
"1.01675","0.0093125","","0.03137843",""
"1.017","0.009026","2.996","0.03138519",""
"1.01725","0.009067","","0.03139198",""
"1.0175","0.009108","","0.0313988",""
"1.01775","0.009149","","0.03140565",""
"1.018","0.00919","2.996","0.03141254",""
"1.01825","0.009456","","0.03141962",""
"1.0185","0.009722","","0.0314269",""
"1.01875","0.009988","","0.03143438",""
"1.019","0.010254","2.996","0.03144206",""
"1.01925","0.01037675","","0.03144984",""
"1.0195","0.0104995","","0.03145771",""
"1.01975","0.01062225","","0.03146566",""
"1.02","0.010745","2.997","0.03147371",""
"1.02025","0.0107245","","0.03148175",""
"1.0205","0.010704","","0.03148976",""
"1.02075","0.0106835","","0.03149777",""
"1.021","0.010663","2.996","0.03150575",""
"1.02125","0.0106835","","0.03151376",""
"1.0215","0.010704","","0.03152177",""
"1.02175","0.0107245","","0.0315298",""
"1.022","0.010745","2.996","0.03153785",""
"1.02225","0.0107655","","0.03154592",""
"1.0225","0.010786","","0.031554",""
"1.02275","0.0108065","","0.03156209",""
"1.023","0.010827","2.996","0.0315702",""
"1.02325","0.010827","","0.03157831",""
"1.0235","0.010827","","0.03158642",""
"1.02375","0.010827","","0.03159453",""
"1.024","0.010827","2.997","0.03160265",""
"1.02425","0.0107245","","0.03161068",""
"1.0245","0.010622","","0.03161864",""
"1.02475","0.0105195","","0.03162651",""
"1.025","0.010417","2.996","0.03163432",""
"1.02525","0.010417","","0.03164212",""
"1.0255","0.010417","","0.03164992",""
"1.02575","0.010417","","0.03165772",""
"1.026","0.010417","2.996","0.03166553",""
"1.02625","0.01008975","","0.03167308",""
"1.0265","0.0097625","","0.0316804",""
"1.02675","0.00943525","","0.03168746",""
"1.027","0.009108","2.996","0.03169428",""
"1.02725","0.00914875","","0.03170114",""
"1.0275","0.0091895","","0.03170802",""
"1.02775","0.00923025","","0.03171493",""
"1.028","0.009271","2.996","0.03172188",""
"1.02825","0.00941425","","0.03172893",""
"1.0285","0.0095575","","0.03173609",""
"1.02875","0.00970075","","0.03174335",""
"1.029","0.009844","2.996","0.03175073",""
"1.02925","0.01004875","","0.03175826",""
"1.0295","0.0102535","","0.03176594",""
"1.02975","0.01045825","","0.03177377",""
"1.03","0.010663","2.997","0.03178176",""
"1.03025","0.010663","","0.03178975",""
"1.0305","0.010663","","0.03179774",""
"1.03075","0.010663","","0.03180573",""
"1.031","0.010663","2.997","0.03181372",""
"1.03125","0.0107245","","0.03182175",""
"1.0315","0.010786","","0.03182983",""
"1.03175","0.0108475","","0.03183796",""
"1.032","0.010909","2.996","0.03184613",""
"1.03225","0.010909","","0.0318543",""
"1.0325","0.010909","","0.03186247",""
"1.03275","0.010909","","0.03187065",""
"1.033","0.010909","2.997","0.03187882",""
"1.03325","0.010827","","0.03188693",""
"1.0335","0.010745","","0.03189498",""
"1.03375","0.010663","","0.03190297",""
"1.034","0.010581","2.997","0.0319109",""
"1.03425","0.0106015","","0.03191884",""
"1.0345","0.010622","","0.0319268",""
"1.03475","0.0106425","","0.03193478",""
"1.035","0.010663","2.997","0.03194277",""
"1.03525","0.01029475","","0.03195048",""
"1.0355","0.0099265","","0.03195792",""
"1.03575","0.00955825","","0.03196508",""
"1.036","0.00919","2.997","0.03197196",""
"1.03625","0.00921025","","0.03197886",""
"1.0365","0.0092305","","0.03198578",""
"1.03675","0.00925075","","0.03199271",""
"1.037","0.009271","2.997","0.03199966",""
"1.03725","0.0092915","","0.03200662",""
"1.0375","0.009312","","0.03201359",""
"1.03775","0.0093325","","0.03202058",""
"1.038","0.009353","2.996","0.03202759",""
"1.03825","0.009353","","0.03203459",""
"1.0385","0.009353","","0.0320416",""
"1.03875","0.009353","","0.0320486",""
"1.039","0.009353","2.996","0.03205561",""
"1.03925","0.0096805","","0.03206286",""
"1.0395","0.010008","","0.03207036",""
"1.03975","0.0103355","","0.0320781",""
"1.04","0.010663","2.997","0.03208609",""
"1.04025","0.0106835","","0.0320941",""
"1.0405","0.010704","","0.03210211",""
"1.04075","0.0107245","","0.03211015",""
"1.041","0.010745","2.996","0.03211819",""
"1.04125","0.0107655","","0.03212626",""
"1.0415","0.010786","","0.03213434",""
"1.04175","0.0108065","","0.03214244",""
"1.042","0.010827","2.997","0.03215055",""
"1.04225","0.010827","","0.03215866",""
"1.0425","0.010827","","0.03216677",""
"1.04275","0.010827","","0.03217488",""
"1.043","0.010827","2.996","0.03218299",""
"1.04325","0.0108065","","0.03219108",""
"1.0435","0.010786","","0.03219917",""
"1.04375","0.0107655","","0.03220723",""
"1.044","0.010745","2.997","0.03221528",""
"1.04425","0.010745","","0.03222333",""
"1.0445","0.010745","","0.03223138",""
"1.04475","0.010745","","0.03223943",""
"1.045","0.010745","2.996","0.03224747",""
"1.04525","0.0104585","","0.03225531",""
"1.0455","0.010172","","0.03226293",""
"1.04575","0.0098855","","0.03227034",""
"1.046","0.009599","2.997","0.03227753",""
"1.04625","0.009517","","0.03228466",""
"1.0465","0.009435","","0.03229173",""
"1.04675","0.009353","","0.03229874",""
"1.047","0.009271","2.997","0.03230568",""
"1.04725","0.00920975","","0.03231258",""
"1.0475","0.0091485","","0.03231944",""
"1.04775","0.00908725","","0.03232625",""
"1.048","0.009026","2.997","0.03233301",""
"1.04825","0.00943525","","0.03234008",""
"1.0485","0.0098445","","0.03234745",""
"1.04875","0.01025375","","0.03235513",""
"1.049","0.010663","2.996","0.03236312",""
"1.04925","0.010704","","0.03237114",""
"1.0495","0.010745","","0.03237919",""
"1.04975","0.010786","","0.03238727",""
"1.05","0.010827","2.997","0.03239538",""
"1.05025","0.010827","","0.03240349",""
"1.0505","0.010827","","0.0324116",""
"1.05075","0.010827","","0.03241971",""
"1.051","0.010827","2.996","0.03242782",""
"1.05125","0.0108065","","0.03243591",""
"1.0515","0.010786","","0.03244399",""
"1.05175","0.0107655","","0.03245206",""
"1.052","0.010745","2.996","0.0324601",""
"1.05225","0.0107245","","0.03246814",""
"1.0525","0.010704","","0.03247615",""
"1.05275","0.0106835","","0.03248416",""
"1.053","0.010663","2.996","0.03249214",""
"1.05325","0.010663","","0.03250013",""
"1.0535","0.010663","","0.03250812",""
"1.05375","0.010663","","0.0325161",""
"1.054","0.010663","2.996","0.03252409",""
"1.05425","0.0106835","","0.03253209",""
"1.0545","0.010704","","0.03254011",""
"1.05475","0.0107245","","0.03254815",""
"1.055","0.010745","2.997","0.0325562",""
"1.05525","0.01051975","","0.03256408",""
"1.0555","0.0102945","","0.03257179",""
"1.05575","0.01006925","","0.03257934",""
"1.056","0.009844","2.997","0.03258671",""
"1.05625","0.00966","","0.03259395",""
"1.0565","0.009476","","0.03260105",""
"1.05675","0.009292","","0.03260801",""
"1.057","0.009108","2.997","0.03261484",""
"1.05725","0.0090875","","0.03262165",""
"1.0575","0.009067","","0.03262844",""
"1.05775","0.0090465","","0.03263522",""
"1.058","0.009026","2.997","0.03264198",""
"1.05825","0.00937375","","0.032649",""
"1.0585","0.0097215","","0.03265629",""
"1.05875","0.01006925","","0.03266383",""
"1.059","0.010417","2.997","0.03267164",""
"1.05925","0.0105195","","0.03267952",""
"1.0595","0.010622","","0.03268747",""
"1.05975","0.0107245","","0.03269551",""
"1.06","0.010827","2.996","0.03270361",""
"1.06025","0.010786","","0.0327117",""
"1.0605","0.010745","","0.03271975",""
"1.06075","0.010704","","0.03272777",""
"1.061","0.010663","2.997","0.03273576",""
"1.06125","0.0106835","","0.03274376",""
"1.0615","0.010704","","0.03275178",""
"1.06175","0.0107245","","0.03275981",""
"1.062","0.010745","2.996","0.03276786",""
"1.06225","0.0107245","","0.03277589",""
"1.0625","0.010704","","0.03278391",""
"1.06275","0.0106835","","0.03279191",""
"1.063","0.010663","2.996","0.03279989",""
"1.06325","0.010663","","0.03280788",""
"1.0635","0.010663","","0.03281587",""
"1.06375","0.010663","","0.03282385",""
"1.064","0.010663","2.996","0.03283184",""
"1.06425","0.010704","","0.03283986",""
"1.0645","0.010745","","0.03284791",""
"1.06475","0.010786","","0.03285598",""
"1.065","0.010827","2.996","0.03286409",""
"1.06525","0.01064275","","0.03287207",""
"1.0655","0.0104585","","0.0328799",""
"1.06575","0.01027425","","0.0328876",""
"1.066","0.01009","2.997","0.03289516",""
"1.06625","0.009824","","0.03290252",""
"1.0665","0.009558","","0.03290968",""
"1.06675","0.009292","","0.03291664",""
"1.067","0.009026","2.996","0.0329234",""
"1.06725","0.0090465","","0.03293018",""
"1.0675","0.009067","","0.03293697",""
"1.06775","0.0090875","","0.03294377",""
"1.068","0.009108","2.996","0.0329506",""
"1.06825","0.009374","","0.03295762",""
"1.0685","0.00964","","0.03296484",""
"1.06875","0.009906","","0.03297226",""
"1.069","0.010172","2.997","0.03297988",""
"1.06925","0.01033575","","0.03298763",""
"1.0695","0.0104995","","0.03299549",""
"1.06975","0.01066325","","0.03300348",""
"1.07","0.010827","2.996","0.03301159",""
"1.07025","0.010786","","0.03301967",""
"1.0705","0.010745","","0.03302771",""
"1.07075","0.010704","","0.03303573",""
"1.071","0.010663","2.996","0.03304372",""
"1.07125","0.010663","","0.0330517",""
"1.0715","0.010663","","0.03305969",""
"1.07175","0.010663","","0.03306768",""
"1.072","0.010663","2.996","0.03307566",""
"1.07225","0.0107245","","0.0330837",""
"1.0725","0.010786","","0.03309177",""
"1.07275","0.0108475","","0.0330999",""
"1.073","0.010909","2.996","0.03310807",""
"1.07325","0.010909","","0.03311624",""
"1.0735","0.010909","","0.03312442",""
"1.07375","0.010909","","0.03313259",""
"1.074","0.010909","2.997","0.03314076",""
"1.07425","0.0108065","","0.03314886",""
"1.0745","0.010704","","0.03315688",""
"1.07475","0.0106015","","0.03316482",""
"1.075","0.010499","2.997","0.03317269",""
"1.07525","0.010499","","0.03318056",""
"1.0755","0.010499","","0.03318842",""
"1.07575","0.010499","","0.03319629",""
"1.076","0.010499","2.997","0.03320416",""
"1.07625","0.01013075","","0.03321175",""
"1.0765","0.0097625","","0.03321906",""
"1.07675","0.00939425","","0.0332261",""
"1.077","0.009026","2.997","0.03323286",""
"1.07725","0.009067","","0.03323965",""
"1.0775","0.009108","","0.03324648",""
"1.07775","0.009149","","0.03325333",""
"1.078","0.00919","2.996","0.03326021",""
"1.07825","0.00933325","","0.0332672",""
"1.0785","0.0094765","","0.03327431",""
"1.07875","0.00961975","","0.03328151",""
"1.079","0.009763","2.997","0.03328883",""
"1.07925","0.010029","","0.03329634",""
"1.0795","0.010295","","0.03330405",""
"1.07975","0.010561","","0.03331196",""
"1.08","0.010827","2.996","0.03332007",""
"1.08025","0.010786","","0.03332815",""
"1.0805","0.010745","","0.0333362",""
"1.08075","0.010704","","0.03334422",""
"1.081","0.010663","2.997","0.03335221",""
"1.08125","0.010663","","0.0333602",""
"1.0815","0.010663","","0.03336818",""
"1.08175","0.010663","","0.03337617",""
"1.082","0.010663","2.996","0.03338416",""
"1.08225","0.010704","","0.03339218",""
"1.0825","0.010745","","0.03340023",""
"1.08275","0.010786","","0.03340831",""
"1.083","0.010827","2.997","0.03341642",""
"1.08325","0.0108065","","0.03342452",""
"1.0835","0.010786","","0.0334326",""
"1.08375","0.0107655","","0.03344067",""
"1.084","0.010745","2.997","0.03344872",""
"1.08425","0.010704","","0.03345673",""
"1.0845","0.010663","","0.03346472",""
"1.08475","0.010622","","0.03347268",""
"1.085","0.010581","2.996","0.0334806",""
"1.08525","0.01019225","","0.03348824",""
"1.0855","0.0098035","","0.03349558",""
"1.08575","0.00941475","","0.03350263",""
"1.086","0.009026","2.996","0.03350939",""
"1.08625","0.00908725","","0.0335162",""
"1.0865","0.0091485","","0.03352305",""
"1.08675","0.00920975","","0.03352995",""
"1.087","0.009271","2.997","0.0335369",""
"1.08725","0.0093325","","0.03354389",""
"1.0875","0.009394","","0.03355093",""
"1.08775","0.0094555","","0.03355801",""
"1.088","0.009517","2.996","0.03356514",""
"1.08825","0.009517","","0.03357227",""
"1.0885","0.009517","","0.03357939",""
"1.08875","0.009517","","0.03358652",""
"1.089","0.009517","2.996","0.03359365",""
"1.08925","0.0098035","","0.033601",""
"1.0895","0.01009","","0.03360856",""
"1.08975","0.0103765","","0.03361633",""
"1.09","0.010663","2.997","0.03362432",""
"1.09025","0.010663","","0.03363231",""
"1.0905","0.010663","","0.03364029",""
"1.09075","0.010663","","0.03364828",""
"1.091","0.010663","2.996","0.03365627",""
"1.09125","0.0107245","","0.0336643",""
"1.0915","0.010786","","0.03367238",""
"1.09175","0.0108475","","0.03368051",""
"1.092","0.010909","2.997","0.03368868",""
"1.09225","0.0108475","","0.03369681",""
"1.0925","0.010786","","0.03370489",""
"1.09275","0.0107245","","0.03371292",""
"1.093","0.010663","2.996","0.03372091",""
"1.09325","0.010663","","0.0337289",""
"1.0935","0.010663","","0.03373688",""
"1.09375","0.010663","","0.03374487",""
"1.094","0.010663","2.997","0.03375286",""
"1.09425","0.0106425","","0.03376084",""
"1.0945","0.010622","","0.0337688",""
"1.09475","0.0106015","","0.03377674",""
"1.095","0.010581","2.997","0.03378467",""
"1.09525","0.010315","","0.03379239",""
"1.0955","0.010049","","0.03379992",""
"1.09575","0.009783","","0.03380725",""
"1.096","0.009517","2.997","0.03381438",""
"1.09625","0.00943525","","0.03382145",""
"1.0965","0.0093535","","0.03382846",""
"1.09675","0.00927175","","0.0338354",""
"1.097","0.00919","2.996","0.03384229",""
"1.09725","0.009149","","0.03384914",""
"1.0975","0.009108","","0.03385596",""
"1.09775","0.009067","","0.03386276",""
"1.098","0.009026","2.997","0.03386952",""
"1.09825","0.00943525","","0.03387659",""
"1.0985","0.0098445","","0.03388397",""
"1.09875","0.01025375","","0.03389165",""
"1.099","0.010663","2.997","0.03389964",""
"1.09925","0.010663","","0.03390763",""
"1.0995","0.010663","","0.03391562",""
"1.09975","0.010663","","0.03392361",""
"1.1","0.010663","2.997","0.03393159",""
"1.10025","0.010663","","0.03393958",""
"1.1005","0.010663","","0.03394757",""
"1.10075","0.010663","","0.03395556",""
"1.101","0.010663","2.997","0.03396355",""
"1.10125","0.010704","","0.03397157",""
"1.1015","0.010745","","0.03397962",""
"1.10175","0.010786","","0.0339877",""
"1.102","0.010827","2.996","0.03399581",""
"1.10225","0.010786","","0.03400389",""
"1.1025","0.010745","","0.03401194",""
"1.10275","0.010704","","0.03401996",""
"1.103","0.010663","2.997","0.03402795",""
"1.10325","0.0106835","","0.03403595",""
"1.1035","0.010704","","0.03404397",""
"1.10375","0.0107245","","0.034052",""
"1.104","0.010745","2.996","0.03406005",""
"1.10425","0.0107245","","0.03406808",""
"1.1045","0.010704","","0.0340761",""
"1.10475","0.0106835","","0.0340841",""
"1.105","0.010663","2.996","0.03409208",""
"1.10525","0.01045825","","0.03409992",""
"1.1055","0.0102535","","0.0341076",""
"1.10575","0.01004875","","0.03411513",""
"1.106","0.009844","2.997","0.03412251",""
"1.10625","0.00966","","0.03412974",""
"1.1065","0.009476","","0.03413684",""
"1.10675","0.009292","","0.0341438",""
"1.107","0.009108","2.996","0.03415062",""
"1.10725","0.0090875","","0.03415743",""
"1.1075","0.009067","","0.03416422",""
"1.10775","0.0090465","","0.034171",""
"1.108","0.009026","2.996","0.03417776",""
"1.10825","0.00937375","","0.03418478",""
"1.1085","0.0097215","","0.03419206",""
"1.10875","0.01006925","","0.0341996",""
"1.109","0.010417","2.996","0.0342074",""
"1.10925","0.0105195","","0.03421528",""
"1.1095","0.010622","","0.03422324",""
"1.10975","0.0107245","","0.03423127",""
"1.11","0.010827","2.996","0.03423938",""
"1.11025","0.0108065","","0.03424748",""
"1.1105","0.010786","","0.03425556",""
"1.11075","0.0107655","","0.03426362",""
"1.111","0.010745","2.997","0.03427167",""
"1.11125","0.0107245","","0.03427971",""
"1.1115","0.010704","","0.03428773",""
"1.11175","0.0106835","","0.03429573",""
"1.112","0.010663","2.997","0.03430372",""
"1.11225","0.0106835","","0.03431173",""
"1.1125","0.010704","","0.03431975",""
"1.11275","0.0107245","","0.03432778",""
"1.113","0.010745","2.997","0.03433583",""
"1.11325","0.010745","","0.03434389",""
"1.1135","0.010745","","0.03435194",""
"1.11375","0.010745","","0.03435999",""
"1.114","0.010745","2.997","0.03436804",""
"1.11425","0.0107655","","0.0343761",""
"1.1145","0.010786","","0.03438418",""
"1.11475","0.0108065","","0.03439228",""
"1.115","0.010827","2.997","0.03440039",""
"1.11525","0.01068375","","0.0344084",""
"1.1155","0.0105405","","0.0344163",""
"1.11575","0.01039725","","0.03442409",""
"1.116","0.010254","2.997","0.03443177",""
"1.11625","0.009947","","0.03443922",""
"1.1165","0.00964","","0.03444644",""
"1.11675","0.009333","","0.03445343",""
"1.117","0.009026","2.996","0.03446019",""
"1.11725","0.009026","","0.03446695",""
"1.1175","0.009026","","0.03447372",""
"1.11775","0.009026","","0.03448048",""
"1.118","0.009026","2.997","0.03448724",""
"1.11825","0.0093125","","0.03449422",""
"1.1185","0.009599","","0.03450141",""
"1.11875","0.0098855","","0.03450881",""
"1.119","0.010172","2.996","0.03451643",""
"1.11925","0.01033575","","0.03452417",""
"1.1195","0.0104995","","0.03453204",""
"1.11975","0.01066325","","0.03454003",""
"1.12","0.010827","2.997","0.03454814",""
"1.12025","0.010786","","0.03455622",""
"1.1205","0.010745","","0.03456427",""
"1.12075","0.010704","","0.03457229",""
"1.121","0.010663","2.996","0.03458027",""
"1.12125","0.010663","","0.03458826",""
"1.1215","0.010663","","0.03459625",""
"1.12175","0.010663","","0.03460423",""
"1.122","0.010663","2.996","0.03461222",""
"1.12225","0.010704","","0.03462024",""
"1.1225","0.010745","","0.03462828",""
"1.12275","0.010786","","0.03463636",""
"1.123","0.010827","2.996","0.03464447",""
"1.12325","0.010827","","0.03465258",""
"1.1235","0.010827","","0.0346607",""
"1.12375","0.010827","","0.03466881",""
"1.124","0.010827","2.997","0.03467692",""
"1.12425","0.010745","","0.03468497",""
"1.1245","0.010663","","0.03469296",""
"1.12475","0.010581","","0.03470089",""
"1.125","0.010499","2.997","0.03470875",""
"1.12525","0.010499","","0.03471662",""
"1.1255","0.010499","","0.03472449",""
"1.12575","0.010499","","0.03473235",""
"1.126","0.010499","2.997","0.03474022",""
"1.12625","0.01013075","","0.03474781",""
"1.1265","0.0097625","","0.03475513",""
"1.12675","0.00939425","","0.03476216",""
"1.127","0.009026","2.997","0.03476893",""
"1.12725","0.0090465","","0.0347757",""
"1.1275","0.009067","","0.03478249",""
"1.12775","0.0090875","","0.0347893",""
"1.128","0.009108","2.996","0.03479612",""
"1.12825","0.009292","","0.03480308",""
"1.1285","0.009476","","0.03481018",""
"1.12875","0.00966","","0.03481742",""
"1.129","0.009844","2.997","0.0348248",""
"1.12925","0.01008975","","0.03483236",""
"1.1295","0.0103355","","0.0348401",""
"1.12975","0.01058125","","0.03484803",""
"1.13","0.010827","2.997","0.03485614",""
"1.13025","0.010786","","0.03486422",""
"1.1305","0.010745","","0.03487227",""
"1.13075","0.010704","","0.03488029",""
"1.131","0.010663","2.996","0.03488827",""
"1.13125","0.010663","","0.03489626",""
"1.1315","0.010663","","0.03490425",""
"1.13175","0.010663","","0.03491224",""
"1.132","0.010663","2.997","0.03492023",""
"1.13225","0.0106835","","0.03492823",""
"1.1325","0.010704","","0.03493625",""
"1.13275","0.0107245","","0.03494428",""
"1.133","0.010745","2.996","0.03495233",""
"1.13325","0.0107655","","0.03496039",""
"1.1335","0.010786","","0.03496848",""
"1.13375","0.0108065","","0.03497657",""
"1.134","0.010827","2.997","0.03498468",""
"1.13425","0.010786","","0.03499276",""
"1.1345","0.010745","","0.03500081",""
"1.13475","0.010704","","0.03500883",""
"1.135","0.010663","2.996","0.03501682",""
"1.13525","0.01027425","","0.03502451",""
"1.1355","0.0098855","","0.03503192",""
"1.13575","0.00949675","","0.03503904",""
"1.136","0.009108","2.997","0.03504586",""
"1.13625","0.0091285","","0.0350527",""
"1.1365","0.009149","","0.03505955",""
"1.13675","0.0091695","","0.03506642",""
"1.137","0.00919","2.996","0.0350733",""
"1.13725","0.00927175","","0.03508025",""
"1.1375","0.0093535","","0.03508726",""
"1.13775","0.00943525","","0.03509433",""
"1.138","0.009517","2.997","0.03510146",""
"1.13825","0.009517","","0.03510859",""
"1.1385","0.009517","","0.03511572",""
"1.13875","0.009517","","0.03512285",""
"1.139","0.009517","2.997","0.03512998",""
"1.13925","0.0098035","","0.03513732",""
"1.1395","0.01009","","0.03514488",""
"1.13975","0.0103765","","0.03515265",""
"1.14","0.010663","2.996","0.03516064",""
"1.14025","0.0106835","","0.03516864",""
"1.1405","0.010704","","0.03517666",""
"1.14075","0.0107245","","0.03518469",""
"1.141","0.010745","2.996","0.03519274",""
"1.14125","0.0107655","","0.0352008",""
"1.1415","0.010786","","0.03520888",""
"1.14175","0.0108065","","0.03521697",""
"1.142","0.010827","2.996","0.03522508",""
"1.14225","0.010827","","0.03523319",""
"1.1425","0.010827","","0.03524131",""
"1.14275","0.010827","","0.03524942",""
"1.143","0.010827","2.997","0.03525753",""
"1.14325","0.0108065","","0.03526563",""
"1.1435","0.010786","","0.0352737",""
"1.14375","0.0107655","","0.03528177",""
"1.144","0.010745","2.996","0.03528982",""
"1.14425","0.0107245","","0.03529785",""
"1.1445","0.010704","","0.03530587",""
"1.14475","0.0106835","","0.03531388",""
"1.145","0.010663","2.997","0.03532186",""
"1.14525","0.0103765","","0.03532964",""
"1.1455","0.01009","","0.03533719",""
"1.14575","0.0098035","","0.03534454",""
"1.146","0.009517","2.996","0.03535166",""
"1.14625","0.00943525","","0.03535873",""
"1.1465","0.0093535","","0.03536574",""
"1.14675","0.00927175","","0.03537269",""
"1.147","0.00919","2.997","0.03537957",""
"1.14725","0.00919","","0.03538646",""
"1.1475","0.00919","","0.03539334",""
"1.14775","0.00919","","0.03540022",""
"1.148","0.00919","2.996","0.03540711",""
"1.14825","0.00955825","","0.03541427",""
"1.1485","0.0099265","","0.03542171",""
"1.14875","0.01029475","","0.03542942",""
"1.149","0.010663","2.997","0.03543741",""
"1.14925","0.010663","","0.0354454",""
"1.1495","0.010663","","0.03545338",""
"1.14975","0.010663","","0.03546137",""
"1.15","0.010663","2.996","0.03546936",""
"1.15025","0.010704","","0.03547738",""
"1.1505","0.010745","","0.03548543",""
"1.15075","0.010786","","0.03549351",""
"1.151","0.010827","2.997","0.03550162",""
"1.15125","0.010827","","0.03550973",""
"1.1515","0.010827","","0.03551784",""
"1.15175","0.010827","","0.03552596",""
"1.152","0.010827","2.997","0.03553407",""
"1.15225","0.010827","","0.03554218",""
"1.1525","0.010827","","0.03555029",""
"1.15275","0.010827","","0.03555841",""
"1.153","0.010827","2.997","0.03556652",""
"1.15325","0.010786","","0.0355746",""
"1.1535","0.010745","","0.03558265",""
"1.15375","0.010704","","0.03559067",""
"1.154","0.010663","2.997","0.03559866",""
"1.15425","0.010704","","0.03560668",""
"1.1545","0.010745","","0.03561472",""
"1.15475","0.010786","","0.0356228",""
"1.155","0.010827","2.996","0.03563091",""
"1.15525","0.01058125","","0.03563884",""
"1.1555","0.0103355","","0.03564658",""
"1.15575","0.01008975","","0.03565414",""
"1.156","0.009844","2.997","0.03566152",""
"1.15625","0.0096805","","0.03566877",""
"1.1565","0.009517","","0.0356759",""
"1.15675","0.0093535","","0.0356829",""
"1.157","0.00919","2.996","0.03568979",""
"1.15725","0.0091695","","0.03569666",""
"1.1575","0.009149","","0.03570351",""
"1.15775","0.0091285","","0.03571034",""
"1.158","0.009108","2.996","0.03571717",""
"1.15825","0.00945575","","0.03572425",""
"1.1585","0.0098035","","0.03573159",""
"1.15875","0.01015125","","0.0357392",""
"1.159","0.010499","2.996","0.03574706",""
"1.15925","0.0105605","","0.03575497",""
"1.1595","0.010622","","0.03576293",""
"1.15975","0.0106835","","0.03577093",""
"1.16","0.010745","2.997","0.03577899",""
"1.16025","0.01080625","","0.03578708",""
"1.1605","0.0108675","","0.03579522",""
"1.16075","0.01092875","","0.03580341",""
"1.161","0.01099","2.997","0.03581165",""
"1.16125","0.01092875","","0.03581984",""
"1.1615","0.0108675","","0.03582798",""
"1.16175","0.01080625","","0.03583607",""
"1.162","0.010745","2.997","0.03584413",""
"1.16225","0.0107245","","0.03585216",""
"1.1625","0.010704","","0.03586018",""
"1.16275","0.0106835","","0.03586819",""
"1.163","0.010663","2.997","0.03587617",""
"1.16325","0.010663","","0.03588416",""
"1.1635","0.010663","","0.03589215",""
"1.16375","0.010663","","0.03590013",""
"1.164","0.010663","2.996","0.03590812",""
"1.16425","0.0106835","","0.03591613",""
"1.1645","0.010704","","0.03592415",""
"1.16475","0.0107245","","0.03593218",""
"1.165","0.010745","2.997","0.03594023",""
"1.16525","0.01060175","","0.03594817",""
"1.1655","0.0104585","","0.03595601",""
"1.16575","0.01031525","","0.03596374",""
"1.166","0.010172","2.997","0.03597136",""
"1.16625","0.009906","","0.03597878",""
"1.1665","0.00964","","0.035986",""
"1.16675","0.009374","","0.03599302",""
"1.167","0.009108","2.996","0.03599984",""
