"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.80925","0.010786","","0.02454728",""
"0.8095","0.010745","","0.02455533",""
"0.80975","0.010704","","0.02456335",""
"0.81","0.010663","2.996","0.02457133",""
"0.81025","0.010663","","0.02457932",""
"0.8105","0.010663","","0.02458731",""
"0.81075","0.010663","","0.02459529",""
"0.811","0.010663","2.996","0.02460328",""
"0.81125","0.0104175","","0.02461109",""
"0.8115","0.010172","","0.02461871",""
"0.81175","0.0099265","","0.02462614",""
"0.812","0.009681","2.997","0.0246334",""
"0.81225","0.0095785","","0.02464057",""
"0.8125","0.009476","","0.02464767",""
"0.81275","0.0093735","","0.02465469",""
"0.813","0.009271","2.996","0.02466163",""
"0.81325","0.00923025","","0.02466855",""
"0.8135","0.0091895","","0.02467544",""
"0.81375","0.00914875","","0.02468229",""
"0.814","0.009108","2.997","0.02468911",""
"0.81425","0.00947625","","0.02469621",""
"0.8145","0.0098445","","0.02470359",""
"0.81475","0.01021275","","0.02471124",""
"0.815","0.010581","2.997","0.02471917",""
"0.81525","0.0106425","","0.02472714",""
"0.8155","0.010704","","0.02473516",""
"0.81575","0.0107655","","0.02474322",""
"0.816","0.010827","2.996","0.02475133",""
"0.81625","0.010827","","0.02475944",""
"0.8165","0.010827","","0.02476756",""
"0.81675","0.010827","","0.02477567",""
"0.817","0.010827","2.997","0.02478378",""
"0.81725","0.0108065","","0.02479187",""
"0.8175","0.010786","","0.02479995",""
"0.81775","0.0107655","","0.02480802",""
"0.818","0.010745","2.996","0.02481606",""
"0.81825","0.010745","","0.02482411",""
"0.8185","0.010745","","0.02483217",""
"0.81875","0.010745","","0.02484022",""
"0.819","0.010745","2.997","0.02484827",""
"0.81925","0.0107655","","0.02485633",""
"0.8195","0.010786","","0.02486441",""
"0.81975","0.0108065","","0.02487251",""
"0.82","0.010827","2.997","0.02488062",""
"0.82025","0.010827","","0.02488873",""
"0.8205","0.010827","","0.02489684",""
"0.82075","0.010827","","0.02490495",""
"0.821","0.010827","2.996","0.02491306",""
"0.82125","0.01064275","","0.02492103",""
"0.8215","0.0104585","","0.02492887",""
"0.82175","0.01027425","","0.02493657",""
"0.822","0.01009","2.997","0.02494413",""
"0.82225","0.009865","","0.02495152",""
"0.8225","0.00964","","0.02495874",""
"0.82275","0.009415","","0.0249658",""
"0.823","0.00919","2.997","0.02497268",""
"0.82325","0.0091695","","0.02497955",""
"0.8235","0.009149","","0.02498641",""
"0.82375","0.0091285","","0.02499325",""
"0.824","0.009108","2.997","0.02500007",""
"0.82425","0.009415","","0.02500713",""
"0.8245","0.009722","","0.02501441",""
"0.82475","0.010029","","0.02502192",""
"0.825","0.010336","2.997","0.02502967",""
"0.82525","0.01047925","","0.02503752",""
"0.8255","0.0106225","","0.02504548",""
"0.82575","0.01076575","","0.02505354",""
"0.826","0.010909","2.997","0.02506172",""
"0.82625","0.010868","","0.02506986",""
"0.8265","0.010827","","0.02507797",""
"0.82675","0.010786","","0.02508605",""
"0.827","0.010745","2.997","0.02509411",""
"0.82725","0.0107245","","0.02510214",""
"0.8275","0.010704","","0.02511016",""
"0.82775","0.0106835","","0.02511817",""
"0.828","0.010663","2.997","0.02512615",""
"0.82825","0.0106835","","0.02513416",""
"0.8285","0.010704","","0.02514217",""
"0.82875","0.0107245","","0.02515021",""
"0.829","0.010745","2.996","0.02515825",""
"0.82925","0.0107655","","0.02516632",""
"0.8295","0.010786","","0.0251744",""
"0.82975","0.0108065","","0.0251825",""
"0.83","0.010827","2.997","0.02519061",""
"0.83025","0.0107245","","0.02519865",""
"0.8305","0.010622","","0.0252066",""
"0.83075","0.0105195","","0.02521449",""
"0.831","0.010417","2.997","0.02522229",""
"0.83125","0.01008975","","0.02522985",""
"0.8315","0.0097625","","0.02523716",""
"0.83175","0.00943525","","0.02524423",""
"0.832","0.009108","2.996","0.02525105",""
"0.83225","0.009108","","0.02525787",""
"0.8325","0.009108","","0.0252647",""
"0.83275","0.009108","","0.02527152",""
"0.833","0.009108","2.997","0.02527835",""
"0.83325","0.009108","","0.02528517",""
"0.8335","0.009108","","0.02529199",""
"0.83375","0.009108","","0.02529882",""
"0.834","0.009108","2.997","0.02530564",""
"0.83425","0.009333","","0.02531264",""
"0.8345","0.009558","","0.0253198",""
"0.83475","0.009783","","0.02532713",""
"0.835","0.010008","2.997","0.02533463",""
"0.83525","0.01021275","","0.02534228",""
"0.8355","0.0104175","","0.02535008",""
"0.83575","0.01062225","","0.02535804",""
"0.836","0.010827","2.997","0.02536615",""
"0.83625","0.0108065","","0.02537425",""
"0.8365","0.010786","","0.02538233",""
"0.83675","0.0107655","","0.0253904",""
"0.837","0.010745","2.997","0.02539845",""
"0.83725","0.0107655","","0.02540651",""
"0.8375","0.010786","","0.0254146",""
"0.83775","0.0108065","","0.02542269",""
"0.838","0.010827","2.997","0.02543081",""
"0.83825","0.010827","","0.02543892",""
"0.8385","0.010827","","0.02544703",""
"0.83875","0.010827","","0.02545514",""
"0.839","0.010827","2.997","0.02546325",""
"0.83925","0.010827","","0.02547137",""
"0.8395","0.010827","","0.02547948",""
"0.83975","0.010827","","0.02548759",""
"0.84","0.010827","2.997","0.0254957",""
"0.84025","0.010786","","0.02550378",""
"0.8405","0.010745","","0.02551183",""
"0.84075","0.010704","","0.02551985",""
"0.841","0.010663","2.997","0.02552784",""
"0.84125","0.01029475","","0.02553556",""
"0.8415","0.0099265","","0.02554299",""
"0.84175","0.00955825","","0.02555016",""
"0.842","0.00919","2.997","0.02555704",""
"0.84225","0.0091695","","0.02556391",""
"0.8425","0.009149","","0.02557077",""
"0.84275","0.0091285","","0.02557761",""
"0.843","0.009108","2.997","0.02558443",""
"0.84325","0.00925125","","0.02559136",""
"0.8435","0.0093945","","0.0255984",""
"0.84375","0.00953775","","0.02560555",""
"0.844","0.009681","2.997","0.0256128",""
"0.84425","0.009947","","0.02562025",""
"0.8445","0.010213","","0.0256279",""
"0.84475","0.010479","","0.02563576",""
"0.845","0.010745","2.997","0.02564381",""
"0.84525","0.010745","","0.02565186",""
"0.8455","0.010745","","0.02565991",""
"0.84575","0.010745","","0.02566796",""
"0.846","0.010745","2.997","0.02567601",""
"0.84625","0.010745","","0.02568406",""
"0.8465","0.010745","","0.02569211",""
"0.84675","0.010745","","0.02570016",""
"0.847","0.010745","2.997","0.02570821",""
"0.84725","0.010745","","0.02571626",""
"0.8475","0.010745","","0.02572431",""
"0.84775","0.010745","","0.02573236",""
"0.848","0.010745","2.997","0.02574042",""
"0.84825","0.010786","","0.0257485",""
"0.8485","0.010827","","0.02575661",""
"0.84875","0.010868","","0.02576475",""
"0.849","0.010909","2.997","0.02577293",""
"0.84925","0.0108885","","0.02578108",""
"0.8495","0.010868","","0.02578923",""
"0.84975","0.0108475","","0.02579735",""
"0.85","0.010827","2.997","0.02580547",""
"0.85025","0.010786","","0.02581355",""
"0.8505","0.010745","","0.0258216",""
"0.85075","0.010704","","0.02582962",""
"0.851","0.010663","2.997","0.02583761",""
"0.85125","0.010315","","0.02584534",""
"0.8515","0.009967","","0.0258528",""
"0.85175","0.009619","","0.02586001",""
"0.852","0.009271","2.997","0.02586696",""
"0.85225","0.009271","","0.0258739",""
"0.8525","0.009271","","0.02588085",""
"0.85275","0.009271","","0.0258878",""
"0.853","0.009271","2.997","0.02589474",""
"0.85325","0.0093325","","0.02590173",""
"0.8535","0.009394","","0.02590877",""
"0.85375","0.0094555","","0.02591586",""
"0.854","0.009517","2.997","0.02592299",""
"0.85425","0.0098035","","0.02593033",""
"0.8545","0.01009","","0.02593789",""
"0.85475","0.0103765","","0.02594566",""
"0.855","0.010663","2.996","0.02595365",""
"0.85525","0.010663","","0.02596164",""
"0.8555","0.010663","","0.02596963",""
"0.85575","0.010663","","0.02597761",""
"0.856","0.010663","2.997","0.0259856",""
"0.85625","0.010704","","0.02599362",""
"0.8565","0.010745","","0.02600167",""
"0.85675","0.010786","","0.02600975",""
"0.857","0.010827","2.996","0.02601786",""
"0.85725","0.01086775","","0.026026",""
"0.8575","0.0109085","","0.02603417",""
"0.85775","0.01094925","","0.02604238",""
"0.858","0.01099","2.997","0.02605061",""
"0.85825","0.01099","","0.02605884",""
"0.8585","0.01099","","0.02606707",""
"0.85875","0.01099","","0.02607531",""
"0.859","0.01099","2.996","0.02608354",""
"0.85925","0.01090825","","0.02609171",""
"0.8595","0.0108265","","0.02609982",""
"0.85975","0.01074475","","0.02610787",""
"0.86","0.010663","2.997","0.02611586",""
"0.86025","0.010663","","0.02612385",""
"0.8605","0.010663","","0.02613183",""
"0.86075","0.010663","","0.02613982",""
"0.861","0.010663","2.996","0.02614781",""
"0.86125","0.010438","","0.02615563",""
"0.8615","0.010213","","0.02616328",""
"0.86175","0.009988","","0.02617076",""
"0.862","0.009763","2.997","0.02617808",""
"0.86225","0.00961975","","0.02618529",""
"0.8625","0.0094765","","0.02619239",""
"0.86275","0.00933325","","0.02619938",""
"0.863","0.00919","2.997","0.02620627",""
"0.86325","0.00919","","0.02621315",""
"0.8635","0.00919","","0.02622004",""
"0.86375","0.00919","","0.02622692",""
"0.864","0.00919","2.997","0.02623381",""
"0.86425","0.00957875","","0.02624099",""
"0.8645","0.0099675","","0.02624845",""
"0.86475","0.01035625","","0.02625621",""
"0.865","0.010745","2.997","0.02626426",""
"0.86525","0.010745","","0.02627231",""
"0.8655","0.010745","","0.02628036",""
"0.86575","0.010745","","0.02628842",""
"0.866","0.010745","2.997","0.02629647",""
"0.86625","0.0107655","","0.02630453",""
"0.8665","0.010786","","0.02631261",""
"0.86675","0.0108065","","0.0263207",""
"0.867","0.010827","2.996","0.02632881",""
"0.86725","0.010827","","0.02633692",""
"0.8675","0.010827","","0.02634504",""
"0.86775","0.010827","","0.02635315",""
"0.868","0.010827","2.997","0.02636126",""
"0.86825","0.0108065","","0.02636936",""
"0.8685","0.010786","","0.02637744",""
"0.86875","0.0107655","","0.0263855",""
"0.869","0.010745","2.997","0.02639356",""
"0.86925","0.010745","","0.02640161",""
"0.8695","0.010745","","0.02640966",""
"0.86975","0.010745","","0.02641771",""
"0.87","0.010745","2.997","0.02642576",""
"0.87025","0.01058125","","0.02643368",""
"0.8705","0.0104175","","0.02644149",""
"0.87075","0.01025375","","0.02644917",""
"0.871","0.01009","2.996","0.02645672",""
"0.87125","0.01009","","0.02646428",""
"0.8715","0.01009","","0.02647184",""
"0.87175","0.01009","","0.0264794",""
"0.872","0.01009","2.997","0.02648696",""
"0.87225","0.009865","","0.02649435",""
"0.8725","0.00964","","0.02650158",""
"0.87275","0.009415","","0.02650863",""
"0.873","0.00919","2.997","0.02651552",""
"0.87325","0.0091285","","0.02652236",""
"0.8735","0.009067","","0.02652915",""
"0.87375","0.0090055","","0.0265359",""
"0.874","0.008944","2.997","0.0265426",""
"0.87425","0.009292","","0.02654956",""
"0.8745","0.00964","","0.02655678",""
"0.87475","0.009988","","0.02656427",""
"0.875","0.010336","2.997","0.02657201",""
"0.87525","0.01045875","","0.02657985",""
"0.8755","0.0105815","","0.02658778",""
"0.87575","0.01070425","","0.0265958",""
"0.876","0.010827","2.997","0.02660391",""
"0.87625","0.0108475","","0.02661203",""
"0.8765","0.010868","","0.02662017",""
"0.87675","0.0108885","","0.02662833",""
"0.877","0.010909","2.996","0.0266365",""
"0.87725","0.0108885","","0.02664466",""
"0.8775","0.010868","","0.0266528",""
"0.87775","0.0108475","","0.02666093",""
"0.878","0.010827","2.997","0.02666904",""
"0.87825","0.0108065","","0.02667714",""
"0.8785","0.010786","","0.02668522",""
"0.87875","0.0107655","","0.02669328",""
"0.879","0.010745","2.997","0.02670133",""
"0.87925","0.0107655","","0.0267094",""
"0.8795","0.010786","","0.02671748",""
"0.87975","0.0108065","","0.02672557",""
"0.88","0.010827","2.996","0.02673368",""
"0.88025","0.01070425","","0.0267417",""
"0.8805","0.0105815","","0.02674963",""
"0.88075","0.01045875","","0.02675746",""
"0.881","0.010336","2.997","0.02676521",""
"0.88125","0.0100495","","0.02677274",""
"0.8815","0.009763","","0.02678005",""
"0.88175","0.0094765","","0.02678715",""
"0.882","0.00919","2.996","0.02679403",""
"0.88225","0.00919","","0.02680092",""
"0.8825","0.00919","","0.0268078",""
"0.88275","0.00919","","0.02681469",""
"0.883","0.00919","2.997","0.02682157",""
"0.88325","0.00919","","0.02682846",""
"0.8835","0.00919","","0.02683534",""
"0.88375","0.00919","","0.02684223",""
"0.884","0.00919","2.997","0.02684911",""
"0.88425","0.009415","","0.02685617",""
"0.8845","0.00964","","0.02686339",""
"0.88475","0.009865","","0.02687078",""
"0.885","0.01009","2.997","0.02687834",""
"0.88525","0.01029475","","0.02688606",""
"0.8855","0.0104995","","0.02689392",""
"0.88575","0.01070425","","0.02690194",""
"0.886","0.010909","2.997","0.02691012",""
"0.88625","0.0108885","","0.02691827",""
"0.8865","0.010868","","0.02692641",""
"0.88675","0.0108475","","0.02693454",""
"0.887","0.010827","2.996","0.02694265",""
"0.88725","0.0108065","","0.02695074",""
"0.8875","0.010786","","0.02695882",""
"0.88775","0.0107655","","0.02696689",""
"0.888","0.010745","2.997","0.02697494",""
"0.88825","0.010745","","0.02698299",""
"0.8885","0.010745","","0.02699104",""
"0.88875","0.010745","","0.02699909",""
"0.889","0.010745","2.997","0.02700714",""
"0.88925","0.010786","","0.02701522",""
"0.8895","0.010827","","0.02702333",""
"0.88975","0.010868","","0.02703147",""
"0.89","0.010909","2.996","0.02703964",""
"0.89025","0.010868","","0.02704779",""
"0.8905","0.010827","","0.0270559",""
"0.89075","0.010786","","0.02706398",""
"0.891","0.010745","2.997","0.02707203",""
"0.89125","0.01033575","","0.02707977",""
"0.8915","0.0099265","","0.02708721",""
"0.89175","0.00951725","","0.02709434",""
"0.892","0.009108","2.997","0.02710117",""
"0.89225","0.009108","","0.02710799",""
"0.8925","0.009108","","0.02711482",""
"0.89275","0.009108","","0.02712164",""
"0.893","0.009108","2.997","0.02712846",""
"0.89325","0.0093125","","0.02713544",""
"0.8935","0.009517","","0.02714257",""
"0.89375","0.0097215","","0.02714986",""
"0.894","0.009926","2.997","0.02715729",""
"0.89425","0.01015125","","0.0271649",""
"0.8945","0.0103765","","0.02717267",""
"0.89475","0.01060175","","0.02718061",""
"0.895","0.010827","2.996","0.02718872",""
"0.89525","0.0107655","","0.02719678",""
"0.8955","0.010704","","0.0272048",""
"0.89575","0.0106425","","0.02721277",""
"0.896","0.010581","2.996","0.02722069",""
"0.89625","0.010581","","0.02722862",""
"0.8965","0.010581","","0.02723655",""
"0.89675","0.010581","","0.02724448",""
"0.897","0.010581","2.997","0.02725241",""
"0.89725","0.010622","","0.02726036",""
"0.8975","0.010663","","0.02726835",""
"0.89775","0.010704","","0.02727637",""
"0.898","0.010745","2.997","0.02728442",""
"0.89825","0.0107655","","0.02729249",""
"0.8985","0.010786","","0.02730057",""
"0.89875","0.0108065","","0.02730867",""
"0.899","0.010827","2.997","0.02731678",""
"0.89925","0.010827","","0.02732489",""
"0.8995","0.010827","","0.02733301",""
"0.89975","0.010827","","0.02734112",""
"0.9","0.010827","2.997","0.02734923",""
"0.90025","0.010786","","0.02735731",""
"0.9005","0.010745","","0.02736536",""
"0.90075","0.010704","","0.02737338",""
"0.901","0.010663","2.997","0.02738137",""
"0.90125","0.01029475","","0.02738908",""
"0.9015","0.0099265","","0.02739652",""
"0.90175","0.00955825","","0.02740368",""
"0.902","0.00919","2.997","0.02741057",""
"0.90225","0.00919","","0.02741745",""
"0.9025","0.00919","","0.02742434",""
"0.90275","0.00919","","0.02743123",""
"0.903","0.00919","2.997","0.02743811",""
"0.90325","0.00927175","","0.02744506",""
"0.9035","0.0093535","","0.02745206",""
"0.90375","0.00943525","","0.02745913",""
"0.904","0.009517","2.996","0.02746626",""
"0.90425","0.009865","","0.02747365",""
"0.9045","0.010213","","0.0274813",""
"0.90475","0.010561","","0.02748921",""
"0.905","0.010909","2.997","0.02749739",""
"0.90525","0.0108475","","0.02750551",""
"0.9055","0.010786","","0.0275136",""
"0.90575","0.0107245","","0.02752163",""
"0.906","0.010663","2.997","0.02752962",""
"0.90625","0.010704","","0.02753764",""
"0.9065","0.010745","","0.02754569",""
"0.90675","0.010786","","0.02755377",""
"0.907","0.010827","2.997","0.02756188",""
"0.90725","0.01086775","","0.02757003",""
"0.9075","0.0109085","","0.0275782",""
"0.90775","0.01094925","","0.0275864",""
"0.908","0.01099","2.997","0.02759464",""
"0.90825","0.01099","","0.02760287",""
"0.9085","0.01099","","0.02761111",""
"0.90875","0.01099","","0.02761934",""
"0.909","0.01099","2.997","0.02762758",""
"0.90925","0.01092875","","0.02763576",""
"0.9095","0.0108675","","0.0276439",""
"0.90975","0.01080625","","0.02765199",""
"0.91","0.010745","2.996","0.02766004",""
"0.91025","0.0107655","","0.02766811",""
"0.9105","0.010786","","0.02767619",""
"0.91075","0.0108065","","0.02768429",""
"0.911","0.010827","2.997","0.0276924",""
"0.91125","0.0105405","","0.0277003",""
"0.9115","0.010254","","0.02770798",""
"0.91175","0.0099675","","0.02771545",""
"0.912","0.009681","2.997","0.0277227",""
"0.91225","0.0095785","","0.02772988",""
"0.9125","0.009476","","0.02773698",""
"0.91275","0.0093735","","0.027744",""
"0.913","0.009271","2.997","0.02775095",""
"0.91325","0.009271","","0.02775789",""
"0.9135","0.009271","","0.02776484",""
"0.91375","0.009271","","0.02777179",""
"0.914","0.009271","2.997","0.02777873",""
"0.91425","0.009578","","0.02778591",""
"0.9145","0.009885","","0.02779331",""
"0.91475","0.010192","","0.02780095",""
"0.915","0.010499","2.997","0.02780882",""
"0.91525","0.010581","","0.02781674",""
"0.9155","0.010663","","0.02782473",""
"0.91575","0.010745","","0.02783278",""
"0.916","0.010827","2.996","0.02784089",""
"0.91625","0.01086775","","0.02784903",""
"0.9165","0.0109085","","0.0278572",""
"0.91675","0.01094925","","0.02786541",""
"0.917","0.01099","2.997","0.02787364",""
"0.91725","0.01096975","","0.02788186",""
"0.9175","0.0109495","","0.02789006",""
"0.91775","0.01092925","","0.02789825",""
"0.918","0.010909","2.997","0.02790643",""
"0.91825","0.010868","","0.02791457",""
"0.9185","0.010827","","0.02792268",""
"0.91875","0.010786","","0.02793076",""
"0.919","0.010745","2.997","0.02793881",""
"0.91925","0.0107245","","0.02794685",""
"0.9195","0.010704","","0.02795487",""
"0.91975","0.0106835","","0.02796287",""
"0.92","0.010663","2.997","0.02797086",""
"0.92025","0.01051975","","0.02797874",""
"0.9205","0.0103765","","0.02798651",""
"0.92075","0.01023325","","0.02799418",""
"0.921","0.01009","2.996","0.02800174",""
"0.92125","0.01009","","0.0280093",""
"0.9215","0.01009","","0.02801686",""
"0.92175","0.01009","","0.02802442",""
"0.922","0.01009","2.997","0.02803197",""
"0.92225","0.00988525","","0.02803938",""
"0.9225","0.0096805","","0.02804663",""
"0.92275","0.00947575","","0.02805373",""
"0.923","0.009271","2.997","0.02806068",""
"0.92325","0.00923025","","0.0280676",""
"0.9235","0.0091895","","0.02807448",""
"0.92375","0.00914875","","0.02808134",""
"0.924","0.009108","2.997","0.02808816",""
"0.92425","0.009415","","0.02809521",""
"0.9245","0.009722","","0.0281025",""
"0.92475","0.010029","","0.02811001",""
"0.925","0.010336","2.997","0.02811776",""
"0.92525","0.01045875","","0.02812559",""
"0.9255","0.0105815","","0.02813352",""
"0.92575","0.01070425","","0.02814154",""
"0.926","0.010827","2.997","0.02814965",""
"0.92625","0.0108475","","0.02815778",""
"0.9265","0.010868","","0.02816592",""
"0.92675","0.0108885","","0.02817408",""
"0.927","0.010909","2.997","0.02818226",""
"0.92725","0.0108475","","0.02819038",""
"0.9275","0.010786","","0.02819846",""
"0.92775","0.0107245","","0.02820649",""
"0.928","0.010663","2.996","0.02821448",""
"0.92825","0.0106835","","0.02822248",""
"0.9285","0.010704","","0.0282305",""
"0.92875","0.0107245","","0.02823854",""
"0.929","0.010745","2.997","0.02824659",""
"0.92925","0.0107655","","0.02825466",""
"0.9295","0.010786","","0.02826274",""
"0.92975","0.0108065","","0.02827083",""
"0.93","0.010827","2.997","0.02827895",""
"0.93025","0.01070425","","0.02828697",""
"0.9305","0.0105815","","0.02829489",""
"0.93075","0.01045875","","0.02830273",""
"0.931","0.010336","2.997","0.02831047",""
"0.93125","0.01006975","","0.02831802",""
"0.9315","0.0098035","","0.02832536",""
"0.93175","0.00953725","","0.02833251",""
"0.932","0.009271","2.997","0.02833946",""
"0.93225","0.00923025","","0.02834637",""
"0.9325","0.0091895","","0.02835326",""
"0.93275","0.00914875","","0.02836011",""
"0.933","0.009108","2.997","0.02836694",""
"0.93325","0.009108","","0.02837376",""
"0.9335","0.009108","","0.02838059",""
"0.93375","0.009108","","0.02838741",""
"0.934","0.009108","2.997","0.02839423",""
"0.93425","0.009333","","0.02840122",""
"0.9345","0.009558","","0.02840838",""
"0.93475","0.009783","","0.02841571",""
"0.935","0.010008","2.996","0.02842321",""
"0.93525","0.01021275","","0.02843086",""
"0.9355","0.0104175","","0.02843866",""
"0.93575","0.01062225","","0.02844662",""
"0.936","0.010827","2.997","0.02845473",""
"0.93625","0.01086775","","0.02846288",""
"0.9365","0.0109085","","0.02847105",""
"0.93675","0.01094925","","0.02847925",""
"0.937","0.01099","2.997","0.02848749",""
"0.93725","0.01090825","","0.02849566",""
"0.9375","0.0108265","","0.02850377",""
"0.93775","0.01074475","","0.02851182",""
"0.938","0.010663","2.996","0.0285198",""
"0.93825","0.010704","","0.02852782",""
"0.9385","0.010745","","0.02853587",""
"0.93875","0.010786","","0.02854395",""
"0.939","0.010827","2.997","0.02855207",""
"0.93925","0.0108475","","0.02856019",""
"0.9395","0.010868","","0.02856833",""
"0.93975","0.0108885","","0.02857649",""
"0.94","0.010909","2.996","0.02858466",""
"0.94025","0.010868","","0.0285928",""
"0.9405","0.010827","","0.02860091",""
"0.94075","0.010786","","0.02860899",""
"0.941","0.010745","2.997","0.02861704",""
"0.94125","0.01033575","","0.02862479",""
"0.9415","0.0099265","","0.02863223",""
"0.94175","0.00951725","","0.02863936",""
"0.942","0.009108","2.997","0.02864618",""
"0.94225","0.009108","","0.028653",""
"0.9425","0.009108","","0.02865983",""
"0.94275","0.009108","","0.02866665",""
"0.943","0.009108","2.997","0.02867348",""
"0.94325","0.0093125","","0.02868045",""
"0.9435","0.009517","","0.02868759",""
"0.94375","0.0097215","","0.02869487",""
"0.944","0.009926","2.997","0.02870231",""
"0.94425","0.01017175","","0.02870993",""
"0.9445","0.0104175","","0.02871773",""
"0.94475","0.01066325","","0.02872572",""
"0.945","0.010909","2.997","0.0287339",""
"0.94525","0.010868","","0.02874204",""
"0.9455","0.010827","","0.02875015",""
"0.94575","0.010786","","0.02875822",""
"0.946","0.010745","2.996","0.02876627",""
"0.94625","0.010745","","0.02877432",""
"0.9465","0.010745","","0.02878237",""
"0.94675","0.010745","","0.02879042",""
"0.947","0.010745","2.997","0.02879847",""
"0.94725","0.0107245","","0.02880651",""
"0.9475","0.010704","","0.02881453",""
"0.94775","0.0106835","","0.02882253",""
"0.948","0.010663","2.997","0.02883052",""
"0.94825","0.010704","","0.02883854",""
"0.9485","0.010745","","0.02884659",""
"0.94875","0.010786","","0.02885468",""
"0.949","0.010827","2.997","0.02886279",""
"0.94925","0.01086775","","0.02887093",""
"0.9495","0.0109085","","0.0288791",""
"0.94975","0.01094925","","0.02888731",""
"0.95","0.01099","2.997","0.02889554",""
"0.95025","0.01094925","","0.02890375",""
"0.9505","0.0109085","","0.02891192",""
"0.95075","0.01086775","","0.02892006",""
"0.951","0.010827","2.997","0.02892817",""
"0.95125","0.01039725","","0.02893596",""
"0.9515","0.0099675","","0.02894343",""
"0.95175","0.00953775","","0.02895057",""
"0.952","0.009108","2.996","0.02895739",""
"0.95225","0.009108","","0.02896421",""
"0.9525","0.009108","","0.02897104",""
"0.95275","0.009108","","0.02897786",""
"0.953","0.009108","2.996","0.02898468",""
"0.95325","0.00923075","","0.02899159",""
"0.9535","0.0093535","","0.0289986",""
"0.95375","0.00947625","","0.0290057",""
"0.954","0.009599","2.996","0.02901289",""
"0.95425","0.009906","","0.02902031",""
"0.9545","0.010213","","0.02902796",""
"0.95475","0.01052","","0.02903584",""
"0.955","0.010827","2.996","0.02904395",""
"0.95525","0.0108065","","0.02905204",""
"0.9555","0.010786","","0.02906012",""
"0.95575","0.0107655","","0.02906818",""
"0.956","0.010745","2.996","0.02907623",""
"0.95625","0.010745","","0.02908428",""
"0.9565","0.010745","","0.02909233",""
"0.95675","0.010745","","0.02910038",""
"0.957","0.010745","2.997","0.02910843",""
"0.95725","0.0107655","","0.0291165",""
"0.9575","0.010786","","0.02912457",""
"0.95775","0.0108065","","0.02913267",""
"0.958","0.010827","2.996","0.02914078",""
"0.95825","0.010827","","0.02914889",""
"0.9585","0.010827","","0.029157",""
"0.95875","0.010827","","0.02916511",""
"0.959","0.010827","2.997","0.02917323",""
"0.95925","0.0108475","","0.02918135",""
"0.9595","0.010868","","0.0291895",""
"0.95975","0.0108885","","0.02919765",""
"0.96","0.010909","2.997","0.02920583",""
"0.96025","0.010868","","0.02921397",""
"0.9605","0.010827","","0.02922208",""
"0.96075","0.010786","","0.02923016",""
"0.961","0.010745","2.997","0.02923822",""
"0.96125","0.010438","","0.02924604",""
"0.9615","0.010131","","0.02925363",""
"0.96175","0.009824","","0.02926099",""
"0.962","0.009517","2.997","0.02926812",""
"0.96225","0.00943525","","0.02927519",""
"0.9625","0.0093535","","0.0292822",""
"0.96275","0.00927175","","0.02928914",""
"0.963","0.00919","2.997","0.02929603",""
"0.96325","0.00921025","","0.02930293",""
"0.9635","0.0092305","","0.02930984",""
"0.96375","0.00925075","","0.02931678",""
"0.964","0.009271","2.997","0.02932372",""
"0.96425","0.0096395","","0.02933094",""
"0.9645","0.010008","","0.02933844",""
"0.96475","0.0103765","","0.02934621",""
"0.965","0.010745","2.996","0.02935426",""
"0.96525","0.0107245","","0.02936229",""
"0.9655","0.010704","","0.02937031",""
"0.96575","0.0106835","","0.02937832",""
"0.966","0.010663","2.997","0.02938631",""
"0.96625","0.010704","","0.02939432",""
"0.9665","0.010745","","0.02940237",""
"0.96675","0.010786","","0.02941045",""
"0.967","0.010827","2.996","0.02941856",""
"0.96725","0.010827","","0.02942667",""
"0.9675","0.010827","","0.02943478",""
"0.96775","0.010827","","0.02944289",""
"0.968","0.010827","2.996","0.029451",""
"0.96825","0.010827","","0.02945911",""
"0.9685","0.010827","","0.02946722",""
"0.96875","0.010827","","0.02947533",""
"0.969","0.010827","2.997","0.02948345",""
"0.96925","0.010827","","0.02949156",""
"0.9695","0.010827","","0.02949967",""
"0.96975","0.010827","","0.02950778",""
"0.97","0.010827","2.997","0.0295159",""
"0.97025","0.01062225","","0.02952385",""
"0.9705","0.0104175","","0.02953166",""
"0.97075","0.01021275","","0.02953931",""
"0.971","0.010008","2.997","0.02954681",""
"0.97125","0.010008","","0.02955431",""
"0.9715","0.010008","","0.02956181",""
"0.97175","0.010008","","0.02956931",""
"0.972","0.010008","2.997","0.0295768",""
"0.97225","0.0098035","","0.02958415",""
"0.9725","0.009599","","0.02959134",""
"0.97275","0.0093945","","0.02959838",""
"0.973","0.00919","2.997","0.02960527",""
"0.97325","0.00919","","0.02961215",""
"0.9735","0.00919","","0.02961904",""
"0.97375","0.00919","","0.02962592",""
"0.974","0.00919","2.997","0.02963281",""
"0.97425","0.0094765","","0.02963991",""
"0.9745","0.009763","","0.02964722",""
"0.97475","0.0100495","","0.02965475",""
"0.975","0.010336","2.997","0.0296625",""
"0.97525","0.01043825","","0.02967032",""
"0.9755","0.0105405","","0.02967822",""
"0.97575","0.01064275","","0.02968619",""
"0.976","0.010745","2.997","0.02969424",""
"0.97625","0.010786","","0.02970232",""
