"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.6425","0.010458","","0.01938808",""
"0.64275","0.0104375","","0.01939591",""
"0.643","0.010417","2.997","0.01940371",""
"0.64325","0.010458","","0.01941154",""
"0.6435","0.010499","","0.01941941",""
"0.64375","0.01054","","0.0194273",""
"0.644","0.010581","2.996","0.01943523",""
"0.64425","0.010581","","0.01944315",""
"0.6445","0.010581","","0.01945108",""
"0.64475","0.010581","","0.019459",""
"0.645","0.010581","2.996","0.01946693",""
"0.64525","0.0102535","","0.01947461",""
"0.6455","0.009926","","0.01948205",""
"0.64575","0.0095985","","0.01948924",""
"0.646","0.009271","2.997","0.01949618",""
"0.64625","0.00914825","","0.01950304",""
"0.6465","0.0090255","","0.0195098",""
"0.64675","0.00890275","","0.01951647",""
"0.647","0.00878","2.996","0.01952304",""
"0.64725","0.00878","","0.01952962",""
"0.6475","0.00878","","0.0195362",""
"0.64775","0.00878","","0.01954278",""
"0.648","0.00878","2.997","0.01954935",""
"0.64825","0.0088415","","0.01955598",""
"0.6485","0.008903","","0.01956265",""
"0.64875","0.0089645","","0.01956936",""
"0.649","0.009026","2.996","0.01957612",""
"0.64925","0.00939425","","0.01958316",""
"0.6495","0.0097625","","0.01959047",""
"0.64975","0.01013075","","0.01959806",""
"0.65","0.010499","2.997","0.01960593",""
"0.65025","0.01045825","","0.01961376",""
"0.6505","0.0104175","","0.01962157",""
"0.65075","0.01037675","","0.01962934",""
"0.651","0.010336","2.996","0.01963708",""
"0.65125","0.010336","","0.01964482",""
"0.6515","0.010336","","0.01965256",""
"0.65175","0.010336","","0.01966031",""
"0.652","0.010336","2.996","0.01966805",""
"0.65225","0.01039725","","0.01967584",""
"0.6525","0.0104585","","0.01968367",""
"0.65275","0.01051975","","0.01969156",""
"0.653","0.010581","2.997","0.01969948",""
"0.65325","0.0106015","","0.01970743",""
"0.6535","0.010622","","0.01971538",""
"0.65375","0.0106425","","0.01972336",""
"0.654","0.010663","2.997","0.01973135",""
"0.65425","0.0106015","","0.01973929",""
"0.6545","0.01054","","0.01974718",""
"0.65475","0.0104785","","0.01975503",""
"0.655","0.010417","2.996","0.01976283",""
"0.65525","0.0102125","","0.01977049",""
"0.6555","0.010008","","0.01977798",""
"0.65575","0.0098035","","0.01978533",""
"0.656","0.009599","2.997","0.01979252",""
"0.65625","0.00941475","","0.01979957",""
"0.6565","0.0092305","","0.01980649",""
"0.65675","0.00904625","","0.01981326",""
"0.657","0.008862","2.996","0.0198199",""
"0.65725","0.0088825","","0.01982655",""
"0.6575","0.008903","","0.01983323",""
"0.65775","0.0089235","","0.01983991",""
"0.658","0.008944","2.997","0.01984661",""
"0.65825","0.0091895","","0.0198535",""
"0.6585","0.009435","","0.01986057",""
"0.65875","0.0096805","","0.01986782",""
"0.659","0.009926","2.997","0.01987526",""
"0.65925","0.0100285","","0.01988277",""
"0.6595","0.010131","","0.01989036",""
"0.65975","0.0102335","","0.01989803",""
"0.66","0.010336","2.997","0.01990577",""
"0.66025","0.010336","","0.01991351",""
"0.6605","0.010336","","0.01992126",""
"0.66075","0.010336","","0.019929",""
"0.661","0.010336","2.996","0.01993674",""
"0.66125","0.010336","","0.01994448",""
"0.6615","0.010336","","0.01995222",""
"0.66175","0.010336","","0.01995996",""
"0.662","0.010336","2.996","0.01996771",""
"0.66225","0.01037675","","0.01997548",""
"0.6625","0.0104175","","0.01998329",""
"0.66275","0.01045825","","0.01999112",""
"0.663","0.010499","2.997","0.01999899",""
"0.66325","0.010499","","0.02000686",""
"0.6635","0.010499","","0.02001472",""
"0.66375","0.010499","","0.02002259",""
"0.664","0.010499","2.997","0.02003045",""
"0.66425","0.0104785","","0.0200383",""
"0.6645","0.010458","","0.02004614",""
"0.66475","0.0104375","","0.02005395",""
"0.665","0.010417","2.996","0.02006176",""
"0.66525","0.01031475","","0.02006948",""
"0.6655","0.0102125","","0.02007714",""
"0.66575","0.01011025","","0.02008471",""
"0.666","0.010008","2.997","0.02009221",""
"0.66625","0.0097215","","0.02009949",""
"0.6665","0.009435","","0.02010656",""
"0.66675","0.0091485","","0.02011342",""
"0.667","0.008862","2.997","0.02012006",""
"0.66725","0.008862","","0.0201267",""
"0.6675","0.008862","","0.02013334",""
"0.66775","0.008862","","0.02013998",""
"0.668","0.008862","2.997","0.02014662",""
"0.66825","0.00906675","","0.02015341",""
"0.6685","0.0092715","","0.02016036",""
"0.66875","0.00947625","","0.02016746",""
"0.669","0.009681","2.997","0.02017471",""
"0.66925","0.009865","","0.0201821",""
"0.6695","0.010049","","0.02018963",""
"0.66975","0.010233","","0.02019729",""
"0.67","0.010417","2.996","0.02020509",""
"0.67025","0.010458","","0.02021293",""
"0.6705","0.010499","","0.02022079",""
"0.67075","0.01054","","0.02022868",""
"0.671","0.010581","2.996","0.02023661",""
"0.67125","0.010581","","0.02024454",""
"0.6715","0.010581","","0.02025246",""
"0.67175","0.010581","","0.02026039",""
"0.672","0.010581","2.997","0.02026832",""
"0.67225","0.010581","","0.02027625",""
"0.6725","0.010581","","0.02028418",""
"0.67275","0.010581","","0.0202921",""
"0.673","0.010581","2.997","0.02030003",""
"0.67325","0.0105605","","0.02030794",""
"0.6735","0.01054","","0.02031584",""
"0.67375","0.0105195","","0.02032372",""
"0.674","0.010499","2.997","0.02033159",""
"0.67425","0.0104785","","0.02033944",""
"0.6745","0.010458","","0.02034727",""
"0.67475","0.0104375","","0.02035509",""
"0.675","0.010417","2.996","0.02036289",""
"0.67525","0.010417","","0.02037069",""
"0.6755","0.010417","","0.02037849",""
"0.67575","0.010417","","0.0203863",""
"0.676","0.010417","2.996","0.0203941",""
"0.67625","0.01004875","","0.02040163",""
"0.6765","0.0096805","","0.02040888",""
"0.67675","0.00931225","","0.02041585",""
"0.677","0.008944","2.996","0.02042255",""
"0.67725","0.008944","","0.02042925",""
"0.6775","0.008944","","0.02043595",""
"0.67775","0.008944","","0.02044265",""
"0.678","0.008944","2.997","0.02044936",""
"0.67825","0.00906675","","0.02045615",""
"0.6785","0.0091895","","0.02046303",""
"0.67875","0.00931225","","0.02047001",""
"0.679","0.009435","2.997","0.02047708",""
"0.67925","0.0097215","","0.02048436",""
"0.6795","0.010008","","0.02049186",""
"0.67975","0.0102945","","0.02049957",""
"0.68","0.010581","2.996","0.02050749",""
"0.68025","0.0105605","","0.02051541",""
"0.6805","0.01054","","0.0205233",""
"0.68075","0.0105195","","0.02053119",""
"0.681","0.010499","2.997","0.02053905",""
"0.68125","0.010499","","0.02054692",""
"0.6815","0.010499","","0.02055478",""
"0.68175","0.010499","","0.02056264",""
"0.682","0.010499","2.996","0.02057051",""
"0.68225","0.01045825","","0.02057834",""
"0.6825","0.0104175","","0.02058614",""
"0.68275","0.01037675","","0.02059391",""
"0.683","0.010336","2.996","0.02060166",""
"0.68325","0.01037675","","0.02060943",""
"0.6835","0.0104175","","0.02061723",""
"0.68375","0.01045825","","0.02062506",""
"0.684","0.010499","2.996","0.02063293",""
"0.68425","0.010499","","0.02064079",""
"0.6845","0.010499","","0.02064866",""
"0.68475","0.010499","","0.02065652",""
"0.685","0.010499","2.996","0.02066438",""
"0.68525","0.010499","","0.02067225",""
"0.6855","0.010499","","0.02068012",""
"0.68575","0.010499","","0.02068798",""
"0.686","0.010499","2.997","0.02069585",""
"0.68625","0.01013075","","0.02070344",""
"0.6865","0.0097625","","0.02071075",""
"0.68675","0.00939425","","0.02071779",""
"0.687","0.009026","2.996","0.02072455",""
"0.68725","0.008985","","0.02073128",""
"0.6875","0.008944","","0.02073797",""
"0.68775","0.008903","","0.02074464",""
"0.688","0.008862","2.996","0.02075128",""
"0.68825","0.0088825","","0.02075794",""
"0.6885","0.008903","","0.02076461",""
"0.68875","0.0089235","","0.02077129",""
"0.689","0.008944","2.997","0.02077799",""
"0.68925","0.00935325","","0.020785",""
"0.6895","0.0097625","","0.02079232",""
"0.68975","0.01017175","","0.02079994",""
"0.69","0.010581","2.997","0.02080786",""
"0.69025","0.0105605","","0.02081577",""
"0.6905","0.01054","","0.02082367",""
"0.69075","0.0105195","","0.02083155",""
"0.691","0.010499","2.996","0.02083941",""
"0.69125","0.0104785","","0.02084726",""
"0.6915","0.010458","","0.02085509",""
"0.69175","0.0104375","","0.0208629",""
"0.692","0.010417","2.995","0.0208707",""
"0.69225","0.010417","","0.02087851",""
"0.6925","0.010417","","0.02088631",""
"0.69275","0.010417","","0.02089411",""
"0.693","0.010417","2.996","0.02090191",""
"0.69325","0.010417","","0.02090972",""
"0.6935","0.010417","","0.02091752",""
"0.69375","0.010417","","0.02092533",""
"0.694","0.010417","2.997","0.02093313",""
"0.69425","0.010458","","0.02094097",""
"0.6945","0.010499","","0.02094883",""
"0.69475","0.01054","","0.02095672",""
"0.695","0.010581","2.996","0.02096465",""
"0.69525","0.010274","","0.02097235",""
"0.6955","0.009967","","0.02097981",""
"0.69575","0.00966","","0.02098705",""
"0.696","0.009353","2.997","0.02099406",""
"0.69625","0.00920975","","0.02100096",""
"0.6965","0.0090665","","0.02100775",""
"0.69675","0.00892325","","0.02101443",""
"0.697","0.00878","2.996","0.02102101",""
"0.69725","0.00878","","0.02102758",""
"0.6975","0.00878","","0.02103416",""
"0.69775","0.00878","","0.02104074",""
"0.698","0.00878","2.996","0.02104731",""
"0.69825","0.00878","","0.02105389",""
"0.6985","0.00878","","0.02106047",""
"0.69875","0.00878","","0.02106705",""
"0.699","0.00878","2.997","0.02107363",""
"0.69925","0.00918925","","0.02108051",""
"0.6995","0.0095985","","0.0210877",""
"0.69975","0.01000775","","0.02109519",""
"0.7","0.010417","2.996","0.021103",""
"0.70025","0.0104375","","0.02111082",""
"0.7005","0.010458","","0.02111865",""
"0.70075","0.0104785","","0.0211265",""
"0.701","0.010499","2.997","0.02113437",""
"0.70125","0.01045825","","0.0211422",""
"0.7015","0.0104175","","0.02115001",""
"0.70175","0.01037675","","0.02115778",""
"0.702","0.010336","2.996","0.02116552",""
"0.70225","0.01037675","","0.02117329",""
"0.7025","0.0104175","","0.0211811",""
"0.70275","0.01045825","","0.02118894",""
"0.703","0.010499","2.997","0.0211968",""
"0.70325","0.0105195","","0.02120468",""
"0.7035","0.01054","","0.02121258",""
"0.70375","0.0105605","","0.02122049",""
"0.704","0.010581","2.997","0.02122842",""
"0.70425","0.0105605","","0.02123633",""
"0.7045","0.01054","","0.02124423",""
"0.70475","0.0105195","","0.02125211",""
"0.705","0.010499","2.997","0.02125998",""
"0.70525","0.010274","","0.02126768",""
"0.7055","0.010049","","0.02127521",""
"0.70575","0.009824","","0.02128257",""
"0.706","0.009599","2.997","0.02128976",""
"0.70625","0.00939425","","0.0212968",""
"0.7065","0.0091895","","0.02130368",""
"0.70675","0.00898475","","0.02131041",""
"0.707","0.00878","2.997","0.02131699",""
"0.70725","0.0088005","","0.02132358",""
"0.7075","0.008821","","0.02133019",""
"0.70775","0.0088415","","0.02133681",""
"0.708","0.008862","2.996","0.02134345",""
"0.70825","0.0091895","","0.02135033",""
"0.7085","0.009517","","0.02135746",""
"0.70875","0.0098445","","0.02136484",""
"0.709","0.010172","2.996","0.02137245",""
"0.70925","0.010213","","0.02138011",""
"0.7095","0.010254","","0.02138779",""
"0.70975","0.010295","","0.0213955",""
"0.71","0.010336","2.997","0.02140325",""
"0.71025","0.010336","","0.02141099",""
"0.7105","0.010336","","0.02141874",""
"0.71075","0.010336","","0.02142648",""
"0.711","0.010336","2.997","0.02143422",""
"0.71125","0.01035625","","0.02144198",""
"0.7115","0.0103765","","0.02144976",""
"0.71175","0.01039675","","0.02145755",""
"0.712","0.010417","2.997","0.02146535",""
"0.71225","0.0104375","","0.02147317",""
"0.7125","0.010458","","0.021481",""
"0.71275","0.0104785","","0.02148885",""
"0.713","0.010499","2.996","0.02149672",""
"0.71325","0.010499","","0.02150458",""
"0.7135","0.010499","","0.02151244",""
"0.71375","0.010499","","0.02152031",""
"0.714","0.010499","2.996","0.02152817",""
"0.71425","0.0105195","","0.02153605",""
"0.7145","0.01054","","0.02154395",""
"0.71475","0.0105605","","0.02155186",""
"0.715","0.010581","2.997","0.02155979",""
"0.71525","0.01041725","","0.02156759",""
"0.7155","0.0102535","","0.02157527",""
"0.71575","0.01008975","","0.02158283",""
"0.716","0.009926","2.996","0.02159026",""
"0.71625","0.00966","","0.0215975",""
"0.7165","0.009394","","0.02160454",""
"0.71675","0.009128","","0.02161138",""
"0.717","0.008862","2.997","0.02161802",""
"0.71725","0.0088825","","0.02162467",""
"0.7175","0.008903","","0.02163135",""
"0.71775","0.0089235","","0.02163803",""
"0.718","0.008944","2.997","0.02164473",""
"0.71825","0.00912825","","0.02165157",""
"0.7185","0.0093125","","0.02165854",""
"0.71875","0.00949675","","0.02166566",""
"0.719","0.009681","2.996","0.02167291",""
"0.71925","0.00984475","","0.02168029",""
"0.7195","0.0100085","","0.02168778",""
"0.71975","0.01017225","","0.02169541",""
"0.72","0.010336","2.997","0.02170315",""
"0.72025","0.01035625","","0.02171091",""
"0.7205","0.0103765","","0.02171868",""
"0.72075","0.01039675","","0.02172647",""
"0.721","0.010417","2.996","0.02173427",""
"0.72125","0.0104375","","0.02174209",""
"0.7215","0.010458","","0.02174992",""
"0.72175","0.0104785","","0.02175778",""
"0.722","0.010499","2.997","0.02176564",""
"0.72225","0.010499","","0.02177351",""
"0.7225","0.010499","","0.02178137",""
"0.72275","0.010499","","0.02178924",""
"0.723","0.010499","2.997","0.02179711",""
"0.72325","0.010499","","0.02180497",""
"0.7235","0.010499","","0.02181283",""
"0.72375","0.010499","","0.0218207",""
"0.724","0.010499","2.996","0.02182856",""
"0.72425","0.01045825","","0.0218364",""
"0.7245","0.0104175","","0.0218442",""
"0.72475","0.01037675","","0.02185198",""
"0.725","0.010336","2.997","0.02185972",""
"0.72525","0.010336","","0.02186746",""
"0.7255","0.010336","","0.02187521",""
"0.72575","0.010336","","0.02188295",""
"0.726","0.010336","2.996","0.02189069",""
"0.72625","0.0099675","","0.02189816",""
"0.7265","0.009599","","0.02190535",""
"0.72675","0.0092305","","0.02191226",""
"0.727","0.008862","2.997","0.0219189",""
"0.72725","0.008903","","0.02192558",""
"0.7275","0.008944","","0.02193228",""
"0.72775","0.008985","","0.02193901",""
"0.728","0.009026","2.997","0.02194577",""
"0.72825","0.00910775","","0.02195259",""
"0.7285","0.0091895","","0.02195948",""
"0.72875","0.00927125","","0.02196642",""
"0.729","0.009353","2.996","0.02197343",""
"0.72925","0.009619","","0.02198063",""
"0.7295","0.009885","","0.02198803",""
"0.72975","0.010151","","0.02199564",""
"0.73","0.010417","2.996","0.02200344",""
"0.73025","0.0104375","","0.02201126",""
"0.7305","0.010458","","0.0220191",""
"0.73075","0.0104785","","0.02202695",""
"0.731","0.010499","2.997","0.02203481",""
"0.73125","0.010499","","0.02204268",""
"0.7315","0.010499","","0.02205055",""
"0.73175","0.010499","","0.02205841",""
"0.732","0.010499","2.997","0.02206628",""
"0.73225","0.010499","","0.02207414",""
"0.7325","0.010499","","0.02208201",""
"0.73275","0.010499","","0.02208987",""
"0.733","0.010499","2.996","0.02209773",""
"0.73325","0.0104785","","0.02210558",""
"0.7335","0.010458","","0.02211341",""
"0.73375","0.0104375","","0.02212123",""
"0.734","0.010417","2.996","0.02212903",""
"0.73425","0.01039675","","0.02213682",""
"0.7345","0.0103765","","0.0221446",""
"0.73475","0.01035625","","0.02215236",""
"0.735","0.010336","2.997","0.0221601",""
"0.73525","0.010336","","0.02216785",""
"0.7355","0.010336","","0.02217559",""
"0.73575","0.010336","","0.02218334",""
"0.736","0.010336","2.997","0.02219108",""
"0.73625","0.009988","","0.02219856",""
"0.7365","0.00964","","0.02220579",""
"0.73675","0.009292","","0.02221275",""
"0.737","0.008944","2.997","0.02221945",""
"0.73725","0.0089235","","0.02222613",""
"0.7375","0.008903","","0.0222328",""
"0.73775","0.0088825","","0.02223945",""
"0.738","0.008862","2.996","0.02224609",""
"0.73825","0.008903","","0.02225276",""
"0.7385","0.008944","","0.02225946",""
"0.73875","0.008985","","0.02226619",""
"0.739","0.009026","2.996","0.02227295",""
"0.73925","0.00939425","","0.02227999",""
"0.7395","0.0097625","","0.0222873",""
"0.73975","0.01013075","","0.02229489",""
"0.74","0.010499","2.997","0.02230276",""
"0.74025","0.0105195","","0.02231064",""
"0.7405","0.01054","","0.02231854",""
"0.74075","0.0105605","","0.02232645",""
"0.741","0.010581","2.997","0.02233438",""
"0.74125","0.01054","","0.02234228",""
"0.7415","0.010499","","0.02235014",""
"0.74175","0.010458","","0.02235798",""
"0.742","0.010417","2.997","0.02236578",""
"0.74225","0.010417","","0.02237359",""
"0.7425","0.010417","","0.02238139",""
"0.74275","0.010417","","0.0223892",""
"0.743","0.010417","2.997","0.022397",""
"0.74325","0.01039675","","0.02240479",""
"0.7435","0.0103765","","0.02241256",""
"0.74375","0.01035625","","0.02242032",""
"0.744","0.010336","2.996","0.02242806",""
"0.74425","0.01037675","","0.02243583",""
"0.7445","0.0104175","","0.02244364",""
"0.74475","0.01045825","","0.02245147",""
"0.745","0.010499","2.996","0.02245933",""
"0.74525","0.0102125","","0.02246698",""
"0.7455","0.009926","","0.02247442",""
"0.74575","0.0096395","","0.02248164",""
"0.746","0.009353","2.996","0.02248864",""
"0.74625","0.00918925","","0.02249553",""
"0.7465","0.0090255","","0.02250229",""
"0.74675","0.00886175","","0.02250893",""
"0.747","0.008698","2.997","0.02251545",""
"0.74725","0.0087185","","0.02252198",""
"0.7475","0.008739","","0.02252852",""
"0.74775","0.0087595","","0.02253508",""
"0.748","0.00878","2.996","0.02254166",""
"0.74825","0.00878","","0.02254824",""
"0.7485","0.00878","","0.02255482",""
"0.74875","0.00878","","0.02256139",""
"0.749","0.00878","2.997","0.02256797",""
"0.74925","0.00918925","","0.02257486",""
"0.7495","0.0095985","","0.02258205",""
"0.74975","0.01000775","","0.02258955",""
"0.75","0.010417","2.997","0.02259735",""
"0.75025","0.0104375","","0.02260517",""
"0.7505","0.010458","","0.02261301",""
"0.75075","0.0104785","","0.02262086",""
"0.751","0.010499","2.997","0.02262873",""
"0.75125","0.0104785","","0.02263658",""
"0.7515","0.010458","","0.02264441",""
"0.75175","0.0104375","","0.02265223",""
"0.752","0.010417","2.997","0.02266004",""
"0.75225","0.010417","","0.02266784",""
"0.7525","0.010417","","0.02267565",""
"0.75275","0.010417","","0.02268345",""
"0.753","0.010417","2.997","0.02269126",""
"0.75325","0.010458","","0.02269909",""
"0.7535","0.010499","","0.02270696",""
"0.75375","0.01054","","0.02271486",""
"0.754","0.010581","2.997","0.02272278",""
"0.75425","0.010581","","0.02273071",""
"0.7545","0.010581","","0.02273864",""
"0.75475","0.010581","","0.02274657",""
"0.755","0.010581","2.997","0.0227545",""
"0.75525","0.0103355","","0.02276224",""
"0.7555","0.01009","","0.02276979",""
"0.75575","0.0098445","","0.02277717",""
"0.756","0.009599","2.996","0.02278436",""
"0.75625","0.00939425","","0.02279139",""
"0.7565","0.0091895","","0.02279828",""
"0.75675","0.00898475","","0.02280501",""
"0.757","0.00878","2.996","0.02281158",""
"0.75725","0.00878","","0.02281816",""
"0.7575","0.00878","","0.02282474",""
"0.75775","0.00878","","0.02283132",""
"0.758","0.00878","2.997","0.0228379",""
"0.75825","0.009128","","0.02284473",""
"0.7585","0.009476","","0.02285183",""
"0.75875","0.009824","","0.02285919",""
"0.759","0.010172","2.996","0.02286681",""
"0.75925","0.01025375","","0.02287449",""
"0.7595","0.0103355","","0.02288223",""
"0.75975","0.01041725","","0.02289003",""
"0.76","0.010499","2.996","0.02289789",""
"0.76025","0.010499","","0.02290576",""
"0.7605","0.010499","","0.02291362",""
"0.76075","0.010499","","0.02292149",""
"0.761","0.010499","2.996","0.02292935",""
"0.76125","0.0104785","","0.0229372",""
"0.7615","0.010458","","0.02294503",""
"0.76175","0.0104375","","0.02295285",""
"0.762","0.010417","2.996","0.02296065",""
"0.76225","0.010417","","0.02296846",""
"0.7625","0.010417","","0.02297626",""
"0.76275","0.010417","","0.02298407",""
"0.763","0.010417","2.997","0.02299187",""
"0.76325","0.0104375","","0.02299969",""
"0.7635","0.010458","","0.02300753",""
"0.76375","0.0104785","","0.02301538",""
"0.764","0.010499","2.997","0.02302324",""
"0.76425","0.010499","","0.02303111",""
"0.7645","0.010499","","0.02303897",""
"0.76475","0.010499","","0.02304684",""
"0.765","0.010499","2.996","0.0230547",""
"0.76525","0.01035575","","0.02306246",""
"0.7655","0.0102125","","0.02307011",""
"0.76575","0.01006925","","0.02307765",""
"0.766","0.009926","2.997","0.02308509",""
"0.76625","0.009619","","0.0230923",""
"0.7665","0.009312","","0.02309928",""
"0.76675","0.009005","","0.02310602",""
"0.767","0.008698","2.997","0.02311254",""
"0.76725","0.0087595","","0.0231191",""
"0.7675","0.008821","","0.02312571",""
"0.76775","0.0088825","","0.02313236",""
"0.768","0.008944","2.996","0.02313906",""
"0.76825","0.009169","","0.02314593",""
"0.7685","0.009394","","0.02315296",""
"0.76875","0.009619","","0.02316017",""
"0.769","0.009844","2.996","0.02316754",""
"0.76925","0.01000775","","0.02317504",""
"0.7695","0.0101715","","0.02318266",""
"0.76975","0.01033525","","0.0231904",""
"0.77","0.010499","2.997","0.02319827",""
"0.77025","0.0104785","","0.02320612",""
"0.7705","0.010458","","0.02321395",""
"0.77075","0.0104375","","0.02322177",""
"0.771","0.010417","2.996","0.02322957",""
"0.77125","0.010458","","0.02323741",""
"0.7715","0.010499","","0.02324527",""
"0.77175","0.01054","","0.02325317",""
"0.772","0.010581","2.997","0.0232611",""
"0.77225","0.0105605","","0.02326901",""
"0.7725","0.01054","","0.0232769",""
"0.77275","0.0105195","","0.02328478",""
"0.773","0.010499","2.996","0.02329265",""
"0.77325","0.010499","","0.02330051",""
"0.7735","0.010499","","0.02330838",""
"0.77375","0.010499","","0.02331624",""
"0.774","0.010499","2.997","0.02332411",""
"0.77425","0.0104785","","0.02333196",""
"0.7745","0.010458","","0.0233398",""
"0.77475","0.0104375","","0.02334762",""
"0.775","0.010417","2.997","0.02335542",""
"0.77525","0.01039675","","0.02336321",""
"0.7755","0.0103765","","0.02337099",""
"0.77575","0.01035625","","0.02337875",""
"0.776","0.010336","2.997","0.02338649",""
"0.77625","0.0099675","","0.02339396",""
"0.7765","0.009599","","0.02340115",""
"0.77675","0.0092305","","0.02340807",""
"0.777","0.008862","2.997","0.02341471",""
"0.77725","0.008903","","0.02342138",""
"0.7775","0.008944","","0.02342808",""
"0.77775","0.008985","","0.02343481",""
"0.778","0.009026","2.997","0.02344157",""
"0.77825","0.00910775","","0.0234484",""
"0.7785","0.0091895","","0.02345528",""
"0.77875","0.00927125","","0.02346222",""
"0.779","0.009353","2.996","0.02346923",""
"0.77925","0.009619","","0.02347643",""
"0.7795","0.009885","","0.02348384",""
"0.77975","0.010151","","0.02349145",""
"0.78","0.010417","2.997","0.02349925",""
"0.78025","0.0104375","","0.02350707",""
"0.7805","0.010458","","0.0235149",""
"0.78075","0.0104785","","0.02352275",""
"0.781","0.010499","2.996","0.02353061",""
"0.78125","0.010499","","0.02353848",""
"0.7815","0.010499","","0.02354635",""
"0.78175","0.010499","","0.02355421",""
"0.782","0.010499","2.997","0.02356208",""
"0.78225","0.0105195","","0.02356996",""
"0.7825","0.01054","","0.02357785",""
"0.78275","0.0105605","","0.02358576",""
"0.783","0.010581","2.996","0.02359369",""
"0.78325","0.01051975","","0.02360157",""
"0.7835","0.0104585","","0.02360941",""
"0.78375","0.01039725","","0.0236172",""
"0.784","0.010336","2.997","0.02362494",""
"0.78425","0.010336","","0.02363269",""
"0.7845","0.010336","","0.02364043",""
"0.78475","0.010336","","0.02364817",""
"0.785","0.010336","2.997","0.02365592",""
"0.78525","0.010336","","0.02366366",""
"0.7855","0.010336","","0.02367141",""
"0.78575","0.010336","","0.02367915",""
"0.786","0.010336","2.997","0.0236869",""
"0.78625","0.010029","","0.02369441",""
"0.7865","0.009722","","0.02370169",""
"0.78675","0.009415","","0.02370875",""
"0.787","0.009108","2.997","0.02371557",""
"0.78725","0.0090465","","0.02372235",""
"0.7875","0.008985","","0.02372908",""
"0.78775","0.0089235","","0.02373577",""
"0.788","0.008862","2.997","0.02374241",""
"0.78825","0.008903","","0.02374908",""
"0.7885","0.008944","","0.02375578",""
"0.78875","0.008985","","0.02376251",""
"0.789","0.009026","2.997","0.02376927",""
"0.78925","0.0093535","","0.02377628",""
"0.7895","0.009681","","0.02378353",""
"0.78975","0.0100085","","0.02379103",""
"0.79","0.010336","2.996","0.02379877",""
"0.79025","0.01039725","","0.02380656",""
"0.7905","0.0104585","","0.02381439",""
"0.79075","0.01051975","","0.02382227",""
"0.791","0.010581","2.996","0.02383019",""
"0.79125","0.01054","","0.02383809",""
"0.7915","0.010499","","0.02384595",""
"0.79175","0.010458","","0.02385379",""
"0.792","0.010417","2.996","0.02386159",""
"0.79225","0.01039675","","0.02386938",""
"0.7925","0.0103765","","0.02387715",""
"0.79275","0.01035625","","0.0238849",""
"0.793","0.010336","2.996","0.02389265",""
"0.79325","0.010336","","0.02390039",""
"0.7935","0.010336","","0.02390813",""
"0.79375","0.010336","","0.02391588",""
"0.794","0.010336","2.997","0.02392362",""
"0.79425","0.01039725","","0.02393141",""
"0.7945","0.0104585","","0.02393924",""
"0.79475","0.01051975","","0.02394712",""
"0.795","0.010581","2.996","0.02395505",""
"0.79525","0.010315","","0.02396277",""
"0.7955","0.010049","","0.0239703",""
"0.79575","0.009783","","0.02397763",""
"0.796","0.009517","2.996","0.02398476",""
"0.79625","0.00935325","","0.02399176",""
"0.7965","0.0091895","","0.02399865",""
"0.79675","0.00902575","","0.02400541",""
"0.797","0.008862","2.996","0.02401204",""
"0.79725","0.008821","","0.02401865",""
"0.7975","0.00878","","0.02402523",""
"0.79775","0.008739","","0.02403178",""
"0.798","0.008698","2.997","0.0240383",""
"0.79825","0.008698","","0.02404481",""
"0.7985","0.008698","","0.02405132",""
"0.79875","0.008698","","0.02405784",""
"0.799","0.008698","2.996","0.02406435",""
"0.79925","0.0091075","","0.02407118",""
"0.7995","0.009517","","0.02407831",""
"0.79975","0.0099265","","0.02408575",""
"0.8","0.010336","2.997","0.02409349",""
"0.80025","0.01039725","","0.02410128",""
"0.8005","0.0104585","","0.02410911",""
"0.80075","0.01051975","","0.02411699",""
"0.801","0.010581","2.996","0.02412492",""
"0.80125","0.01054","","0.02413281",""
"0.8015","0.010499","","0.02414068",""
"0.80175","0.010458","","0.02414852",""
"0.802","0.010417","2.997","0.02415632",""
"0.80225","0.0104375","","0.02416414",""
"0.8025","0.010458","","0.02417197",""
"0.80275","0.0104785","","0.02417982",""
"0.803","0.010499","2.996","0.02418768",""
"0.80325","0.0104785","","0.02419553",""
"0.8035","0.010458","","0.02420337",""
"0.80375","0.0104375","","0.02421119",""
"0.804","0.010417","2.997","0.02421899",""
"0.80425","0.0104375","","0.02422682",""
"0.8045","0.010458","","0.02423465",""
"0.80475","0.0104785","","0.0242425",""
"0.805","0.010499","2.997","0.02425037",""
"0.80525","0.0102945","","0.02425808",""
"0.8055","0.01009","","0.02426564",""
"0.80575","0.0098855","","0.02427304",""
"0.806","0.009681","2.996","0.02428029",""
"0.80625","0.00945575","","0.02428738",""
"0.8065","0.0092305","","0.02429429",""
"0.80675","0.00900525","","0.02430104",""
"0.807","0.00878","2.997","0.02430762",""
"0.80725","0.00878","","0.02431419",""
"0.8075","0.00878","","0.02432077",""
"0.80775","0.00878","","0.02432735",""
"0.808","0.00878","2.996","0.02433392",""
"0.80825","0.009128","","0.02434076",""
"0.8085","0.009476","","0.02434786",""
"0.80875","0.009824","","0.02435522",""
"0.809","0.010172","2.996","0.02436283",""
"0.80925","0.01025375","","0.02437051",""
