"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.8225","0.093378","","0.1506646",""
"0.82275","0.093726","","0.1507348",""
"0.823","0.094074","2.998","0.1508053",""
"0.82325","0.093767","","0.1508756",""
"0.8235","0.09346","","0.1509457",""
"0.82375","0.093153","","0.1510156",""
"0.824","0.092846","2.999","0.1510852",""
"0.82425","0.092805","","0.1511547",""
"0.8245","0.092764","","0.1512242",""
"0.82475","0.092723","","0.1512937",""
"0.825","0.092682","2.998","0.1513632",""
"0.82525","0.09227275","","0.1514324",""
"0.8255","0.0918635","","0.1515012",""
"0.82575","0.09145425","","0.1515698",""
"0.826","0.091045","2.998","0.151638",""
"0.82625","0.091045","","0.1517062",""
"0.8265","0.091045","","0.1517745",""
"0.82675","0.091045","","0.1518427",""
"0.827","0.091045","2.998","0.151911",""
"0.82725","0.091618","","0.1519796",""
"0.8275","0.092191","","0.1520488",""
"0.82775","0.092764","","0.1521183",""
"0.828","0.093337","2.999","0.1521883",""
"0.82825","0.09321425","","0.1522582",""
"0.8285","0.0930915","","0.1523279",""
"0.82875","0.09296875","","0.1523976",""
"0.829","0.092846","2.998","0.1524672",""
"0.82925","0.092846","","0.1525368",""
"0.8295","0.092846","","0.1526064",""
"0.82975","0.092846","","0.152676",""
"0.83","0.092846","2.999","0.1527456",""
"0.83025","0.0927845","","0.1528152",""
"0.8305","0.092723","","0.1528847",""
"0.83075","0.0926615","","0.1529541",""
"0.831","0.0926","2.998","0.1530235",""
"0.83125","0.092641","","0.153093",""
"0.8315","0.092682","","0.1531624",""
"0.83175","0.092723","","0.1532319",""
"0.832","0.092764","2.998","0.1533015",""
"0.83225","0.093071","","0.1533712",""
"0.8325","0.093378","","0.1534412",""
"0.83275","0.093685","","0.1535114",""
"0.833","0.093992","2.998","0.1535819",""
"0.83325","0.0937055","","0.1536521",""
"0.8335","0.093419","","0.1537222",""
"0.83375","0.0931325","","0.153792",""
"0.834","0.092846","2.999","0.1538616",""
"0.83425","0.0928255","","0.1539312",""
"0.8345","0.092805","","0.1540008",""
"0.83475","0.0927845","","0.1540703",""
"0.835","0.092764","2.999","0.1541399",""
"0.83525","0.09235475","","0.1542091",""
"0.8355","0.0919455","","0.1542781",""
"0.83575","0.09153625","","0.1543467",""
"0.836","0.091127","2.999","0.154415",""
"0.83625","0.0911065","","0.1544833",""
"0.8365","0.091086","","0.1545516",""
"0.83675","0.0910655","","0.1546198",""
"0.837","0.091045","2.998","0.1546881",""
"0.83725","0.09149525","","0.1547566",""
"0.8375","0.0919455","","0.1548256",""
"0.83775","0.09239575","","0.1548948",""
"0.838","0.092846","2.998","0.1549644",""
"0.83825","0.092846","","0.155034",""
"0.8385","0.092846","","0.1551036",""
"0.83875","0.092846","","0.1551732",""
"0.839","0.092846","2.998","0.1552427",""
"0.83925","0.0928255","","0.1553123",""
"0.8395","0.092805","","0.1553819",""
"0.83975","0.0927845","","0.1554514",""
"0.84","0.092764","2.998","0.1555209",""
"0.84025","0.0927435","","0.1555905",""
"0.8405","0.092723","","0.15566",""
"0.84075","0.0927025","","0.1557294",""
"0.841","0.092682","2.998","0.1557989",""
"0.84125","0.092682","","0.1558684",""
"0.8415","0.092682","","0.1559378",""
"0.84175","0.092682","","0.1560073",""
"0.842","0.092682","2.998","0.1560768",""
"0.84225","0.092723","","0.1561463",""
"0.8425","0.092764","","0.1562158",""
"0.84275","0.092805","","0.1562853",""
"0.843","0.092846","2.998","0.1563549",""
"0.84325","0.0931325","","0.1564247",""
"0.8435","0.093419","","0.1564947",""
"0.84375","0.0937055","","0.156565",""
"0.844","0.093992","2.998","0.1566354",""
"0.84425","0.093644","","0.1567056",""
"0.8445","0.093296","","0.1567756",""
"0.84475","0.092948","","0.1568453",""
"0.845","0.0926","2.999","0.1569147",""
"0.84525","0.0923135","","0.1569839",""
"0.8455","0.092027","","0.1570529",""
"0.84575","0.0917405","","0.1571217",""
"0.846","0.091454","2.999","0.1571903",""
"0.84625","0.09141325","","0.1572588",""
"0.8465","0.0913725","","0.1573273",""
"0.84675","0.09133175","","0.1573958",""
"0.847","0.091291","2.999","0.1574642",""
"0.84725","0.09163875","","0.1575329",""
"0.8475","0.0919865","","0.1576019",""
"0.84775","0.09233425","","0.1576711",""
"0.848","0.092682","2.998","0.1577405",""
"0.84825","0.092682","","0.15781",""
"0.8485","0.092682","","0.1578795",""
"0.84875","0.092682","","0.1579489",""
"0.849","0.092682","2.998","0.1580184",""
"0.84925","0.0926615","","0.1580878",""
"0.8495","0.092641","","0.1581573",""
"0.84975","0.0926205","","0.1582267",""
"0.85","0.0926","2.998","0.1582961",""
"0.85025","0.092641","","0.1583655",""
"0.8505","0.092682","","0.158435",""
"0.85075","0.092723","","0.1585045",""
"0.851","0.092764","2.998","0.158574",""
"0.85125","0.092764","","0.1586435",""
"0.8515","0.092764","","0.1587131",""
"0.85175","0.092764","","0.1587826",""
"0.852","0.092764","2.998","0.1588521",""
"0.85225","0.0930915","","0.1589219",""
"0.8525","0.093419","","0.1589919",""
"0.85275","0.0937465","","0.1590622",""
"0.853","0.094074","2.998","0.1591327",""
"0.85325","0.0937055","","0.1592029",""
"0.8535","0.093337","","0.1592729",""
"0.85375","0.0929685","","0.1593425",""
"0.854","0.0926","2.998","0.1594119",""
"0.85425","0.0926","","0.1594814",""
"0.8545","0.0926","","0.1595508",""
"0.85475","0.0926","","0.1596202",""
"0.855","0.0926","2.998","0.1596896",""
"0.85525","0.0923955","","0.1597588",""
"0.8555","0.092191","","0.1598279",""
"0.85575","0.0919865","","0.1598969",""
"0.856","0.091782","2.998","0.1599656",""
"0.85625","0.09165925","","0.1600343",""
"0.8565","0.0915365","","0.160103",""
"0.85675","0.09141375","","0.1601715",""
"0.857","0.091291","2.998","0.1602399",""
"0.85725","0.09159775","","0.1603085",""
"0.8575","0.0919045","","0.1603774",""
"0.85775","0.09221125","","0.1604465",""
"0.858","0.092518","2.998","0.1605159",""
"0.85825","0.09249775","","0.1605852",""
"0.8585","0.0924775","","0.1606545",""
"0.85875","0.09245725","","0.1607238",""
"0.859","0.092437","2.998","0.1607931",""
"0.85925","0.09249825","","0.1608624",""
"0.8595","0.0925595","","0.1609318",""
"0.85975","0.09262075","","0.1610012",""
"0.86","0.092682","2.998","0.1610707",""
"0.86025","0.092723","","0.1611402",""
"0.8605","0.092764","","0.1612097",""
"0.86075","0.092805","","0.1612793",""
"0.861","0.092846","2.998","0.1613488",""
"0.86125","0.0928255","","0.1614184",""
"0.8615","0.092805","","0.161488",""
"0.86175","0.0927845","","0.1615575",""
"0.862","0.092764","2.998","0.161627",""
"0.86225","0.09303","","0.1616968",""
"0.8625","0.093296","","0.1617667",""
"0.86275","0.093562","","0.1618368",""
"0.863","0.093828","2.998","0.1619071",""
"0.86325","0.0935415","","0.1619773",""
"0.8635","0.093255","","0.1620472",""
"0.86375","0.0929685","","0.1621168",""
"0.864","0.092682","2.998","0.1621863",""
"0.86425","0.09257975","","0.1622557",""
"0.8645","0.0924775","","0.162325",""
"0.86475","0.09237525","","0.1623942",""
"0.865","0.092273","2.998","0.1624634",""
"0.86525","0.092007","","0.1625324",""
"0.8655","0.091741","","0.1626011",""
"0.86575","0.091475","","0.1626697",""
"0.866","0.091209","2.998","0.162738",""
"0.86625","0.0911885","","0.1628064",""
"0.8665","0.091168","","0.1628747",""
"0.86675","0.0911475","","0.162943",""
"0.867","0.091127","2.998","0.1630113",""
"0.86725","0.091127","","0.1630796",""
"0.8675","0.091127","","0.1631479",""
"0.86775","0.091127","","0.1632162",""
"0.868","0.091127","2.998","0.1632845",""
"0.86825","0.0916385","","0.1633532",""
"0.8685","0.09215","","0.1634223",""
"0.86875","0.0926615","","0.1634917",""
"0.869","0.093173","2.998","0.1635616",""
"0.86925","0.09309125","","0.1636313",""
"0.8695","0.0930095","","0.163701",""
"0.86975","0.09292775","","0.1637707",""
"0.87","0.092846","2.998","0.1638403",""
"0.87025","0.0928255","","0.1639099",""
"0.8705","0.092805","","0.1639795",""
"0.87075","0.0927845","","0.164049",""
"0.871","0.092764","2.999","0.1641186",""
"0.87125","0.092764","","0.1641881",""
"0.8715","0.092764","","0.1642576",""
"0.87175","0.092764","","0.1643271",""
"0.872","0.092764","2.998","0.1643967",""
"0.87225","0.0930915","","0.1644664",""
"0.8725","0.093419","","0.1645365",""
"0.87275","0.0937465","","0.1646067",""
"0.873","0.094074","2.998","0.1646772",""
"0.87325","0.093726","","0.1647475",""
"0.8735","0.093378","","0.1648175",""
"0.87375","0.09303","","0.1648872",""
"0.874","0.092682","2.998","0.1649567",""
"0.87425","0.0926615","","0.1650261",""
"0.8745","0.092641","","0.1650955",""
"0.87475","0.0926205","","0.165165",""
"0.875","0.0926","2.998","0.1652344",""
"0.87525","0.09223175","","0.1653035",""
"0.8755","0.0918635","","0.1653724",""
"0.87575","0.09149525","","0.165441",""
"0.876","0.091127","2.999","0.1655093",""
"0.87625","0.091086","","0.1655776",""
"0.8765","0.091045","","0.1656458",""
"0.87675","0.091004","","0.165714",""
"0.877","0.090963","2.998","0.1657822",""
"0.87725","0.091536","","0.1658508",""
"0.8775","0.092109","","0.1659198",""
"0.87775","0.092682","","0.1659893",""
"0.878","0.093255","2.998","0.1660592",""
"0.87825","0.09315275","","0.166129",""
"0.8785","0.0930505","","0.1661988",""
"0.87875","0.09294825","","0.1662684",""
"0.879","0.092846","2.998","0.166338",""
"0.87925","0.092846","","0.1664076",""
"0.8795","0.092846","","0.1664772",""
"0.87975","0.092846","","0.1665468",""
"0.88","0.092846","2.998","0.1666164",""
"0.88025","0.092846","","0.166686",""
"0.8805","0.092846","","0.1667556",""
"0.88075","0.092846","","0.1668252",""
"0.881","0.092846","2.999","0.1668948",""
"0.88125","0.0927845","","0.1669644",""
"0.8815","0.092723","","0.1670339",""
"0.88175","0.0926615","","0.1671033",""
"0.882","0.0926","2.998","0.1671727",""
"0.88225","0.092948","","0.1672424",""
"0.8825","0.093296","","0.1673123",""
"0.88275","0.093644","","0.1673826",""
"0.883","0.093992","2.999","0.167453",""
"0.88325","0.0937055","","0.1675233",""
"0.8835","0.093419","","0.1675933",""
"0.88375","0.0931325","","0.1676631",""
"0.884","0.092846","2.999","0.1677328",""
"0.88425","0.092846","","0.1678024",""
"0.8845","0.092846","","0.167872",""
"0.88475","0.092846","","0.1679416",""
"0.885","0.092846","2.999","0.1680112",""
"0.88525","0.09239575","","0.1680805",""
"0.8855","0.0919455","","0.1681494",""
"0.88575","0.09149525","","0.168218",""
"0.886","0.091045","2.999","0.1682863",""
"0.88625","0.091045","","0.1683545",""
"0.8865","0.091045","","0.1684228",""
"0.88675","0.091045","","0.1684911",""
"0.887","0.091045","2.999","0.1685593",""
"0.88725","0.09149525","","0.1686279",""
"0.8875","0.0919455","","0.1686968",""
"0.88775","0.09239575","","0.1687661",""
"0.888","0.092846","2.998","0.1688356",""
"0.88825","0.0928255","","0.1689052",""
"0.8885","0.092805","","0.1689748",""
"0.88875","0.0927845","","0.1690443",""
"0.889","0.092764","2.998","0.1691138",""
"0.88925","0.0927435","","0.1691834",""
"0.8895","0.092723","","0.1692528",""
"0.88975","0.0927025","","0.1693223",""
"0.89","0.092682","2.998","0.1693918",""
"0.89025","0.092682","","0.1694613",""
"0.8905","0.092682","","0.1695307",""
"0.89075","0.092682","","0.1696002",""
"0.891","0.092682","2.998","0.1696697",""
"0.89125","0.092682","","0.1697391",""
"0.8915","0.092682","","0.1698086",""
"0.89175","0.092682","","0.1698781",""
"0.892","0.092682","2.998","0.1699475",""
"0.89225","0.092723","","0.170017",""
"0.8925","0.092764","","0.1700865",""
"0.89275","0.092805","","0.1701561",""
"0.893","0.092846","2.998","0.1702257",""
"0.89325","0.0931325","","0.1702955",""
"0.8935","0.093419","","0.1703655",""
"0.89375","0.0937055","","0.1704357",""
"0.894","0.093992","2.998","0.1705062",""
"0.89425","0.0936645","","0.1705764",""
"0.8945","0.093337","","0.1706463",""
"0.89475","0.0930095","","0.1707161",""
"0.895","0.092682","2.998","0.1707855",""
"0.89525","0.0923545","","0.1708547",""
"0.8955","0.092027","","0.1709237",""
"0.89575","0.0916995","","0.1709924",""
"0.896","0.091372","2.998","0.1710609",""
"0.89625","0.09131075","","0.1711294",""
"0.8965","0.0912495","","0.1711978",""
"0.89675","0.09118825","","0.1712661",""
"0.897","0.091127","2.998","0.1713344",""
"0.89725","0.09151575","","0.171403",""
"0.8975","0.0919045","","0.1714719",""
"0.89775","0.09229325","","0.171541",""
"0.898","0.092682","2.998","0.1716105",""
"0.89825","0.092682","","0.17168",""
"0.8985","0.092682","","0.1717494",""
"0.89875","0.092682","","0.1718189",""
"0.899","0.092682","2.998","0.1718884",""
"0.89925","0.092641","","0.1719578",""
"0.8995","0.0926","","0.1720272",""
"0.89975","0.092559","","0.1720966",""
"0.9","0.092518","2.998","0.1721659",""
"0.90025","0.0925795","","0.1722353",""
"0.9005","0.092641","","0.1723048",""
"0.90075","0.0927025","","0.1723743",""
"0.901","0.092764","2.999","0.1724438",""
"0.90125","0.0927845","","0.1725134",""
"0.9015","0.092805","","0.172583",""
"0.90175","0.0928255","","0.1726526",""
"0.902","0.092846","2.999","0.1727222",""
"0.90225","0.09319375","","0.172792",""
"0.9025","0.0935415","","0.1728622",""
"0.90275","0.09388925","","0.1729325",""
"0.903","0.094237","2.998","0.1730032",""
"0.90325","0.09384825","","0.1730735",""
"0.9035","0.0934595","","0.1731436",""
"0.90375","0.09307075","","0.1732134",""
"0.904","0.092682","2.999","0.1732829",""
"0.90425","0.092682","","0.1733523",""
"0.9045","0.092682","","0.1734218",""
"0.90475","0.092682","","0.1734913",""
"0.905","0.092682","2.998","0.1735607",""
"0.90525","0.092457","","0.17363",""
"0.9055","0.092232","","0.1736991",""
"0.90575","0.092007","","0.1737681",""
"0.906","0.091782","2.998","0.1738369",""
"0.90625","0.09165925","","0.1739056",""
"0.9065","0.0915365","","0.1739742",""
"0.90675","0.09141375","","0.1740427",""
"0.907","0.091291","2.998","0.1741111",""
"0.90725","0.09161825","","0.1741798",""
"0.9075","0.0919455","","0.1742488",""
"0.90775","0.09227275","","0.1743179",""
"0.908","0.0926","2.999","0.1743874",""
"0.90825","0.09255925","","0.1744567",""
"0.9085","0.0925185","","0.1745261",""
"0.90875","0.09247775","","0.1745954",""
"0.909","0.092437","2.998","0.1746647",""
"0.90925","0.09249825","","0.174734",""
"0.9095","0.0925595","","0.1748034",""
"0.90975","0.09262075","","0.1748729",""
"0.91","0.092682","2.999","0.1749424",""
"0.91025","0.092682","","0.1750118",""
"0.9105","0.092682","","0.1750813",""
"0.91075","0.092682","","0.1751508",""
"0.911","0.092682","2.999","0.1752203",""
"0.91125","0.092723","","0.1752898",""
"0.9115","0.092764","","0.1753593",""
"0.91175","0.092805","","0.1754289",""
"0.912","0.092846","2.998","0.1754985",""
"0.91225","0.0930915","","0.1755683",""
"0.9125","0.093337","","0.1756382",""
"0.91275","0.0935825","","0.1757083",""
"0.913","0.093828","2.998","0.1757787",""
"0.91325","0.0935415","","0.1758488",""
"0.9135","0.093255","","0.1759187",""
"0.91375","0.0929685","","0.1759884",""
"0.914","0.092682","2.998","0.1760578",""
"0.91425","0.09255925","","0.1761272",""
"0.9145","0.0924365","","0.1761965",""
"0.91475","0.09231375","","0.1762657",""
"0.915","0.092191","2.998","0.1763348",""
"0.91525","0.0919455","","0.1764037",""
"0.9155","0.0917","","0.1764724",""
"0.91575","0.0914545","","0.1765409",""
"0.916","0.091209","2.998","0.1766093",""
"0.91625","0.091209","","0.1766777",""
"0.9165","0.091209","","0.176746",""
"0.91675","0.091209","","0.1768144",""
"0.917","0.091209","2.998","0.1768828",""
"0.91725","0.091209","","0.1769511",""
"0.9175","0.091209","","0.1770195",""
"0.91775","0.091209","","0.1770879",""
"0.918","0.091209","2.999","0.1771563",""
"0.91825","0.0917205","","0.177225",""
"0.9185","0.092232","","0.1772942",""
"0.91875","0.0927435","","0.1773637",""
"0.919","0.093255","2.998","0.1774336",""
"0.91925","0.09313225","","0.1775034",""
"0.9195","0.0930095","","0.1775731",""
"0.91975","0.09288675","","0.1776427",""
"0.92","0.092764","2.998","0.1777122",""
"0.92025","0.0927845","","0.1777818",""
"0.9205","0.092805","","0.1778514",""
"0.92075","0.0928255","","0.177921",""
"0.921","0.092846","2.999","0.1779906",""
"0.92125","0.092846","","0.1780602",""
"0.9215","0.092846","","0.1781298",""
"0.92175","0.092846","","0.1781993",""
"0.922","0.092846","2.998","0.1782689",""
"0.92225","0.093153","","0.1783388",""
"0.9225","0.09346","","0.1784088",""
"0.92275","0.093767","","0.1784791",""
"0.923","0.094074","2.998","0.1785496",""
"0.92325","0.0937465","","0.1786198",""
"0.9235","0.093419","","0.1786899",""
"0.92375","0.0930915","","0.1787596",""
"0.924","0.092764","2.998","0.1788292",""
"0.92425","0.092723","","0.1788987",""
"0.9245","0.092682","","0.1789681",""
"0.92475","0.092641","","0.1790376",""
"0.925","0.0926","2.998","0.179107",""
"0.92525","0.09227275","","0.1791761",""
"0.9255","0.0919455","","0.179245",""
"0.92575","0.09161825","","0.1793137",""
"0.926","0.091291","2.998","0.1793821",""
"0.92625","0.0912295","","0.1794505",""
"0.9265","0.091168","","0.1795188",""
"0.92675","0.0911065","","0.1795871",""
"0.927","0.091045","2.998","0.1796554",""
"0.92725","0.091577","","0.179724",""
"0.9275","0.092109","","0.179793",""
"0.92775","0.092641","","0.1798625",""
"0.928","0.093173","2.998","0.1799323",""
"0.92825","0.09309125","","0.1800021",""
"0.9285","0.0930095","","0.1800718",""
"0.92875","0.09292775","","0.1801414",""
"0.929","0.092846","2.998","0.180211",""
"0.92925","0.092846","","0.1802806",""
"0.9295","0.092846","","0.1803502",""
"0.92975","0.092846","","0.1804198",""
"0.93","0.092846","2.998","0.1804894",""
"0.93025","0.092846","","0.180559",""
"0.9305","0.092846","","0.1806285",""
"0.93075","0.092846","","0.1806981",""
"0.931","0.092846","2.998","0.1807677",""
"0.93125","0.092805","","0.1808373",""
"0.9315","0.092764","","0.1809068",""
"0.93175","0.092723","","0.1809763",""
"0.932","0.092682","2.998","0.1810458",""
"0.93225","0.0930095","","0.1811155",""
"0.9325","0.093337","","0.1811854",""
"0.93275","0.0936645","","0.1812556",""
"0.933","0.093992","2.998","0.1813261",""
"0.93325","0.0937055","","0.1813963",""
"0.9335","0.093419","","0.1814663",""
"0.93375","0.0931325","","0.1815361",""
"0.934","0.092846","2.998","0.1816057",""
"0.93425","0.092846","","0.1816753",""
"0.9345","0.092846","","0.1817449",""
"0.93475","0.092846","","0.1818145",""
"0.935","0.092846","2.998","0.1818841",""
"0.93525","0.09239575","","0.1819533",""
"0.9355","0.0919455","","0.1820222",""
"0.93575","0.09149525","","0.1820908",""
"0.936","0.091045","2.998","0.1821591",""
"0.93625","0.0910655","","0.1822273",""
"0.9365","0.091086","","0.1822956",""
"0.93675","0.0911065","","0.1823639",""
"0.937","0.091127","2.998","0.1824322",""
"0.93725","0.09151575","","0.1825007",""
"0.9375","0.0919045","","0.1825696",""
"0.93775","0.09229325","","0.1826388",""
"0.938","0.092682","2.998","0.1827083",""
"0.93825","0.092723","","0.1827778",""
"0.9385","0.092764","","0.1828473",""
"0.93875","0.092805","","0.1829169",""
"0.939","0.092846","2.998","0.1829864",""
"0.93925","0.092846","","0.183056",""
"0.9395","0.092846","","0.1831256",""
"0.93975","0.092846","","0.1831952",""
"0.94","0.092846","2.998","0.1832648",""
"0.94025","0.092805","","0.1833343",""
"0.9405","0.092764","","0.1834039",""
"0.94075","0.092723","","0.1834734",""
"0.941","0.092682","2.998","0.1835428",""
"0.94125","0.0927025","","0.1836123",""
"0.9415","0.092723","","0.1836818",""
"0.94175","0.0927435","","0.1837513",""
"0.942","0.092764","2.998","0.1838209",""
"0.94225","0.092764","","0.1838904",""
"0.9425","0.092764","","0.1839599",""
"0.94275","0.092764","","0.1840294",""
"0.943","0.092764","2.998","0.184099",""
"0.94325","0.093071","","0.1841687",""
"0.9435","0.093378","","0.1842387",""
"0.94375","0.093685","","0.1843089",""
"0.944","0.093992","2.998","0.1843794",""
"0.94425","0.0936645","","0.1844496",""
"0.9445","0.093337","","0.1845195",""
"0.94475","0.0930095","","0.1845892",""
"0.945","0.092682","2.998","0.1846587",""
"0.94525","0.09233425","","0.1847279",""
"0.9455","0.0919865","","0.1847968",""
"0.94575","0.09163875","","0.1848655",""
"0.946","0.091291","2.998","0.184934",""
"0.94625","0.09125","","0.1850023",""
"0.9465","0.091209","","0.1850707",""
"0.94675","0.091168","","0.185139",""
"0.947","0.091127","2.998","0.1852073",""
"0.94725","0.09153625","","0.1852759",""
"0.9475","0.0919455","","0.1853449",""
"0.94775","0.09235475","","0.1854141",""
"0.948","0.092764","2.998","0.1854836",""
"0.94825","0.0927845","","0.1855531",""
"0.9485","0.092805","","0.1856227",""
"0.94875","0.0928255","","0.1856923",""
"0.949","0.092846","2.998","0.1857619",""
"0.94925","0.092805","","0.1858314",""
"0.9495","0.092764","","0.1859009",""
"0.94975","0.092723","","0.1859704",""
"0.95","0.092682","2.998","0.1860399",""
"0.95025","0.0926615","","0.1861094",""
"0.9505","0.092641","","0.1861788",""
"0.95075","0.0926205","","0.1862482",""
"0.951","0.0926","2.998","0.1863176",""
"0.95125","0.0926615","","0.1863871",""
"0.9515","0.092723","","0.1864566",""
"0.95175","0.0927845","","0.1865261",""
"0.952","0.092846","2.998","0.1865957",""
"0.95225","0.09319375","","0.1866656",""
"0.9525","0.0935415","","0.1867357",""
"0.95275","0.09388925","","0.1868061",""
"0.953","0.094237","2.999","0.1868767",""
"0.95325","0.09384825","","0.1869471",""
"0.9535","0.0934595","","0.1870172",""
"0.95375","0.09307075","","0.187087",""
"0.954","0.092682","2.999","0.1871564",""
"0.95425","0.092682","","0.1872259",""
"0.9545","0.092682","","0.1872954",""
"0.95475","0.092682","","0.1873649",""
"0.955","0.092682","2.999","0.1874344",""
"0.95525","0.0924775","","0.1875037",""
"0.9555","0.092273","","0.1875729",""
"0.95575","0.0920685","","0.1876419",""
"0.956","0.091864","2.998","0.1877107",""
"0.95625","0.09167975","","0.1877794",""
"0.9565","0.0914955","","0.187848",""
"0.95675","0.09131125","","0.1879165",""
"0.957","0.091127","2.998","0.1879848",""
"0.95725","0.09149525","","0.1880533",""
"0.9575","0.0918635","","0.1881222",""
"0.95775","0.09223175","","0.1881913",""
"0.958","0.0926","2.998","0.1882607",""
"0.95825","0.0926","","0.1883301",""
"0.9585","0.0926","","0.1883995",""
"0.95875","0.0926","","0.1884689",""
"0.959","0.0926","2.998","0.1885383",""
"0.95925","0.0926205","","0.1886077",""
"0.9595","0.092641","","0.1886772",""
"0.95975","0.0926615","","0.1887466",""
"0.96","0.092682","2.998","0.1888161",""
"0.96025","0.0927025","","0.1888856",""
"0.9605","0.092723","","0.1889551",""
"0.96075","0.0927435","","0.1890246",""
"0.961","0.092764","2.998","0.1890941",""
"0.96125","0.092764","","0.1891636",""
"0.9615","0.092764","","0.1892332",""
"0.96175","0.092764","","0.1893027",""
"0.962","0.092764","2.998","0.1893722",""
"0.96225","0.093071","","0.189442",""
"0.9625","0.093378","","0.189512",""
"0.96275","0.093685","","0.1895822",""
"0.963","0.093992","2.998","0.1896526",""
"0.96325","0.0936645","","0.1897228",""
"0.9635","0.093337","","0.1897928",""
"0.96375","0.0930095","","0.1898625",""
"0.964","0.092682","2.998","0.189932",""
"0.96425","0.09253875","","0.1900013",""
"0.9645","0.0923955","","0.1900706",""
"0.96475","0.09225225","","0.1901398",""
"0.965","0.092109","2.999","0.1902088",""
"0.96525","0.091884","","0.1902777",""
"0.9655","0.091659","","0.1903464",""
"0.96575","0.091434","","0.1904149",""
"0.966","0.091209","2.998","0.1904833",""
"0.96625","0.09124975","","0.1905517",""
"0.9665","0.0912905","","0.1906201",""
"0.96675","0.09133125","","0.1906886",""
"0.967","0.091372","2.998","0.190757",""
"0.96725","0.091372","","0.1908255",""
"0.9675","0.091372","","0.190894",""
"0.96775","0.091372","","0.1909625",""
"0.968","0.091372","2.998","0.191031",""
"0.96825","0.09184275","","0.1910998",""
"0.9685","0.0923135","","0.191169",""
"0.96875","0.09278425","","0.1912386",""
"0.969","0.093255","2.999","0.1913085",""
"0.96925","0.09311175","","0.1913783",""
"0.9695","0.0929685","","0.191448",""
"0.96975","0.09282525","","0.1915176",""
"0.97","0.092682","2.998","0.191587",""
"0.97025","0.092723","","0.1916565",""
"0.9705","0.092764","","0.1917261",""
"0.97075","0.092805","","0.1917956",""
"0.971","0.092846","2.998","0.1918652",""
"0.97125","0.092846","","0.1919348",""
"0.9715","0.092846","","0.1920044",""
"0.97175","0.092846","","0.192074",""
"0.972","0.092846","2.998","0.1921436",""
"0.97225","0.0931735","","0.1922134",""
"0.9725","0.093501","","0.1922835",""
"0.97275","0.0938285","","0.1923538",""
"0.973","0.094156","2.998","0.1924244",""
"0.97325","0.0937875","","0.1924947",""
"0.9735","0.093419","","0.1925647",""
"0.97375","0.0930505","","0.1926344",""
"0.974","0.092682","2.998","0.1927039",""
"0.97425","0.092641","","0.1927733",""
"0.9745","0.0926","","0.1928427",""
"0.97475","0.092559","","0.1929121",""
"0.975","0.092518","2.998","0.1929814",""
"0.97525","0.09221125","","0.1930506",""
"0.9755","0.0919045","","0.1931195",""
"0.97575","0.09159775","","0.1931881",""
"0.976","0.091291","2.999","0.1932566",""
"0.97625","0.09125","","0.193325",""
"0.9765","0.091209","","0.1933933",""
"0.97675","0.091168","","0.1934617",""
"0.977","0.091127","2.998","0.19353",""
"0.97725","0.091659","","0.1935987",""
"0.9775","0.092191","","0.1936678",""
"0.97775","0.092723","","0.1937373",""
"0.978","0.093255","2.998","0.1938072",""
"0.97825","0.09311175","","0.193877",""
"0.9785","0.0929685","","0.1939466",""
"0.97875","0.09282525","","0.1940162",""
"0.979","0.092682","2.998","0.1940857",""
"0.97925","0.092723","","0.1941552",""
"0.9795","0.092764","","0.1942247",""
"0.97975","0.092805","","0.1942942",""
"0.98","0.092846","2.998","0.1943638",""
"0.98025","0.092846","","0.1944334",""
"0.9805","0.092846","","0.194503",""
"0.98075","0.092846","","0.1945726",""
"0.981","0.092846","2.998","0.1946422",""
"0.98125","0.0928255","","0.1947118",""
"0.9815","0.092805","","0.1947813",""
"0.98175","0.0927845","","0.1948509",""
"0.982","0.092764","2.998","0.1949204",""
"0.98225","0.0930505","","0.1949901",""
"0.9825","0.093337","","0.1950601",""
"0.98275","0.0936235","","0.1951303",""
"0.983","0.09391","2.998","0.1952006",""
"0.98325","0.093603","","0.1952708",""
"0.9835","0.093296","","0.1953408",""
"0.98375","0.092989","","0.1954105",""
"0.984","0.092682","2.999","0.19548",""
"0.98425","0.092723","","0.1955495",""
"0.9845","0.092764","","0.195619",""
"0.98475","0.092805","","0.1956886",""
"0.985","0.092846","2.998","0.1957581",""
"0.98525","0.09243675","","0.1958274",""
"0.9855","0.0920275","","0.1958964",""
"0.98575","0.09161825","","0.1959651",""
"0.986","0.091209","2.999","0.1960335",""
"0.98625","0.091168","","0.1961019",""
"0.9865","0.091127","","0.1961702",""
"0.98675","0.091086","","0.1962385",""
"0.987","0.091045","2.999","0.1963067",""
"0.98725","0.09145425","","0.1963753",""
"0.9875","0.0918635","","0.1964441",""
"0.98775","0.09227275","","0.1965133",""
"0.988","0.092682","2.998","0.1965828",""
"0.98825","0.0927025","","0.1966523",""
"0.9885","0.092723","","0.1967218",""
"0.98875","0.0927435","","0.1967913",""
"0.989","0.092764","2.999","0.1968609",""
"0.98925","0.0927845","","0.1969304",""
"0.9895","0.092805","","0.197",""
"0.98975","0.0928255","","0.1970695",""
"0.99","0.092846","2.998","0.1971391",""
