"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.29225","0.0103155","","0.008517169",""
"0.2925","0.010295","","0.008524882",""
"0.29275","0.0102745","","0.00853258",""
"0.293","0.010254","2.997","0.008540263",""
"0.29325","0.0102335","","0.008547931",""
"0.2935","0.010213","","0.008555583",""
"0.29375","0.0101925","","0.00856322",""
"0.294","0.010172","2.997","0.008570841",""
"0.29425","0.010172","","0.008578462",""
"0.2945","0.010172","","0.008586084",""
"0.29475","0.010172","","0.008593705",""
"0.295","0.010172","2.997","0.008601326",""
"0.29525","0.009824","","0.008608687",""
"0.2955","0.009476","","0.008615787",""
"0.29575","0.009128","","0.008622626",""
"0.296","0.00878","2.997","0.008629204",""
"0.29625","0.00873925","","0.008635752",""
"0.2965","0.0086985","","0.00864227",""
"0.29675","0.00865775","","0.008648757",""
"0.297","0.008617","2.997","0.008655213",""
"0.29725","0.00867825","","0.008661715",""
"0.2975","0.0087395","","0.008668263",""
"0.29775","0.00880075","","0.008674857",""
"0.298","0.008862","2.997","0.008681497",""
"0.29825","0.00921","","0.008688395",""
"0.2985","0.009558","","0.008695554",""
"0.29875","0.009906","","0.008702974",""
"0.299","0.010254","2.996","0.008710654",""
"0.29925","0.0102745","","0.00871835",""
"0.2995","0.010295","","0.00872606",""
"0.29975","0.0103155","","0.008733787",""
"0.3","0.010336","2.996","0.008741528",""
"0.30025","0.010336","","0.008749273",""
"0.3005","0.010336","","0.008757017",""
"0.30075","0.010336","","0.008764761",""
"0.301","0.010336","2.997","0.008772505",""
"0.30125","0.0103155","","0.008780232",""
"0.3015","0.010295","","0.008787943",""
"0.30175","0.0102745","","0.008795638",""
"0.302","0.010254","2.996","0.008803319",""
"0.30225","0.010254","","0.008810999",""
"0.3025","0.010254","","0.008818679",""
"0.30275","0.010254","","0.008826359",""
"0.303","0.010254","2.996","0.00883404",""
"0.30325","0.0102335","","0.008841704",""
"0.3035","0.010213","","0.008849354",""
"0.30375","0.0101925","","0.008856988",""
"0.304","0.010172","2.996","0.008864607",""
"0.30425","0.0101925","","0.008872244",""
"0.3045","0.010213","","0.008879896",""
"0.30475","0.0102335","","0.008887563",""
"0.305","0.010254","2.997","0.008895246",""
"0.30525","0.009947","","0.008902696",""
"0.3055","0.00964","","0.008909917",""
"0.30575","0.009333","","0.008916907",""
"0.306","0.009026","2.996","0.008923668",""
"0.30625","0.00892375","","0.008930354",""
"0.3065","0.0088215","","0.008936963",""
"0.30675","0.00871925","","0.008943496",""
"0.307","0.008617","2.997","0.008949952",""
"0.30725","0.00863725","","0.008956424",""
"0.3075","0.0086575","","0.008962911",""
"0.30775","0.00867775","","0.008969412",""
"0.308","0.008698","2.997","0.008975929",""
"0.30825","0.0091075","","0.008982753",""
"0.3085","0.009517","","0.008989884",""
"0.30875","0.0099265","","0.008997321",""
"0.309","0.010336","2.997","0.009005065",""
"0.30925","0.010336","","0.00901281",""
"0.3095","0.010336","","0.009020554",""
"0.30975","0.010336","","0.009028298",""
"0.31","0.010336","2.997","0.009036042",""
"0.31025","0.0103155","","0.009043769",""
"0.3105","0.010295","","0.00905148",""
"0.31075","0.0102745","","0.009059175",""
"0.311","0.010254","2.996","0.009066856",""
"0.31125","0.0102335","","0.009074523",""
"0.3115","0.010213","","0.009082175",""
"0.31175","0.0101925","","0.009089812",""
"0.312","0.010172","2.997","0.009097433",""
"0.31225","0.010213","","0.009105083",""
"0.3125","0.010254","","0.009112763",""
"0.31275","0.010295","","0.009120474",""
"0.313","0.010336","2.996","0.009128216",""
"0.31325","0.010336","","0.00913596",""
"0.3135","0.010336","","0.009143704",""
"0.31375","0.010336","","0.009151448",""
"0.314","0.010336","2.997","0.009159193",""
"0.31425","0.010336","","0.009166934",""
"0.3145","0.010336","","0.009174676",""
"0.31475","0.010336","","0.009182418",""
"0.315","0.010336","2.996","0.009190159",""
"0.31525","0.01006975","","0.009197704",""
"0.3155","0.0098035","","0.009205049",""
"0.31575","0.00953725","","0.009212195",""
"0.316","0.009271","2.997","0.009219141",""
"0.31625","0.0090665","","0.009225934",""
"0.3165","0.008862","","0.009232574",""
"0.31675","0.0086575","","0.009239061",""
"0.317","0.008453","2.997","0.009245394",""
"0.31725","0.008494","","0.009251756",""
"0.3175","0.008535","","0.009258149",""
"0.31775","0.008576","","0.009264572",""
"0.318","0.008617","2.996","0.009271027",""
"0.31825","0.00900575","","0.009277774",""
"0.3185","0.0093945","","0.009284813",""
"0.31875","0.00978325","","0.009292143",""
"0.319","0.010172","2.997","0.009299764",""
"0.31925","0.010213","","0.009307417",""
"0.3195","0.010254","","0.009315099",""
"0.31975","0.010295","","0.009322813",""
"0.32","0.010336","2.997","0.009330557",""
"0.32025","0.0103155","","0.009338286",""
"0.3205","0.010295","","0.009346",""
"0.32075","0.0102745","","0.009353698",""
"0.321","0.010254","2.997","0.00936138",""
"0.32125","0.0102335","","0.009369045",""
"0.3215","0.010213","","0.009376695",""
"0.32175","0.0101925","","0.009384329",""
"0.322","0.010172","2.996","0.009391948",""
"0.32225","0.01023325","","0.009399615",""
"0.3225","0.0102945","","0.009407328",""
"0.32275","0.01035575","","0.009415087",""
"0.323","0.010417","2.997","0.009422892",""
"0.32325","0.01039675","","0.009430682",""
"0.3235","0.0103765","","0.009438457",""
"0.32375","0.01035625","","0.009446216",""
"0.324","0.010336","2.997","0.00945396",""
"0.32425","0.01013125","","0.009461549",""
"0.3245","0.0099265","","0.009468984",""
"0.32475","0.00972175","","0.009476265",""
"0.325","0.009517","2.996","0.009483393",""
"0.32525","0.0092715","","0.00949034",""
"0.3255","0.009026","","0.009497103",""
"0.32575","0.0087805","","0.009503682",""
"0.326","0.008535","2.997","0.009510076",""
"0.32625","0.00857575","","0.0095165",""
"0.3265","0.0086165","","0.009522953",""
"0.32675","0.00865725","","0.009529438",""
"0.327","0.008698","2.996","0.009535953",""
"0.32725","0.008698","","0.00954247",""
"0.3275","0.008698","","0.009548987",""
"0.32775","0.008698","","0.009555503",""
"0.328","0.008698","2.997","0.00956202",""
"0.32825","0.00896425","","0.009568735",""
"0.3285","0.0092305","","0.009575648",""
"0.32875","0.00949675","","0.009582761",""
"0.329","0.009763","2.996","0.009590074",""
"0.32925","0.00986525","","0.009597465",""
"0.3295","0.0099675","","0.009604934",""
"0.32975","0.01006975","","0.009612478",""
"0.33","0.010172","2.997","0.0096201",""
"0.33025","0.0101925","","0.009627736",""
"0.3305","0.010213","","0.009635389",""
"0.33075","0.0102335","","0.009643056",""
"0.331","0.010254","2.997","0.009650739",""
"0.33125","0.0102745","","0.009658434",""
"0.3315","0.010295","","0.009666145",""
"0.33175","0.0103155","","0.009673872",""
"0.332","0.010336","2.996","0.009681613",""
"0.33225","0.010336","","0.009689358",""
"0.3325","0.010336","","0.009697102",""
"0.33275","0.010336","","0.009704846",""
"0.333","0.010336","2.997","0.00971259",""
"0.33325","0.0103155","","0.009720319",""
"0.3335","0.010295","","0.009728033",""
"0.33375","0.0102745","","0.009735731",""
"0.334","0.010254","2.997","0.009743414",""
"0.33425","0.010172","","0.009751035",""
"0.3345","0.01009","","0.009758595",""
"0.33475","0.010008","","0.009766093",""
"0.335","0.009926","2.997","0.009773531",""
"0.33525","0.009619","","0.009780738",""
"0.3355","0.009312","","0.009787715",""
"0.33575","0.009005","","0.009794462",""
"0.336","0.008698","2.997","0.009800979",""
"0.33625","0.008739","","0.009807526",""
"0.3365","0.00878","","0.009814105",""
"0.33675","0.008821","","0.009820714",""
"0.337","0.008862","2.997","0.009827354",""
"0.33725","0.00898475","","0.009834083",""
"0.3375","0.0091075","","0.009840905",""
"0.33775","0.00923025","","0.009847818",""
"0.338","0.009353","2.996","0.009854824",""
"0.33825","0.00957825","","0.009861998",""
"0.3385","0.0098035","","0.009869341",""
"0.33875","0.01002875","","0.009876852",""
"0.339","0.010254","2.996","0.009884532",""
"0.33925","0.010254","","0.009892215",""
"0.3395","0.010254","","0.009899898",""
"0.33975","0.010254","","0.009907581",""
"0.34","0.010254","2.997","0.009915264",""
"0.34025","0.010254","","0.009922946",""
"0.3405","0.010254","","0.009930629",""
"0.34075","0.010254","","0.009938312",""
"0.341","0.010254","2.997","0.009945995",""
"0.34125","0.01029475","","0.009953708",""
"0.3415","0.0103355","","0.009961452",""
"0.34175","0.01037625","","0.009969226",""
"0.342","0.010417","2.997","0.009977031",""
"0.34225","0.01039675","","0.009984821",""
"0.3425","0.0103765","","0.009992596",""
"0.34275","0.01035625","","0.01000036",""
"0.343","0.010336","2.997","0.0100081",""
"0.34325","0.0103155","","0.01001583",""
"0.3435","0.010295","","0.01002354",""
"0.34375","0.0102745","","0.01003124",""
"0.344","0.010254","2.997","0.01003892",""
"0.34425","0.0102335","","0.01004659",""
"0.3445","0.010213","","0.01005424",""
"0.34475","0.0101925","","0.01006188",""
"0.345","0.010172","2.997","0.0100695",""
"0.34525","0.0098035","","0.01007685",""
"0.3455","0.009435","","0.01008391",""
"0.34575","0.0090665","","0.01009071",""
"0.346","0.008698","2.997","0.01009722",""
"0.34625","0.0087185","","0.01010376",""
"0.3465","0.008739","","0.0101103",""
"0.34675","0.0087595","","0.01011686",""
"0.347","0.00878","2.996","0.01012344",""
"0.34725","0.008862","","0.01013008",""
"0.3475","0.008944","","0.01013678",""
"0.34775","0.009026","","0.01014354",""
"0.348","0.009108","2.997","0.01015037",""
"0.34825","0.009374","","0.01015739",""
"0.3485","0.00964","","0.01016461",""
"0.34875","0.009906","","0.01017203",""
"0.349","0.010172","2.996","0.01017965",""
"0.34925","0.01023325","","0.01018731",""
"0.3495","0.0102945","","0.01019503",""
"0.34975","0.01035575","","0.01020279",""
"0.35","0.010417","2.997","0.01021059",""
"0.35025","0.01039675","","0.01021838",""
"0.3505","0.0103765","","0.01022615",""
"0.35075","0.01035625","","0.01023391",""
"0.351","0.010336","2.996","0.01024165",""
"0.35125","0.0103155","","0.01024937",""
"0.3515","0.010295","","0.01025708",""
"0.35175","0.0102745","","0.01026478",""
"0.352","0.010254","2.996","0.01027246",""
"0.35225","0.010254","","0.01028014",""
"0.3525","0.010254","","0.01028782",""
"0.35275","0.010254","","0.0102955",""
"0.353","0.010254","2.996","0.01030318",""
"0.35325","0.0102335","","0.01031085",""
"0.3535","0.010213","","0.0103185",""
"0.35375","0.0101925","","0.01032614",""
"0.354","0.010172","2.997","0.01033376",""
"0.35425","0.010213","","0.01034141",""
"0.3545","0.010254","","0.01034909",""
"0.35475","0.010295","","0.01035681",""
"0.355","0.010336","2.997","0.01036455",""
"0.35525","0.0100085","","0.01037205",""
"0.3555","0.009681","","0.0103793",""
"0.35575","0.0093535","","0.01038631",""
"0.356","0.009026","2.997","0.01039308",""
"0.35625","0.00892375","","0.01039976",""
"0.3565","0.0088215","","0.01040637",""
"0.35675","0.00871925","","0.0104129",""
"0.357","0.008617","2.997","0.01041936",""
"0.35725","0.00863725","","0.01042583",""
"0.3575","0.0086575","","0.01043232",""
"0.35775","0.00867775","","0.01043882",""
"0.358","0.008698","2.997","0.01044534",""
"0.35825","0.0090665","","0.01045213",""
"0.3585","0.009435","","0.01045919",""
"0.35875","0.0098035","","0.01046654",""
"0.359","0.010172","2.996","0.01047416",""
"0.35925","0.01023325","","0.01048182",""
"0.3595","0.0102945","","0.01048954",""
"0.35975","0.01035575","","0.0104973",""
"0.36","0.010417","2.997","0.0105051",""
"0.36025","0.01039675","","0.01051289",""
"0.3605","0.0103765","","0.01052067",""
"0.36075","0.01035625","","0.01052842",""
"0.361","0.010336","2.997","0.01053617",""
"0.36125","0.010295","","0.01054388",""
"0.3615","0.010254","","0.01055156",""
"0.36175","0.010213","","0.01055921",""
"0.362","0.010172","2.996","0.01056683",""
"0.36225","0.010172","","0.01057445",""
"0.3625","0.010172","","0.01058207",""
"0.36275","0.010172","","0.01058969",""
"0.363","0.010172","2.997","0.01059731",""
"0.36325","0.010213","","0.01060496",""
"0.3635","0.010254","","0.01061264",""
"0.36375","0.010295","","0.01062035",""
"0.364","0.010336","2.996","0.0106281",""
"0.36425","0.010336","","0.01063584",""
"0.3645","0.010336","","0.01064358",""
"0.36475","0.010336","","0.01065133",""
"0.365","0.010336","2.997","0.01065907",""
"0.36525","0.01011075","","0.01066665",""
"0.3655","0.0098855","","0.01067406",""
"0.36575","0.00966025","","0.01068129",""
"0.366","0.009435","2.997","0.01068836",""
"0.36625","0.0092305","","0.01069528",""
"0.3665","0.009026","","0.01070204",""
"0.36675","0.0088215","","0.01070865",""
"0.367","0.008617","2.997","0.01071511",""
"0.36725","0.008617","","0.01072156",""
"0.3675","0.008617","","0.01072802",""
"0.36775","0.008617","","0.01073448",""
"0.368","0.008617","2.997","0.01074093",""
"0.36825","0.00900575","","0.01074768",""
"0.3685","0.0093945","","0.01075471",""
"0.36875","0.00978325","","0.01076204",""
"0.369","0.010172","2.996","0.01076966",""
"0.36925","0.010213","","0.01077731",""
"0.3695","0.010254","","0.010785",""
"0.36975","0.010295","","0.01079271",""
"0.37","0.010336","2.997","0.01080045",""
"0.37025","0.0103155","","0.01080818",""
"0.3705","0.010295","","0.0108159",""
"0.37075","0.0102745","","0.01082359",""
"0.371","0.010254","2.997","0.01083128",""
"0.37125","0.010254","","0.01083896",""
"0.3715","0.010254","","0.01084664",""
"0.37175","0.010254","","0.01085432",""
"0.372","0.010254","2.996","0.010862",""
"0.37225","0.0102745","","0.01086969",""
"0.3725","0.010295","","0.0108774",""
"0.37275","0.0103155","","0.01088513",""
"0.373","0.010336","2.996","0.01089287",""
"0.37325","0.010336","","0.01090062",""
"0.3735","0.010336","","0.01090836",""
"0.37375","0.010336","","0.0109161",""
"0.374","0.010336","2.997","0.01092385",""
"0.37425","0.01013125","","0.01093144",""
"0.3745","0.0099265","","0.01093888",""
"0.37475","0.00972175","","0.01094616",""
"0.375","0.009517","2.997","0.01095329",""
"0.37525","0.0092715","","0.01096024",""
"0.3755","0.009026","","0.010967",""
"0.37575","0.0087805","","0.01097357",""
"0.376","0.008535","2.996","0.01097997",""
"0.37625","0.00857575","","0.01098639",""
"0.3765","0.0086165","","0.01099285",""
"0.37675","0.00865725","","0.01099933",""
"0.377","0.008698","2.997","0.01100585",""
"0.37725","0.008698","","0.01101237",""
"0.3775","0.008698","","0.01101888",""
"0.37775","0.008698","","0.0110254",""
"0.378","0.008698","2.996","0.01103191",""
"0.37825","0.0089845","","0.01103864",""
"0.3785","0.009271","","0.01104559",""
"0.37875","0.0095575","","0.01105275",""
"0.379","0.009844","2.997","0.01106012",""
"0.37925","0.009967","","0.01106759",""
"0.3795","0.01009","","0.01107515",""
"0.37975","0.010213","","0.0110828",""
"0.38","0.010336","2.997","0.01109055",""
"0.38025","0.010295","","0.01109826",""
"0.3805","0.010254","","0.01110594",""
"0.38075","0.010213","","0.01111359",""
"0.381","0.010172","2.996","0.01112121",""
"0.38125","0.010213","","0.01112886",""
"0.3815","0.010254","","0.01113654",""
"0.38175","0.010295","","0.01114425",""
"0.382","0.010336","2.996","0.01115199",""
"0.38225","0.01035625","","0.01115975",""
"0.3825","0.0103765","","0.01116752",""
"0.38275","0.01039675","","0.01117531",""
"0.383","0.010417","2.996","0.01118311",""
"0.38325","0.01037625","","0.01119088",""
"0.3835","0.0103355","","0.01119863",""
"0.38375","0.01029475","","0.01120634",""
"0.384","0.010254","2.997","0.01121402",""
"0.38425","0.0101515","","0.01122163",""
"0.3845","0.010049","","0.01122915",""
"0.38475","0.0099465","","0.0112366",""
"0.385","0.009844","2.996","0.01124398",""
"0.38525","0.00953725","","0.01125112",""
"0.3855","0.0092305","","0.01125804",""
"0.38575","0.00892375","","0.01126472",""
"0.386","0.008617","2.997","0.01127118",""
"0.38625","0.00863725","","0.01127765",""
"0.3865","0.0086575","","0.01128414",""
"0.38675","0.00867775","","0.01129064",""
"0.387","0.008698","2.997","0.01129716",""
"0.38725","0.00890275","","0.01130383",""
"0.3875","0.0091075","","0.01131065",""
"0.38775","0.00931225","","0.01131763",""
"0.388","0.009517","2.997","0.01132476",""
"0.38825","0.00970125","","0.01133203",""
"0.3885","0.0098855","","0.01133943",""
"0.38875","0.01006975","","0.01134698",""
"0.389","0.010254","2.997","0.01135466",""
"0.38925","0.010254","","0.01136234",""
"0.3895","0.010254","","0.01137002",""
"0.38975","0.010254","","0.0113777",""
"0.39","0.010254","2.996","0.01138538",""
"0.39025","0.0102335","","0.01139305",""
"0.3905","0.010213","","0.0114007",""
"0.39075","0.0101925","","0.01140834",""
"0.391","0.010172","2.997","0.01141596",""
"0.39125","0.01023325","","0.01142363",""
"0.3915","0.0102945","","0.01143134",""
"0.39175","0.01035575","","0.0114391",""
"0.392","0.010417","2.997","0.01144691",""
"0.39225","0.01039675","","0.01145469",""
"0.3925","0.0103765","","0.01146246",""
"0.39275","0.01035625","","0.01147022",""
"0.393","0.010336","2.996","0.01147796",""
"0.39325","0.0103155","","0.01148569",""
"0.3935","0.010295","","0.01149341",""
"0.39375","0.0102745","","0.0115011",""
"0.394","0.010254","2.997","0.01150879",""
"0.39425","0.0102335","","0.01151645",""
"0.3945","0.010213","","0.01152411",""
"0.39475","0.0101925","","0.01153174",""
"0.395","0.010172","2.997","0.01153936",""
"0.39525","0.009824","","0.01154672",""
"0.3955","0.009476","","0.01155382",""
"0.39575","0.009128","","0.01156066",""
"0.396","0.00878","2.997","0.01156724",""
"0.39625","0.0088005","","0.01157383",""
"0.3965","0.008821","","0.01158044",""
"0.39675","0.0088415","","0.01158706",""
"0.397","0.008862","2.996","0.0115937",""
"0.39725","0.0089235","","0.01160039",""
"0.3975","0.008985","","0.01160712",""
"0.39775","0.0090465","","0.0116139",""
"0.398","0.009108","2.997","0.01162072",""
"0.39825","0.009374","","0.01162774",""
"0.3985","0.00964","","0.01163496",""
"0.39875","0.009906","","0.01164238",""
"0.399","0.010172","2.996","0.01165",""
"0.39925","0.010213","","0.01165765",""
"0.3995","0.010254","","0.01166534",""
"0.39975","0.010295","","0.01167305",""
"0.4","0.010336","2.997","0.01168079",""
"0.40025","0.01035625","","0.01168855",""
"0.4005","0.0103765","","0.01169633",""
"0.40075","0.01039675","","0.01170412",""
"0.401","0.010417","2.997","0.01171192",""
"0.40125","0.01039675","","0.01171971",""
"0.4015","0.0103765","","0.01172749",""
"0.40175","0.01035625","","0.01173525",""
"0.402","0.010336","2.997","0.01174299",""
"0.40225","0.010336","","0.01175073",""
"0.4025","0.010336","","0.01175848",""
"0.40275","0.010336","","0.01176622",""
"0.403","0.010336","2.997","0.01177397",""
"0.40325","0.010336","","0.01178171",""
"0.4035","0.010336","","0.01178946",""
"0.40375","0.010336","","0.0117972",""
"0.404","0.010336","2.997","0.01180494",""
"0.40425","0.010336","","0.01181269",""
"0.4045","0.010336","","0.01182043",""
"0.40475","0.010336","","0.01182818",""
"0.405","0.010336","2.997","0.01183592",""
"0.40525","0.010029","","0.01184344",""
"0.4055","0.009722","","0.01185072",""
"0.40575","0.009415","","0.01185777",""
"0.406","0.009108","2.997","0.0118646",""
"0.40625","0.0090055","","0.01187135",""
"0.4065","0.008903","","0.01187802",""
"0.40675","0.0088005","","0.01188461",""
"0.407","0.008698","2.997","0.01189113",""
"0.40725","0.00867775","","0.01189763",""
"0.4075","0.0086575","","0.01190411",""
"0.40775","0.00863725","","0.01191058",""
"0.408","0.008617","2.996","0.01191703",""
"0.40825","0.00902625","","0.0119238",""
"0.4085","0.0094355","","0.01193087",""
"0.40875","0.00984475","","0.01193824",""
"0.409","0.010254","2.997","0.01194593",""
"0.40925","0.01029475","","0.01195364",""
"0.4095","0.0103355","","0.01196138",""
"0.40975","0.01037625","","0.01196915",""
"0.41","0.010417","2.996","0.01197695",""
"0.41025","0.0104375","","0.01198477",""
"0.4105","0.010458","","0.01199261",""
"0.41075","0.0104785","","0.01200046",""
"0.411","0.010499","2.997","0.01200833",""
"0.41125","0.01041725","","0.01201613",""
"0.4115","0.0103355","","0.01202387",""
"0.41175","0.01025375","","0.01203156",""
"0.412","0.010172","2.997","0.01203918",""
"0.41225","0.010172","","0.0120468",""
"0.4125","0.010172","","0.01205442",""
"0.41275","0.010172","","0.01206204",""
"0.413","0.010172","2.997","0.01206966",""
"0.41325","0.010213","","0.01207732",""
"0.4135","0.010254","","0.012085",""
"0.41375","0.010295","","0.01209271",""
"0.414","0.010336","2.997","0.01210046",""
"0.41425","0.010336","","0.0121082",""
"0.4145","0.010336","","0.01211594",""
"0.41475","0.010336","","0.01212368",""
"0.415","0.010336","2.996","0.01213142",""
"0.41525","0.01009025","","0.01213898",""
"0.4155","0.0098445","","0.01214636",""
"0.41575","0.00959875","","0.01215355",""
"0.416","0.009353","2.997","0.01216056",""
"0.41625","0.00918925","","0.01216744",""
"0.4165","0.0090255","","0.01217421",""
"0.41675","0.00886175","","0.01218085",""
"0.417","0.008698","2.997","0.01218736",""
"0.41725","0.00867775","","0.01219386",""
"0.4175","0.0086575","","0.01220035",""
"0.41775","0.00863725","","0.01220682",""
"0.418","0.008617","2.996","0.01221327",""
"0.41825","0.00900575","","0.01222002",""
"0.4185","0.0093945","","0.01222705",""
"0.41875","0.00978325","","0.01223438",""
"0.419","0.010172","2.996","0.012242",""
"0.41925","0.01025375","","0.01224968",""
"0.4195","0.0103355","","0.01225742",""
"0.41975","0.01041725","","0.01226523",""
"0.42","0.010499","2.997","0.0122731",""
"0.42025","0.01043775","","0.01228092",""
"0.4205","0.0103765","","0.01228869",""
"0.42075","0.01031525","","0.01229642",""
"0.421","0.010254","2.997","0.0123041",""
"0.42125","0.010254","","0.01231178",""
"0.4215","0.010254","","0.01231946",""
"0.42175","0.010254","","0.01232714",""
"0.422","0.010254","2.996","0.01233482",""
"0.42225","0.0102745","","0.01234252",""
"0.4225","0.010295","","0.01235024",""
"0.42275","0.0103155","","0.01235796",""
"0.423","0.010336","2.997","0.01236571",""
"0.42325","0.01035625","","0.01237347",""
"0.4235","0.0103765","","0.01238124",""
"0.42375","0.01039675","","0.01238903",""
"0.424","0.010417","2.997","0.01239684",""
"0.42425","0.010233","","0.0124045",""
"0.4245","0.010049","","0.01241203",""
"0.42475","0.009865","","0.01241943",""
"0.425","0.009681","2.997","0.01242668",""
"0.42525","0.0093945","","0.01243372",""
"0.4255","0.009108","","0.01244054",""
"0.42575","0.0088215","","0.01244715",""
"0.426","0.008535","2.997","0.01245355",""
"0.42625","0.008535","","0.01245994",""
"0.4265","0.008535","","0.01246634",""
"0.42675","0.008535","","0.01247273",""
"0.427","0.008535","2.997","0.01247913",""
"0.42725","0.008535","","0.01248552",""
"0.4275","0.008535","","0.01249192",""
"0.42775","0.008535","","0.01249831",""
"0.428","0.008535","2.997","0.0125047",""
"0.42825","0.00886225","","0.01251134",""
"0.4285","0.0091895","","0.01251823",""
"0.42875","0.00951675","","0.01252536",""
"0.429","0.009844","2.997","0.01253274",""
"0.42925","0.009967","","0.0125402",""
"0.4295","0.01009","","0.01254776",""
"0.42975","0.010213","","0.01255542",""
"0.43","0.010336","2.997","0.01256316",""
"0.43025","0.0103155","","0.01257089",""
"0.4305","0.010295","","0.0125786",""
"0.43075","0.0102745","","0.0125863",""
"0.431","0.010254","2.997","0.01259398",""
"0.43125","0.0102745","","0.01260168",""
"0.4315","0.010295","","0.0126094",""
"0.43175","0.0103155","","0.01261712",""
"0.432","0.010336","2.997","0.01262487",""
"0.43225","0.01035625","","0.01263263",""
"0.4325","0.0103765","","0.0126404",""
"0.43275","0.01039675","","0.01264819",""
"0.433","0.010417","2.997","0.012656",""
"0.43325","0.0104375","","0.01266382",""
"0.4335","0.010458","","0.01267165",""
"0.43375","0.0104785","","0.0126795",""
"0.434","0.010499","2.997","0.01268737",""
"0.43425","0.01035575","","0.01269513",""
"0.4345","0.0102125","","0.01270278",""
"0.43475","0.01006925","","0.01271033",""
"0.435","0.009926","2.997","0.01271776",""
"0.43525","0.009619","","0.01272497",""
"0.4355","0.009312","","0.01273195",""
"0.43575","0.009005","","0.01273869",""
"0.436","0.008698","2.997","0.01274521",""
"0.43625","0.00867775","","0.01275171",""
"0.4365","0.0086575","","0.01275819",""
"0.43675","0.00863725","","0.01276466",""
"0.437","0.008617","2.996","0.01277112",""
"0.43725","0.0088625","","0.01277776",""
"0.4375","0.009108","","0.01278458",""
"0.43775","0.0093535","","0.01279159",""
"0.438","0.009599","2.997","0.01279878",""
"0.43825","0.00978325","","0.01280611",""
"0.4385","0.0099675","","0.01281358",""
"0.43875","0.01015175","","0.01282119",""
"0.439","0.010336","2.997","0.01282893",""
"0.43925","0.010336","","0.01283668",""
"0.4395","0.010336","","0.01284442",""
"0.43975","0.010336","","0.01285216",""
"0.44","0.010336","2.997","0.01285991",""
"0.44025","0.010295","","0.01286762",""
"0.4405","0.010254","","0.0128753",""
"0.44075","0.010213","","0.01288295",""
"0.441","0.010172","2.996","0.01289057",""
"0.44125","0.01023325","","0.01289823",""
"0.4415","0.0102945","","0.01290594",""
"0.44175","0.01035575","","0.0129137",""
"0.442","0.010417","2.996","0.0129215",""
"0.44225","0.0104375","","0.01292932",""
"0.4425","0.010458","","0.01293716",""
"0.44275","0.0104785","","0.01294501",""
"0.443","0.010499","2.997","0.01295288",""
"0.44325","0.01045825","","0.01296071",""
"0.4435","0.0104175","","0.01296852",""
"0.44375","0.01037675","","0.01297629",""
"0.444","0.010336","2.997","0.01298404",""
"0.44425","0.010295","","0.01299175",""
"0.4445","0.010254","","0.01299943",""
"0.44475","0.010213","","0.01300708",""
"0.445","0.010172","2.997","0.01301471",""
"0.44525","0.00978325","","0.01302204",""
"0.4455","0.0093945","","0.01302907",""
"0.44575","0.00900575","","0.01303582",""
"0.446","0.008617","2.997","0.01304228",""
"0.44625","0.00865775","","0.01304877",""
"0.4465","0.0086985","","0.01305528",""
"0.44675","0.00873925","","0.01306183",""
"0.447","0.00878","2.997","0.01306841",""
"0.44725","0.00890275","","0.01307508",""
"0.4475","0.0090255","","0.01308184",""
"0.44775","0.00914825","","0.0130887",""
"0.448","0.009271","2.997","0.01309564",""
"0.44825","0.00951675","","0.01310277",""
"0.4485","0.0097625","","0.01311008",""
"0.44875","0.01000825","","0.01311758",""
"0.449","0.010254","2.996","0.01312526",""
"0.44925","0.0102335","","0.01313293",""
"0.4495","0.010213","","0.01314058",""
"0.44975","0.0101925","","0.01314821",""
"0.45","0.010172","2.997","0.01315584",""
"0.45025","0.01023325","","0.0131635",""
"0.4505","0.0102945","","0.01317122",""
"0.45075","0.01035575","","0.01317898",""
"0.451","0.010417","2.997","0.01318678",""
"0.45125","0.010417","","0.01319459",""
"0.4515","0.010417","","0.01320239",""
"0.45175","0.010417","","0.0132102",""
"0.452","0.010417","2.997","0.013218",""
"0.45225","0.010417","","0.01322581",""
"0.4525","0.010417","","0.01323361",""
"0.45275","0.010417","","0.01324142",""
"0.453","0.010417","2.997","0.01324922",""
"0.45325","0.01037625","","0.01325699",""
"0.4535","0.0103355","","0.01326474",""
"0.45375","0.01029475","","0.01327245",""
"0.454","0.010254","2.997","0.01328013",""
"0.45425","0.0102335","","0.0132878",""
"0.4545","0.010213","","0.01329545",""
"0.45475","0.0101925","","0.01330309",""
"0.455","0.010172","2.997","0.01331071",""
"0.45525","0.0098855","","0.01331812",""
"0.4555","0.009599","","0.01332531",""
"0.45575","0.0093125","","0.01333229",""
"0.456","0.009026","2.997","0.01333905",""
"0.45625","0.0089645","","0.01334577",""
"0.4565","0.008903","","0.01335244",""
"0.45675","0.0088415","","0.01335906",""
"0.457","0.00878","2.997","0.01336564",""
"0.45725","0.0087595","","0.0133722",""
"0.4575","0.008739","","0.01337875",""
"0.45775","0.0087185","","0.01338528",""
"0.458","0.008698","2.997","0.0133918",""
"0.45825","0.009087","","0.01339861",""
"0.4585","0.009476","","0.01340571",""
"0.45875","0.009865","","0.0134131",""
