"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"4.8225","0.000438","","0.2125373",""
"4.82275","0.0004175","","0.2125376",""
"4.823","0.000397","3.002","0.2125379",""
"4.82325","0.000397","","0.2125382",""
"4.8235","0.000397","","0.2125385",""
"4.82375","0.000397","","0.2125388",""
"4.824","0.000397","3.002","0.2125391",""
"4.82425","0.000397","","0.2125394",""
"4.8245","0.000397","","0.2125397",""
"4.82475","0.000397","","0.21254",""
"4.825","0.000397","3.002","0.2125403",""
"4.82525","0.0003765","","0.2125405",""
"4.8255","0.000356","","0.2125408",""
"4.82575","0.0003355","","0.2125411",""
"4.826","0.000315","3.002","0.2125413",""
"4.82625","0.000356","","0.2125416",""
"4.8265","0.000397","","0.2125419",""
"4.82675","0.000438","","0.2125422",""
"4.827","0.000479","3.002","0.2125425",""
"4.82725","0.000438","","0.2125429",""
"4.8275","0.000397","","0.2125432",""
"4.82775","0.000356","","0.2125434",""
"4.828","0.000315","3.002","0.2125437",""
"4.82825","0.000356","","0.2125439",""
"4.8285","0.000397","","0.2125442",""
"4.82875","0.000438","","0.2125446",""
"4.829","0.000479","3.002","0.2125449",""
"4.82925","0.0004585","","0.2125453",""
"4.8295","0.000438","","0.2125456",""
"4.82975","0.0004175","","0.2125459",""
"4.83","0.000397","3.002","0.2125462",""
"4.83025","0.0003765","","0.2125465",""
"4.8305","0.000356","","0.2125468",""
"4.83075","0.0003355","","0.212547",""
"4.831","0.000315","3.002","0.2125473",""
"4.83125","0.0003355","","0.2125475",""
"4.8315","0.000356","","0.2125478",""
"4.83175","0.0003765","","0.2125481",""
"4.832","0.000397","3.002","0.2125484",""
"4.83225","0.0004175","","0.2125487",""
"4.8325","0.000438","","0.212549",""
"4.83275","0.0004585","","0.2125493",""
"4.833","0.000479","3.002","0.2125497",""
"4.83325","0.000479","","0.2125501",""
"4.8335","0.000479","","0.2125504",""
"4.83375","0.000479","","0.2125508",""
"4.834","0.000479","3.002","0.2125511",""
"4.83425","0.000479","","0.2125515",""
"4.8345","0.000479","","0.2125519",""
"4.83475","0.000479","","0.2125522",""
"4.835","0.000479","3.002","0.2125526",""
"4.83525","0.000479","","0.2125529",""
"4.8355","0.000479","","0.2125533",""
"4.83575","0.000479","","0.2125537",""
"4.836","0.000479","3.002","0.212554",""
"4.83625","0.000479","","0.2125544",""
"4.8365","0.000479","","0.2125547",""
"4.83675","0.000479","","0.2125551",""
"4.837","0.000479","3.002","0.2125554",""
"4.83725","0.0004585","","0.2125558",""
"4.8375","0.000438","","0.2125561",""
"4.83775","0.0004175","","0.2125564",""
"4.838","0.000397","3.002","0.2125567",""
"4.83825","0.000397","","0.212557",""
"4.8385","0.000397","","0.2125573",""
"4.83875","0.000397","","0.2125576",""
"4.839","0.000397","3.002","0.2125579",""
"4.83925","0.000397","","0.2125582",""
"4.8395","0.000397","","0.2125585",""
"4.83975","0.000397","","0.2125588",""
"4.84","0.000397","3.002","0.2125591",""
"4.84025","0.000438","","0.2125594",""
"4.8405","0.000479","","0.2125598",""
"4.84075","0.00052","","0.2125602",""
"4.841","0.000561","3.002","0.2125606",""
"4.84125","0.0005405","","0.212561",""
"4.8415","0.00052","","0.2125614",""
"4.84175","0.0004995","","0.2125618",""
"4.842","0.000479","3.002","0.2125621",""
"4.84225","0.0004585","","0.2125625",""
"4.8425","0.000438","","0.2125628",""
"4.84275","0.0004175","","0.2125631",""
"4.843","0.000397","3.002","0.2125634",""
"4.84325","0.0004175","","0.2125637",""
"4.8435","0.000438","","0.2125641",""
"4.84375","0.0004585","","0.2125644",""
"4.844","0.000479","3.002","0.2125648",""
"4.84425","0.000479","","0.2125651",""
"4.8445","0.000479","","0.2125655",""
"4.84475","0.000479","","0.2125659",""
"4.845","0.000479","3.002","0.2125662",""
"4.84525","0.0004585","","0.2125666",""
"4.8455","0.000438","","0.2125669",""
"4.84575","0.0004175","","0.2125672",""
"4.846","0.000397","3.002","0.2125675",""
"4.84625","0.0004585","","0.2125678",""
"4.8465","0.00052","","0.2125682",""
"4.84675","0.0005815","","0.2125687",""
"4.847","0.000643","3.002","0.2125692",""
"4.84725","0.0005815","","0.2125696",""
"4.8475","0.00052","","0.21257",""
"4.84775","0.0004585","","0.2125703",""
"4.848","0.000397","3.002","0.2125706",""
"4.84825","0.0004175","","0.2125709",""
"4.8485","0.000438","","0.2125713",""
"4.84875","0.0004585","","0.2125716",""
"4.849","0.000479","3.002","0.212572",""
"4.84925","0.000479","","0.2125723",""
"4.8495","0.000479","","0.2125727",""
"4.84975","0.000479","","0.212573",""
"4.85","0.000479","3.002","0.2125734",""
"4.85025","0.0004585","","0.2125737",""
"4.8505","0.000438","","0.2125741",""
"4.85075","0.0004175","","0.2125744",""
"4.851","0.000397","3.002","0.2125747",""
"4.85125","0.0004175","","0.212575",""
"4.8515","0.000438","","0.2125753",""
"4.85175","0.0004585","","0.2125757",""
"4.852","0.000479","3.002","0.212576",""
"4.85225","0.0004995","","0.2125764",""
"4.8525","0.00052","","0.2125768",""
"4.85275","0.0005405","","0.2125772",""
"4.853","0.000561","3.002","0.2125776",""
"4.85325","0.0005405","","0.212578",""
"4.8535","0.00052","","0.2125784",""
"4.85375","0.0004995","","0.2125788",""
"4.854","0.000479","3.002","0.2125792",""
"4.85425","0.000479","","0.2125795",""
"4.8545","0.000479","","0.2125799",""
"4.85475","0.000479","","0.2125802",""
"4.855","0.000479","3.002","0.2125806",""
"4.85525","0.000438","","0.2125809",""
"4.8555","0.000397","","0.2125812",""
"4.85575","0.000356","","0.2125815",""
"4.856","0.000315","3.002","0.2125817",""
"4.85625","0.0003765","","0.212582",""
"4.8565","0.000438","","0.2125823",""
"4.85675","0.0004995","","0.2125827",""
"4.857","0.000561","3.001","0.2125831",""
"4.85725","0.00052","","0.2125835",""
"4.8575","0.000479","","0.2125839",""
"4.85775","0.000438","","0.2125842",""
"4.858","0.000397","3.002","0.2125845",""
"4.85825","0.000397","","0.2125848",""
"4.8585","0.000397","","0.2125851",""
"4.85875","0.000397","","0.2125854",""
"4.859","0.000397","3.002","0.2125857",""
"4.85925","0.0004175","","0.212586",""
"4.8595","0.000438","","0.2125863",""
"4.85975","0.0004585","","0.2125867",""
"4.86","0.000479","3.002","0.212587",""
"4.86025","0.000479","","0.2125874",""
"4.8605","0.000479","","0.2125878",""
"4.86075","0.000479","","0.2125881",""
"4.861","0.000479","3.002","0.2125885",""
"4.86125","0.000479","","0.2125888",""
"4.8615","0.000479","","0.2125892",""
"4.86175","0.000479","","0.2125896",""
"4.862","0.000479","3.001","0.2125899",""
"4.86225","0.0004995","","0.2125903",""
"4.8625","0.00052","","0.2125907",""
"4.86275","0.0005405","","0.2125911",""
"4.863","0.000561","3.002","0.2125915",""
"4.86325","0.0004995","","0.2125919",""
"4.8635","0.000438","","0.2125922",""
"4.86375","0.0003765","","0.2125925",""
"4.864","0.000315","3.002","0.2125927",""
"4.86425","0.0003355","","0.212593",""
"4.8645","0.000356","","0.2125933",""
"4.86475","0.0003765","","0.2125935",""
"4.865","0.000397","3.002","0.2125938",""
"4.86525","0.0004175","","0.2125941",""
"4.8655","0.000438","","0.2125945",""
"4.86575","0.0004585","","0.2125948",""
"4.866","0.000479","3.002","0.2125952",""
"4.86625","0.0004585","","0.2125955",""
"4.8665","0.000438","","0.2125959",""
"4.86675","0.0004175","","0.2125962",""
"4.867","0.000397","3.002","0.2125965",""
"4.86725","0.0003765","","0.2125967",""
"4.8675","0.000356","","0.212597",""
"4.86775","0.0003355","","0.2125973",""
"4.868","0.000315","3.002","0.2125975",""
"4.86825","0.000356","","0.2125978",""
"4.8685","0.000397","","0.2125981",""
"4.86875","0.000438","","0.2125984",""
"4.869","0.000479","3.002","0.2125988",""
"4.86925","0.0004585","","0.2125991",""
"4.8695","0.000438","","0.2125994",""
"4.86975","0.0004175","","0.2125997",""
"4.87","0.000397","3.002","0.2126",""
"4.87025","0.0004175","","0.2126004",""
"4.8705","0.000438","","0.2126007",""
"4.87075","0.0004585","","0.212601",""
"4.871","0.000479","3.002","0.2126014",""
"4.87125","0.0004585","","0.2126017",""
"4.8715","0.000438","","0.2126021",""
"4.87175","0.0004175","","0.2126024",""
"4.872","0.000397","3.002","0.2126027",""
"4.87225","0.000397","","0.212603",""
"4.8725","0.000397","","0.2126033",""
"4.87275","0.000397","","0.2126036",""
"4.873","0.000397","3.002","0.2126039",""
"4.87325","0.0004175","","0.2126042",""
"4.8735","0.000438","","0.2126045",""
"4.87375","0.0004585","","0.2126048",""
"4.874","0.000479","3.002","0.2126052",""
"4.87425","0.000479","","0.2126056",""
"4.8745","0.000479","","0.2126059",""
"4.87475","0.000479","","0.2126063",""
"4.875","0.000479","3.002","0.2126066",""
"4.87525","0.0004585","","0.212607",""
"4.8755","0.000438","","0.2126073",""
"4.87575","0.0004175","","0.2126076",""
"4.876","0.000397","3.003","0.2126079",""
"4.87625","0.0004175","","0.2126082",""
"4.8765","0.000438","","0.2126086",""
"4.87675","0.0004585","","0.2126089",""
"4.877","0.000479","3.002","0.2126093",""
"4.87725","0.000479","","0.2126096",""
"4.8775","0.000479","","0.21261",""
"4.87775","0.000479","","0.2126104",""
"4.878","0.000479","3.002","0.2126107",""
"4.87825","0.000479","","0.2126111",""
"4.8785","0.000479","","0.2126114",""
"4.87875","0.000479","","0.2126118",""
"4.879","0.000479","3.002","0.2126122",""
"4.87925","0.000479","","0.2126125",""
"4.8795","0.000479","","0.2126129",""
"4.87975","0.000479","","0.2126132",""
"4.88","0.000479","3.002","0.2126136",""
"4.88025","0.000479","","0.2126139",""
"4.8805","0.000479","","0.2126143",""
"4.88075","0.000479","","0.2126147",""
"4.881","0.000479","3.002","0.212615",""
"4.88125","0.0004585","","0.2126154",""
"4.8815","0.000438","","0.2126157",""
"4.88175","0.0004175","","0.212616",""
"4.882","0.000397","3.002","0.2126163",""
"4.88225","0.0003765","","0.2126166",""
"4.8825","0.000356","","0.2126169",""
"4.88275","0.0003355","","0.2126171",""
"4.883","0.000315","3.002","0.2126173",""
"4.88325","0.000356","","0.2126176",""
"4.8835","0.000397","","0.2126179",""
"4.88375","0.000438","","0.2126182",""
"4.884","0.000479","3.002","0.2126186",""
"4.88425","0.000438","","0.2126189",""
"4.8845","0.000397","","0.2126192",""
"4.88475","0.000356","","0.2126195",""
"4.885","0.000315","3.002","0.2126197",""
"4.88525","0.000356","","0.21262",""
"4.8855","0.000397","","0.2126203",""
"4.88575","0.000438","","0.2126206",""
"4.886","0.000479","3.002","0.212621",""
"4.88625","0.000479","","0.2126213",""
"4.8865","0.000479","","0.2126217",""
"4.88675","0.000479","","0.2126221",""
"4.887","0.000479","3.003","0.2126224",""
"4.88725","0.0004585","","0.2126228",""
"4.8875","0.000438","","0.2126231",""
"4.88775","0.0004175","","0.2126234",""
"4.888","0.000397","3.002","0.2126237",""
"4.88825","0.000397","","0.212624",""
"4.8885","0.000397","","0.2126243",""
"4.88875","0.000397","","0.2126246",""
"4.889","0.000397","3.002","0.2126249",""
"4.88925","0.000397","","0.2126252",""
"4.8895","0.000397","","0.2126255",""
"4.88975","0.000397","","0.2126258",""
"4.89","0.000397","3.003","0.2126261",""
"4.89025","0.0003765","","0.2126264",""
"4.8905","0.000356","","0.2126266",""
"4.89075","0.0003355","","0.2126269",""
"4.891","0.000315","3.002","0.2126271",""
"4.89125","0.0003355","","0.2126274",""
"4.8915","0.000356","","0.2126276",""
"4.89175","0.0003765","","0.2126279",""
"4.892","0.000397","3.002","0.2126282",""
"4.89225","0.000397","","0.2126285",""
"4.8925","0.000397","","0.2126288",""
"4.89275","0.000397","","0.2126291",""
"4.893","0.000397","3.002","0.2126294",""
"4.89325","0.0003765","","0.2126297",""
"4.8935","0.000356","","0.21263",""
"4.89375","0.0003355","","0.2126302",""
"4.894","0.000315","3.002","0.2126305",""
"4.89425","0.000315","","0.2126307",""
"4.8945","0.000315","","0.2126309",""
"4.89475","0.000315","","0.2126312",""
"4.895","0.000315","3.002","0.2126314",""
"4.89525","0.000315","","0.2126316",""
"4.8955","0.000315","","0.2126319",""
"4.89575","0.000315","","0.2126321",""
"4.896","0.000315","3.002","0.2126324",""
"4.89625","0.0002945","","0.2126326",""
"4.8965","0.000274","","0.2126328",""
"4.89675","0.0002535","","0.212633",""
"4.897","0.000233","3.002","0.2126331",""
"4.89725","0.000233","","0.2126333",""
"4.8975","0.000233","","0.2126335",""
"4.89775","0.000233","","0.2126337",""
"4.898","0.000233","3.003","0.2126338",""
"4.89825","0.0002535","","0.212634",""
"4.8985","0.000274","","0.2126342",""
"4.89875","0.0002945","","0.2126345",""
"4.899","0.000315","3.002","0.2126347",""
"4.89925","0.000315","","0.2126349",""
"4.8995","0.000315","","0.2126352",""
"4.89975","0.000315","","0.2126354",""
"4.9","0.000315","3.002","0.2126356",""
"4.90025","0.0002945","","0.2126359",""
"4.9005","0.000274","","0.2126361",""
"4.90075","0.0002535","","0.2126363",""
"4.901","0.000233","3.002","0.2126364",""
"4.90125","0.000274","","0.2126366",""
"4.9015","0.000315","","0.2126369",""
"4.90175","0.000356","","0.2126371",""
"4.902","0.000397","3.002","0.2126374",""
"4.90225","0.0003765","","0.2126377",""
"4.9025","0.000356","","0.212638",""
"4.90275","0.0003355","","0.2126382",""
"4.903","0.000315","3.002","0.2126385",""
"4.90325","0.0003355","","0.2126387",""
"4.9035","0.000356","","0.212639",""
"4.90375","0.0003765","","0.2126393",""
"4.904","0.000397","3.002","0.2126396",""
"4.90425","0.000356","","0.2126398",""
"4.9045","0.000315","","0.2126401",""
"4.90475","0.000274","","0.2126403",""
"4.905","0.000233","3.003","0.2126405",""
"4.90525","0.000233","","0.2126406",""
"4.9055","0.000233","","0.2126408",""
"4.90575","0.000233","","0.212641",""
"4.906","0.000233","3.002","0.2126412",""
"4.90625","0.0002535","","0.2126414",""
"4.9065","0.000274","","0.2126416",""
"4.90675","0.0002945","","0.2126418",""
"4.907","0.000315","3.002","0.212642",""
"4.90725","0.000315","","0.2126423",""
"4.9075","0.000315","","0.2126425",""
"4.90775","0.000315","","0.2126427",""
"4.908","0.000315","3.002","0.212643",""
"4.90825","0.0002945","","0.2126432",""
"4.9085","0.000274","","0.2126434",""
"4.90875","0.0002535","","0.2126436",""
"4.909","0.000233","3.002","0.2126438",""
"4.90925","0.00021275","","0.2126439",""
"4.9095","0.0001925","","0.2126441",""
"4.90975","0.00017225","","0.2126442",""
"4.91","0.000152","3.002","0.2126443",""
"4.91025","0.00017225","","0.2126444",""
"4.9105","0.0001925","","0.2126446",""
"4.91075","0.00021275","","0.2126447",""
"4.911","0.000233","3.002","0.2126449",""
"4.91125","0.0002535","","0.2126451",""
"4.9115","0.000274","","0.2126453",""
"4.91175","0.0002945","","0.2126455",""
"4.912","0.000315","3.002","0.2126458",""
"4.91225","0.000315","","0.212646",""
"4.9125","0.000315","","0.2126462",""
"4.91275","0.000315","","0.2126465",""
"4.913","0.000315","3.002","0.2126467",""
"4.91325","0.0002945","","0.2126469",""
"4.9135","0.000274","","0.2126471",""
"4.91375","0.0002535","","0.2126473",""
"4.914","0.000233","3.003","0.2126475",""
"4.91425","0.000233","","0.2126477",""
"4.9145","0.000233","","0.2126478",""
"4.91475","0.000233","","0.212648",""
"4.915","0.000233","3.002","0.2126482",""
"4.91525","0.0002535","","0.2126484",""
"4.9155","0.000274","","0.2126486",""
"4.91575","0.0002945","","0.2126488",""
"4.916","0.000315","3.002","0.2126491",""
"4.91625","0.0002945","","0.2126493",""
"4.9165","0.000274","","0.2126495",""
"4.91675","0.0002535","","0.2126497",""
"4.917","0.000233","3.002","0.2126498",""
"4.91725","0.000233","","0.21265",""
"4.9175","0.000233","","0.2126502",""
"4.91775","0.000233","","0.2126504",""
"4.918","0.000233","3.002","0.2126505",""
"4.91825","0.000233","","0.2126507",""
"4.9185","0.000233","","0.2126509",""
"4.91875","0.000233","","0.2126511",""
"4.919","0.000233","3.002","0.2126512",""
"4.91925","0.000233","","0.2126514",""
"4.9195","0.000233","","0.2126516",""
"4.91975","0.000233","","0.2126518",""
"4.92","0.000233","3.002","0.2126519",""
"4.92025","0.000233","","0.2126521",""
"4.9205","0.000233","","0.2126523",""
"4.92075","0.000233","","0.2126525",""
"4.921","0.000233","3.002","0.2126526",""
"4.92125","0.000233","","0.2126528",""
"4.9215","0.000233","","0.212653",""
"4.92175","0.000233","","0.2126532",""
"4.922","0.000233","3.002","0.2126533",""
"4.92225","0.0002535","","0.2126535",""
"4.9225","0.000274","","0.2126537",""
"4.92275","0.0002945","","0.212654",""
"4.923","0.000315","3.002","0.2126542",""
"4.92325","0.0002945","","0.2126544",""
"4.9235","0.000274","","0.2126546",""
"4.92375","0.0002535","","0.2126548",""
"4.924","0.000233","3.002","0.212655",""
"4.92425","0.000233","","0.2126552",""
"4.9245","0.000233","","0.2126553",""
"4.92475","0.000233","","0.2126555",""
"4.925","0.000233","3.002","0.2126557",""
"4.92525","0.000233","","0.2126559",""
"4.9255","0.000233","","0.212656",""
"4.92575","0.000233","","0.2126562",""
"4.926","0.000233","3.002","0.2126564",""
"4.92625","0.000233","","0.2126566",""
"4.9265","0.000233","","0.2126567",""
"4.92675","0.000233","","0.2126569",""
"4.927","0.000233","3.002","0.2126571",""
"4.92725","0.000233","","0.2126573",""
"4.9275","0.000233","","0.2126574",""
"4.92775","0.000233","","0.2126576",""
"4.928","0.000233","3.002","0.2126578",""
"4.92825","0.000233","","0.212658",""
"4.9285","0.000233","","0.2126581",""
"4.92875","0.000233","","0.2126583",""
"4.929","0.000233","3.002","0.2126585",""
"4.92925","0.00021275","","0.2126586",""
"4.9295","0.0001925","","0.2126588",""
"4.92975","0.00017225","","0.2126589",""
"4.93","0.000152","3.002","0.212659",""
"4.93025","0.000152","","0.2126591",""
"4.9305","0.000152","","0.2126593",""
"4.93075","0.000152","","0.2126594",""
"4.931","0.000152","3.002","0.2126595",""
"4.93125","0.000152","","0.2126596",""
"4.9315","0.000152","","0.2126597",""
"4.93175","0.000152","","0.2126598",""
"4.932","0.000152","3.002","0.2126599",""
"4.93225","0.000152","","0.2126601",""
"4.9325","0.000152","","0.2126602",""
"4.93275","0.000152","","0.2126603",""
"4.933","0.000152","3.002","0.2126604",""
"4.93325","0.00017225","","0.2126605",""
"4.9335","0.0001925","","0.2126607",""
"4.93375","0.00021275","","0.2126608",""
"4.934","0.000233","3.002","0.212661",""
"4.93425","0.00021275","","0.2126612",""
"4.9345","0.0001925","","0.2126613",""
"4.93475","0.00017225","","0.2126614",""
"4.935","0.000152","3.002","0.2126616",""
"4.93525","0.000152","","0.2126617",""
"4.9355","0.000152","","0.2126618",""
"4.93575","0.000152","","0.2126619",""
"4.936","0.000152","3.002","0.212662",""
"4.93625","0.00019275","","0.2126622",""
"4.9365","0.0002335","","0.2126623",""
"4.93675","0.00027425","","0.2126625",""
"4.937","0.000315","3.003","0.2126628",""
"4.93725","0.000315","","0.212663",""
"4.9375","0.000315","","0.2126632",""
"4.93775","0.000315","","0.2126635",""
"4.938","0.000315","3.003","0.2126637",""
"4.93825","0.000315","","0.212664",""
"4.9385","0.000315","","0.2126642",""
"4.93875","0.000315","","0.2126644",""
"4.939","0.000315","3.003","0.2126647",""
"4.93925","0.00027425","","0.2126649",""
"4.9395","0.0002335","","0.212665",""
"4.93975","0.00019275","","0.2126652",""
"4.94","0.000152","3.002","0.2126653",""
"4.94025","0.00019275","","0.2126655",""
"4.9405","0.0002335","","0.2126656",""
"4.94075","0.00027425","","0.2126658",""
"4.941","0.000315","3.002","0.2126661",""
"4.94125","0.00025375","","0.2126663",""
"4.9415","0.0001925","","0.2126664",""
"4.94175","0.00013125","","0.2126665",""
"4.942","7e-05","3.002","0.2126666",""
"4.94225","0.00011075","","0.2126666",""
"4.9425","0.0001515","","0.2126668",""
"4.94275","0.00019225","","0.2126669",""
"4.943","0.000233","3.002","0.2126671",""
"4.94325","0.000233","","0.2126672",""
"4.9435","0.000233","","0.2126674",""
"4.94375","0.000233","","0.2126676",""
"4.944","0.000233","3.003","0.2126678",""
"4.94425","0.000233","","0.2126679",""
"4.9445","0.000233","","0.2126681",""
"4.94475","0.000233","","0.2126683",""
"4.945","0.000233","3.002","0.2126685",""
"4.94525","0.000233","","0.2126686",""
"4.9455","0.000233","","0.2126688",""
"4.94575","0.000233","","0.212669",""
"4.946","0.000233","3.002","0.2126692",""
"4.94625","0.000233","","0.2126693",""
"4.9465","0.000233","","0.2126695",""
"4.94675","0.000233","","0.2126697",""
"4.947","0.000233","3.002","0.2126699",""
"4.94725","0.000233","","0.21267",""
"4.9475","0.000233","","0.2126702",""
"4.94775","0.000233","","0.2126704",""
"4.948","0.000233","3.002","0.2126706",""
"4.94825","0.00021275","","0.2126707",""
"4.9485","0.0001925","","0.2126709",""
"4.94875","0.00017225","","0.212671",""
"4.949","0.000152","3.002","0.2126711",""
"4.94925","0.000152","","0.2126712",""
"4.9495","0.000152","","0.2126713",""
"4.94975","0.000152","","0.2126715",""
"4.95","0.000152","3.002","0.2126716",""
"4.95025","0.000152","","0.2126717",""
"4.9505","0.000152","","0.2126718",""
"4.95075","0.000152","","0.2126719",""
"4.951","0.000152","3.003","0.212672",""
"4.95125","0.000152","","0.2126721",""
"4.9515","0.000152","","0.2126723",""
"4.95175","0.000152","","0.2126724",""
"4.952","0.000152","3.001","0.2126725",""
"4.95225","0.00017225","","0.2126726",""
"4.9525","0.0001925","","0.2126728",""
"4.95275","0.00021275","","0.2126729",""
"4.953","0.000233","3.002","0.2126731",""
"4.95325","0.000233","","0.2126733",""
"4.9535","0.000233","","0.2126734",""
"4.95375","0.000233","","0.2126736",""
"4.954","0.000233","3.002","0.2126738",""
"4.95425","0.000233","","0.212674",""
"4.9545","0.000233","","0.2126741",""
"4.95475","0.000233","","0.2126743",""
"4.955","0.000233","3.002","0.2126745",""
"4.95525","0.000233","","0.2126747",""
"4.9555","0.000233","","0.2126748",""
"4.95575","0.000233","","0.212675",""
"4.956","0.000233","3.002","0.2126752",""
"4.95625","0.000233","","0.2126754",""
"4.9565","0.000233","","0.2126755",""
"4.95675","0.000233","","0.2126757",""
"4.957","0.000233","3.002","0.2126759",""
"4.95725","0.00021275","","0.212676",""
"4.9575","0.0001925","","0.2126762",""
"4.95775","0.00017225","","0.2126763",""
"4.958","0.000152","3.002","0.2126764",""
"4.95825","0.00017225","","0.2126766",""
"4.9585","0.0001925","","0.2126767",""
"4.95875","0.00021275","","0.2126769",""
"4.959","0.000233","3.002","0.212677",""
"4.95925","0.00021275","","0.2126772",""
"4.9595","0.0001925","","0.2126774",""
"4.95975","0.00017225","","0.2126775",""
"4.96","0.000152","3.002","0.2126776",""
"4.96025","0.00017225","","0.2126777",""
"4.9605","0.0001925","","0.2126779",""
"4.96075","0.00021275","","0.212678",""
"4.961","0.000233","3.002","0.2126782",""
"4.96125","0.00021275","","0.2126784",""
"4.9615","0.0001925","","0.2126785",""
"4.96175","0.00017225","","0.2126786",""
"4.962","0.000152","3.002","0.2126787",""
"4.96225","0.000152","","0.2126789",""
"4.9625","0.000152","","0.212679",""
"4.96275","0.000152","","0.2126791",""
"4.963","0.000152","3.002","0.2126792",""
"4.96325","0.00017225","","0.2126793",""
"4.9635","0.0001925","","0.2126795",""
"4.96375","0.00021275","","0.2126796",""
"4.964","0.000233","3.002","0.2126798",""
"4.96425","0.000233","","0.21268",""
"4.9645","0.000233","","0.2126802",""
"4.96475","0.000233","","0.2126803",""
"4.965","0.000233","3.002","0.2126805",""
"4.96525","0.000233","","0.2126807",""
"4.9655","0.000233","","0.2126809",""
"4.96575","0.000233","","0.212681",""
"4.966","0.000233","3.002","0.2126812",""
"4.96625","0.00021275","","0.2126814",""
"4.9665","0.0001925","","0.2126815",""
"4.96675","0.00017225","","0.2126816",""
"4.967","0.000152","3.002","0.2126818",""
"4.96725","0.00017225","","0.2126819",""
"4.9675","0.0001925","","0.212682",""
"4.96775","0.00021275","","0.2126822",""
"4.968","0.000233","3.003","0.2126824",""
"4.96825","0.00021275","","0.2126825",""
"4.9685","0.0001925","","0.2126827",""
"4.96875","0.00017225","","0.2126828",""
"4.969","0.000152","3.002","0.2126829",""
"4.96925","0.000152","","0.212683",""
"4.9695","0.000152","","0.2126831",""
"4.96975","0.000152","","0.2126833",""
"4.97","0.000152","3.002","0.2126834",""
"4.97025","0.000152","","0.2126835",""
"4.9705","0.000152","","0.2126836",""
"4.97075","0.000152","","0.2126837",""
"4.971","0.000152","3.002","0.2126838",""
"4.97125","0.000152","","0.2126839",""
"4.9715","0.000152","","0.2126841",""
"4.97175","0.000152","","0.2126842",""
"4.972","0.000152","3.002","0.2126843",""
"4.97225","0.00017225","","0.2126844",""
"4.9725","0.0001925","","0.2126846",""
"4.97275","0.00021275","","0.2126847",""
"4.973","0.000233","3.002","0.2126849",""
"4.97325","0.00021275","","0.2126851",""
"4.9735","0.0001925","","0.2126852",""
"4.97375","0.00017225","","0.2126853",""
"4.974","0.000152","3.002","0.2126854",""
"4.97425","0.000152","","0.2126856",""
"4.9745","0.000152","","0.2126857",""
"4.97475","0.000152","","0.2126858",""
"4.975","0.000152","3.002","0.2126859",""
"4.97525","0.00017225","","0.212686",""
"4.9755","0.0001925","","0.2126862",""
"4.97575","0.00021275","","0.2126863",""
"4.976","0.000233","3.002","0.2126865",""
"4.97625","0.00021275","","0.2126867",""
"4.9765","0.0001925","","0.2126868",""
"4.97675","0.00017225","","0.2126869",""
"4.977","0.000152","3.002","0.2126871",""
"4.97725","0.000152","","0.2126872",""
"4.9775","0.000152","","0.2126873",""
"4.97775","0.000152","","0.2126874",""
"4.978","0.000152","3.002","0.2126875",""
"4.97825","0.00017225","","0.2126876",""
"4.9785","0.0001925","","0.2126878",""
"4.97875","0.00021275","","0.2126879",""
"4.979","0.000233","3.002","0.2126881",""
"4.97925","0.000233","","0.2126883",""
"4.9795","0.000233","","0.2126885",""
"4.97975","0.000233","","0.2126886",""
"4.98","0.000233","3.002","0.2126888",""
"4.98025","0.00021275","","0.212689",""
"4.9805","0.0001925","","0.2126891",""
"4.98075","0.00017225","","0.2126893",""
"4.981","0.000152","3.002","0.2126894",""
"4.98125","0.00017225","","0.2126895",""
"4.9815","0.0001925","","0.2126896",""
"4.98175","0.00021275","","0.2126898",""
"4.982","0.000233","3.002","0.21269",""
"4.98225","0.000233","","0.2126901",""
"4.9825","0.000233","","0.2126903",""
"4.98275","0.000233","","0.2126905",""
"4.983","0.000233","3.002","0.2126907",""
"4.98325","0.00021275","","0.2126908",""
"4.9835","0.0001925","","0.212691",""
"4.98375","0.00017225","","0.2126911",""
"4.984","0.000152","3.002","0.2126912",""
"4.98425","0.00017225","","0.2126913",""
"4.9845","0.0001925","","0.2126915",""
"4.98475","0.00021275","","0.2126917",""
"4.985","0.000233","3.002","0.2126918",""
"4.98525","0.00021275","","0.212692",""
"4.9855","0.0001925","","0.2126921",""
"4.98575","0.00017225","","0.2126923",""
"4.986","0.000152","3.001","0.2126924",""
"4.98625","0.00017225","","0.2126925",""
"4.9865","0.0001925","","0.2126926",""
"4.98675","0.00021275","","0.2126928",""
"4.987","0.000233","3.002","0.212693",""
"4.98725","0.000233","","0.2126932",""
"4.9875","0.000233","","0.2126933",""
"4.98775","0.000233","","0.2126935",""
"4.988","0.000233","3.002","0.2126937",""
"4.98825","0.00021275","","0.2126938",""
"4.9885","0.0001925","","0.212694",""
"4.98875","0.00017225","","0.2126941",""
"4.989","0.000152","3.002","0.2126942",""
"4.98925","0.000152","","0.2126943",""
"4.9895","0.000152","","0.2126945",""
"4.98975","0.000152","","0.2126946",""
"4.99","0.000152","3.002","0.2126947",""
"4.99025","0.000152","","0.2126948",""
"4.9905","0.000152","","0.2126949",""
