"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"2.12425","0.010786","","0.06398881",""
"2.1245","0.010745","","0.06399687",""
"2.12475","0.010704","","0.06400491",""
"2.125","0.010663","3.002","0.06401291",""
"2.12525","0.010663","","0.06402091",""
"2.1255","0.010663","","0.06402892",""
"2.12575","0.010663","","0.06403692",""
"2.126","0.010663","3.002","0.06404492",""
"2.12625","0.0106835","","0.06405294",""
"2.1265","0.010704","","0.06406097",""
"2.12675","0.0107245","","0.06406902",""
"2.127","0.010745","3.002","0.06407708",""
"2.12725","0.0104995","","0.06408496",""
"2.1275","0.010254","","0.06409266",""
"2.12775","0.0100085","","0.06410017",""
"2.128","0.009763","3.002","0.0641075",""
"2.12825","0.00961975","","0.06411472",""
"2.1285","0.0094765","","0.06412183",""
"2.12875","0.00933325","","0.06412884",""
"2.129","0.00919","3.002","0.06413573",""
"2.12925","0.0091285","","0.06414258",""
"2.1295","0.009067","","0.06414939",""
"2.12975","0.0090055","","0.06415615",""
"2.13","0.008944","3.002","0.06416286",""
"2.13025","0.00931225","","0.06416985",""
"2.1305","0.0096805","","0.06417711",""
"2.13075","0.01004875","","0.06418465",""
"2.131","0.010417","3.002","0.06419247",""
"2.13125","0.0105195","","0.06420037",""
"2.1315","0.010622","","0.06420834",""
"2.13175","0.0107245","","0.06421639",""
"2.132","0.010827","3.002","0.06422451",""
"2.13225","0.0108065","","0.06423262",""
"2.1325","0.010786","","0.06424072",""
"2.13275","0.0107655","","0.0642488",""
"2.133","0.010745","3.002","0.06425686",""
"2.13325","0.0107245","","0.06426491",""
"2.1335","0.010704","","0.06427294",""
"2.13375","0.0106835","","0.06428096",""
"2.134","0.010663","3.002","0.06428897",""
"2.13425","0.0106425","","0.06429695",""
"2.1345","0.010622","","0.06430492",""
"2.13475","0.0106015","","0.06431288",""
"2.135","0.010581","3.002","0.06432082",""
"2.13525","0.010581","","0.06432876",""
"2.1355","0.010581","","0.0643367",""
"2.13575","0.010581","","0.06434464",""
"2.136","0.010581","3.001","0.06435258",""
"2.13625","0.010622","","0.06436055",""
"2.1365","0.010663","","0.06436855",""
"2.13675","0.010704","","0.06437658",""
"2.137","0.010745","3.002","0.06438465",""
"2.13725","0.01060175","","0.0643926",""
"2.1375","0.0104585","","0.06440045",""
"2.13775","0.01031525","","0.06440819",""
"2.138","0.010172","3.002","0.06441583",""
"2.13825","0.009906","","0.06442326",""
"2.1385","0.00964","","0.0644305",""
"2.13875","0.009374","","0.06443753",""
"2.139","0.009108","3.002","0.06444437",""
"2.13925","0.009108","","0.0644512",""
"2.1395","0.009108","","0.06445804",""
"2.13975","0.009108","","0.06446488",""
"2.14","0.009108","3.002","0.06447171",""
"2.14025","0.009374","","0.06447875",""
"2.1405","0.00964","","0.06448598",""
"2.14075","0.009906","","0.06449342",""
"2.141","0.010172","3.002","0.06450105",""
"2.14125","0.01031525","","0.06450879",""
"2.1415","0.0104585","","0.06451664",""
"2.14175","0.01060175","","0.0645246",""
"2.142","0.010745","3.002","0.06453266",""
"2.14225","0.010745","","0.06454072",""
"2.1425","0.010745","","0.06454879",""
"2.14275","0.010745","","0.06455685",""
"2.143","0.010745","3.002","0.06456492",""
"2.14325","0.0107245","","0.06457297",""
"2.1435","0.010704","","0.064581",""
"2.14375","0.0106835","","0.06458902",""
"2.144","0.010663","3.002","0.06459702",""
"2.14425","0.010663","","0.06460502",""
"2.1445","0.010663","","0.06461303",""
"2.14475","0.010663","","0.06462103",""
"2.145","0.010663","3.002","0.06462903",""
"2.14525","0.0106835","","0.06463705",""
"2.1455","0.010704","","0.06464508",""
"2.14575","0.0107245","","0.06465313",""
"2.146","0.010745","3.002","0.06466119",""
"2.14625","0.01064275","","0.06466918",""
"2.1465","0.0105405","","0.06467709",""
"2.14675","0.01043825","","0.06468493",""
"2.147","0.010336","3.002","0.06469268",""
"2.14725","0.010336","","0.06470044",""
"2.1475","0.010336","","0.0647082",""
"2.14775","0.010336","","0.06471595",""
"2.148","0.010336","3.002","0.06472371",""
"2.14825","0.010029","","0.06473124",""
"2.1485","0.009722","","0.06473854",""
"2.14875","0.009415","","0.0647456",""
"2.149","0.009108","3.002","0.06475244",""
"2.14925","0.0090875","","0.06475926",""
"2.1495","0.009067","","0.06476606",""
"2.14975","0.0090465","","0.06477285",""
"2.15","0.009026","3.002","0.06477963",""
"2.15025","0.00921025","","0.06478654",""
"2.1505","0.0093945","","0.06479359",""
"2.15075","0.00957875","","0.06480078",""
"2.151","0.009763","3.002","0.0648081",""
"2.15125","0.010029","","0.06481563",""
"2.1515","0.010295","","0.06482335",""
"2.15175","0.010561","","0.06483128",""
"2.152","0.010827","3.001","0.0648394",""
"2.15225","0.010745","","0.06484746",""
"2.1525","0.010663","","0.06485547",""
"2.15275","0.010581","","0.06486341",""
"2.153","0.010499","3.002","0.06487129",""
"2.15325","0.01054","","0.0648792",""
"2.1535","0.010581","","0.06488714",""
"2.15375","0.010622","","0.06489511",""
"2.154","0.010663","3.002","0.06490311",""
"2.15425","0.010663","","0.06491111",""
"2.1545","0.010663","","0.06491912",""
"2.15475","0.010663","","0.06492712",""
"2.155","0.010663","3.002","0.06493512",""
"2.15525","0.010704","","0.06494316",""
"2.1555","0.010745","","0.06495122",""
"2.15575","0.010786","","0.06495931",""
"2.156","0.010827","3.002","0.06496744",""
"2.15625","0.0107655","","0.06497552",""
"2.1565","0.010704","","0.06498355",""
"2.15675","0.0106425","","0.06499154",""
"2.157","0.010581","3.002","0.06499948",""
"2.15725","0.01021275","","0.06500715",""
"2.1575","0.0098445","","0.06501453",""
"2.15775","0.00947625","","0.06502165",""
"2.158","0.009108","3.002","0.06502848",""
"2.15825","0.009108","","0.06503532",""
"2.1585","0.009108","","0.06504215",""
"2.15875","0.009108","","0.06504899",""
"2.159","0.009108","3.002","0.06505582",""
"2.15925","0.00925125","","0.06506277",""
"2.1595","0.0093945","","0.06506982",""
"2.15975","0.00953775","","0.06507698",""
"2.16","0.009681","3.002","0.06508424",""
"2.16025","0.009681","","0.06509151",""
"2.1605","0.009681","","0.06509877",""
"2.16075","0.009681","","0.06510604",""
"2.161","0.009681","3.002","0.0651133",""
"2.16125","0.009906","","0.06512074",""
"2.1615","0.010131","","0.06512835",""
"2.16175","0.010356","","0.06513612",""
"2.162","0.010581","3.003","0.06514406",""
"2.16225","0.010581","","0.065152",""
"2.1625","0.010581","","0.06515994",""
"2.16275","0.010581","","0.06516788",""
"2.163","0.010581","3.001","0.06517582",""
"2.16325","0.0106015","","0.06518377",""
"2.1635","0.010622","","0.06519175",""
"2.16375","0.0106425","","0.06519973",""
"2.164","0.010663","3.002","0.06520774",""
"2.16425","0.010663","","0.06521574",""
"2.1645","0.010663","","0.06522374",""
"2.16475","0.010663","","0.06523174",""
"2.165","0.010663","3.002","0.06523975",""
"2.16525","0.010704","","0.06524778",""
"2.1655","0.010745","","0.06525584",""
"2.16575","0.010786","","0.06526394",""
"2.166","0.010827","3.002","0.06527206",""
"2.16625","0.010786","","0.06528016",""
"2.1665","0.010745","","0.06528822",""
"2.16675","0.010704","","0.06529626",""
"2.167","0.010663","3.002","0.06530426",""
"2.16725","0.010315","","0.065312",""
"2.1675","0.009967","","0.06531948",""
"2.16775","0.009619","","0.0653267",""
"2.168","0.009271","3.002","0.06533366",""
"2.16825","0.00923025","","0.06534059",""
"2.1685","0.0091895","","0.06534748",""
"2.16875","0.00914875","","0.06535435",""
"2.169","0.009108","3.002","0.06536118",""
"2.16925","0.00914875","","0.06536805",""
"2.1695","0.0091895","","0.06537495",""
"2.16975","0.00923025","","0.06538187",""
"2.17","0.009271","3.002","0.06538883",""
"2.17025","0.0095985","","0.06539604",""
"2.1705","0.009926","","0.06540348",""
"2.17075","0.0102535","","0.06541118",""
"2.171","0.010581","3.002","0.06541912",""
"2.17125","0.010581","","0.06542706",""
"2.1715","0.010581","","0.065435",""
"2.17175","0.010581","","0.06544294",""
"2.172","0.010581","3.002","0.06545089",""
"2.17225","0.0106425","","0.06545887",""
"2.1725","0.010704","","0.06546691",""
"2.17275","0.0107655","","0.06547499",""
"2.173","0.010827","3.002","0.06548311",""
"2.17325","0.010827","","0.06549124",""
"2.1735","0.010827","","0.06549936",""
"2.17375","0.010827","","0.06550749",""
"2.174","0.010827","3.002","0.06551561",""
"2.17425","0.0108475","","0.06552375",""
"2.1745","0.010868","","0.06553191",""
"2.17475","0.0108885","","0.06554008",""
"2.175","0.010909","3.002","0.06554827",""
"2.17525","0.0108475","","0.06555641",""
"2.1755","0.010786","","0.06556451",""
"2.17575","0.0107245","","0.06557255",""
"2.176","0.010663","3.002","0.06558056",""
"2.17625","0.0106425","","0.06558854",""
"2.1765","0.010622","","0.06559652",""
"2.17675","0.0106015","","0.06560447",""
"2.177","0.010581","3.002","0.06561241",""
"2.17725","0.0103765","","0.0656202",""
"2.1775","0.010172","","0.06562784",""
"2.17775","0.0099675","","0.06563532",""
"2.178","0.009763","3.002","0.06564264",""
"2.17825","0.00964","","0.06564988",""
"2.1785","0.009517","","0.06565702",""
"2.17875","0.009394","","0.06566407",""
"2.179","0.009271","3.002","0.06567103",""
"2.17925","0.00923025","","0.06567795",""
"2.1795","0.0091895","","0.06568485",""
"2.17975","0.00914875","","0.06569171",""
"2.18","0.009108","3.001","0.06569855",""
"2.18025","0.00943525","","0.06570563",""
"2.1805","0.0097625","","0.06571295",""
"2.18075","0.01008975","","0.06572053",""
"2.181","0.010417","3.002","0.06572834",""
"2.18125","0.010499","","0.06573622",""
"2.1815","0.010581","","0.06574416",""
"2.18175","0.010663","","0.06575217",""
"2.182","0.010745","3.002","0.06576023",""
"2.18225","0.0107655","","0.06576831",""
"2.1825","0.010786","","0.0657764",""
"2.18275","0.0108065","","0.06578451",""
"2.183","0.010827","3.001","0.06579263",""
"2.18325","0.010827","","0.06580076",""
"2.1835","0.010827","","0.06580888",""
"2.18375","0.010827","","0.06581701",""
"2.184","0.010827","3.002","0.06582513",""
"2.18425","0.010786","","0.06583323",""
"2.1845","0.010745","","0.06584129",""
"2.18475","0.010704","","0.06584933",""
"2.185","0.010663","3.002","0.06585733",""
"2.18525","0.010663","","0.06586533",""
"2.1855","0.010663","","0.06587333",""
"2.18575","0.010663","","0.06588134",""
"2.186","0.010663","3.002","0.06588934",""
"2.18625","0.0106835","","0.06589736",""
"2.1865","0.010704","","0.06590539",""
"2.18675","0.0107245","","0.06591344",""
"2.187","0.010745","3.002","0.0659215",""
"2.18725","0.01060175","","0.06592946",""
"2.1875","0.0104585","","0.06593731",""
"2.18775","0.01031525","","0.06594505",""
"2.188","0.010172","3.002","0.06595268",""
"2.18825","0.009906","","0.06596012",""
"2.1885","0.00964","","0.06596735",""
"2.18875","0.009374","","0.06597439",""
"2.189","0.009108","3.002","0.06598122",""
"2.18925","0.009108","","0.06598806",""
"2.1895","0.009108","","0.06599489",""
"2.18975","0.009108","","0.06600172",""
"2.19","0.009108","3.001","0.06600856",""
"2.19025","0.009333","","0.06601556",""
"2.1905","0.009558","","0.06602273",""
"2.19075","0.009783","","0.06603008",""
"2.191","0.010008","3.002","0.06603759",""
"2.19125","0.01021275","","0.06604525",""
"2.1915","0.0104175","","0.06605307",""
"2.19175","0.01062225","","0.06606104",""
"2.192","0.010827","3.002","0.06606917",""
"2.19225","0.0108065","","0.06607728",""
"2.1925","0.010786","","0.06608537",""
"2.19275","0.0107655","","0.06609345",""
"2.193","0.010745","3.002","0.06610152",""
"2.19325","0.010704","","0.06610955",""
"2.1935","0.010663","","0.06611755",""
"2.19375","0.010622","","0.06612552",""
"2.194","0.010581","3.002","0.06613347",""
"2.19425","0.0106015","","0.06614142",""
"2.1945","0.010622","","0.06614939",""
"2.19475","0.0106425","","0.06615738",""
"2.195","0.010663","3.002","0.06616538",""
"2.19525","0.0106835","","0.0661734",""
"2.1955","0.010704","","0.06618144",""
"2.19575","0.0107245","","0.06618948",""
"2.196","0.010745","3.002","0.06619755",""
"2.19625","0.010663","","0.06620555",""
"2.1965","0.010581","","0.06621349",""
"2.19675","0.010499","","0.06622137",""
"2.197","0.010417","3.002","0.06622919",""
"2.19725","0.01006925","","0.06623675",""
"2.1975","0.0097215","","0.06624404",""
"2.19775","0.00937375","","0.06625108",""
"2.198","0.009026","3.002","0.06625785",""
"2.19825","0.009026","","0.06626462",""
"2.1985","0.009026","","0.06627139",""
"2.19875","0.009026","","0.06627817",""
"2.199","0.009026","3.001","0.06628494",""
"2.19925","0.009026","","0.06629171",""
"2.1995","0.009026","","0.06629849",""
"2.19975","0.009026","","0.06630526",""
"2.2","0.009026","3.002","0.06631203",""
"2.20025","0.00921025","","0.06631895",""
"2.2005","0.0093945","","0.066326",""
"2.20075","0.00957875","","0.06633319",""
"2.201","0.009763","3.002","0.06634051",""
"2.20125","0.010029","","0.06634804",""
"2.2015","0.010295","","0.06635577",""
"2.20175","0.010561","","0.06636369",""
"2.202","0.010827","3.002","0.06637182",""
"2.20225","0.0108065","","0.06637993",""
"2.2025","0.010786","","0.06638802",""
"2.20275","0.0107655","","0.06639609",""
"2.203","0.010745","3.001","0.06640416",""
"2.20325","0.0107245","","0.0664122",""
"2.2035","0.010704","","0.06642024",""
"2.20375","0.0106835","","0.06642826",""
"2.204","0.010663","3.002","0.06643626",""
"2.20425","0.010663","","0.06644426",""
"2.2045","0.010663","","0.06645226",""
"2.20475","0.010663","","0.06646026",""
"2.205","0.010663","3.001","0.06646826",""
"2.20525","0.0106835","","0.06647628",""
"2.2055","0.010704","","0.06648431",""
"2.20575","0.0107245","","0.06649236",""
"2.206","0.010745","3.002","0.06650042",""
"2.20625","0.010745","","0.06650849",""
"2.2065","0.010745","","0.06651655",""
"2.20675","0.010745","","0.06652461",""
"2.207","0.010745","3.002","0.06653268",""
"2.20725","0.01031525","","0.06654042",""
"2.2075","0.0098855","","0.06654784",""
"2.20775","0.00945575","","0.06655494",""
"2.208","0.009026","3.002","0.06656171",""
"2.20825","0.0090055","","0.06656847",""
"2.2085","0.008985","","0.06657521",""
"2.20875","0.0089645","","0.06658194",""
"2.209","0.008944","3.002","0.06658865",""
"2.20925","0.00910775","","0.06659549",""
"2.2095","0.0092715","","0.06660245",""
"2.20975","0.00943525","","0.06660953",""
"2.21","0.009599","3.002","0.06661673",""
"2.21025","0.009599","","0.06662394",""
"2.2105","0.009599","","0.06663114",""
"2.21075","0.009599","","0.06663834",""
"2.211","0.009599","3.002","0.06664555",""
"2.21125","0.0098855","","0.06665297",""
"2.2115","0.010172","","0.0666606",""
"2.21175","0.0104585","","0.06666845",""
"2.212","0.010745","3.002","0.06667651",""
"2.21225","0.0107245","","0.06668456",""
"2.2125","0.010704","","0.0666926",""
"2.21275","0.0106835","","0.06670061",""
"2.213","0.010663","3.002","0.06670862",""
"2.21325","0.0106425","","0.0667166",""
"2.2135","0.010622","","0.06672458",""
"2.21375","0.0106015","","0.06673253",""
"2.214","0.010581","3.002","0.06674047",""
"2.21425","0.0106425","","0.06674846",""
"2.2145","0.010704","","0.06675649",""
"2.21475","0.0107655","","0.06676457",""
"2.215","0.010827","3.002","0.0667727",""
"2.21525","0.010827","","0.06678082",""
"2.2155","0.010827","","0.06678895",""
"2.21575","0.010827","","0.06679708",""
"2.216","0.010827","3.002","0.0668052",""
"2.21625","0.0108065","","0.06681331",""
"2.2165","0.010786","","0.06682141",""
"2.21675","0.0107655","","0.06682949",""
"2.217","0.010745","3.002","0.06683755",""
"2.21725","0.0103765","","0.06684534",""
"2.2175","0.010008","","0.06685285",""
"2.21775","0.0096395","","0.06686008",""
"2.218","0.009271","3.002","0.06686704",""
"2.21825","0.00925075","","0.06687398",""
"2.2185","0.0092305","","0.06688091",""
"2.21875","0.00921025","","0.06688782",""
"2.219","0.00919","3.002","0.06689472",""
"2.21925","0.00923075","","0.06690165",""
"2.2195","0.0092715","","0.06690861",""
"2.21975","0.00931225","","0.0669156",""
"2.22","0.009353","3.002","0.06692261",""
"2.22025","0.0096805","","0.06692988",""
"2.2205","0.010008","","0.06693739",""
"2.22075","0.0103355","","0.06694515",""
"2.221","0.010663","3.002","0.06695315",""
"2.22125","0.010663","","0.06696115",""
"2.2215","0.010663","","0.06696916",""
"2.22175","0.010663","","0.06697716",""
"2.222","0.010663","3.002","0.06698516",""
"2.22225","0.010663","","0.06699316",""
"2.2225","0.010663","","0.06700117",""
"2.22275","0.010663","","0.06700917",""
"2.223","0.010663","3.002","0.06701717",""
"2.22325","0.010663","","0.06702517",""
"2.2235","0.010663","","0.06703318",""
"2.22375","0.010663","","0.06704118",""
"2.224","0.010663","3.002","0.06704918",""
"2.22425","0.0106835","","0.0670572",""
"2.2245","0.010704","","0.06706523",""
"2.22475","0.0107245","","0.06707328",""
"2.225","0.010745","3.002","0.06708135",""
"2.22525","0.010745","","0.06708941",""
"2.2255","0.010745","","0.06709747",""
"2.22575","0.010745","","0.06710554",""
"2.226","0.010745","3.002","0.0671136",""
"2.22625","0.0107245","","0.06712165",""
"2.2265","0.010704","","0.06712968",""
"2.22675","0.0106835","","0.06713769",""
"2.227","0.010663","3.001","0.06714569",""
"2.22725","0.0104175","","0.06715351",""
"2.2275","0.010172","","0.06716115",""
"2.22775","0.0099265","","0.0671686",""
"2.228","0.009681","3.002","0.06717586",""
"2.22825","0.00955825","","0.06718304",""
"2.2285","0.0094355","","0.06719012",""
"2.22875","0.00931275","","0.06719711",""
"2.229","0.00919","3.003","0.06720401",""
"2.22925","0.0091695","","0.06721089",""
"2.2295","0.009149","","0.06721776",""
"2.22975","0.0091285","","0.0672246",""
"2.23","0.009108","3.001","0.06723144",""
"2.23025","0.00945575","","0.06723853",""
"2.2305","0.0098035","","0.06724589",""
"2.23075","0.01015125","","0.06725351",""
"2.231","0.010499","3.002","0.06726139",""
"2.23125","0.0105605","","0.06726932",""
"2.2315","0.010622","","0.06727729",""
"2.23175","0.0106835","","0.06728531",""
"2.232","0.010745","3.002","0.06729337",""
"2.23225","0.0107655","","0.06730145",""
"2.2325","0.010786","","0.06730954",""
"2.23275","0.0108065","","0.06731765",""
"2.233","0.010827","3.002","0.06732578",""
"2.23325","0.0108065","","0.06733389",""
"2.2335","0.010786","","0.06734198",""
"2.23375","0.0107655","","0.06735006",""
"2.234","0.010745","3.002","0.06735813",""
"2.23425","0.0107245","","0.06736618",""
"2.2345","0.010704","","0.06737421",""
"2.23475","0.0106835","","0.06738223",""
"2.235","0.010663","3.002","0.06739023",""
"2.23525","0.010663","","0.06739823",""
"2.2355","0.010663","","0.06740623",""
"2.23575","0.010663","","0.06741423",""
"2.236","0.010663","3.001","0.06742223",""
"2.23625","0.010663","","0.06743023",""
"2.2365","0.010663","","0.06743824",""
"2.23675","0.010663","","0.06744624",""
"2.237","0.010663","3.002","0.06745424",""
"2.23725","0.01051975","","0.06746214",""
"2.2375","0.0103765","","0.06746992",""
"2.23775","0.01023325","","0.0674776",""
"2.238","0.01009","3.002","0.06748518",""
"2.23825","0.0098445","","0.06749256",""
"2.2385","0.009599","","0.06749977",""
"2.23875","0.0093535","","0.06750679",""
"2.239","0.009108","3.002","0.06751362",""
"2.23925","0.0090875","","0.06752044",""
"2.2395","0.009067","","0.06752725",""
"2.23975","0.0090465","","0.06753404",""
"2.24","0.009026","3.002","0.06754081",""
"2.24025","0.009292","","0.06754779",""
"2.2405","0.009558","","0.06755496",""
"2.24075","0.009824","","0.06756233",""
"2.241","0.01009","3.002","0.0675699",""
"2.24125","0.01023325","","0.06757758",""
"2.2415","0.0103765","","0.06758537",""
"2.24175","0.01051975","","0.06759327",""
"2.242","0.010663","3.002","0.06760127",""
"2.24225","0.010704","","0.0676093",""
"2.2425","0.010745","","0.06761737",""
"2.24275","0.010786","","0.06762546",""
"2.243","0.010827","3.002","0.06763359",""
"2.24325","0.0108065","","0.0676417",""
"2.2435","0.010786","","0.06764979",""
"2.24375","0.0107655","","0.06765787",""
"2.244","0.010745","3.002","0.06766594",""
"2.24425","0.010704","","0.06767397",""
"2.2445","0.010663","","0.06768197",""
"2.24475","0.010622","","0.06768994",""
"2.245","0.010581","3.002","0.06769789",""
"2.24525","0.010622","","0.06770585",""
"2.2455","0.010663","","0.06771385",""
"2.24575","0.010704","","0.06772189",""
"2.246","0.010745","3.001","0.06772995",""
"2.24625","0.0106835","","0.06773796",""
"2.2465","0.010622","","0.06774594",""
"2.24675","0.0105605","","0.06775386",""
"2.247","0.010499","3.002","0.06776174",""
"2.24725","0.01013075","","0.06776934",""
"2.2475","0.0097625","","0.06777667",""
"2.24775","0.00939425","","0.06778372",""
"2.248","0.009026","3.002","0.0677905",""
"2.24825","0.009026","","0.06779727",""
"2.2485","0.009026","","0.06780404",""
"2.24875","0.009026","","0.06781082",""
"2.249","0.009026","3.002","0.06781759",""
"2.24925","0.0090055","","0.06782435",""
"2.2495","0.008985","","0.06783109",""
"2.24975","0.0089645","","0.06783782",""
"2.25","0.008944","3.002","0.06784453",""
"2.25025","0.00914875","","0.0678514",""
"2.2505","0.0093535","","0.06785842",""
"2.25075","0.00955825","","0.06786559",""
"2.251","0.009763","3.002","0.06787292",""
"2.25125","0.010029","","0.06788045",""
"2.2515","0.010295","","0.06788817",""
"2.25175","0.010561","","0.0678961",""
"2.252","0.010827","3.002","0.06790423",""
"2.25225","0.010827","","0.06791235",""
"2.2525","0.010827","","0.06792048",""
"2.25275","0.010827","","0.0679286",""
"2.253","0.010827","3.002","0.06793673",""
"2.25325","0.010786","","0.06794482",""
"2.2535","0.010745","","0.06795289",""
"2.25375","0.010704","","0.06796092",""
"2.254","0.010663","3.002","0.06796892",""
"2.25425","0.010663","","0.06797693",""
"2.2545","0.010663","","0.06798493",""
"2.25475","0.010663","","0.06799293",""
"2.255","0.010663","3.002","0.06800093",""
"2.25525","0.0106835","","0.06800895",""
"2.2555","0.010704","","0.06801698",""
"2.25575","0.0107245","","0.06802503",""
"2.256","0.010745","3.002","0.0680331",""
"2.25625","0.0107655","","0.06804118",""
"2.2565","0.010786","","0.06804927",""
"2.25675","0.0108065","","0.06805738",""
"2.257","0.010827","3.002","0.06806551",""
"2.25725","0.01039725","","0.06807331",""
"2.2575","0.0099675","","0.06808079",""
"2.25775","0.00953775","","0.06808795",""
"2.258","0.009108","3.002","0.06809479",""
"2.25825","0.0090875","","0.06810161",""
"2.2585","0.009067","","0.06810841",""
"2.25875","0.0090465","","0.0681152",""
"2.259","0.009026","3.002","0.06812197",""
"2.25925","0.00914875","","0.06812884",""
"2.2595","0.0092715","","0.0681358",""
"2.25975","0.00939425","","0.06814285",""
"2.26","0.009517","3.002","0.06814999",""
"2.26025","0.009517","","0.06815713",""
"2.2605","0.009517","","0.06816428",""
"2.26075","0.009517","","0.06817142",""
"2.261","0.009517","3.002","0.06817856",""
"2.26125","0.0098035","","0.06818592",""
"2.2615","0.01009","","0.06819349",""
"2.26175","0.0103765","","0.06820128",""
"2.262","0.010663","3.002","0.06820928",""
"2.26225","0.010663","","0.06821728",""
"2.2625","0.010663","","0.06822529",""
"2.26275","0.010663","","0.06823329",""
"2.263","0.010663","3.002","0.06824129",""
"2.26325","0.0106425","","0.06824928",""
"2.2635","0.010622","","0.06825725",""
"2.26375","0.0106015","","0.06826521",""
"2.264","0.010581","3.002","0.06827315",""
"2.26425","0.010581","","0.06828109",""
"2.2645","0.010581","","0.06828902",""
"2.26475","0.010581","","0.06829696",""
"2.265","0.010581","3.001","0.0683049",""
"2.26525","0.010622","","0.06831287",""
"2.2655","0.010663","","0.06832088",""
"2.26575","0.010704","","0.06832891",""
"2.266","0.010745","3.002","0.06833697",""
"2.26625","0.0107245","","0.06834502",""
"2.2665","0.010704","","0.06835306",""
"2.26675","0.0106835","","0.06836107",""
"2.267","0.010663","3.002","0.06836908",""
"2.26725","0.0103355","","0.06837683",""
"2.2675","0.010008","","0.06838434",""
"2.26775","0.0096805","","0.06839161",""
"2.268","0.009353","3.002","0.06839863",""
"2.26825","0.00925075","","0.06840557",""
"2.2685","0.0091485","","0.06841244",""
"2.26875","0.00904625","","0.06841923",""
"2.269","0.008944","3.002","0.06842594",""
"2.26925","0.00902575","","0.06843271",""
"2.2695","0.0091075","","0.06843954",""
"2.26975","0.00918925","","0.06844644",""
"2.27","0.009271","3.001","0.06845339",""
"2.27025","0.009619","","0.06846061",""
"2.2705","0.009967","","0.06846809",""
"2.27075","0.010315","","0.06847583",""
"2.271","0.010663","3.001","0.06848383",""
"2.27125","0.0106425","","0.06849181",""
"2.2715","0.010622","","0.06849979",""
"2.27175","0.0106015","","0.06850774",""
"2.272","0.010581","3.002","0.06851568",""
"2.27225","0.010581","","0.06852362",""
"2.2725","0.010581","","0.06853157",""
"2.27275","0.010581","","0.06853951",""
"2.273","0.010581","3.002","0.06854745",""
"2.27325","0.010581","","0.06855539",""
"2.2735","0.010581","","0.06856333",""
"2.27375","0.010581","","0.06857127",""
"2.274","0.010581","3.002","0.06857921",""
"2.27425","0.0106425","","0.0685872",""
"2.2745","0.010704","","0.06859523",""
"2.27475","0.0107655","","0.06860331",""
"2.275","0.010827","3.002","0.06861144",""
"2.27525","0.0108475","","0.06861958",""
"2.2755","0.010868","","0.06862773",""
"2.27575","0.0108885","","0.06863591",""
"2.276","0.010909","3.002","0.06864409",""
"2.27625","0.0108475","","0.06865223",""
"2.2765","0.010786","","0.06866033",""
"2.27675","0.0107245","","0.06866838",""
"2.277","0.010663","3.002","0.06867638",""
"2.27725","0.0104175","","0.0686842",""
"2.2775","0.010172","","0.06869183",""
"2.27775","0.0099265","","0.06869928",""
"2.278","0.009681","3.002","0.06870655",""
"2.27825","0.00955825","","0.06871372",""
"2.2785","0.0094355","","0.0687208",""
"2.27875","0.00931275","","0.06872779",""
"2.279","0.00919","3.002","0.06873469",""
"2.27925","0.0091695","","0.06874157",""
"2.2795","0.009149","","0.06874844",""
"2.27975","0.0091285","","0.06875529",""
"2.28","0.009108","3.002","0.06876212",""
"2.28025","0.00945575","","0.06876922",""
"2.2805","0.0098035","","0.06877658",""
"2.28075","0.01015125","","0.0687842",""
"2.281","0.010499","3.002","0.06879208",""
"2.28125","0.0105195","","0.06879997",""
"2.2815","0.01054","","0.06880788",""
"2.28175","0.0105605","","0.06881581",""
"2.282","0.010581","3.002","0.06882375",""
"2.28225","0.010622","","0.06883172",""
"2.2825","0.010663","","0.06883972",""
"2.28275","0.010704","","0.06884776",""
"2.283","0.010745","3.002","0.06885582",""
"2.28325","0.0107655","","0.0688639",""
"2.2835","0.010786","","0.06887199",""
"2.28375","0.0108065","","0.0688801",""
"2.284","0.010827","3.002","0.06888823",""
"2.28425","0.010786","","0.06889633",""
"2.2845","0.010745","","0.06890439",""
"2.28475","0.010704","","0.06891242",""
"2.285","0.010663","3.002","0.06892043",""
"2.28525","0.010663","","0.06892843",""
"2.2855","0.010663","","0.06893643",""
"2.28575","0.010663","","0.06894443",""
"2.286","0.010663","3.002","0.06895244",""
"2.28625","0.0106835","","0.06896045",""
"2.2865","0.010704","","0.06896849",""
"2.28675","0.0107245","","0.06897654",""
"2.287","0.010745","3.002","0.0689846",""
"2.28725","0.01056075","","0.06899253",""
"2.2875","0.0103765","","0.06900031",""
"2.28775","0.01019225","","0.06900796",""
"2.288","0.010008","3.002","0.06901547",""
"2.28825","0.0098035","","0.06902283",""
"2.2885","0.009599","","0.06903004",""
"2.28875","0.0093945","","0.06903709",""
"2.289","0.00919","3.002","0.06904398",""
"2.28925","0.0091695","","0.06905086",""
"2.2895","0.009149","","0.06905773",""
"2.28975","0.0091285","","0.06906458",""
"2.29","0.009108","3.002","0.06907142",""
"2.29025","0.009374","","0.06907845",""
"2.2905","0.00964","","0.06908569",""
"2.29075","0.009906","","0.06909312",""
"2.291","0.010172","3.002","0.06910076",""
"2.29125","0.01029475","","0.06910848",""
