"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.6975","0.0104585","","0.02120412",""
"0.69775","0.01039725","","0.02121192",""
"0.698","0.010336","3.002","0.02121968",""
"0.69825","0.010336","","0.02122744",""
"0.6985","0.010336","","0.02123519",""
"0.69875","0.010336","","0.02124295",""
"0.699","0.010336","3.002","0.02125071",""
"0.69925","0.01037675","","0.0212585",""
"0.6995","0.0104175","","0.02126631",""
"0.69975","0.01045825","","0.02127416",""
"0.7","0.010499","3.002","0.02128204",""
"0.70025","0.010499","","0.02128992",""
"0.7005","0.010499","","0.0212978",""
"0.70075","0.010499","","0.02130568",""
"0.701","0.010499","3.002","0.02131356",""
"0.70125","0.01013075","","0.02132116",""
"0.7015","0.0097625","","0.02132849",""
"0.70175","0.00939425","","0.02133554",""
"0.702","0.009026","3.002","0.02134231",""
"0.70225","0.00892375","","0.02134901",""
"0.7025","0.0088215","","0.02135563",""
"0.70275","0.00871925","","0.02136218",""
"0.703","0.008617","3.002","0.02136864",""
"0.70325","0.00871925","","0.02137519",""
"0.7035","0.0088215","","0.02138181",""
"0.70375","0.00892375","","0.02138851",""
"0.704","0.009026","3.002","0.02139528",""
"0.70425","0.00941475","","0.02140235",""
"0.7045","0.0098035","","0.0214097",""
"0.70475","0.01019225","","0.02141735",""
"0.705","0.010581","3.002","0.02142529",""
"0.70525","0.010581","","0.02143323",""
"0.7055","0.010581","","0.02144117",""
"0.70575","0.010581","","0.02144912",""
"0.706","0.010581","3.002","0.02145706",""
"0.70625","0.0105605","","0.02146498",""
"0.7065","0.01054","","0.02147289",""
"0.70675","0.0105195","","0.02148079",""
"0.707","0.010499","3.002","0.02148867",""
"0.70725","0.01045825","","0.02149652",""
"0.7075","0.0104175","","0.02150433",""
"0.70775","0.01037675","","0.02151212",""
"0.708","0.010336","3.002","0.02151988",""
"0.70825","0.010336","","0.02152764",""
"0.7085","0.010336","","0.02153539",""
"0.70875","0.010336","","0.02154315",""
"0.709","0.010336","3.002","0.02155091",""
"0.70925","0.01037675","","0.0215587",""
"0.7095","0.0104175","","0.02156651",""
"0.70975","0.01045825","","0.02157436",""
"0.71","0.010499","3.002","0.02158224",""
"0.71025","0.0105195","","0.02159014",""
"0.7105","0.01054","","0.02159805",""
"0.71075","0.0105605","","0.02160597",""
"0.711","0.010581","3.002","0.02161391",""
"0.71125","0.0102535","","0.02162161",""
"0.7115","0.009926","","0.02162905",""
"0.71175","0.0095985","","0.02163626",""
"0.712","0.009271","3.001","0.02164321",""
"0.71225","0.00912775","","0.02165006",""
"0.7125","0.0089845","","0.0216568",""
"0.71275","0.00884125","","0.02166344",""
"0.713","0.008698","3.002","0.02166997",""
"0.71325","0.008739","","0.02167653",""
"0.7135","0.00878","","0.02168312",""
"0.71375","0.008821","","0.02168974",""
"0.714","0.008862","3.002","0.02169639",""
"0.71425","0.00927125","","0.02170334",""
"0.7145","0.0096805","","0.02171061",""
"0.71475","0.01008975","","0.02171818",""
"0.715","0.010499","3.002","0.02172606",""
"0.71525","0.01045825","","0.02173391",""
"0.7155","0.0104175","","0.02174173",""
"0.71575","0.01037675","","0.02174952",""
"0.716","0.010336","3.002","0.02175727",""
"0.71625","0.01037675","","0.02176506",""
"0.7165","0.0104175","","0.02177288",""
"0.71675","0.01045825","","0.02178073",""
"0.717","0.010499","3.002","0.02178861",""
"0.71725","0.010499","","0.02179649",""
"0.7175","0.010499","","0.02180437",""
"0.71775","0.010499","","0.02181225",""
"0.718","0.010499","3.002","0.02182013",""
"0.71825","0.010499","","0.021828",""
"0.7185","0.010499","","0.02183588",""
"0.71875","0.010499","","0.02184376",""
"0.719","0.010499","3.001","0.02185163",""
"0.71925","0.010499","","0.02185951",""
"0.7195","0.010499","","0.02186739",""
"0.71975","0.010499","","0.02187527",""
"0.72","0.010499","3.002","0.02188315",""
"0.72025","0.01045825","","0.021891",""
"0.7205","0.0104175","","0.02189882",""
"0.72075","0.01037675","","0.02190661",""
"0.721","0.010336","3.002","0.02191436",""
"0.72125","0.01017225","","0.021922",""
"0.7215","0.0100085","","0.02192951",""
"0.72175","0.00984475","","0.02193691",""
"0.722","0.009681","3.003","0.02194417",""
"0.72225","0.00945575","","0.02195127",""
"0.7225","0.0092305","","0.0219582",""
"0.72275","0.00900525","","0.02196496",""
"0.723","0.00878","3.003","0.02197155",""
"0.72325","0.0088005","","0.02197816",""
"0.7235","0.008821","","0.02198478",""
"0.72375","0.0088415","","0.02199142",""
"0.724","0.008862","3.003","0.02199807",""
"0.72425","0.0091895","","0.02200497",""
"0.7245","0.009517","","0.02201211",""
"0.72475","0.0098445","","0.0220195",""
"0.725","0.010172","3.002","0.02202714",""
"0.72525","0.01023325","","0.02203482",""
"0.7255","0.0102945","","0.02204254",""
"0.72575","0.01035575","","0.02205031",""
"0.726","0.010417","3.002","0.02205813",""
"0.72625","0.0104375","","0.02206597",""
"0.7265","0.010458","","0.02207381",""
"0.72675","0.0104785","","0.02208168",""
"0.727","0.010499","3.002","0.02208956",""
"0.72725","0.0105195","","0.02209745",""
"0.7275","0.01054","","0.02210536",""
"0.72775","0.0105605","","0.02211329",""
"0.728","0.010581","3.002","0.02212123",""
"0.72825","0.0105605","","0.02212916",""
"0.7285","0.01054","","0.02213707",""
"0.72875","0.0105195","","0.02214496",""
"0.729","0.010499","3.002","0.02215284",""
"0.72925","0.01045825","","0.02216069",""
"0.7295","0.0104175","","0.02216851",""
"0.72975","0.01037675","","0.0221763",""
"0.73","0.010336","3.002","0.02218405",""
"0.73025","0.010336","","0.02219181",""
"0.7305","0.010336","","0.02219957",""
"0.73075","0.010336","","0.02220732",""
"0.731","0.010336","3.002","0.02221508",""
"0.73125","0.010254","","0.02222278",""
"0.7315","0.010172","","0.02223041",""
"0.73175","0.01009","","0.02223798",""
"0.732","0.010008","3.002","0.02224549",""
"0.73225","0.009742","","0.02225281",""
"0.7325","0.009476","","0.02225992",""
"0.73275","0.00921","","0.02226683",""
"0.733","0.008944","3.002","0.02227354",""
"0.73325","0.0089235","","0.02228024",""
"0.7335","0.008903","","0.02228692",""
"0.73375","0.0088825","","0.02229359",""
"0.734","0.008862","3.002","0.02230024",""
"0.73425","0.00904625","","0.02230703",""
"0.7345","0.0092305","","0.02231395",""
"0.73475","0.00941475","","0.02232102",""
"0.735","0.009599","3.002","0.02232822",""
"0.73525","0.0098035","","0.02233558",""
"0.7355","0.010008","","0.02234309",""
"0.73575","0.0102125","","0.02235076",""
"0.736","0.010417","3.002","0.02235858",""
"0.73625","0.0104375","","0.02236641",""
"0.7365","0.010458","","0.02237426",""
"0.73675","0.0104785","","0.02238212",""
"0.737","0.010499","3.002","0.02239",""
"0.73725","0.010499","","0.02239788",""
"0.7375","0.010499","","0.02240576",""
"0.73775","0.010499","","0.02241363",""
"0.738","0.010499","3.001","0.02242151",""
"0.73825","0.0104785","","0.02242937",""
"0.7385","0.010458","","0.02243722",""
"0.73875","0.0104375","","0.02244506",""
"0.739","0.010417","3.002","0.02245287",""
"0.73925","0.01039675","","0.02246068",""
"0.7395","0.0103765","","0.02246846",""
"0.73975","0.01035625","","0.02247624",""
"0.74","0.010336","3.002","0.02248399",""
"0.74025","0.0103155","","0.02249174",""
"0.7405","0.010295","","0.02249947",""
"0.74075","0.0102745","","0.02250718",""
"0.741","0.010254","3.003","0.02251488",""
"0.74125","0.009906","","0.02252231",""
"0.7415","0.009558","","0.02252949",""
"0.74175","0.00921","","0.0225364",""
"0.742","0.008862","3.002","0.02254305",""
"0.74225","0.0088415","","0.02254968",""
"0.7425","0.008821","","0.0225563",""
"0.74275","0.0088005","","0.02256291",""
"0.743","0.00878","3.002","0.0225695",""
"0.74325","0.00878","","0.02257609",""
"0.7435","0.00878","","0.02258268",""
"0.74375","0.00878","","0.02258927",""
"0.744","0.00878","3.002","0.02259586",""
"0.74425","0.00892325","","0.02260255",""
"0.7445","0.0090665","","0.02260936",""
"0.74475","0.00920975","","0.02261627",""
"0.745","0.009353","3.002","0.02262329",""
"0.74525","0.009619","","0.02263051",""
"0.7455","0.009885","","0.02263793",""
"0.74575","0.010151","","0.02264554",""
"0.746","0.010417","3.002","0.02265336",""
"0.74625","0.0104375","","0.0226612",""
"0.7465","0.010458","","0.02266905",""
"0.74675","0.0104785","","0.02267691",""
"0.747","0.010499","3.002","0.02268479",""
"0.74725","0.0104785","","0.02269265",""
"0.7475","0.010458","","0.0227005",""
"0.74775","0.0104375","","0.02270833",""
"0.748","0.010417","3.002","0.02271615",""
"0.74825","0.01037625","","0.02272394",""
"0.7485","0.0103355","","0.0227317",""
"0.74875","0.01029475","","0.02273942",""
"0.749","0.010254","3.002","0.02274712",""
"0.74925","0.01029475","","0.02275485",""
"0.7495","0.0103355","","0.02276261",""
"0.74975","0.01037625","","0.0227704",""
"0.75","0.010417","3.003","0.02277822",""
"0.75025","0.0104375","","0.02278605",""
"0.7505","0.010458","","0.0227939",""
"0.75075","0.0104785","","0.02280176",""
"0.751","0.010499","3.002","0.02280964",""
"0.75125","0.01013075","","0.02281725",""
"0.7515","0.0097625","","0.02282457",""
"0.75175","0.00939425","","0.02283162",""
"0.752","0.009026","3.002","0.0228384",""
"0.75225","0.0089645","","0.02284513",""
"0.7525","0.008903","","0.02285181",""
"0.75275","0.0088415","","0.02285844",""
"0.753","0.00878","3.002","0.02286503",""
"0.75325","0.0088005","","0.02287164",""
"0.7535","0.008821","","0.02287826",""
"0.75375","0.0088415","","0.02288489",""
"0.754","0.008862","3.002","0.02289154",""
"0.75425","0.00927125","","0.0228985",""
"0.7545","0.0096805","","0.02290577",""
"0.75475","0.01008975","","0.02291334",""
"0.755","0.010499","3.002","0.02292122",""
"0.75525","0.010499","","0.0229291",""
"0.7555","0.010499","","0.02293698",""
"0.75575","0.010499","","0.02294486",""
"0.756","0.010499","3.002","0.02295274",""
"0.75625","0.010499","","0.02296062",""
"0.7565","0.010499","","0.0229685",""
"0.75675","0.010499","","0.02297637",""
"0.757","0.010499","3.002","0.02298425",""
"0.75725","0.0104785","","0.02299212",""
"0.7575","0.010458","","0.02299997",""
"0.75775","0.0104375","","0.0230078",""
"0.758","0.010417","3.002","0.02301562",""
"0.75825","0.010417","","0.02302344",""
"0.7585","0.010417","","0.02303125",""
"0.75875","0.010417","","0.02303907",""
"0.759","0.010417","3.002","0.02304689",""
"0.75925","0.0104375","","0.02305472",""
"0.7595","0.010458","","0.02306257",""
"0.75975","0.0104785","","0.02307044",""
"0.76","0.010499","3.002","0.02307832",""
"0.76025","0.0105195","","0.02308621",""
"0.7605","0.01054","","0.02309412",""
"0.76075","0.0105605","","0.02310205",""
"0.761","0.010581","3.002","0.02310999",""
"0.76125","0.010274","","0.0231177",""
"0.7615","0.009967","","0.02312518",""
"0.76175","0.00966","","0.02313243",""
"0.762","0.009353","3.002","0.02313945",""
"0.76225","0.00918925","","0.02314634",""
"0.7625","0.0090255","","0.02315312",""
"0.76275","0.00886175","","0.02315977",""
"0.763","0.008698","3.002","0.0231663",""
"0.76325","0.008739","","0.02317286",""
"0.7635","0.00878","","0.02317945",""
"0.76375","0.008821","","0.02318607",""
"0.764","0.008862","3.003","0.02319272",""
"0.76425","0.00925075","","0.02319967",""
"0.7645","0.0096395","","0.0232069",""
"0.76475","0.01002825","","0.02321443",""
"0.765","0.010417","3.002","0.02322225",""
"0.76525","0.01039675","","0.02323005",""
"0.7655","0.0103765","","0.02323784",""
"0.76575","0.01035625","","0.02324561",""
"0.766","0.010336","3.002","0.02325337",""
"0.76625","0.010336","","0.02326112",""
"0.7665","0.010336","","0.02326888",""
"0.76675","0.010336","","0.02327664",""
"0.767","0.010336","3.002","0.02328439",""
"0.76725","0.010336","","0.02329215",""
"0.7675","0.010336","","0.02329991",""
"0.76775","0.010336","","0.02330767",""
"0.768","0.010336","3.002","0.02331542",""
"0.76825","0.010336","","0.02332318",""
"0.7685","0.010336","","0.02333093",""
"0.76875","0.010336","","0.02333869",""
"0.769","0.010336","3.001","0.02334644",""
"0.76925","0.01039725","","0.02335424",""
"0.7695","0.0104585","","0.02336209",""
"0.76975","0.01051975","","0.02336999",""
"0.77","0.010581","3.002","0.02337793",""
"0.77025","0.01054","","0.02338584",""
"0.7705","0.010499","","0.02339372",""
"0.77075","0.010458","","0.02340157",""
"0.771","0.010417","3.002","0.02340939",""
"0.77125","0.0101715","","0.02341702",""
"0.7715","0.009926","","0.02342447",""
"0.77175","0.0096805","","0.02343173",""
"0.772","0.009435","3.002","0.02343882",""
"0.77225","0.00927125","","0.02344577",""
"0.7725","0.0091075","","0.02345261",""
"0.77275","0.00894375","","0.02345932",""
"0.773","0.00878","3.002","0.02346591",""
"0.77325","0.0088005","","0.02347252",""
"0.7735","0.008821","","0.02347914",""
"0.77375","0.0088415","","0.02348578",""
"0.774","0.008862","3.003","0.02349243",""
"0.77425","0.0091485","","0.0234993",""
"0.7745","0.009435","","0.02350638",""
"0.77475","0.0097215","","0.02351367",""
"0.775","0.010008","3.002","0.02352118",""
"0.77525","0.01013075","","0.02352879",""
"0.7755","0.0102535","","0.02353648",""
"0.77575","0.01037625","","0.02354426",""
"0.776","0.010499","3.001","0.02355214",""
"0.77625","0.01045825","","0.02355999",""
"0.7765","0.0104175","","0.02356781",""
"0.77675","0.01037675","","0.02357559",""
"0.777","0.010336","3.002","0.02358335",""
"0.77725","0.01039725","","0.02359116",""
"0.7775","0.0104585","","0.023599",""
"0.77775","0.01051975","","0.0236069",""
"0.778","0.010581","3.002","0.02361484",""
"0.77825","0.0105605","","0.02362277",""
"0.7785","0.01054","","0.02363068",""
"0.77875","0.0105195","","0.02363857",""
"0.779","0.010499","3.002","0.02364645",""
"0.77925","0.01045825","","0.0236543",""
"0.7795","0.0104175","","0.02366212",""
"0.77975","0.01037675","","0.02366991",""
"0.78","0.010336","3.002","0.02367766",""
"0.78025","0.010336","","0.02368542",""
"0.7805","0.010336","","0.02369318",""
"0.78075","0.010336","","0.02370093",""
"0.781","0.010336","3.002","0.02370869",""
"0.78125","0.010254","","0.02371639",""
"0.7815","0.010172","","0.02372402",""
"0.78175","0.01009","","0.02373159",""
"0.782","0.010008","3.002","0.0237391",""
"0.78225","0.0097215","","0.0237464",""
"0.7825","0.009435","","0.02375348",""
"0.78275","0.0091485","","0.02376035",""
"0.783","0.008862","3.002","0.023767",""
"0.78325","0.0088825","","0.02377366",""
"0.7835","0.008903","","0.02378035",""
"0.78375","0.0089235","","0.02378704",""
"0.784","0.008944","3.002","0.02379376",""
"0.78425","0.00910775","","0.02380059",""
"0.7845","0.0092715","","0.02380755",""
"0.78475","0.00943525","","0.02381462",""
"0.785","0.009599","3.001","0.02382183",""
"0.78525","0.0098035","","0.02382918",""
"0.7855","0.010008","","0.02383669",""
"0.78575","0.0102125","","0.02384436",""
"0.786","0.010417","3.002","0.02385218",""
"0.78625","0.010417","","0.02385999",""
"0.7865","0.010417","","0.02386781",""
"0.78675","0.010417","","0.02387563",""
"0.787","0.010417","3.002","0.02388345",""
"0.78725","0.0104375","","0.02389128",""
"0.7875","0.010458","","0.02389913",""
"0.78775","0.0104785","","0.02390699",""
"0.788","0.010499","3.002","0.02391487",""
"0.78825","0.010499","","0.02392275",""
"0.7885","0.010499","","0.02393063",""
"0.78875","0.010499","","0.02393851",""
"0.789","0.010499","3.002","0.02394639",""
"0.78925","0.0104785","","0.02395426",""
"0.7895","0.010458","","0.0239621",""
"0.78975","0.0104375","","0.02396994",""
"0.79","0.010417","3.002","0.02397776",""
"0.79025","0.01039675","","0.02398556",""
"0.7905","0.0103765","","0.02399335",""
"0.79075","0.01035625","","0.02400112",""
"0.791","0.010336","3.002","0.02400888",""
"0.79125","0.0100085","","0.02401639",""
"0.7915","0.009681","","0.02402365",""
"0.79175","0.0093535","","0.02403067",""
"0.792","0.009026","3.002","0.02403745",""
"0.79225","0.008985","","0.02404419",""
"0.7925","0.008944","","0.0240509",""
"0.79275","0.008903","","0.02405758",""
"0.793","0.008862","3.002","0.02406424",""
"0.79325","0.008862","","0.02407089",""
"0.7935","0.008862","","0.02407754",""
"0.79375","0.008862","","0.02408419",""
"0.794","0.008862","3.002","0.02409084",""
"0.79425","0.00896425","","0.02409757",""
"0.7945","0.0090665","","0.02410437",""
"0.79475","0.00916875","","0.02411125",""
"0.795","0.009271","3.002","0.02411821",""
"0.79525","0.0095575","","0.02412538",""
"0.7955","0.009844","","0.02413277",""
"0.79575","0.0101305","","0.02414037",""
"0.796","0.010417","3.002","0.02414819",""
"0.79625","0.010458","","0.02415604",""
"0.7965","0.010499","","0.02416392",""
"0.79675","0.01054","","0.02417183",""
"0.797","0.010581","3.002","0.02417977",""
"0.79725","0.0105605","","0.0241877",""
"0.7975","0.01054","","0.02419561",""
"0.79775","0.0105195","","0.0242035",""
"0.798","0.010499","3.002","0.02421138",""
"0.79825","0.01045825","","0.02421923",""
"0.7985","0.0104175","","0.02422705",""
"0.79875","0.01037675","","0.02423484",""
"0.799","0.010336","3.002","0.02424259",""
"0.79925","0.010336","","0.02425035",""
"0.7995","0.010336","","0.02425811",""
"0.79975","0.010336","","0.02426587",""
"0.8","0.010336","3.003","0.02427363",""
"0.80025","0.01039725","","0.02428144",""
"0.8005","0.0104585","","0.02428929",""
"0.80075","0.01051975","","0.02429719",""
"0.801","0.010581","3.003","0.02430513",""
"0.80125","0.01021275","","0.0243128",""
"0.8015","0.0098445","","0.02432018",""
"0.80175","0.00947625","","0.0243273",""
"0.802","0.009108","3.002","0.02433413",""
"0.80225","0.0090465","","0.02434092",""
"0.8025","0.008985","","0.02434766",""
"0.80275","0.0089235","","0.02435436",""
"0.803","0.008862","3.002","0.02436101",""
"0.80325","0.0088825","","0.02436768",""
"0.8035","0.008903","","0.02437436",""
"0.80375","0.0089235","","0.02438106",""
"0.804","0.008944","3.002","0.02438777",""
"0.80425","0.00933275","","0.02439477",""
"0.8045","0.0097215","","0.02440207",""
"0.80475","0.01011025","","0.02440965",""
"0.805","0.010499","3.001","0.02441753",""
"0.80525","0.010499","","0.02442541",""
"0.8055","0.010499","","0.02443329",""
"0.80575","0.010499","","0.02444117",""
"0.806","0.010499","3.002","0.02444905",""
"0.80625","0.0105195","","0.02445694",""
"0.8065","0.01054","","0.02446485",""
"0.80675","0.0105605","","0.02447278",""
"0.807","0.010581","3.002","0.02448072",""
"0.80725","0.01051975","","0.02448861",""
"0.8075","0.0104585","","0.02449646",""
"0.80775","0.01039725","","0.02450427",""
"0.808","0.010336","3.002","0.02451202",""
"0.80825","0.010336","","0.02451978",""
"0.8085","0.010336","","0.02452754",""
"0.80875","0.010336","","0.02453529",""
"0.809","0.010336","3.002","0.02454305",""
"0.80925","0.01037675","","0.02455084",""
"0.8095","0.0104175","","0.02455865",""
"0.80975","0.01045825","","0.0245665",""
"0.81","0.010499","3.001","0.02457437",""
"0.81025","0.010499","","0.02458225",""
"0.8105","0.010499","","0.02459013",""
"0.81075","0.010499","","0.02459801",""
"0.811","0.010499","3.002","0.02460589",""
"0.81125","0.0102125","","0.02461356",""
"0.8115","0.009926","","0.02462101",""
"0.81175","0.0096395","","0.02462824",""
"0.812","0.009353","3.002","0.02463526",""
"0.81225","0.00918925","","0.02464216",""
"0.8125","0.0090255","","0.02464893",""
"0.81275","0.00886175","","0.02465558",""
"0.813","0.008698","3.002","0.02466211",""
"0.81325","0.0087185","","0.02466865",""
"0.8135","0.008739","","0.02467521",""
"0.81375","0.0087595","","0.02468179",""
"0.814","0.00878","3.002","0.02468837",""
"0.81425","0.00918925","","0.02469527",""
"0.8145","0.0095985","","0.02470248",""
"0.81475","0.01000775","","0.02470999",""
"0.815","0.010417","3.002","0.0247178",""
"0.81525","0.0104375","","0.02472564",""
"0.8155","0.010458","","0.02473349",""
"0.81575","0.0104785","","0.02474135",""
"0.816","0.010499","3.002","0.02474923",""
"0.81625","0.01045825","","0.02475708",""
"0.8165","0.0104175","","0.0247649",""
"0.81675","0.01037675","","0.02477268",""
"0.817","0.010336","3.002","0.02478044",""
"0.81725","0.0103155","","0.02478818",""
"0.8175","0.010295","","0.02479591",""
"0.81775","0.0102745","","0.02480362",""
"0.818","0.010254","3.002","0.02481132",""
"0.81825","0.010254","","0.02481901",""
"0.8185","0.010254","","0.02482671",""
"0.81875","0.010254","","0.0248344",""
"0.819","0.010254","3.002","0.0248421",""
"0.81925","0.01031525","","0.02484984",""
"0.8195","0.0103765","","0.02485763",""
"0.81975","0.01043775","","0.02486546",""
"0.82","0.010499","3.002","0.02487334",""
"0.82025","0.010499","","0.02488122",""
"0.8205","0.010499","","0.0248891",""
"0.82075","0.010499","","0.02489698",""
"0.821","0.010499","3.002","0.02490486",""
"0.82125","0.0102945","","0.02491259",""
"0.8215","0.01009","","0.02492016",""
"0.82175","0.0098855","","0.02492758",""
"0.822","0.009681","3.002","0.02493484",""
"0.82225","0.00943525","","0.02494192",""
"0.8225","0.0091895","","0.02494882",""
"0.82275","0.00894375","","0.02495553",""
"0.823","0.008698","3.002","0.02496206",""
"0.82325","0.0087185","","0.0249686",""
"0.8235","0.008739","","0.02497516",""
"0.82375","0.0087595","","0.02498174",""
"0.824","0.00878","3.002","0.02498833",""
"0.82425","0.009128","","0.02499518",""
"0.8245","0.009476","","0.02500229",""
"0.82475","0.009824","","0.02500966",""
"0.825","0.010172","3.002","0.02501729",""
"0.82525","0.010213","","0.02502496",""
"0.8255","0.010254","","0.02503265",""
"0.82575","0.010295","","0.02504037",""
"0.826","0.010336","3.001","0.02504813",""
"0.82625","0.01035625","","0.0250559",""
"0.8265","0.0103765","","0.02506369",""
"0.82675","0.01039675","","0.02507149",""
"0.827","0.010417","3.002","0.02507931",""
"0.82725","0.0104375","","0.02508714",""
"0.8275","0.010458","","0.02509499",""
"0.82775","0.0104785","","0.02510286",""
"0.828","0.010499","3.002","0.02511074",""
"0.82825","0.010499","","0.02511861",""
"0.8285","0.010499","","0.02512649",""
"0.82875","0.010499","","0.02513437",""
"0.829","0.010499","3.002","0.02514225",""
"0.82925","0.0104785","","0.02515012",""
"0.8295","0.010458","","0.02515797",""
"0.82975","0.0104375","","0.0251658",""
"0.83","0.010417","3.002","0.02517362",""
"0.83025","0.01029425","","0.02518134",""
"0.8305","0.0101715","","0.02518898",""
"0.83075","0.01004875","","0.02519652",""
"0.831","0.009926","3.002","0.02520397",""
"0.83125","0.009926","","0.02521141",""
"0.8315","0.009926","","0.02521886",""
"0.83175","0.009926","","0.02522631",""
"0.832","0.009926","3.001","0.02523376",""
"0.83225","0.00966","","0.02524101",""
"0.8325","0.009394","","0.02524806",""
"0.83275","0.009128","","0.02525491",""
"0.833","0.008862","3.002","0.02526156",""
"0.83325","0.008903","","0.02526824",""
"0.8335","0.008944","","0.02527495",""
"0.83375","0.008985","","0.02528169",""
"0.834","0.009026","3.002","0.02528847",""
"0.83425","0.00918975","","0.02529537",""
"0.8345","0.0093535","","0.02530239",""
"0.83475","0.00951725","","0.02530953",""
"0.835","0.009681","3.002","0.02531679",""
"0.83525","0.00982425","","0.02532417",""
"0.8355","0.0099675","","0.02533165",""
"0.83575","0.01011075","","0.02533924",""
"0.836","0.010254","3.002","0.02534693",""
"0.83625","0.0102745","","0.02535464",""
"0.8365","0.010295","","0.02536237",""
"0.83675","0.0103155","","0.02537011",""
"0.837","0.010336","3.002","0.02537787",""
"0.83725","0.01039725","","0.02538567",""
"0.8375","0.0104585","","0.02539352",""
"0.83775","0.01051975","","0.02540141",""
"0.838","0.010581","3.002","0.02540936",""
"0.83825","0.010581","","0.0254173",""
"0.8385","0.010581","","0.02542524",""
"0.83875","0.010581","","0.02543318",""
"0.839","0.010581","3.002","0.02544112",""
"0.83925","0.01054","","0.02544903",""
"0.8395","0.010499","","0.02545691",""
"0.83975","0.010458","","0.02546476",""
"0.84","0.010417","3.002","0.02547258",""
"0.84025","0.010417","","0.02548039",""
"0.8405","0.010417","","0.02548821",""
"0.84075","0.010417","","0.02549603",""
"0.841","0.010417","3.002","0.02550385",""
"0.84125","0.01004875","","0.02551139",""
"0.8415","0.0096805","","0.02551866",""
"0.84175","0.00931225","","0.02552564",""
"0.842","0.008944","3.002","0.02553236",""
"0.84225","0.0089235","","0.02553905",""
"0.8425","0.008903","","0.02554574",""
"0.84275","0.0088825","","0.0255524",""
"0.843","0.008862","3.002","0.02555905",""
"0.84325","0.008862","","0.0255657",""
"0.8435","0.008862","","0.02557235",""
"0.84375","0.008862","","0.02557901",""
"0.844","0.008862","3.002","0.02558566",""
"0.84425","0.00898475","","0.0255924",""
"0.8445","0.0091075","","0.02559923",""
"0.84475","0.00923025","","0.02560616",""
"0.845","0.009353","3.002","0.02561318",""
"0.84525","0.00959875","","0.02562038",""
"0.8455","0.0098445","","0.02562777",""
"0.84575","0.01009025","","0.02563535",""
"0.846","0.010336","3.002","0.0256431",""
"0.84625","0.010336","","0.02565086",""
"0.8465","0.010336","","0.02565862",""
"0.84675","0.010336","","0.02566637",""
"0.847","0.010336","3.002","0.02567413",""
"0.84725","0.01039725","","0.02568193",""
"0.8475","0.0104585","","0.02568978",""
"0.84775","0.01051975","","0.02569768",""
"0.848","0.010581","3.002","0.02570562",""
"0.84825","0.010581","","0.02571356",""
"0.8485","0.010581","","0.0257215",""
"0.84875","0.010581","","0.02572944",""
"0.849","0.010581","3.002","0.02573738",""
"0.84925","0.01051975","","0.02574528",""
"0.8495","0.0104585","","0.02575313",""
"0.84975","0.01039725","","0.02576093",""
"0.85","0.010336","3.002","0.02576869",""
"0.85025","0.01035625","","0.02577646",""
"0.8505","0.0103765","","0.02578425",""
"0.85075","0.01039675","","0.02579205",""
"0.851","0.010417","3.002","0.02579987",""
"0.85125","0.01008975","","0.02580744",""
"0.8515","0.0097625","","0.02581477",""
"0.85175","0.00943525","","0.02582185",""
"0.852","0.009108","3.002","0.02582869",""
"0.85225","0.0090465","","0.02583548",""
"0.8525","0.008985","","0.02584222",""
"0.85275","0.0089235","","0.02584892",""
"0.853","0.008862","3.003","0.02585557",""
"0.85325","0.008903","","0.02586225",""
"0.8535","0.008944","","0.02586896",""
"0.85375","0.008985","","0.02587571",""
"0.854","0.009026","3.001","0.02588248",""
"0.85425","0.0093535","","0.02588949",""
"0.8545","0.009681","","0.02589676",""
"0.85475","0.0100085","","0.02590427",""
"0.855","0.010336","3.001","0.02591202",""
"0.85525","0.01037675","","0.02591981",""
"0.8555","0.0104175","","0.02592763",""
"0.85575","0.01045825","","0.02593548",""
"0.856","0.010499","3.002","0.02594336",""
"0.85625","0.010499","","0.02595124",""
"0.8565","0.010499","","0.02595911",""
"0.85675","0.010499","","0.02596699",""
"0.857","0.010499","3.002","0.02597487",""
"0.85725","0.010499","","0.02598275",""
"0.8575","0.010499","","0.02599063",""
"0.85775","0.010499","","0.02599851",""
"0.858","0.010499","3.002","0.02600639",""
"0.85825","0.01045825","","0.02601424",""
"0.8585","0.0104175","","0.02602206",""
"0.85875","0.01037675","","0.02602985",""
"0.859","0.010336","3.002","0.0260376",""
"0.85925","0.0103155","","0.02604534",""
"0.8595","0.010295","","0.02605307",""
"0.85975","0.0102745","","0.02606078",""
"0.86","0.010254","3.001","0.02606847",""
"0.86025","0.01031525","","0.02607621",""
"0.8605","0.0103765","","0.026084",""
"0.86075","0.01043775","","0.02609183",""
"0.861","0.010499","3.002","0.02609971",""
"0.86125","0.010233","","0.02610739",""
"0.8615","0.009967","","0.02611487",""
"0.86175","0.009701","","0.02612215",""
"0.862","0.009435","3.002","0.02612923",""
"0.86225","0.00927125","","0.02613619",""
"0.8625","0.0091075","","0.02614303",""
"0.86275","0.00894375","","0.02614974",""
"0.863","0.00878","3.002","0.02615633",""
"0.86325","0.0087595","","0.0261629",""
"0.8635","0.008739","","0.02616946",""
"0.86375","0.0087185","","0.026176",""
