"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.94025","0.0106425","","0.02895343",""
"0.9405","0.010622","","0.02896141",""
"0.94075","0.0106015","","0.02896936",""
"0.941","0.010581","3.002","0.0289773",""
"0.94125","0.0106015","","0.02898526",""
"0.9415","0.010622","","0.02899323",""
"0.94175","0.0106425","","0.02900122",""
"0.942","0.010663","3.002","0.02900922",""
"0.94225","0.010704","","0.02901725",""
"0.9425","0.010745","","0.02902531",""
"0.94275","0.010786","","0.02903341",""
"0.943","0.010827","3.001","0.02904153",""
"0.94325","0.010786","","0.02904962",""
"0.9435","0.010745","","0.02905769",""
"0.94375","0.010704","","0.02906572",""
"0.944","0.010663","3.002","0.02907372",""
"0.94425","0.01045825","","0.02908157",""
"0.9445","0.0102535","","0.02908927",""
"0.94475","0.01004875","","0.02909681",""
"0.945","0.009844","3.002","0.0291042",""
"0.94525","0.0096395","","0.02911143",""
"0.9455","0.009435","","0.02911851",""
"0.94575","0.0092305","","0.02912544",""
"0.946","0.009026","3.002","0.02913221",""
"0.94625","0.0090465","","0.029139",""
"0.9465","0.009067","","0.02914581",""
"0.94675","0.0090875","","0.02915263",""
"0.947","0.009108","3.002","0.02915946",""
"0.94725","0.00943525","","0.02916655",""
"0.9475","0.0097625","","0.02917387",""
"0.94775","0.01008975","","0.02918144",""
"0.948","0.010417","3.002","0.02918926",""
"0.94825","0.0104785","","0.02919713",""
"0.9485","0.01054","","0.02920504",""
"0.94875","0.0106015","","0.02921299",""
"0.949","0.010663","3.002","0.029221",""
"0.94925","0.0106425","","0.02922898",""
"0.9495","0.010622","","0.02923695",""
"0.94975","0.0106015","","0.02924491",""
"0.95","0.010581","3.002","0.02925285",""
"0.95025","0.0106015","","0.02926081",""
"0.9505","0.010622","","0.02926878",""
"0.95075","0.0106425","","0.02927677",""
"0.951","0.010663","3.002","0.02928477",""
"0.95125","0.010663","","0.02929277",""
"0.9515","0.010663","","0.02930078",""
"0.95175","0.010663","","0.02930878",""
"0.952","0.010663","3.002","0.02931678",""
"0.95225","0.0107245","","0.02932483",""
"0.9525","0.010786","","0.02933292",""
"0.95275","0.0108475","","0.02934107",""
"0.953","0.010909","3.002","0.02934925",""
"0.95325","0.010868","","0.02935741",""
"0.9535","0.010827","","0.02936553",""
"0.95375","0.010786","","0.02937363",""
"0.954","0.010745","3.002","0.02938169",""
"0.95425","0.01060175","","0.02938965",""
"0.9545","0.0104585","","0.0293975",""
"0.95475","0.01031525","","0.02940525",""
"0.955","0.010172","3.003","0.02941289",""
"0.95525","0.009906","","0.02942032",""
"0.9555","0.00964","","0.02942755",""
"0.95575","0.009374","","0.02943459",""
"0.956","0.009108","3.002","0.02944143",""
"0.95625","0.009108","","0.02944826",""
"0.9565","0.009108","","0.0294551",""
"0.95675","0.009108","","0.02946193",""
"0.957","0.009108","3.002","0.02946877",""
"0.95725","0.009333","","0.02947577",""
"0.9575","0.009558","","0.02948295",""
"0.95775","0.009783","","0.02949029",""
"0.958","0.010008","3.002","0.0294978",""
"0.95825","0.01017175","","0.02950543",""
"0.9585","0.0103355","","0.02951319",""
"0.95875","0.01049925","","0.02952107",""
"0.959","0.010663","3.002","0.02952907",""
"0.95925","0.0106425","","0.02953706",""
"0.9595","0.010622","","0.02954503",""
"0.95975","0.0106015","","0.02955299",""
"0.96","0.010581","3.002","0.02956093",""
"0.96025","0.0106425","","0.02956891",""
"0.9605","0.010704","","0.02957695",""
"0.96075","0.0107655","","0.02958503",""
"0.961","0.010827","3.002","0.02959315",""
"0.96125","0.0108065","","0.02960126",""
"0.9615","0.010786","","0.02960936",""
"0.96175","0.0107655","","0.02961744",""
"0.962","0.010745","3.002","0.0296255",""
"0.96225","0.0107245","","0.02963355",""
"0.9625","0.010704","","0.02964158",""
"0.96275","0.0106835","","0.02964959",""
"0.963","0.010663","3.001","0.02965759",""
"0.96325","0.010622","","0.02966557",""
"0.9635","0.010581","","0.02967351",""
"0.96375","0.01054","","0.02968142",""
"0.964","0.010499","3.002","0.0296893",""
"0.96425","0.010499","","0.02969718",""
"0.9645","0.010499","","0.02970506",""
"0.96475","0.010499","","0.02971294",""
"0.965","0.010499","3.002","0.02972081",""
"0.96525","0.01017175","","0.02972845",""
"0.9655","0.0098445","","0.02973584",""
"0.96575","0.00951725","","0.02974298",""
"0.966","0.00919","3.002","0.02974988",""
"0.96625","0.00919","","0.02975677",""
"0.9665","0.00919","","0.02976367",""
"0.96675","0.00919","","0.02977057",""
"0.967","0.00919","3.002","0.02977747",""
"0.96725","0.00931275","","0.02978445",""
"0.9675","0.0094355","","0.02979154",""
"0.96775","0.00955825","","0.02979871",""
"0.968","0.009681","3.002","0.02980597",""
"0.96825","0.0099265","","0.02981342",""
"0.9685","0.010172","","0.02982106",""
"0.96875","0.0104175","","0.02982888",""
"0.969","0.010663","3.002","0.02983688",""
"0.96925","0.0107245","","0.02984493",""
"0.9695","0.010786","","0.02985302",""
"0.96975","0.0108475","","0.02986116",""
"0.97","0.010909","3.002","0.02986935",""
"0.97025","0.0108885","","0.02987752",""
"0.9705","0.010868","","0.02988568",""
"0.97075","0.0108475","","0.02989382",""
"0.971","0.010827","3.002","0.02990195",""
"0.97125","0.0108065","","0.02991005",""
"0.9715","0.010786","","0.02991815",""
"0.97175","0.0107655","","0.02992622",""
"0.972","0.010745","3.001","0.02993428",""
"0.97225","0.010745","","0.02994235",""
"0.9725","0.010745","","0.02995041",""
"0.97275","0.010745","","0.02995848",""
"0.973","0.010745","3.002","0.02996654",""
"0.97325","0.0107655","","0.02997462",""
"0.9735","0.010786","","0.02998271",""
"0.97375","0.0108065","","0.02999082",""
"0.974","0.010827","3.001","0.02999894",""
"0.97425","0.0104585","","0.03000679",""
"0.9745","0.01009","","0.03001436",""
"0.97475","0.0097215","","0.03002165",""
"0.975","0.009353","3.001","0.03002867",""
"0.97525","0.00929175","","0.03003564",""
"0.9755","0.0092305","","0.03004257",""
"0.97575","0.00916925","","0.03004945",""
"0.976","0.009108","3.002","0.03005629",""
"0.97625","0.009108","","0.03006312",""
"0.9765","0.009108","","0.03006996",""
"0.97675","0.009108","","0.03007679",""
"0.977","0.009108","3.002","0.03008363",""
"0.97725","0.00914875","","0.03009049",""
"0.9775","0.0091895","","0.03009739",""
"0.97775","0.00923025","","0.03010432",""
"0.978","0.009271","3.002","0.03011128",""
"0.97825","0.0096395","","0.03011851",""
"0.9785","0.010008","","0.03012602",""
"0.97875","0.0103765","","0.03013381",""
"0.979","0.010745","3.002","0.03014187",""
"0.97925","0.010745","","0.03014994",""
"0.9795","0.010745","","0.030158",""
"0.97975","0.010745","","0.03016607",""
"0.98","0.010745","3.002","0.03017413",""
"0.98025","0.0107245","","0.03018218",""
"0.9805","0.010704","","0.03019021",""
"0.98075","0.0106835","","0.03019823",""
"0.981","0.010663","3.002","0.03020623",""
"0.98125","0.010663","","0.03021423",""
"0.9815","0.010663","","0.03022223",""
"0.98175","0.010663","","0.03023023",""
"0.982","0.010663","3.001","0.03023823",""
"0.98225","0.010663","","0.03024623",""
"0.9825","0.010663","","0.03025424",""
"0.98275","0.010663","","0.03026224",""
"0.983","0.010663","3.002","0.03027024",""
"0.98325","0.010704","","0.03027828",""
"0.9835","0.010745","","0.03028634",""
"0.98375","0.010786","","0.03029443",""
"0.984","0.010827","3.002","0.03030256",""
"0.98425","0.0104995","","0.03031044",""
"0.9845","0.010172","","0.03031807",""
"0.98475","0.0098445","","0.03032546",""
"0.985","0.009517","3.002","0.03033261",""
"0.98525","0.00941475","","0.03033967",""
"0.9855","0.0093125","","0.03034666",""
"0.98575","0.00921025","","0.03035357",""
"0.986","0.009108","3.002","0.03036041",""
"0.98625","0.0090875","","0.03036723",""
"0.9865","0.009067","","0.03037403",""
"0.98675","0.0090465","","0.03038082",""
"0.987","0.009026","3.001","0.03038759",""
"0.98725","0.00943525","","0.03039467",""
"0.9875","0.0098445","","0.03040205",""
"0.98775","0.01025375","","0.03040974",""
"0.988","0.010663","3.001","0.03041774",""
"0.98825","0.010704","","0.03042578",""
"0.9885","0.010745","","0.03043384",""
"0.98875","0.010786","","0.03044194",""
"0.989","0.010827","3.002","0.03045006",""
"0.98925","0.010827","","0.03045819",""
"0.9895","0.010827","","0.03046631",""
"0.98975","0.010827","","0.03047444",""
"0.99","0.010827","3.002","0.03048257",""
"0.99025","0.0108065","","0.03049068",""
"0.9905","0.010786","","0.03049877",""
"0.99075","0.0107655","","0.03050685",""
"0.991","0.010745","3.002","0.03051491",""
"0.99125","0.0107245","","0.03052296",""
"0.9915","0.010704","","0.03053099",""
"0.99175","0.0106835","","0.03053901",""
"0.992","0.010663","3.001","0.03054701",""
"0.99225","0.010663","","0.03055501",""
"0.9925","0.010663","","0.03056301",""
"0.99275","0.010663","","0.03057101",""
"0.993","0.010663","3.001","0.03057901",""
"0.99325","0.0107245","","0.03058705",""
"0.9935","0.010786","","0.03059515",""
"0.99375","0.0108475","","0.03060329",""
"0.994","0.010909","3.002","0.03061148",""
"0.99425","0.01066325","","0.03061948",""
"0.9945","0.0104175","","0.0306273",""
"0.99475","0.01017175","","0.03063493",""
"0.995","0.009926","3.002","0.03064238",""
"0.99525","0.009701","","0.03064966",""
"0.9955","0.009476","","0.03065677",""
"0.99575","0.009251","","0.03066372",""
"0.996","0.009026","3.002","0.03067049",""
"0.99625","0.009026","","0.03067727",""
"0.9965","0.009026","","0.03068404",""
"0.99675","0.009026","","0.03069081",""
"0.997","0.009026","3.002","0.03069759",""
"0.99725","0.00939425","","0.03070464",""
"0.9975","0.0097625","","0.03071196",""
"0.99775","0.01013075","","0.03071957",""
"0.998","0.010499","3.002","0.03072745",""
"0.99825","0.01054","","0.03073535",""
"0.9985","0.010581","","0.03074329",""
"0.99875","0.010622","","0.03075126",""
"0.999","0.010663","3.001","0.03075926",""
"0.99925","0.010663","","0.03076726",""
"0.9995","0.010663","","0.03077527",""
"0.99975","0.010663","","0.03078327",""
"1","0.010663","3.002","0.03079127",""
"1.00025","0.0106835","","0.03079929",""
"1.0005","0.010704","","0.03080732",""
"1.00075","0.0107245","","0.03081537",""
"1.001","0.010745","3.002","0.03082344",""
"1.00125","0.010745","","0.0308315",""
"1.0015","0.010745","","0.03083956",""
"1.00175","0.010745","","0.03084763",""
"1.002","0.010745","3.002","0.03085569",""
"1.00225","0.0107655","","0.03086377",""
"1.0025","0.010786","","0.03087187",""
"1.00275","0.0108065","","0.03087998",""
"1.003","0.010827","3.002","0.0308881",""
"1.00325","0.0108065","","0.03089621",""
"1.0035","0.010786","","0.03090431",""
"1.00375","0.0107655","","0.03091239",""
"1.004","0.010745","3.002","0.03092045",""
"1.00425","0.01058125","","0.03092839",""
"1.0045","0.0104175","","0.03093621",""
"1.00475","0.01025375","","0.03094391",""
"1.005","0.01009","3.002","0.03095148",""
"1.00525","0.009824","","0.03095885",""
"1.0055","0.009558","","0.03096603",""
"1.00575","0.009292","","0.030973",""
"1.006","0.009026","3.002","0.03097977",""
"1.00625","0.0090465","","0.03098656",""
"1.0065","0.009067","","0.03099337",""
"1.00675","0.0090875","","0.03100019",""
"1.007","0.009108","3.002","0.03100702",""
"1.00725","0.009333","","0.03101403",""
"1.0075","0.009558","","0.0310212",""
"1.00775","0.009783","","0.03102854",""
"1.008","0.010008","3.002","0.03103605",""
"1.00825","0.01017175","","0.03104369",""
"1.0085","0.0103355","","0.03105144",""
"1.00875","0.01049925","","0.03105932",""
"1.009","0.010663","3.002","0.03106733",""
"1.00925","0.010663","","0.03107533",""
"1.0095","0.010663","","0.03108333",""
"1.00975","0.010663","","0.03109133",""
"1.01","0.010663","3.002","0.03109934",""
"1.01025","0.010704","","0.03110737",""
"1.0105","0.010745","","0.03111544",""
"1.01075","0.010786","","0.03112353",""
"1.011","0.010827","3.002","0.03113166",""
"1.01125","0.010827","","0.03113978",""
"1.0115","0.010827","","0.03114791",""
"1.01175","0.010827","","0.03115603",""
"1.012","0.010827","3.002","0.03116416",""
"1.01225","0.0108065","","0.03117227",""
"1.0125","0.010786","","0.03118036",""
"1.01275","0.0107655","","0.03118844",""
"1.013","0.010745","3.002","0.03119651",""
"1.01325","0.0106835","","0.03120452",""
"1.0135","0.010622","","0.0312125",""
"1.01375","0.0105605","","0.03122042",""
"1.014","0.010499","3.002","0.0312283",""
"1.01425","0.010499","","0.03123618",""
"1.0145","0.010499","","0.03124406",""
"1.01475","0.010499","","0.03125194",""
"1.015","0.010499","3.002","0.03125982",""
"1.01525","0.01015125","","0.03126744",""
"1.0155","0.0098035","","0.0312748",""
"1.01575","0.00945575","","0.03128189",""
"1.016","0.009108","3.002","0.03128873",""
"1.01625","0.0091285","","0.03129558",""
"1.0165","0.009149","","0.03130245",""
"1.01675","0.0091695","","0.03130933",""
"1.017","0.00919","3.002","0.03131622",""
"1.01725","0.00929225","","0.0313232",""
"1.0175","0.0093945","","0.03133025",""
"1.01775","0.00949675","","0.03133738",""
"1.018","0.009599","3.002","0.03134458",""
"1.01825","0.009865","","0.03135198",""
"1.0185","0.010131","","0.03135959",""
"1.01875","0.010397","","0.03136739",""
"1.019","0.010663","3.002","0.03137539",""
"1.01925","0.010704","","0.03138343",""
"1.0195","0.010745","","0.03139149",""
"1.01975","0.010786","","0.03139958",""
"1.02","0.010827","3.002","0.03140771",""
"1.02025","0.0108475","","0.03141585",""
"1.0205","0.010868","","0.03142401",""
"1.02075","0.0108885","","0.03143218",""
"1.021","0.010909","3.002","0.03144037",""
"1.02125","0.010868","","0.03144852",""
"1.0215","0.010827","","0.03145665",""
"1.02175","0.010786","","0.03146474",""
"1.022","0.010745","3.002","0.03147281",""
"1.02225","0.010704","","0.03148084",""
"1.0225","0.010663","","0.03148884",""
"1.02275","0.010622","","0.03149682",""
"1.023","0.010581","3.002","0.03150476",""
"1.02325","0.0106015","","0.03151271",""
"1.0235","0.010622","","0.03152069",""
"1.02375","0.0106425","","0.03152867",""
"1.024","0.010663","3.002","0.03153667",""
"1.02425","0.010315","","0.03154442",""
"1.0245","0.009967","","0.0315519",""
"1.02475","0.009619","","0.03155912",""
"1.025","0.009271","3.002","0.03156607",""
"1.02525","0.00925075","","0.03157302",""
"1.0255","0.0092305","","0.03157994",""
"1.02575","0.00921025","","0.03158686",""
"1.026","0.00919","3.002","0.03159375",""
"1.02625","0.00919","","0.03160065",""
"1.0265","0.00919","","0.03160755",""
"1.02675","0.00919","","0.03161444",""
"1.027","0.00919","3.002","0.03162134",""
"1.02725","0.00921025","","0.03162825",""
"1.0275","0.0092305","","0.03163518",""
"1.02775","0.00925075","","0.03164212",""
"1.028","0.009271","3.001","0.03164907",""
"1.02825","0.009619","","0.03165629",""
"1.0285","0.009967","","0.03166377",""
"1.02875","0.010315","","0.03167151",""
"1.029","0.010663","3.002","0.03167952",""
"1.02925","0.010704","","0.03168755",""
"1.0295","0.010745","","0.03169561",""
"1.02975","0.010786","","0.03170371",""
"1.03","0.010827","3.002","0.03171183",""
"1.03025","0.010827","","0.03171996",""
"1.0305","0.010827","","0.03172809",""
"1.03075","0.010827","","0.03173621",""
"1.031","0.010827","3.002","0.03174434",""
"1.03125","0.010786","","0.03175243",""
"1.0315","0.010745","","0.0317605",""
"1.03175","0.010704","","0.03176853",""
"1.032","0.010663","3.002","0.03177653",""
"1.03225","0.010663","","0.03178453",""
"1.0325","0.010663","","0.03179254",""
"1.03275","0.010663","","0.03180054",""
"1.033","0.010663","3.002","0.03180854",""
"1.03325","0.010704","","0.03181658",""
"1.0335","0.010745","","0.03182464",""
"1.03375","0.010786","","0.03183273",""
"1.034","0.010827","3.002","0.03184086",""
"1.03425","0.010561","","0.03184879",""
"1.0345","0.010295","","0.03185651",""
"1.03475","0.010029","","0.03186404",""
"1.035","0.009763","3.002","0.03187137",""
"1.03525","0.00955825","","0.03187854",""
"1.0355","0.0093535","","0.03188556",""
"1.03575","0.00914875","","0.03189243",""
"1.036","0.008944","3.002","0.03189914",""
"1.03625","0.0089645","","0.03190587",""
"1.0365","0.008985","","0.03191261",""
"1.03675","0.0090055","","0.03191937",""
"1.037","0.009026","3.002","0.03192614",""
"1.03725","0.00943525","","0.03193322",""
"1.0375","0.0098445","","0.03194061",""
"1.03775","0.01025375","","0.03194831",""
"1.038","0.010663","3.002","0.03195631",""
"1.03825","0.010704","","0.03196434",""
"1.0385","0.010745","","0.03197241",""
"1.03875","0.010786","","0.0319805",""
"1.039","0.010827","3.002","0.03198863",""
"1.03925","0.010827","","0.03199675",""
"1.0395","0.010827","","0.03200488",""
"1.03975","0.010827","","0.032013",""
"1.04","0.010827","3.002","0.03202113",""
"1.04025","0.0107655","","0.03202921",""
"1.0405","0.010704","","0.03203724",""
"1.04075","0.0106425","","0.03204523",""
"1.041","0.010581","3.002","0.03205317",""
"1.04125","0.0106015","","0.03206113",""
"1.0415","0.010622","","0.0320691",""
"1.04175","0.0106425","","0.03207709",""
"1.042","0.010663","3.002","0.03208509",""
"1.04225","0.010663","","0.03209309",""
"1.0425","0.010663","","0.03210109",""
"1.04275","0.010663","","0.03210909",""
"1.043","0.010663","3.001","0.03211709",""
"1.04325","0.010704","","0.03212512",""
"1.0435","0.010745","","0.03213319",""
"1.04375","0.010786","","0.03214128",""
"1.044","0.010827","3.002","0.03214941",""
"1.04425","0.01060175","","0.03215736",""
"1.0445","0.0103765","","0.03216515",""
"1.04475","0.01015125","","0.03217277",""
"1.045","0.009926","3.002","0.03218022",""
"1.04525","0.009701","","0.0321875",""
"1.0455","0.009476","","0.03219461",""
"1.04575","0.009251","","0.03220155",""
"1.046","0.009026","3.002","0.03220833",""
"1.04625","0.008985","","0.03221507",""
"1.0465","0.008944","","0.03222178",""
"1.04675","0.008903","","0.03222847",""
"1.047","0.008862","3.002","0.03223512",""
"1.04725","0.00925075","","0.03224206",""
"1.0475","0.0096395","","0.03224929",""
"1.04775","0.01002825","","0.03225682",""
"1.048","0.010417","3.002","0.03226464",""
"1.04825","0.0105195","","0.03227253",""
"1.0485","0.010622","","0.0322805",""
"1.04875","0.0107245","","0.03228855",""
"1.049","0.010827","3.002","0.03229668",""
"1.04925","0.010786","","0.03230477",""
"1.0495","0.010745","","0.03231284",""
"1.04975","0.010704","","0.03232087",""
"1.05","0.010663","3.002","0.03232887",""
"1.05025","0.010663","","0.03233688",""
"1.0505","0.010663","","0.03234488",""
"1.05075","0.010663","","0.03235288",""
"1.051","0.010663","3.002","0.03236088",""
"1.05125","0.010663","","0.03236889",""
"1.0515","0.010663","","0.03237689",""
"1.05175","0.010663","","0.03238489",""
"1.052","0.010663","3.002","0.03239289",""
"1.05225","0.0107245","","0.03240094",""
"1.0525","0.010786","","0.03240904",""
"1.05275","0.0108475","","0.03241718",""
"1.053","0.010909","3.002","0.03242537",""
"1.05325","0.0108885","","0.03243354",""
"1.0535","0.010868","","0.03244169",""
"1.05375","0.0108475","","0.03244984",""
"1.054","0.010827","3.002","0.03245796",""
"1.05425","0.01066325","","0.03246596",""
"1.0545","0.0104995","","0.03247384",""
"1.05475","0.01033575","","0.0324816",""
"1.055","0.010172","3.002","0.03248924",""
"1.05525","0.009865","","0.03249664",""
"1.0555","0.009558","","0.03250381",""
"1.05575","0.009251","","0.03251075",""
"1.056","0.008944","3.002","0.03251747",""
"1.05625","0.0090055","","0.03252423",""
"1.0565","0.009067","","0.03253103",""
"1.05675","0.0091285","","0.03253788",""
"1.057","0.00919","3.002","0.03254478",""
"1.05725","0.009415","","0.03255184",""
"1.0575","0.00964","","0.03255908",""
"1.05775","0.009865","","0.03256648",""
"1.058","0.01009","3.002","0.03257406",""
"1.05825","0.01023325","","0.03258174",""
"1.0585","0.0103765","","0.03258952",""
"1.05875","0.01051975","","0.03259742",""
"1.059","0.010663","3.002","0.03260542",""
"1.05925","0.0106425","","0.03261341",""
"1.0595","0.010622","","0.03262138",""
"1.05975","0.0106015","","0.03262934",""
"1.06","0.010581","3.002","0.03263728",""
"1.06025","0.010622","","0.03264525",""
"1.0605","0.010663","","0.03265325",""
"1.06075","0.010704","","0.03266129",""
"1.061","0.010745","3.002","0.03266935",""
"1.06125","0.0107655","","0.03267743",""
"1.0615","0.010786","","0.03268552",""
"1.06175","0.0108065","","0.03269363",""
"1.062","0.010827","3.002","0.03270176",""
"1.06225","0.010786","","0.03270985",""
"1.0625","0.010745","","0.03271792",""
"1.06275","0.010704","","0.03272595",""
"1.063","0.010663","3.002","0.03273395",""
"1.06325","0.010622","","0.03274193",""
"1.0635","0.010581","","0.03274987",""
"1.06375","0.01054","","0.03275778",""
"1.064","0.010499","3.002","0.03276566",""
"1.06425","0.010499","","0.03277354",""
"1.0645","0.010499","","0.03278142",""
"1.06475","0.010499","","0.0327893",""
"1.065","0.010499","3.002","0.03279718",""
"1.06525","0.01011025","","0.03280476",""
"1.0655","0.0097215","","0.03281206",""
"1.06575","0.00933275","","0.03281906",""
"1.066","0.008944","3.002","0.03282578",""
"1.06625","0.0090055","","0.03283253",""
"1.0665","0.009067","","0.03283934",""
"1.06675","0.0091285","","0.03284619",""
"1.067","0.00919","3.002","0.03285309",""
"1.06725","0.00933325","","0.03286009",""
"1.0675","0.0094765","","0.0328672",""
"1.06775","0.00961975","","0.03287442",""
"1.068","0.009763","3.002","0.03288175",""
"1.06825","0.009988","","0.03288925",""
"1.0685","0.010213","","0.03289691",""
"1.06875","0.010438","","0.03290475",""
"1.069","0.010663","3.002","0.03291275",""
"1.06925","0.0106425","","0.03292073",""
"1.0695","0.010622","","0.03292871",""
"1.06975","0.0106015","","0.03293666",""
"1.07","0.010581","3.002","0.0329446",""
"1.07025","0.0106425","","0.03295259",""
"1.0705","0.010704","","0.03296062",""
"1.07075","0.0107655","","0.0329687",""
"1.071","0.010827","3.002","0.03297683",""
"1.07125","0.010786","","0.03298492",""
"1.0715","0.010745","","0.03299299",""
"1.07175","0.010704","","0.03300102",""
"1.072","0.010663","3.002","0.03300902",""
"1.07225","0.010663","","0.03301703",""
"1.0725","0.010663","","0.03302503",""
"1.07275","0.010663","","0.03303303",""
"1.073","0.010663","3.002","0.03304104",""
"1.07325","0.010663","","0.03304904",""
"1.0735","0.010663","","0.03305704",""
"1.07375","0.010663","","0.03306504",""
"1.074","0.010663","3.002","0.03307305",""
"1.07425","0.010315","","0.03308079",""
"1.0745","0.009967","","0.03308827",""
"1.07475","0.009619","","0.03309549",""
"1.075","0.009271","3.002","0.03310244",""
"1.07525","0.00925075","","0.03310939",""
"1.0755","0.0092305","","0.03311631",""
"1.07575","0.00921025","","0.03312323",""
"1.076","0.00919","3.002","0.03313012",""
"1.07625","0.00919","","0.03313702",""
"1.0765","0.00919","","0.03314392",""
"1.07675","0.00919","","0.03315082",""
"1.077","0.00919","3.002","0.03315771",""
"1.07725","0.00923075","","0.03316464",""
"1.0775","0.0092715","","0.03317159",""
"1.07775","0.00931225","","0.03317858",""
"1.078","0.009353","3.001","0.0331856",""
"1.07825","0.00966","","0.03319285",""
"1.0785","0.009967","","0.03320033",""
"1.07875","0.010274","","0.03320804",""
"1.079","0.010581","3.002","0.03321598",""
"1.07925","0.0106015","","0.03322394",""
"1.0795","0.010622","","0.03323191",""
"1.07975","0.0106425","","0.03323989",""
"1.08","0.010663","3.002","0.0332479",""
"1.08025","0.010704","","0.03325593",""
"1.0805","0.010745","","0.03326399",""
"1.08075","0.010786","","0.03327208",""
"1.081","0.010827","3.001","0.0332802",""
"1.08125","0.0107655","","0.03328828",""
"1.0815","0.010704","","0.03329632",""
"1.08175","0.0106425","","0.0333043",""
"1.082","0.010581","3.002","0.03331225",""
"1.08225","0.010581","","0.03332019",""
"1.0825","0.010581","","0.03332813",""
"1.08275","0.010581","","0.03333607",""
"1.083","0.010581","3.002","0.03334401",""
"1.08325","0.010581","","0.03335195",""
"1.0835","0.010581","","0.03335989",""
"1.08375","0.010581","","0.03336783",""
"1.084","0.010581","3.002","0.03337577",""
"1.08425","0.0103355","","0.03338353",""
"1.0845","0.01009","","0.0333911",""
"1.08475","0.0098445","","0.03339849",""
"1.085","0.009599","3.002","0.0334057",""
"1.08525","0.00947625","","0.03341281",""
"1.0855","0.0093535","","0.03341983",""
"1.08575","0.00923075","","0.03342675",""
"1.086","0.009108","3.002","0.03343359",""
"1.08625","0.0090875","","0.03344041",""
"1.0865","0.009067","","0.03344722",""
"1.08675","0.0090465","","0.033454",""
"1.087","0.009026","3.002","0.03346078",""
"1.08725","0.00941475","","0.03346784",""
"1.0875","0.0098035","","0.0334752",""
"1.08775","0.01019225","","0.03348285",""
"1.088","0.010581","3.002","0.03349079",""
"1.08825","0.010622","","0.03349876",""
"1.0885","0.010663","","0.03350677",""
"1.08875","0.010704","","0.0335148",""
"1.089","0.010745","3.002","0.03352286",""
"1.08925","0.010745","","0.03353093",""
"1.0895","0.010745","","0.03353899",""
"1.08975","0.010745","","0.03354706",""
"1.09","0.010745","3.002","0.03355512",""
"1.09025","0.0107245","","0.03356317",""
"1.0905","0.010704","","0.0335712",""
"1.09075","0.0106835","","0.03357922",""
"1.091","0.010663","3.002","0.03358722",""
"1.09125","0.0106425","","0.03359521",""
"1.0915","0.010622","","0.03360318",""
"1.09175","0.0106015","","0.03361114",""
"1.092","0.010581","3.002","0.03361908",""
"1.09225","0.010581","","0.03362702",""
"1.0925","0.010581","","0.03363496",""
"1.09275","0.010581","","0.0336429",""
"1.093","0.010581","3.002","0.03365084",""
"1.09325","0.010622","","0.03365882",""
"1.0935","0.010663","","0.03366682",""
"1.09375","0.010704","","0.03367485",""
"1.094","0.010745","3.002","0.03368292",""
"1.09425","0.01056075","","0.03369084",""
"1.0945","0.0103765","","0.03369863",""
"1.09475","0.01019225","","0.03370628",""
"1.095","0.010008","3.002","0.03371379",""
"1.09525","0.009783","","0.03372113",""
"1.0955","0.009558","","0.0337283",""
"1.09575","0.009333","","0.03373531",""
"1.096","0.009108","3.002","0.03374214",""
"1.09625","0.0090875","","0.03374896",""
"1.0965","0.009067","","0.03375577",""
"1.09675","0.0090465","","0.03376256",""
"1.097","0.009026","3.002","0.03376933",""
"1.09725","0.0093535","","0.03377635",""
"1.0975","0.009681","","0.03378361",""
"1.09775","0.0100085","","0.03379112",""
"1.098","0.010336","3.001","0.03379888",""
"1.09825","0.01045875","","0.03380672",""
"1.0985","0.0105815","","0.03381466",""
"1.09875","0.01070425","","0.03382269",""
"1.099","0.010827","3.001","0.03383082",""
"1.09925","0.0108065","","0.03383892",""
"1.0995","0.010786","","0.03384702",""
"1.09975","0.0107655","","0.03385509",""
"1.1","0.010745","3.001","0.03386315",""
"1.10025","0.0107245","","0.0338712",""
"1.1005","0.010704","","0.03387923",""
"1.10075","0.0106835","","0.03388725",""
"1.101","0.010663","3.001","0.03389525",""
"1.10125","0.010663","","0.03390325",""
"1.1015","0.010663","","0.03391125",""
"1.10175","0.010663","","0.03391925",""
"1.102","0.010663","3.002","0.03392726",""
"1.10225","0.0106835","","0.03393527",""
"1.1025","0.010704","","0.03394331",""
"1.10275","0.0107245","","0.03395136",""
"1.103","0.010745","3.002","0.03395942",""
"1.10325","0.0107655","","0.0339675",""
"1.1035","0.010786","","0.0339756",""
"1.10375","0.0108065","","0.03398371",""
"1.104","0.010827","3.002","0.03399183",""
"1.10425","0.01066325","","0.03399983",""
"1.1045","0.0104995","","0.03400771",""
"1.10475","0.01033575","","0.03401547",""
"1.105","0.010172","3.002","0.0340231",""
"1.10525","0.0098855","","0.03403052",""
"1.1055","0.009599","","0.03403773",""
"1.10575","0.0093125","","0.03404472",""
"1.106","0.009026","3.002","0.03405149",""
"1.10625","0.0090465","","0.03405828",""
"1.1065","0.009067","","0.03406508",""
"1.10675","0.0090875","","0.0340719",""
"1.107","0.009108","3.001","0.03407873",""
"1.10725","0.009374","","0.03408576",""
