"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"1.1415","0.008862","","0.03391013",""
"1.14175","0.008862","","0.03391679",""
"1.142","0.008862","3.002","0.03392344",""
"1.14225","0.00921","","0.03393035",""
"1.1425","0.009558","","0.03393752",""
"1.14275","0.009906","","0.03394495",""
"1.143","0.010254","3.001","0.03395264",""
"1.14325","0.0102745","","0.03396035",""
"1.1435","0.010295","","0.03396807",""
"1.14375","0.0103155","","0.03397581",""
"1.144","0.010336","3.001","0.03398357",""
"1.14425","0.01037675","","0.03399136",""
"1.1445","0.0104175","","0.03399917",""
"1.14475","0.01045825","","0.03400702",""
"1.145","0.010499","3.002","0.0340149",""
"1.14525","0.0104785","","0.03402277",""
"1.1455","0.010458","","0.03403062",""
"1.14575","0.0104375","","0.03403845",""
"1.146","0.010417","3.002","0.03404627",""
"1.14625","0.01039675","","0.03405407",""
"1.1465","0.0103765","","0.03406186",""
"1.14675","0.01035625","","0.03406963",""
"1.147","0.010336","3.002","0.03407739",""
"1.14725","0.010336","","0.03408514",""
"1.1475","0.010336","","0.0340929",""
"1.14775","0.010336","","0.03410066",""
"1.148","0.010336","3.002","0.03410842",""
"1.14825","0.01017225","","0.03411605",""
"1.1485","0.0100085","","0.03412356",""
"1.14875","0.00984475","","0.03413095",""
"1.149","0.009681","3.002","0.03413822",""
"1.14925","0.00943525","","0.0341453",""
"1.1495","0.0091895","","0.03415219",""
"1.14975","0.00894375","","0.03415891",""
"1.15","0.008698","3.002","0.03416543",""
"1.15025","0.008698","","0.03417196",""
"1.1505","0.008698","","0.03417849",""
"1.15075","0.008698","","0.03418502",""
"1.151","0.008698","3.002","0.03419154",""
"1.15125","0.0089845","","0.03419829",""
"1.1515","0.009271","","0.03420524",""
"1.15175","0.0095575","","0.03421241",""
"1.152","0.009844","3.001","0.0342198",""
"1.15225","0.00998725","","0.03422729",""
"1.1525","0.0101305","","0.03423489",""
"1.15275","0.01027375","","0.0342426",""
"1.153","0.010417","3.001","0.03425041",""
"1.15325","0.010417","","0.03425823",""
"1.1535","0.010417","","0.03426605",""
"1.15375","0.010417","","0.03427387",""
"1.154","0.010417","3.002","0.03428169",""
"1.15425","0.0104375","","0.03428952",""
"1.1545","0.010458","","0.03429737",""
"1.15475","0.0104785","","0.03430523",""
"1.155","0.010499","3.002","0.03431311",""
"1.15525","0.01045825","","0.03432096",""
"1.1555","0.0104175","","0.03432878",""
"1.15575","0.01037675","","0.03433657",""
"1.156","0.010336","3.002","0.03434432",""
"1.15625","0.010295","","0.03435205",""
"1.1565","0.010254","","0.03435975",""
"1.15675","0.010213","","0.03436741",""
"1.157","0.010172","3.002","0.03437504",""
"1.15725","0.0101925","","0.03438269",""
"1.1575","0.010213","","0.03439036",""
"1.15775","0.0102335","","0.03439804",""
"1.158","0.010254","3.002","0.03440573",""
"1.15825","0.0101925","","0.03441339",""
"1.1585","0.010131","","0.03442099",""
"1.15875","0.0100695","","0.03442855",""
"1.159","0.010008","3.003","0.03443607",""
"1.15925","0.0097215","","0.03444336",""
"1.1595","0.009435","","0.03445045",""
"1.15975","0.0091485","","0.03445732",""
"1.16","0.008862","3.003","0.03446397",""
"1.16025","0.008821","","0.03447059",""
"1.1605","0.00878","","0.03447718",""
"1.16075","0.008739","","0.03448374",""
"1.161","0.008698","3.002","0.03449026",""
"1.16125","0.00892325","","0.03449696",""
"1.1615","0.0091485","","0.03450383",""
"1.16175","0.00937375","","0.03451086",""
"1.162","0.009599","3.002","0.03451807",""
"1.16225","0.0098035","","0.03452542",""
"1.1625","0.010008","","0.03453293",""
"1.16275","0.0102125","","0.0345406",""
"1.163","0.010417","3.002","0.03454842",""
"1.16325","0.0104375","","0.03455625",""
"1.1635","0.010458","","0.0345641",""
"1.16375","0.0104785","","0.03457196",""
"1.164","0.010499","3.002","0.03457984",""
"1.16425","0.01045825","","0.03458769",""
"1.1645","0.0104175","","0.03459551",""
"1.16475","0.01037675","","0.0346033",""
"1.165","0.010336","3.002","0.03461106",""
"1.16525","0.010295","","0.03461878",""
"1.1655","0.010254","","0.03462648",""
"1.16575","0.010213","","0.03463414",""
"1.166","0.010172","3.002","0.03464178",""
"1.16625","0.010172","","0.03464941",""
"1.1665","0.010172","","0.03465704",""
"1.16675","0.010172","","0.03466468",""
"1.167","0.010172","3.002","0.03467231",""
"1.16725","0.010213","","0.03467998",""
"1.1675","0.010254","","0.03468767",""
"1.16775","0.010295","","0.0346954",""
"1.168","0.010336","3.002","0.03470316",""
"1.16825","0.010336","","0.03471092",""
"1.1685","0.010336","","0.03471868",""
"1.16875","0.010336","","0.03472644",""
"1.169","0.010336","3.003","0.0347342",""
"1.16925","0.0099265","","0.03474165",""
"1.1695","0.009517","","0.03474879",""
"1.16975","0.0091075","","0.03475562",""
"1.17","0.008698","3.002","0.03476215",""
"1.17025","0.008698","","0.03476868",""
"1.1705","0.008698","","0.03477521",""
"1.17075","0.008698","","0.03478173",""
"1.171","0.008698","3.002","0.03478826",""
"1.17125","0.00884125","","0.0347949",""
"1.1715","0.0089845","","0.03480164",""
"1.17175","0.00912775","","0.03480849",""
"1.172","0.009271","3.002","0.03481545",""
"1.17225","0.0095575","","0.03482262",""
"1.1725","0.009844","","0.03483001",""
"1.17275","0.0101305","","0.03483761",""
"1.173","0.010417","3.002","0.03484543",""
"1.17325","0.01039675","","0.03485323",""
"1.1735","0.0103765","","0.03486102",""
"1.17375","0.01035625","","0.03486879",""
"1.174","0.010336","3.002","0.03487655",""
"1.17425","0.010336","","0.03488431",""
"1.1745","0.010336","","0.03489206",""
"1.17475","0.010336","","0.03489982",""
"1.175","0.010336","3.002","0.03490758",""
"1.17525","0.010336","","0.03491534",""
"1.1755","0.010336","","0.03492309",""
"1.17575","0.010336","","0.03493085",""
"1.176","0.010336","3.002","0.03493861",""
"1.17625","0.01039725","","0.03494641",""
"1.1765","0.0104585","","0.03495426",""
"1.17675","0.01051975","","0.03496216",""
"1.177","0.010581","3.002","0.0349701",""
"1.17725","0.01054","","0.03497801",""
"1.1775","0.010499","","0.03498589",""
"1.17775","0.010458","","0.03499373",""
"1.178","0.010417","3.002","0.03500155",""
"1.17825","0.010417","","0.03500937",""
"1.1785","0.010417","","0.03501719",""
"1.17875","0.010417","","0.03502501",""
"1.179","0.010417","3.002","0.03503282",""
"1.17925","0.01002825","","0.03504035",""
"1.1795","0.0096395","","0.03504759",""
"1.17975","0.00925075","","0.03505453",""
"1.18","0.008862","3.002","0.03506118",""
"1.18025","0.008821","","0.0350678",""
"1.1805","0.00878","","0.03507439",""
"1.18075","0.008739","","0.03508095",""
"1.181","0.008698","3.002","0.03508747",""
"1.18125","0.00878","","0.03509406",""
"1.1815","0.008862","","0.03510071",""
"1.18175","0.008944","","0.03510743",""
"1.182","0.009026","3.002","0.0351142",""
"1.18225","0.00939425","","0.03512125",""
"1.1825","0.0097625","","0.03512858",""
"1.18275","0.01013075","","0.03513618",""
"1.183","0.010499","3.002","0.03514406",""
"1.18325","0.01045825","","0.03515191",""
"1.1835","0.0104175","","0.03515973",""
"1.18375","0.01037675","","0.03516752",""
"1.184","0.010336","3.003","0.03517528",""
"1.18425","0.010336","","0.03518304",""
"1.1845","0.010336","","0.0351908",""
"1.18475","0.010336","","0.03519856",""
"1.185","0.010336","3.003","0.03520632",""
"1.18525","0.01037675","","0.03521411",""
"1.1855","0.0104175","","0.03522193",""
"1.18575","0.01045825","","0.03522978",""
"1.186","0.010499","3.002","0.03523766",""
"1.18625","0.0104785","","0.03524552",""
"1.1865","0.010458","","0.03525338",""
"1.18675","0.0104375","","0.03526121",""
"1.187","0.010417","3.003","0.03526903",""
"1.18725","0.01039675","","0.03527683",""
"1.1875","0.0103765","","0.03528462",""
"1.18775","0.01035625","","0.03529239",""
"1.188","0.010336","3.002","0.03530015",""
"1.18825","0.01006975","","0.03530771",""
"1.1885","0.0098035","","0.03531507",""
"1.18875","0.00953725","","0.03532222",""
"1.189","0.009271","3.002","0.03532918",""
"1.18925","0.00914825","","0.03533605",""
"1.1895","0.0090255","","0.03534282",""
"1.18975","0.00890275","","0.0353495",""
"1.19","0.00878","3.002","0.03535609",""
"1.19025","0.008821","","0.03536271",""
"1.1905","0.008862","","0.03536936",""
"1.19075","0.008903","","0.03537605",""
"1.191","0.008944","3.002","0.03538276",""
"1.19125","0.008944","","0.03538947",""
"1.1915","0.008944","","0.03539618",""
"1.19175","0.008944","","0.0354029",""
"1.192","0.008944","3.002","0.03540961",""
"1.19225","0.0092715","","0.03541657",""
"1.1925","0.009599","","0.03542377",""
"1.19275","0.0099265","","0.03543122",""
"1.193","0.010254","3.002","0.03543892",""
"1.19325","0.010254","","0.03544661",""
"1.1935","0.010254","","0.03545431",""
"1.19375","0.010254","","0.03546201",""
"1.194","0.010254","3.003","0.03546971",""
"1.19425","0.0102745","","0.03547742",""
"1.1945","0.010295","","0.03548515",""
"1.19475","0.0103155","","0.03549289",""
"1.195","0.010336","3.002","0.03550064",""
"1.19525","0.01039725","","0.03550845",""
"1.1955","0.0104585","","0.0355163",""
"1.19575","0.01051975","","0.03552419",""
"1.196","0.010581","3.002","0.03553213",""
"1.19625","0.0105605","","0.03554006",""
"1.1965","0.01054","","0.03554797",""
"1.19675","0.0105195","","0.03555586",""
"1.197","0.010499","3.002","0.03556374",""
"1.19725","0.01045825","","0.03557159",""
"1.1975","0.0104175","","0.03557941",""
"1.19775","0.01037675","","0.0355872",""
"1.198","0.010336","3.002","0.03559496",""
"1.19825","0.01015175","","0.03560257",""
"1.1985","0.0099675","","0.03561005",""
"1.19875","0.00978325","","0.0356174",""
"1.199","0.009599","3.002","0.0356246",""
"1.19925","0.00941475","","0.03563167",""
"1.1995","0.0092305","","0.03563859",""
"1.19975","0.00904625","","0.03564538",""
"1.2","0.008862","3.002","0.03565203",""
"1.20025","0.0088415","","0.03565867",""
"1.2005","0.008821","","0.03566529",""
"1.20075","0.0088005","","0.0356719",""
"1.201","0.00878","3.002","0.03567848",""
"1.20125","0.009046","","0.03568527",""
"1.2015","0.009312","","0.03569226",""
"1.20175","0.009578","","0.03569945",""
"1.202","0.009844","3.002","0.03570684",""
"1.20225","0.00998725","","0.03571433",""
"1.2025","0.0101305","","0.03572194",""
"1.20275","0.01027375","","0.03572965",""
"1.203","0.010417","3.002","0.03573747",""
"1.20325","0.0104375","","0.0357453",""
"1.2035","0.010458","","0.03575315",""
"1.20375","0.0104785","","0.03576101",""
"1.204","0.010499","3.002","0.03576889",""
"1.20425","0.010499","","0.03577677",""
"1.2045","0.010499","","0.03578465",""
"1.20475","0.010499","","0.03579253",""
"1.205","0.010499","3.002","0.03580041",""
"1.20525","0.010499","","0.03580829",""
"1.2055","0.010499","","0.03581617",""
"1.20575","0.010499","","0.03582405",""
"1.206","0.010499","3.002","0.03583193",""
"1.20625","0.01045825","","0.03583978",""
"1.2065","0.0104175","","0.03584759",""
"1.20675","0.01037675","","0.03585538",""
"1.207","0.010336","3.002","0.03586314",""
"1.20725","0.010295","","0.03587087",""
"1.2075","0.010254","","0.03587856",""
"1.20775","0.010213","","0.03588623",""
"1.208","0.010172","3.002","0.03589386",""
"1.20825","0.0101105","","0.03590145",""
"1.2085","0.010049","","0.03590899",""
"1.20875","0.0099875","","0.03591649",""
"1.209","0.009926","3.002","0.03592393",""
"1.20925","0.0096805","","0.0359312",""
"1.2095","0.009435","","0.03593828",""
"1.20975","0.0091895","","0.03594518",""
"1.21","0.008944","3.002","0.03595189",""
"1.21025","0.0088825","","0.03595856",""
"1.2105","0.008821","","0.03596518",""
"1.21075","0.0087595","","0.03597175",""
"1.211","0.008698","3.002","0.03597828",""
"1.21125","0.00890275","","0.03598496",""
"1.2115","0.0091075","","0.0359918",""
"1.21175","0.00931225","","0.03599878",""
"1.212","0.009517","3.002","0.03600593",""
"1.21225","0.009742","","0.03601324",""
"1.2125","0.009967","","0.03602072",""
"1.21275","0.010192","","0.03602837",""
"1.213","0.010417","3.002","0.03603619",""
"1.21325","0.0104375","","0.03604402",""
"1.2135","0.010458","","0.03605187",""
"1.21375","0.0104785","","0.03605973",""
"1.214","0.010499","3.002","0.03606761",""
"1.21425","0.0104785","","0.03607548",""
"1.2145","0.010458","","0.03608333",""
"1.21475","0.0104375","","0.03609116",""
"1.215","0.010417","3.003","0.03609899",""
"1.21525","0.01037625","","0.03610677",""
"1.2155","0.0103355","","0.03611453",""
"1.21575","0.01029475","","0.03612226",""
"1.216","0.010254","3.002","0.03612995",""
"1.21625","0.010254","","0.03613765",""
"1.2165","0.010254","","0.03614534",""
"1.21675","0.010254","","0.03615304",""
"1.217","0.010254","3.002","0.03616073",""
"1.21725","0.01029475","","0.03616846",""
"1.2175","0.0103355","","0.03617622",""
"1.21775","0.01037625","","0.036184",""
"1.218","0.010417","3.002","0.03619182",""
"1.21825","0.010417","","0.03619964",""
"1.2185","0.010417","","0.03620746",""
"1.21875","0.010417","","0.03621528",""
"1.219","0.010417","3.002","0.03622309",""
"1.21925","0.01000775","","0.03623061",""
"1.2195","0.0095985","","0.03623781",""
"1.21975","0.00918925","","0.03624471",""
"1.22","0.00878","3.002","0.03625129",""
"1.22025","0.0087595","","0.03625787",""
"1.2205","0.008739","","0.03626443",""
"1.22075","0.0087185","","0.03627097",""
"1.221","0.008698","3.002","0.0362775",""
"1.22125","0.00884125","","0.03628413",""
"1.2215","0.0089845","","0.03629088",""
"1.22175","0.00912775","","0.03629773",""
"1.222","0.009271","3.002","0.03630468",""
"1.22225","0.0095575","","0.03631186",""
"1.2225","0.009844","","0.03631925",""
"1.22275","0.0101305","","0.03632685",""
"1.223","0.010417","3.002","0.03633467",""
"1.22325","0.010417","","0.03634248",""
"1.2235","0.010417","","0.0363503",""
"1.22375","0.010417","","0.03635812",""
"1.224","0.010417","3.002","0.03636594",""
"1.22425","0.01039675","","0.03637374",""
"1.2245","0.0103765","","0.03638153",""
"1.22475","0.01035625","","0.0363893",""
"1.225","0.010336","3.002","0.03639706",""
"1.22525","0.010336","","0.03640482",""
"1.2255","0.010336","","0.03641257",""
"1.22575","0.010336","","0.03642033",""
"1.226","0.010336","3.002","0.03642809",""
"1.22625","0.01035625","","0.03643586",""
"1.2265","0.0103765","","0.03644365",""
"1.22675","0.01039675","","0.03645145",""
"1.227","0.010417","3.002","0.03645927",""
"1.22725","0.010417","","0.03646709",""
"1.2275","0.010417","","0.0364749",""
"1.22775","0.010417","","0.03648272",""
"1.228","0.010417","3.002","0.03649054",""
"1.22825","0.01002825","","0.03649807",""
"1.2285","0.0096395","","0.0365053",""
"1.22875","0.00925075","","0.03651224",""
"1.229","0.008862","3.002","0.03651889",""
"1.22925","0.008862","","0.03652554",""
"1.2295","0.008862","","0.0365322",""
"1.22975","0.008862","","0.03653885",""
"1.23","0.008862","3.002","0.0365455",""
"1.23025","0.00880075","","0.0365521",""
"1.2305","0.0087395","","0.03655866",""
"1.23075","0.00867825","","0.03656517",""
"1.231","0.008617","3.002","0.03657164",""
"1.23125","0.00869875","","0.03657817",""
"1.2315","0.0087805","","0.03658476",""
"1.23175","0.00886225","","0.03659141",""
"1.232","0.008944","3.002","0.03659812",""
"1.23225","0.00931225","","0.03660511",""
"1.2325","0.0096805","","0.03661238",""
"1.23275","0.01004875","","0.03661992",""
"1.233","0.010417","3.002","0.03662774",""
"1.23325","0.01039675","","0.03663554",""
"1.2335","0.0103765","","0.03664333",""
"1.23375","0.01035625","","0.0366511",""
"1.234","0.010336","3.002","0.03665886",""
"1.23425","0.010295","","0.03666658",""
"1.2345","0.010254","","0.03667428",""
"1.23475","0.010213","","0.03668194",""
"1.235","0.010172","3.002","0.03668958",""
"1.23525","0.010213","","0.03669724",""
"1.2355","0.010254","","0.03670494",""
"1.23575","0.010295","","0.03671266",""
"1.236","0.010336","3.002","0.03672042",""
"1.23625","0.01037675","","0.03672821",""
"1.2365","0.0104175","","0.03673603",""
"1.23675","0.01045825","","0.03674388",""
"1.237","0.010499","3.003","0.03675177",""
"1.23725","0.0104785","","0.03675963",""
"1.2375","0.010458","","0.03676748",""
"1.23775","0.0104375","","0.03677531",""
"1.238","0.010417","3.002","0.03678313",""
"1.23825","0.01011025","","0.03679072",""
"1.2385","0.0098035","","0.03679808",""
"1.23875","0.00949675","","0.0368052",""
"1.239","0.00919","3.002","0.0368121",""
"1.23925","0.009067","","0.03681891",""
"1.2395","0.008944","","0.03682562",""
"1.23975","0.008821","","0.03683224",""
"1.24","0.008698","3.002","0.03683877",""
"1.24025","0.0087185","","0.03684531",""
"1.2405","0.008739","","0.03685187",""
"1.24075","0.0087595","","0.03685844",""
"1.241","0.00878","3.002","0.03686503",""
"1.24125","0.00878","","0.03687162",""
"1.2415","0.00878","","0.03687821",""
"1.24175","0.00878","","0.03688479",""
"1.242","0.00878","3.001","0.03689138",""
"1.24225","0.0091485","","0.03689825",""
"1.2425","0.009517","","0.03690539",""
"1.24275","0.0098855","","0.03691281",""
"1.243","0.010254","3.002","0.0369205",""
"1.24325","0.0102745","","0.03692821",""
"1.2435","0.010295","","0.03693594",""
"1.24375","0.0103155","","0.03694368",""
"1.244","0.010336","3.002","0.03695144",""
"1.24425","0.010336","","0.0369592",""
"1.2445","0.010336","","0.03696695",""
"1.24475","0.010336","","0.03697471",""
"1.245","0.010336","3.002","0.03698247",""
"1.24525","0.01035625","","0.03699024",""
"1.2455","0.0103765","","0.03699803",""
"1.24575","0.01039675","","0.03700583",""
"1.246","0.010417","3.002","0.03701365",""
"1.24625","0.0104375","","0.03702148",""
"1.2465","0.010458","","0.03702933",""
"1.24675","0.0104785","","0.03703719",""
"1.247","0.010499","3.002","0.03704507",""
"1.24725","0.01043775","","0.03705291",""
"1.2475","0.0103765","","0.0370607",""
"1.24775","0.01031525","","0.03706844",""
"1.248","0.010254","3.002","0.03707613",""
"1.24825","0.01004925","","0.03708367",""
"1.2485","0.0098445","","0.03709106",""
"1.24875","0.00963975","","0.0370983",""
"1.249","0.009435","3.002","0.03710538",""
"1.24925","0.00927125","","0.03711234",""
"1.2495","0.0091075","","0.03711917",""
"1.24975","0.00894375","","0.03712588",""
"1.25","0.00878","3.002","0.03713247",""
"1.25025","0.00878","","0.03713906",""
"1.2505","0.00878","","0.03714565",""
"1.25075","0.00878","","0.03715224",""
"1.251","0.00878","3.002","0.03715883",""
"1.25125","0.009046","","0.03716562",""
"1.2515","0.009312","","0.03717261",""
"1.25175","0.009578","","0.0371798",""
"1.252","0.009844","3.002","0.03718718",""
"1.25225","0.009926","","0.03719463",""
"1.2525","0.010008","","0.03720215",""
"1.25275","0.01009","","0.03720972",""
"1.253","0.010172","3.002","0.03721735",""
"1.25325","0.01023325","","0.03722503",""
"1.2535","0.0102945","","0.03723276",""
"1.25375","0.01035575","","0.03724053",""
"1.254","0.010417","3.002","0.03724835",""
"1.25425","0.010417","","0.03725617",""
"1.2545","0.010417","","0.03726398",""
"1.25475","0.010417","","0.0372718",""
"1.255","0.010417","3.002","0.03727962",""
"1.25525","0.0104375","","0.03728745",""
"1.2555","0.010458","","0.0372953",""
"1.25575","0.0104785","","0.03730317",""
"1.256","0.010499","3.002","0.03731105",""
"1.25625","0.01045825","","0.03731889",""
"1.2565","0.0104175","","0.03732671",""
"1.25675","0.01037675","","0.0373345",""
"1.257","0.010336","3.002","0.03734226",""
"1.25725","0.010336","","0.03735001",""
"1.2575","0.010336","","0.03735777",""
"1.25775","0.010336","","0.03736553",""
"1.258","0.010336","3.002","0.03737329",""
"1.25825","0.010254","","0.03738098",""
"1.2585","0.010172","","0.03738862",""
"1.25875","0.01009","","0.0373962",""
"1.259","0.010008","3.003","0.03740371",""
"1.25925","0.0096805","","0.03741097",""
"1.2595","0.009353","","0.03741799",""
"1.25975","0.0090255","","0.03742477",""
"1.26","0.008698","3.002","0.0374313",""
"1.26025","0.008698","","0.03743783",""
"1.2605","0.008698","","0.03744436",""
"1.26075","0.008698","","0.03745089",""
"1.261","0.008698","3.003","0.03745742",""
"1.26125","0.00888225","","0.03746408",""
"1.2615","0.0090665","","0.03747089",""
"1.26175","0.00925075","","0.03747783",""
"1.262","0.009435","3.002","0.03748491",""
"1.26225","0.00961925","","0.03749213",""
"1.2625","0.0098035","","0.03749949",""
"1.26275","0.00998775","","0.03750698",""
"1.263","0.010172","3.002","0.03751462",""
"1.26325","0.01023325","","0.0375223",""
"1.2635","0.0102945","","0.03753003",""
"1.26375","0.01035575","","0.0375378",""
"1.264","0.010417","3.003","0.03754562",""
"1.26425","0.01039675","","0.03755343",""
"1.2645","0.0103765","","0.03756122",""
"1.26475","0.01035625","","0.03756899",""
"1.265","0.010336","3.003","0.03757675",""
"1.26525","0.0103155","","0.0375845",""
"1.2655","0.010295","","0.03759222",""
"1.26575","0.0102745","","0.03759993",""
"1.266","0.010254","3.002","0.03760763",""
"1.26625","0.010254","","0.03761532",""
"1.2665","0.010254","","0.03762302",""
"1.26675","0.010254","","0.03763072",""
"1.267","0.010254","3.002","0.03763841",""
"1.26725","0.010254","","0.03764611",""
"1.2675","0.010254","","0.0376538",""
"1.26775","0.010254","","0.0376615",""
"1.268","0.010254","3.002","0.03766919",""
"1.26825","0.0102745","","0.0376769",""
"1.2685","0.010295","","0.03768463",""
"1.26875","0.0103155","","0.03769237",""
"1.269","0.010336","3.002","0.03770013",""
"1.26925","0.009947","","0.03770759",""
"1.2695","0.009558","","0.03771476",""
"1.26975","0.009169","","0.03772164",""
"1.27","0.00878","3.001","0.03772823",""
"1.27025","0.0087595","","0.0377348",""
"1.2705","0.008739","","0.03774136",""
"1.27075","0.0087185","","0.03774791",""
"1.271","0.008698","3.002","0.03775443",""
"1.27125","0.00884125","","0.03776107",""
"1.2715","0.0089845","","0.03776781",""
"1.27175","0.00912775","","0.03777466",""
"1.272","0.009271","3.002","0.03778162",""
"1.27225","0.00951675","","0.03778876",""
"1.2725","0.0097625","","0.03779609",""
"1.27275","0.01000825","","0.0378036",""
"1.273","0.010254","3.002","0.0378113",""
"1.27325","0.01031525","","0.03781904",""
"1.2735","0.0103765","","0.03782682",""
"1.27375","0.01043775","","0.03783466",""
"1.274","0.010499","3.002","0.03784254",""
"1.27425","0.0104785","","0.0378504",""
"1.2745","0.010458","","0.03785825",""
"1.27475","0.0104375","","0.03786608",""
"1.275","0.010417","3.002","0.0378739",""
"1.27525","0.01039675","","0.0378817",""
"1.2755","0.0103765","","0.03788949",""
"1.27575","0.01035625","","0.03789726",""
"1.276","0.010336","3.002","0.03790502",""
"1.27625","0.010336","","0.03791278",""
"1.2765","0.010336","","0.03792054",""
"1.27675","0.010336","","0.03792829",""
"1.277","0.010336","3.002","0.03793605",""
"1.27725","0.01039725","","0.03794386",""
"1.2775","0.0104585","","0.03795171",""
"1.27775","0.01051975","","0.03795961",""
"1.278","0.010581","3.003","0.03796755",""
"1.27825","0.01017175","","0.03797518",""
"1.2785","0.0097625","","0.03798251",""
"1.27875","0.00935325","","0.03798953",""
"1.279","0.008944","3.002","0.03799624",""
"1.27925","0.008944","","0.03800295",""
"1.2795","0.008944","","0.03800967",""
"1.27975","0.008944","","0.03801638",""
"1.28","0.008944","3.002","0.03802309",""
"1.28025","0.00886225","","0.03802974",""
"1.2805","0.0087805","","0.03803633",""
"1.28075","0.00869875","","0.03804286",""
"1.281","0.008617","3.002","0.03804933",""
"1.28125","0.00867825","","0.03805584",""
"1.2815","0.0087395","","0.0380624",""
"1.28175","0.00880075","","0.03806901",""
"1.282","0.008862","3.002","0.03807566",""
"1.28225","0.00925075","","0.0380826",""
"1.2825","0.0096395","","0.03808983",""
"1.28275","0.01002825","","0.03809736",""
"1.283","0.010417","3.002","0.03810518",""
"1.28325","0.01039675","","0.03811298",""
"1.2835","0.0103765","","0.03812077",""
"1.28375","0.01035625","","0.03812854",""
"1.284","0.010336","3.002","0.0381363",""
"1.28425","0.0103155","","0.03814404",""
"1.2845","0.010295","","0.03815177",""
"1.28475","0.0102745","","0.03815948",""
"1.285","0.010254","3.002","0.03816717",""
"1.28525","0.010254","","0.03817487",""
"1.2855","0.010254","","0.03818256",""
"1.28575","0.010254","","0.03819026",""
"1.286","0.010254","3.002","0.03819795",""
"1.28625","0.01029475","","0.03820568",""
"1.2865","0.0103355","","0.03821344",""
"1.28675","0.01037625","","0.03822122",""
"1.287","0.010417","3.002","0.03822904",""
"1.28725","0.0104375","","0.03823688",""
"1.2875","0.010458","","0.03824472",""
"1.28775","0.0104785","","0.03825259",""
"1.288","0.010499","3.002","0.03826047",""
"1.28825","0.01017175","","0.0382681",""
"1.2885","0.0098445","","0.03827549",""
"1.28875","0.00951725","","0.03828263",""
"1.289","0.00919","3.001","0.03828952",""
"1.28925","0.009067","","0.03829633",""
"1.2895","0.008944","","0.03830304",""
"1.28975","0.008821","","0.03830966",""
"1.29","0.008698","3.002","0.03831619",""
"1.29025","0.008739","","0.03832274",""
"1.2905","0.00878","","0.03832933",""
"1.29075","0.008821","","0.03833595",""
"1.291","0.008862","3.002","0.03834261",""
"1.29125","0.008862","","0.03834926",""
"1.2915","0.008862","","0.03835591",""
"1.29175","0.008862","","0.03836256",""
"1.292","0.008862","3.002","0.03836921",""
"1.29225","0.00921","","0.03837612",""
"1.2925","0.009558","","0.03838329",""
"1.29275","0.009906","","0.03839073",""
"1.293","0.010254","3.002","0.03839842",""
"1.29325","0.010254","","0.03840612",""
"1.2935","0.010254","","0.03841382",""
"1.29375","0.010254","","0.03842151",""
"1.294","0.010254","3.002","0.03842921",""
"1.29425","0.0102335","","0.03843689",""
"1.2945","0.010213","","0.03844455",""
"1.29475","0.0101925","","0.0384522",""
"1.295","0.010172","3.002","0.03845984",""
"1.29525","0.010213","","0.0384675",""
"1.2955","0.010254","","0.0384752",""
"1.29575","0.010295","","0.03848292",""
"1.296","0.010336","3.002","0.03849068",""
"1.29625","0.01035625","","0.03849845",""
"1.2965","0.0103765","","0.03850624",""
"1.29675","0.01039675","","0.03851404",""
"1.297","0.010417","3.002","0.03852186",""
"1.29725","0.01039675","","0.03852966",""
"1.2975","0.0103765","","0.03853745",""
"1.29775","0.01035625","","0.03854522",""
"1.298","0.010336","3.002","0.03855298",""
"1.29825","0.01013125","","0.03856058",""
"1.2985","0.0099265","","0.03856803",""
"1.29875","0.00972175","","0.03857533",""
"1.299","0.009517","3.002","0.03858247",""
"1.29925","0.00933275","","0.03858948",""
"1.2995","0.0091485","","0.03859634",""
"1.29975","0.00896425","","0.03860307",""
"1.3","0.00878","3.002","0.03860966",""
"1.30025","0.0088005","","0.03861626",""
"1.3005","0.008821","","0.03862288",""
"1.30075","0.0088415","","0.03862952",""
"1.301","0.008862","3.002","0.03863617",""
"1.30125","0.009128","","0.03864302",""
"1.3015","0.009394","","0.03865007",""
"1.30175","0.00966","","0.03865732",""
"1.302","0.009926","3.002","0.03866477",""
"1.30225","0.0100285","","0.0386723",""
"1.3025","0.010131","","0.0386799",""
"1.30275","0.0102335","","0.03868758",""
"1.303","0.010336","3.002","0.03869534",""
"1.30325","0.010336","","0.0387031",""
"1.3035","0.010336","","0.03871085",""
"1.30375","0.010336","","0.03871861",""
"1.304","0.010336","3.002","0.03872637",""
"1.30425","0.010336","","0.03873412",""
"1.3045","0.010336","","0.03874188",""
"1.30475","0.010336","","0.03874964",""
"1.305","0.010336","3.002","0.0387574",""
"1.30525","0.01037675","","0.03876518",""
"1.3055","0.0104175","","0.038773",""
"1.30575","0.01045825","","0.03878085",""
"1.306","0.010499","3.002","0.03878873",""
"1.30625","0.0104785","","0.03879659",""
"1.3065","0.010458","","0.03880444",""
"1.30675","0.0104375","","0.03881228",""
"1.307","0.010417","3.002","0.03882009",""
"1.30725","0.01035575","","0.03882787",""
"1.3075","0.0102945","","0.03883559",""
"1.30775","0.01023325","","0.03884327",""
