"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"1.67075","0.01058125","","0.04978021",""
"1.671","0.010827","3.002","0.04978834",""
"1.67125","0.010786","","0.04979643",""
"1.6715","0.010745","","0.0498045",""
"1.67175","0.010704","","0.04981253",""
"1.672","0.010663","3.002","0.04982053",""
"1.67225","0.0106835","","0.04982855",""
"1.6725","0.010704","","0.04983659",""
"1.67275","0.0107245","","0.04984463",""
"1.673","0.010745","3.002","0.0498527",""
"1.67325","0.0107655","","0.04986078",""
"1.6735","0.010786","","0.04986887",""
"1.67375","0.0108065","","0.04987698",""
"1.674","0.010827","3.002","0.04988511",""
"1.67425","0.010827","","0.04989323",""
"1.6745","0.010827","","0.04990136",""
"1.67475","0.010827","","0.04990949",""
"1.675","0.010827","3.002","0.04991761",""
"1.67525","0.0108065","","0.04992572",""
"1.6755","0.010786","","0.04993382",""
"1.67575","0.0107655","","0.0499419",""
"1.676","0.010745","3.002","0.04994996",""
"1.67625","0.010397","","0.04995776",""
"1.6765","0.010049","","0.04996531",""
"1.67675","0.009701","","0.04997259",""
"1.677","0.009353","3.002","0.04997961",""
"1.67725","0.00931225","","0.04998659",""
"1.6775","0.0092715","","0.04999355",""
"1.67775","0.00923075","","0.05000048",""
"1.678","0.00919","3.002","0.05000738",""
"1.67825","0.00925125","","0.05001432",""
"1.6785","0.0093125","","0.05002131",""
"1.67875","0.00937375","","0.05002834",""
"1.679","0.009435","3.002","0.05003542",""
"1.67925","0.0097625","","0.05004275",""
"1.6795","0.01009","","0.05005032",""
"1.67975","0.0104175","","0.05005814",""
"1.68","0.010745","3.002","0.05006621",""
"1.68025","0.010745","","0.05007427",""
"1.6805","0.010745","","0.05008233",""
"1.68075","0.010745","","0.0500904",""
"1.681","0.010745","3.002","0.05009846",""
"1.68125","0.010745","","0.05010653",""
"1.6815","0.010745","","0.05011459",""
"1.68175","0.010745","","0.05012266",""
"1.682","0.010745","3.002","0.05013072",""
"1.68225","0.0107655","","0.0501388",""
"1.6825","0.010786","","0.05014689",""
"1.68275","0.0108065","","0.050155",""
"1.683","0.010827","3.002","0.05016313",""
"1.68325","0.010827","","0.05017125",""
"1.6835","0.010827","","0.05017938",""
"1.68375","0.010827","","0.0501875",""
"1.684","0.010827","3.001","0.05019562",""
"1.68425","0.010827","","0.05020375",""
"1.6845","0.010827","","0.05021187",""
"1.68475","0.010827","","0.05022",""
"1.685","0.010827","3.002","0.05022812",""
"1.68525","0.010786","","0.05023622",""
"1.6855","0.010745","","0.05024428",""
"1.68575","0.010704","","0.05025232",""
"1.686","0.010663","3.002","0.05026032",""
"1.68625","0.0104175","","0.05026814",""
"1.6865","0.010172","","0.05027577",""
"1.68675","0.0099265","","0.05028322",""
"1.687","0.009681","3.002","0.05029049",""
"1.68725","0.0095785","","0.05029768",""
"1.6875","0.009476","","0.05030479",""
"1.68775","0.0093735","","0.05031182",""
"1.688","0.009271","3.002","0.05031878",""
"1.68825","0.00925075","","0.05032572",""
"1.6885","0.0092305","","0.05033265",""
"1.68875","0.00921025","","0.05033956",""
"1.689","0.00919","3.001","0.05034645",""
"1.68925","0.00955825","","0.05035362",""
"1.6895","0.0099265","","0.05036107",""
"1.68975","0.01029475","","0.0503688",""
"1.69","0.010663","3.002","0.0503768",""
"1.69025","0.0106835","","0.05038482",""
"1.6905","0.010704","","0.05039285",""
"1.69075","0.0107245","","0.0504009",""
"1.691","0.010745","3.002","0.05040897",""
"1.69125","0.0107655","","0.05041705",""
"1.6915","0.010786","","0.05042514",""
"1.69175","0.0108065","","0.05043325",""
"1.692","0.010827","3.002","0.05044138",""
"1.69225","0.010827","","0.0504495",""
"1.6925","0.010827","","0.05045763",""
"1.69275","0.010827","","0.05046575",""
"1.693","0.010827","3.002","0.05047388",""
"1.69325","0.010827","","0.05048201",""
"1.6935","0.010827","","0.05049013",""
"1.69375","0.010827","","0.05049826",""
"1.694","0.010827","3.002","0.05050638",""
"1.69425","0.010827","","0.05051451",""
"1.6945","0.010827","","0.05052263",""
"1.69475","0.010827","","0.05053076",""
"1.695","0.010827","3.002","0.05053889",""
"1.69525","0.0108065","","0.050547",""
"1.6955","0.010786","","0.05055509",""
"1.69575","0.0107655","","0.05056317",""
"1.696","0.010745","3.002","0.05057123",""
"1.69625","0.01058125","","0.05057918",""
"1.6965","0.0104175","","0.05058699",""
"1.69675","0.01025375","","0.05059469",""
"1.697","0.01009","3.002","0.05060226",""
"1.69725","0.0098445","","0.05060965",""
"1.6975","0.009599","","0.05061685",""
"1.69775","0.0093535","","0.05062387",""
"1.698","0.009108","3.002","0.05063071",""
"1.69825","0.0090875","","0.05063753",""
"1.6985","0.009067","","0.05064433",""
"1.69875","0.0090465","","0.05065112",""
"1.699","0.009026","3.002","0.0506579",""
"1.69925","0.009333","","0.0506649",""
"1.6995","0.00964","","0.05067214",""
"1.69975","0.009947","","0.0506796",""
"1.7","0.010254","3.002","0.0506873",""
"1.70025","0.01039725","","0.0506951",""
"1.7005","0.0105405","","0.05070301",""
"1.70075","0.01068375","","0.05071103",""
"1.701","0.010827","3.002","0.05071916",""
"1.70125","0.0108475","","0.0507273",""
"1.7015","0.010868","","0.05073545",""
"1.70175","0.0108885","","0.05074362",""
"1.702","0.010909","3.002","0.05075181",""
"1.70225","0.0108475","","0.05075995",""
"1.7025","0.010786","","0.05076805",""
"1.70275","0.0107245","","0.0507761",""
"1.703","0.010663","3.002","0.0507841",""
"1.70325","0.0106425","","0.05079209",""
"1.7035","0.010622","","0.05080006",""
"1.70375","0.0106015","","0.05080801",""
"1.704","0.010581","3.002","0.05081596",""
"1.70425","0.0106425","","0.05082394",""
"1.7045","0.010704","","0.05083197",""
"1.70475","0.0107655","","0.05084005",""
"1.705","0.010827","3.001","0.05084817",""
"1.70525","0.0107245","","0.05085622",""
"1.7055","0.010622","","0.05086419",""
"1.70575","0.0105195","","0.05087209",""
"1.706","0.010417","3.002","0.0508799",""
"1.70625","0.010417","","0.05088772",""
"1.7065","0.010417","","0.05089554",""
"1.70675","0.010417","","0.05090336",""
"1.707","0.010417","3.002","0.05091118",""
"1.70725","0.01011025","","0.05091876",""
"1.7075","0.0098035","","0.05092612",""
"1.70775","0.00949675","","0.05093325",""
"1.708","0.00919","3.002","0.05094015",""
"1.70825","0.009149","","0.05094701",""
"1.7085","0.009108","","0.05095385",""
"1.70875","0.009067","","0.05096065",""
"1.709","0.009026","3.002","0.05096743",""
"1.70925","0.0092715","","0.05097438",""
"1.7095","0.009517","","0.05098153",""
"1.70975","0.0097625","","0.05098885",""
"1.71","0.010008","3.002","0.05099636",""
"1.71025","0.01021275","","0.05100403",""
"1.7105","0.0104175","","0.05101185",""
"1.71075","0.01062225","","0.05101982",""
"1.711","0.010827","3.002","0.05102795",""
"1.71125","0.010827","","0.05103607",""
"1.7115","0.010827","","0.0510442",""
"1.71175","0.010827","","0.05105232",""
"1.712","0.010827","3.002","0.05106045",""
"1.71225","0.010786","","0.05106854",""
"1.7125","0.010745","","0.05107661",""
"1.71275","0.010704","","0.05108464",""
"1.713","0.010663","3.002","0.05109264",""
"1.71325","0.0106835","","0.05110066",""
"1.7135","0.010704","","0.05110869",""
"1.71375","0.0107245","","0.05111674",""
"1.714","0.010745","3.001","0.0511248",""
"1.71425","0.0107655","","0.05113288",""
"1.7145","0.010786","","0.05114097",""
"1.71475","0.0108065","","0.05114908",""
"1.715","0.010827","3.002","0.05115721",""
"1.71525","0.0107655","","0.05116529",""
"1.7155","0.010704","","0.05117332",""
"1.71575","0.0106425","","0.05118131",""
"1.716","0.010581","3.002","0.05118925",""
"1.71625","0.01023325","","0.05119693",""
"1.7165","0.0098855","","0.05120435",""
"1.71675","0.00953775","","0.05121151",""
"1.717","0.00919","3.003","0.05121841",""
"1.71725","0.009149","","0.05122528",""
"1.7175","0.009108","","0.05123211",""
"1.71775","0.009067","","0.05123892",""
"1.718","0.009026","3.002","0.05124569",""
"1.71825","0.009026","","0.05125247",""
"1.7185","0.009026","","0.05125924",""
"1.71875","0.009026","","0.05126601",""
"1.719","0.009026","3.002","0.05127279",""
"1.71925","0.00921025","","0.0512797",""
"1.7195","0.0093945","","0.05128675",""
"1.71975","0.00957875","","0.05129394",""
"1.72","0.009763","3.002","0.05130127",""
"1.72025","0.0100495","","0.05130881",""
"1.7205","0.010336","","0.05131656",""
"1.72075","0.0106225","","0.05132453",""
"1.721","0.010909","3.001","0.05133272",""
"1.72125","0.010868","","0.05134087",""
"1.7215","0.010827","","0.051349",""
"1.72175","0.010786","","0.05135709",""
"1.722","0.010745","3.002","0.05136516",""
"1.72225","0.010745","","0.05137322",""
"1.7225","0.010745","","0.05138129",""
"1.72275","0.010745","","0.05138935",""
"1.723","0.010745","3.002","0.05139741",""
"1.72325","0.010745","","0.05140548",""
"1.7235","0.010745","","0.05141354",""
"1.72375","0.010745","","0.05142161",""
"1.724","0.010745","3.002","0.05142967",""
"1.72425","0.0107655","","0.05143775",""
"1.7245","0.010786","","0.05144584",""
"1.72475","0.0108065","","0.05145395",""
"1.725","0.010827","3.002","0.05146208",""
"1.72525","0.0108065","","0.05147019",""
"1.7255","0.010786","","0.05147829",""
"1.72575","0.0107655","","0.05148636",""
"1.726","0.010745","3.002","0.05149443",""
"1.72625","0.0103765","","0.05150222",""
"1.7265","0.010008","","0.05150973",""
"1.72675","0.0096395","","0.05151696",""
"1.727","0.009271","3.002","0.05152392",""
"1.72725","0.00925075","","0.05153086",""
"1.7275","0.0092305","","0.05153779",""
"1.72775","0.00921025","","0.0515447",""
"1.728","0.00919","3.002","0.0515516",""
"1.72825","0.00925125","","0.05155854",""
"1.7285","0.0093125","","0.05156553",""
"1.72875","0.00937375","","0.05157256",""
"1.729","0.009435","3.001","0.05157964",""
"1.72925","0.009783","","0.05158698",""
"1.7295","0.010131","","0.05159458",""
"1.72975","0.010479","","0.05160245",""
"1.73","0.010827","3.002","0.05161057",""
"1.73025","0.0108065","","0.05161868",""
"1.7305","0.010786","","0.05162678",""
"1.73075","0.0107655","","0.05163486",""
"1.731","0.010745","3.002","0.05164292",""
"1.73125","0.010745","","0.05165099",""
"1.7315","0.010745","","0.05165905",""
"1.73175","0.010745","","0.05166711",""
"1.732","0.010745","3.002","0.05167518",""
"1.73225","0.010745","","0.05168324",""
"1.7325","0.010745","","0.05169131",""
"1.73275","0.010745","","0.05169937",""
"1.733","0.010745","3.002","0.05170744",""
"1.73325","0.010745","","0.0517155",""
"1.7335","0.010745","","0.05172356",""
"1.73375","0.010745","","0.05173163",""
"1.734","0.010745","3.002","0.05173969",""
"1.73425","0.010786","","0.05174779",""
"1.7345","0.010827","","0.05175591",""
"1.73475","0.010868","","0.05176407",""
"1.735","0.010909","3.002","0.05177226",""
"1.73525","0.010868","","0.05178041",""
"1.7355","0.010827","","0.05178854",""
"1.73575","0.010786","","0.05179663",""
"1.736","0.010745","3.002","0.0518047",""
"1.73625","0.0104585","","0.05181254",""
"1.7365","0.010172","","0.05182018",""
"1.73675","0.0098855","","0.05182759",""
"1.737","0.009599","3.001","0.05183479",""
"1.73725","0.00949675","","0.05184192",""
"1.7375","0.0093945","","0.05184897",""
"1.73775","0.00929225","","0.05185595",""
"1.738","0.00919","3.002","0.05186284",""
"1.73825","0.00921025","","0.05186975",""
"1.7385","0.0092305","","0.05187668",""
"1.73875","0.00925075","","0.05188362",""
"1.739","0.009271","3.002","0.05189058",""
"1.73925","0.009619","","0.0518978",""
"1.7395","0.009967","","0.05190528",""
"1.73975","0.010315","","0.05191302",""
"1.74","0.010663","3.002","0.05192103",""
"1.74025","0.0106835","","0.05192904",""
"1.7405","0.010704","","0.05193708",""
"1.74075","0.0107245","","0.05194513",""
"1.741","0.010745","3.002","0.05195319",""
"1.74125","0.010786","","0.05196129",""
"1.7415","0.010827","","0.05196941",""
"1.74175","0.010868","","0.05197757",""
"1.742","0.010909","3.002","0.05198575",""
"1.74225","0.010909","","0.05199394",""
"1.7425","0.010909","","0.05200213",""
"1.74275","0.010909","","0.05201032",""
"1.743","0.010909","3.002","0.0520185",""
"1.74325","0.010909","","0.05202669",""
"1.7435","0.010909","","0.05203488",""
"1.74375","0.010909","","0.05204306",""
"1.744","0.010909","3.002","0.05205125",""
"1.74425","0.0108885","","0.05205942",""
"1.7445","0.010868","","0.05206758",""
"1.74475","0.0108475","","0.05207572",""
"1.745","0.010827","3.002","0.05208385",""
"1.74525","0.0108065","","0.05209196",""
"1.7455","0.010786","","0.05210005",""
"1.74575","0.0107655","","0.05210813",""
"1.746","0.010745","3.002","0.0521162",""
"1.74625","0.01058125","","0.05212414",""
"1.7465","0.0104175","","0.05213196",""
"1.74675","0.01025375","","0.05213965",""
"1.747","0.01009","3.002","0.05214722",""
"1.74725","0.00990575","","0.05215466",""
"1.7475","0.0097215","","0.05216195",""
"1.74775","0.00953725","","0.05216911",""
"1.748","0.009353","3.002","0.05217613",""
"1.74825","0.00929175","","0.0521831",""
"1.7485","0.0092305","","0.05219003",""
"1.74875","0.00916925","","0.05219691",""
"1.749","0.009108","3.002","0.05220375",""
"1.74925","0.009415","","0.05221081",""
"1.7495","0.009722","","0.05221811",""
"1.74975","0.010029","","0.05222564",""
"1.75","0.010336","3.002","0.0522334",""
"1.75025","0.01045875","","0.05224124",""
"1.7505","0.0105815","","0.05224919",""
"1.75075","0.01070425","","0.05225722",""
"1.751","0.010827","3.002","0.05226535",""
"1.75125","0.0108475","","0.05227349",""
"1.7515","0.010868","","0.05228164",""
"1.75175","0.0108885","","0.05228981",""
"1.752","0.010909","3.002","0.052298",""
"1.75225","0.0108885","","0.05230617",""
"1.7525","0.010868","","0.05231433",""
"1.75275","0.0108475","","0.05232247",""
"1.753","0.010827","3.002","0.0523306",""
"1.75325","0.0108065","","0.05233871",""
"1.7535","0.010786","","0.0523468",""
"1.75375","0.0107655","","0.05235488",""
"1.754","0.010745","3.002","0.05236295",""
"1.75425","0.010745","","0.05237101",""
"1.7545","0.010745","","0.05237907",""
"1.75475","0.010745","","0.05238714",""
"1.755","0.010745","3.002","0.0523952",""
"1.75525","0.010663","","0.0524032",""
"1.7555","0.010581","","0.05241115",""
"1.75575","0.010499","","0.05241902",""
"1.756","0.010417","3.002","0.05242684",""
"1.75625","0.010417","","0.05243466",""
"1.7565","0.010417","","0.05244248",""
"1.75675","0.010417","","0.0524503",""
"1.757","0.010417","3.002","0.05245811",""
"1.75725","0.0101305","","0.05246572",""
"1.7575","0.009844","","0.05247311",""
"1.75775","0.0095575","","0.05248028",""
"1.758","0.009271","3.002","0.05248724",""
"1.75825","0.00923025","","0.05249416",""
"1.7585","0.0091895","","0.05250106",""
"1.75875","0.00914875","","0.05250793",""
"1.759","0.009108","3.002","0.05251476",""
"1.75925","0.0093125","","0.05252175",""
"1.7595","0.009517","","0.05252889",""
"1.75975","0.0097215","","0.05253619",""
"1.76","0.009926","3.002","0.05254364",""
"1.76025","0.01015125","","0.05255126",""
"1.7605","0.0103765","","0.05255905",""
"1.76075","0.01060175","","0.052567",""
"1.761","0.010827","3.002","0.05257513",""
"1.76125","0.010827","","0.05258325",""
"1.7615","0.010827","","0.05259137",""
"1.76175","0.010827","","0.0525995",""
"1.762","0.010827","3.001","0.05260762",""
"1.76225","0.0108065","","0.05261573",""
"1.7625","0.010786","","0.05262382",""
"1.76275","0.0107655","","0.0526319",""
"1.763","0.010745","3.002","0.05263997",""
"1.76325","0.010745","","0.05264803",""
"1.7635","0.010745","","0.0526561",""
"1.76375","0.010745","","0.05266416",""
"1.764","0.010745","3.002","0.05267222",""
"1.76425","0.010786","","0.05268032",""
"1.7645","0.010827","","0.05268845",""
"1.76475","0.010868","","0.0526966",""
"1.765","0.010909","3.002","0.05270479",""
"1.76525","0.0108885","","0.05271296",""
"1.7655","0.010868","","0.05272112",""
"1.76575","0.0108475","","0.05272926",""
"1.766","0.010827","3.002","0.05273738",""
"1.76625","0.01039725","","0.05274519",""
"1.7665","0.0099675","","0.05275267",""
"1.76675","0.00953775","","0.05275983",""
"1.767","0.009108","3.002","0.05276666",""
"1.76725","0.0090875","","0.05277348",""
"1.7675","0.009067","","0.05278029",""
"1.76775","0.0090465","","0.05278708",""
"1.768","0.009026","3.002","0.05279385",""
"1.76825","0.009026","","0.05280062",""
"1.7685","0.009026","","0.0528074",""
"1.76875","0.009026","","0.05281417",""
"1.769","0.009026","3.002","0.05282095",""
"1.76925","0.00918975","","0.05282784",""
"1.7695","0.0093535","","0.05283486",""
"1.76975","0.00951725","","0.052842",""
"1.77","0.009681","3.002","0.05284927",""
"1.77025","0.009988","","0.05285677",""
"1.7705","0.010295","","0.05286449",""
"1.77075","0.010602","","0.05287245",""
"1.771","0.010909","3.002","0.05288064",""
"1.77125","0.010909","","0.05288882",""
"1.7715","0.010909","","0.05289701",""
"1.77175","0.010909","","0.0529052",""
"1.772","0.010909","3.002","0.05291339",""
"1.77225","0.010868","","0.05292154",""
"1.7725","0.010827","","0.05292967",""
"1.77275","0.010786","","0.05293776",""
"1.773","0.010745","3.002","0.05294583",""
"1.77325","0.0107245","","0.05295387",""
"1.7735","0.010704","","0.0529619",""
"1.77375","0.0106835","","0.05296992",""
"1.774","0.010663","3.001","0.05297792",""
"1.77425","0.01074475","","0.05298598",""
"1.7745","0.0108265","","0.05299411",""
"1.77475","0.01090825","","0.05300229",""
"1.775","0.01099","3.002","0.05301054",""
"1.77525","0.01094925","","0.05301876",""
"1.7755","0.0109085","","0.05302695",""
"1.77575","0.01086775","","0.0530351",""
"1.776","0.010827","3.002","0.05304323",""
"1.77625","0.010438","","0.05305106",""
"1.7765","0.010049","","0.0530586",""
"1.77675","0.00966","","0.05306585",""
"1.777","0.009271","3.001","0.0530728",""
"1.77725","0.00925075","","0.05307974",""
"1.7775","0.0092305","","0.05308667",""
"1.77775","0.00921025","","0.05309358",""
"1.778","0.00919","3.002","0.05310048",""
"1.77825","0.00925125","","0.05310742",""
"1.7785","0.0093125","","0.05311441",""
"1.77875","0.00937375","","0.05312144",""
"1.779","0.009435","3.001","0.05312852",""
"1.77925","0.009783","","0.05313586",""
"1.7795","0.010131","","0.05314347",""
"1.77975","0.010479","","0.05315133",""
"1.78","0.010827","3.002","0.05315946",""
"1.78025","0.0108065","","0.05316757",""
"1.7805","0.010786","","0.05317566",""
"1.78075","0.0107655","","0.05318374",""
"1.781","0.010745","3.002","0.0531918",""
"1.78125","0.010745","","0.05319987",""
"1.7815","0.010745","","0.05320793",""
"1.78175","0.010745","","0.053216",""
"1.782","0.010745","3.002","0.05322406",""
"1.78225","0.0107245","","0.05323211",""
"1.7825","0.010704","","0.05324014",""
"1.78275","0.0106835","","0.05324816",""
"1.783","0.010663","3.002","0.05325616",""
"1.78325","0.010704","","0.0532642",""
"1.7835","0.010745","","0.05327226",""
"1.78375","0.010786","","0.05328036",""
"1.784","0.010827","3.002","0.05328848",""
"1.78425","0.0108475","","0.05329662",""
"1.7845","0.010868","","0.05330478",""
"1.78475","0.0108885","","0.05331295",""
"1.785","0.010909","3.002","0.05332114",""
"1.78525","0.010868","","0.05332929",""
"1.7855","0.010827","","0.05333742",""
"1.78575","0.010786","","0.05334552",""
"1.786","0.010745","3.002","0.05335358",""
"1.78625","0.010438","","0.05336141",""
"1.7865","0.010131","","0.05336902",""
"1.78675","0.009824","","0.05337639",""
"1.787","0.009517","3.002","0.05338353",""
"1.78725","0.00943525","","0.05339061",""
"1.7875","0.0093535","","0.05339763",""
"1.78775","0.00927175","","0.05340459",""
"1.788","0.00919","3.002","0.05341149",""
"1.78825","0.00921025","","0.0534184",""
"1.7885","0.0092305","","0.05342533",""
"1.78875","0.00925075","","0.05343227",""
"1.789","0.009271","3.002","0.05343923",""
"1.78925","0.0096395","","0.05344646",""
"1.7895","0.010008","","0.05345397",""
"1.78975","0.0103765","","0.05346176",""
"1.79","0.010745","3.002","0.05346983",""
"1.79025","0.010745","","0.05347789",""
"1.7905","0.010745","","0.05348595",""
"1.79075","0.010745","","0.05349402",""
"1.791","0.010745","3.002","0.05350208",""
"1.79125","0.0107655","","0.05351016",""
"1.7915","0.010786","","0.05351826",""
"1.79175","0.0108065","","0.05352637",""
"1.792","0.010827","3.002","0.05353449",""
"1.79225","0.0108475","","0.05354263",""
"1.7925","0.010868","","0.05355079",""
"1.79275","0.0108885","","0.05355896",""
"1.793","0.010909","3.002","0.05356715",""
"1.79325","0.010909","","0.05357534",""
"1.7935","0.010909","","0.05358352",""
"1.79375","0.010909","","0.05359171",""
"1.794","0.010909","3.002","0.0535999",""
"1.79425","0.010868","","0.05360805",""
"1.7945","0.010827","","0.05361618",""
"1.79475","0.010786","","0.05362428",""
"1.795","0.010745","3.002","0.05363234",""
"1.79525","0.0107245","","0.05364039",""
"1.7955","0.010704","","0.05364842",""
"1.79575","0.0106835","","0.05365644",""
"1.796","0.010663","3.002","0.05366444",""
"1.79625","0.01051975","","0.05367234",""
"1.7965","0.0103765","","0.05368012",""
"1.79675","0.01023325","","0.0536878",""
"1.797","0.01009","3.002","0.05369538",""
"1.79725","0.00988525","","0.0537028",""
"1.7975","0.0096805","","0.05371006",""
"1.79775","0.00947575","","0.05371717",""
"1.798","0.009271","3.002","0.05372413",""
"1.79825","0.0092915","","0.0537311",""
"1.7985","0.009312","","0.05373809",""
"1.79875","0.0093325","","0.0537451",""
"1.799","0.009353","3.002","0.05375212",""
"1.79925","0.009619","","0.05375934",""
"1.7995","0.009885","","0.05376675",""
"1.79975","0.010151","","0.05377437",""
"1.8","0.010417","3.002","0.05378219",""
"1.80025","0.0105195","","0.05379009",""
"1.8005","0.010622","","0.05379806",""
"1.80075","0.0107245","","0.05380611",""
"1.801","0.010827","3.002","0.05381423",""
"1.80125","0.0108475","","0.05382237",""
"1.8015","0.010868","","0.05383053",""
"1.80175","0.0108885","","0.0538387",""
"1.802","0.010909","3.002","0.05384689",""
"1.80225","0.0108885","","0.05385506",""
"1.8025","0.010868","","0.05386321",""
"1.80275","0.0108475","","0.05387135",""
"1.803","0.010827","3.001","0.05387947",""
"1.80325","0.0108065","","0.05388758",""
"1.8035","0.010786","","0.05389568",""
"1.80375","0.0107655","","0.05390376",""
"1.804","0.010745","3.002","0.05391182",""
"1.80425","0.010745","","0.05391988",""
"1.8045","0.010745","","0.05392795",""
"1.80475","0.010745","","0.05393601",""
"1.805","0.010745","3.002","0.05394408",""
"1.80525","0.010663","","0.05395208",""
"1.8055","0.010581","","0.05396002",""
"1.80575","0.010499","","0.0539679",""
"1.806","0.010417","3.002","0.05397572",""
"1.80625","0.010417","","0.05398354",""
"1.8065","0.010417","","0.05399135",""
"1.80675","0.010417","","0.05399917",""
"1.807","0.010417","3.002","0.05400699",""
"1.80725","0.01011025","","0.05401458",""
"1.8075","0.0098035","","0.05402194",""
"1.80775","0.00949675","","0.05402906",""
"1.808","0.00919","3.002","0.05403596",""
"1.80825","0.00919","","0.05404286",""
"1.8085","0.00919","","0.05404975",""
"1.80875","0.00919","","0.05405665",""
"1.809","0.00919","3.002","0.05406355",""
"1.80925","0.009374","","0.05407058",""
"1.8095","0.009558","","0.05407776",""
"1.80975","0.009742","","0.05408507",""
"1.81","0.009926","3.002","0.05409252",""
"1.81025","0.01015125","","0.05410013",""
"1.8105","0.0103765","","0.05410792",""
"1.81075","0.01060175","","0.05411587",""
"1.811","0.010827","3.001","0.054124",""
"1.81125","0.01086775","","0.05413215",""
"1.8115","0.0109085","","0.05414034",""
"1.81175","0.01094925","","0.05414856",""
"1.812","0.01099","3.002","0.0541568",""
"1.81225","0.01094925","","0.05416502",""
"1.8125","0.0109085","","0.05417321",""
"1.81275","0.01086775","","0.05418136",""
"1.813","0.010827","3.002","0.05418949",""
"1.81325","0.0108065","","0.0541976",""
"1.8135","0.010786","","0.05420569",""
"1.81375","0.0107655","","0.05421377",""
"1.814","0.010745","3.001","0.05422183",""
"1.81425","0.0107655","","0.05422991",""
"1.8145","0.010786","","0.054238",""
"1.81475","0.0108065","","0.05424611",""
"1.815","0.010827","3.002","0.05425424",""
"1.81525","0.010786","","0.05426233",""
"1.8155","0.010745","","0.0542704",""
"1.81575","0.010704","","0.05427843",""
"1.816","0.010663","3.002","0.05428643",""
"1.81625","0.0103355","","0.05429419",""
"1.8165","0.010008","","0.0543017",""
"1.81675","0.0096805","","0.05430897",""
"1.817","0.009353","3.002","0.05431599",""
"1.81725","0.00927125","","0.05432294",""
"1.8175","0.0091895","","0.05432984",""
"1.81775","0.00910775","","0.05433668",""
"1.818","0.009026","3.002","0.05434345",""
"1.81825","0.009026","","0.05435022",""
"1.8185","0.009026","","0.05435699",""
"1.81875","0.009026","","0.05436377",""
"1.819","0.009026","3.001","0.05437054",""
"1.81925","0.00918975","","0.05437743",""
"1.8195","0.0093535","","0.05438445",""
"1.81975","0.00951725","","0.0543916",""
"1.82","0.009681","3.002","0.05439886",""
"1.82025","0.0099675","","0.05440634",""
"1.8205","0.010254","","0.05441404",""
"1.82075","0.0105405","","0.05442195",""
"1.821","0.010827","3.002","0.05443007",""
"1.82125","0.0108475","","0.05443821",""
"1.8215","0.010868","","0.05444637",""
"1.82175","0.0108885","","0.05445454",""
"1.822","0.010909","3.001","0.05446272",""
"1.82225","0.010868","","0.05447088",""
"1.8225","0.010827","","0.054479",""
"1.82275","0.010786","","0.0544871",""
"1.823","0.010745","3.002","0.05449516",""
"1.82325","0.0107245","","0.05450321",""
"1.8235","0.010704","","0.05451124",""
"1.82375","0.0106835","","0.05451926",""
"1.824","0.010663","3.002","0.05452726",""
"1.82425","0.0107245","","0.05453531",""
"1.8245","0.010786","","0.05454341",""
"1.82475","0.0108475","","0.05455155",""
"1.825","0.010909","3.002","0.05455974",""
"1.82525","0.0108885","","0.05456791",""
"1.8255","0.010868","","0.05457606",""
"1.82575","0.0108475","","0.0545842",""
"1.826","0.010827","3.002","0.05459233",""
"1.82625","0.0104585","","0.05460018",""
"1.8265","0.01009","","0.05460775",""
"1.82675","0.0097215","","0.05461505",""
"1.827","0.009353","3.002","0.05462207",""
"1.82725","0.00929175","","0.05462904",""
"1.8275","0.0092305","","0.05463596",""
"1.82775","0.00916925","","0.05464284",""
"1.828","0.009108","3.001","0.05464968",""
"1.82825","0.00914875","","0.05465654",""
"1.8285","0.0091895","","0.05466344",""
"1.82875","0.00923025","","0.05467037",""
"1.829","0.009271","3.002","0.05467732",""
"1.82925","0.0096805","","0.05468459",""
"1.8295","0.01009","","0.05469216",""
"1.82975","0.0104995","","0.05470004",""
"1.83","0.010909","3.002","0.05470823",""
"1.83025","0.010868","","0.05471638",""
"1.8305","0.010827","","0.05472451",""
"1.83075","0.010786","","0.0547326",""
"1.831","0.010745","3.001","0.05474066",""
"1.83125","0.010745","","0.05474872",""
"1.8315","0.010745","","0.05475679",""
"1.83175","0.010745","","0.05476485",""
"1.832","0.010745","3.002","0.05477292",""
"1.83225","0.0107245","","0.05478096",""
"1.8325","0.010704","","0.054789",""
"1.83275","0.0106835","","0.05479702",""
"1.833","0.010663","3.002","0.05480502",""
"1.83325","0.010704","","0.05481305",""
"1.8335","0.010745","","0.05482111",""
"1.83375","0.010786","","0.0548292",""
"1.834","0.010827","3.001","0.05483733",""
"1.83425","0.01086775","","0.05484548",""
"1.8345","0.0109085","","0.05485367",""
"1.83475","0.01094925","","0.05486189",""
"1.835","0.01099","3.002","0.05487013",""
"1.83525","0.01094925","","0.05487835",""
"1.8355","0.0109085","","0.05488654",""
"1.83575","0.01086775","","0.0548947",""
"1.836","0.010827","3.002","0.05490282",""
"1.83625","0.010561","","0.05491075",""
"1.8365","0.010295","","0.05491847",""
"1.83675","0.010029","","0.054926",""
"1.837","0.009763","3.002","0.05493333",""
"1.83725","0.00961975","","0.05494055",""
"1.8375","0.0094765","","0.05494766",""
