"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.8745","0.010458","","0.02638619",""
"0.87475","0.0104785","","0.02639405",""
"0.875","0.010499","3.002","0.02640193",""
"0.87525","0.0102535","","0.02640963",""
"0.8755","0.010008","","0.02641714",""
"0.87575","0.0097625","","0.02642446",""
"0.876","0.009517","3.002","0.02643161",""
"0.87625","0.00933275","","0.02643861",""
"0.8765","0.0091485","","0.02644548",""
"0.87675","0.00896425","","0.02645221",""
"0.877","0.00878","3.002","0.02645879",""
"0.87725","0.00878","","0.02646538",""
"0.8775","0.00878","","0.02647197",""
"0.87775","0.00878","","0.02647856",""
"0.878","0.00878","3.002","0.02648515",""
"0.87825","0.00878","","0.02649174",""
"0.8785","0.00878","","0.02649833",""
"0.87875","0.00878","","0.02650492",""
"0.879","0.00878","3.002","0.02651151",""
"0.87925","0.009128","","0.02651836",""
"0.8795","0.009476","","0.02652547",""
"0.87975","0.009824","","0.02653284",""
"0.88","0.010172","3.002","0.02654048",""
"0.88025","0.01023325","","0.02654816",""
"0.8805","0.0102945","","0.02655588",""
"0.88075","0.01035575","","0.02656366",""
"0.881","0.010417","3.002","0.02657147",""
"0.88125","0.0104375","","0.02657931",""
"0.8815","0.010458","","0.02658716",""
"0.88175","0.0104785","","0.02659503",""
"0.882","0.010499","3.003","0.02660291",""
"0.88225","0.01045825","","0.02661076",""
"0.8825","0.0104175","","0.02661857",""
"0.88275","0.01037675","","0.02662636",""
"0.883","0.010336","3.001","0.02663411",""
"0.88325","0.01035625","","0.02664189",""
"0.8835","0.0103765","","0.02664967",""
"0.88375","0.01039675","","0.02665748",""
"0.884","0.010417","3.002","0.02666529",""
"0.88425","0.010417","","0.02667311",""
"0.8845","0.010417","","0.02668093",""
"0.88475","0.010417","","0.02668875",""
"0.885","0.010417","3.002","0.02669657",""
"0.88525","0.0102535","","0.02670426",""
"0.8855","0.01009","","0.02671183",""
"0.88575","0.0099265","","0.02671928",""
"0.886","0.009763","3.002","0.02672661",""
"0.88625","0.00949675","","0.02673374",""
"0.8865","0.0092305","","0.02674066",""
"0.88675","0.00896425","","0.02674739",""
"0.887","0.008698","3.002","0.02675392",""
"0.88725","0.008739","","0.02676048",""
"0.8875","0.00878","","0.02676707",""
"0.88775","0.008821","","0.02677369",""
"0.888","0.008862","3.002","0.02678034",""
"0.88825","0.009128","","0.02678719",""
"0.8885","0.009394","","0.02679424",""
"0.88875","0.00966","","0.02680149",""
"0.889","0.009926","3.002","0.02680894",""
"0.88925","0.01004875","","0.02681648",""
"0.8895","0.0101715","","0.02682411",""
"0.88975","0.01029425","","0.02683184",""
"0.89","0.010417","3.002","0.02683966",""
"0.89025","0.010417","","0.02684748",""
"0.8905","0.010417","","0.02685529",""
"0.89075","0.010417","","0.02686311",""
"0.891","0.010417","3.002","0.02687093",""
"0.89125","0.010417","","0.02687875",""
"0.8915","0.010417","","0.02688657",""
"0.89175","0.010417","","0.02689439",""
"0.892","0.010417","3.003","0.02690221",""
"0.89225","0.0104375","","0.02691005",""
"0.8925","0.010458","","0.02691789",""
"0.89275","0.0104785","","0.02692576",""
"0.893","0.010499","3.002","0.02693364",""
"0.89325","0.0104785","","0.0269415",""
"0.8935","0.010458","","0.02694935",""
"0.89375","0.0104375","","0.02695718",""
"0.894","0.010417","3.002","0.026965",""
"0.89425","0.010417","","0.02697282",""
"0.8945","0.010417","","0.02698064",""
"0.89475","0.010417","","0.02698846",""
"0.895","0.010417","3.002","0.02699627",""
"0.89525","0.01031475","","0.02700402",""
"0.8955","0.0102125","","0.02701168",""
"0.89575","0.01011025","","0.02701927",""
"0.896","0.010008","3.002","0.02702678",""
"0.89625","0.0096805","","0.02703404",""
"0.8965","0.009353","","0.02704106",""
"0.89675","0.0090255","","0.02704784",""
"0.897","0.008698","3.002","0.02705436",""
"0.89725","0.008739","","0.02706092",""
"0.8975","0.00878","","0.02706751",""
"0.89775","0.008821","","0.02707413",""
"0.898","0.008862","3.002","0.02708078",""
"0.89825","0.00906675","","0.02708759",""
"0.8985","0.0092715","","0.02709455",""
"0.89875","0.00947625","","0.02710166",""
"0.899","0.009681","3.002","0.02710892",""
"0.89925","0.00982425","","0.0271163",""
"0.8995","0.0099675","","0.02712378",""
"0.89975","0.01011075","","0.02713137",""
"0.9","0.010254","3.002","0.02713906",""
"0.90025","0.01029475","","0.02714679",""
"0.9005","0.0103355","","0.02715454",""
"0.90075","0.01037625","","0.02716233",""
"0.901","0.010417","3.002","0.02717015",""
"0.90125","0.0104375","","0.02717798",""
"0.9015","0.010458","","0.02718583",""
"0.90175","0.0104785","","0.0271937",""
"0.902","0.010499","3.002","0.02720158",""
"0.90225","0.0105195","","0.02720947",""
"0.9025","0.01054","","0.02721738",""
"0.90275","0.0105605","","0.02722531",""
"0.903","0.010581","3.002","0.02723325",""
"0.90325","0.010581","","0.02724119",""
"0.9035","0.010581","","0.02724913",""
"0.90375","0.010581","","0.02725707",""
"0.904","0.010581","3.002","0.02726501",""
"0.90425","0.01051975","","0.02727291",""
"0.9045","0.0104585","","0.02728076",""
"0.90475","0.01039725","","0.02728856",""
"0.905","0.010336","3.002","0.02729632",""
"0.90525","0.0103155","","0.02730406",""
"0.9055","0.010295","","0.02731179",""
"0.90575","0.0102745","","0.0273195",""
"0.906","0.010254","3.003","0.0273272",""
"0.90625","0.009906","","0.02733464",""
"0.9065","0.009558","","0.02734181",""
"0.90675","0.00921","","0.02734872",""
"0.907","0.008862","3.002","0.02735537",""
"0.90725","0.0088825","","0.02736204",""
"0.9075","0.008903","","0.02736872",""
"0.90775","0.0089235","","0.02737542",""
"0.908","0.008944","3.002","0.02738213",""
"0.90825","0.0090055","","0.02738889",""
"0.9085","0.009067","","0.02739569",""
"0.90875","0.0091285","","0.02740254",""
"0.909","0.00919","3.002","0.02740944",""
"0.90925","0.009456","","0.02741654",""
"0.9095","0.009722","","0.02742383",""
"0.90975","0.009988","","0.02743133",""
"0.91","0.010254","3.002","0.02743903",""
"0.91025","0.0102745","","0.02744674",""
"0.9105","0.010295","","0.02745446",""
"0.91075","0.0103155","","0.02746221",""
"0.911","0.010336","3.002","0.02746996",""
"0.91125","0.01037675","","0.02747775",""
"0.9115","0.0104175","","0.02748557",""
"0.91175","0.01045825","","0.02749342",""
"0.912","0.010499","3.002","0.0275013",""
"0.91225","0.010499","","0.02750918",""
"0.9125","0.010499","","0.02751706",""
"0.91275","0.010499","","0.02752494",""
"0.913","0.010499","3.002","0.02753281",""
"0.91325","0.01043775","","0.02754065",""
"0.9135","0.0103765","","0.02754844",""
"0.91375","0.01031525","","0.02755618",""
"0.914","0.010254","3.002","0.02756387",""
"0.91425","0.01029475","","0.0275716",""
"0.9145","0.0103355","","0.02757936",""
"0.91475","0.01037625","","0.02758714",""
"0.915","0.010417","3.002","0.02759496",""
"0.91525","0.010417","","0.02760278",""
"0.9155","0.010417","","0.0276106",""
"0.91575","0.010417","","0.02761842",""
"0.916","0.010417","3.002","0.02762623",""
"0.91625","0.010151","","0.02763385",""
"0.9165","0.009885","","0.02764127",""
"0.91675","0.009619","","0.02764849",""
"0.917","0.009353","3.002","0.02765551",""
"0.91725","0.00920975","","0.02766242",""
"0.9175","0.0090665","","0.02766923",""
"0.91775","0.00892325","","0.02767592",""
"0.918","0.00878","3.002","0.02768251",""
"0.91825","0.0088005","","0.02768912",""
"0.9185","0.008821","","0.02769574",""
"0.91875","0.0088415","","0.02770237",""
"0.919","0.008862","3.002","0.02770902",""
"0.91925","0.00921","","0.02771593",""
"0.9195","0.009558","","0.02772311",""
"0.91975","0.009906","","0.02773054",""
"0.92","0.010254","3.002","0.02773824",""
"0.92025","0.01033575","","0.027746",""
"0.9205","0.0104175","","0.02775381",""
"0.92075","0.01049925","","0.02776169",""
"0.921","0.010581","3.002","0.02776963",""
"0.92125","0.010581","","0.02777758",""
"0.9215","0.010581","","0.02778552",""
"0.92175","0.010581","","0.02779346",""
"0.922","0.010581","3.002","0.0278014",""
"0.92225","0.01049925","","0.02780928",""
"0.9225","0.0104175","","0.0278171",""
"0.92275","0.01033575","","0.02782485",""
"0.923","0.010254","3.002","0.02783255",""
"0.92325","0.010254","","0.02784024",""
"0.9235","0.010254","","0.02784794",""
"0.92375","0.010254","","0.02785564",""
"0.924","0.010254","3.002","0.02786333",""
"0.92425","0.0102745","","0.02787104",""
"0.9245","0.010295","","0.02787877",""
"0.92475","0.0103155","","0.02788651",""
"0.925","0.010336","3.002","0.02789427",""
"0.92525","0.01017225","","0.0279019",""
"0.9255","0.0100085","","0.02790941",""
"0.92575","0.00984475","","0.0279168",""
"0.926","0.009681","3.002","0.02792407",""
"0.92625","0.00943525","","0.02793115",""
"0.9265","0.0091895","","0.02793805",""
"0.92675","0.00894375","","0.02794476",""
"0.927","0.008698","3.002","0.02795129",""
"0.92725","0.008698","","0.02795782",""
"0.9275","0.008698","","0.02796435",""
"0.92775","0.008698","","0.02797088",""
"0.928","0.008698","3.003","0.02797741",""
"0.92825","0.008698","","0.02798393",""
"0.9285","0.008698","","0.02799046",""
"0.92875","0.008698","","0.02799699",""
"0.929","0.008698","3.002","0.02800352",""
"0.92925","0.0090665","","0.02801032",""
"0.9295","0.009435","","0.0280174",""
"0.92975","0.0098035","","0.02802476",""
"0.93","0.010172","3.002","0.02803239",""
"0.93025","0.01025375","","0.02804009",""
"0.9305","0.0103355","","0.02804785",""
"0.93075","0.01041725","","0.02805566",""
"0.931","0.010499","3.002","0.02806354",""
"0.93125","0.0104785","","0.02807141",""
"0.9315","0.010458","","0.02807926",""
"0.93175","0.0104375","","0.02808709",""
"0.932","0.010417","3.002","0.02809491",""
"0.93225","0.01035575","","0.02810268",""
"0.9325","0.0102945","","0.02811041",""
"0.93275","0.01023325","","0.02811809",""
"0.933","0.010172","3.002","0.02812572",""
"0.93325","0.01023325","","0.0281334",""
"0.9335","0.0102945","","0.02814113",""
"0.93375","0.01035575","","0.0281489",""
"0.934","0.010417","3.002","0.02815672",""
"0.93425","0.010417","","0.02816453",""
"0.9345","0.010417","","0.02817235",""
"0.93475","0.010417","","0.02818017",""
"0.935","0.010417","3.002","0.02818799",""
"0.93525","0.01027375","","0.0281957",""
"0.9355","0.0101305","","0.0282033",""
"0.93575","0.00998725","","0.0282108",""
"0.936","0.009844","3.002","0.02821819",""
"0.93625","0.009578","","0.02822537",""
"0.9365","0.009312","","0.02823236",""
"0.93675","0.009046","","0.02823915",""
"0.937","0.00878","3.002","0.02824574",""
"0.93725","0.00878","","0.02825233",""
"0.9375","0.00878","","0.02825892",""
"0.93775","0.00878","","0.02826551",""
"0.938","0.00878","3.002","0.0282721",""
"0.93825","0.0090665","","0.0282789",""
"0.9385","0.009353","","0.02828592",""
"0.93875","0.0096395","","0.02829315",""
"0.939","0.009926","3.001","0.0283006",""
"0.93925","0.01006925","","0.02830815",""
"0.9395","0.0102125","","0.02831582",""
"0.93975","0.01035575","","0.02832359",""
"0.94","0.010499","3.002","0.02833147",""
"0.94025","0.010499","","0.02833935",""
"0.9405","0.010499","","0.02834723",""
"0.94075","0.010499","","0.02835511",""
"0.941","0.010499","3.002","0.02836299",""
"0.94125","0.01045825","","0.02837084",""
"0.9415","0.0104175","","0.02837865",""
"0.94175","0.01037675","","0.02838644",""
"0.942","0.010336","3.002","0.0283942",""
"0.94225","0.010336","","0.02840196",""
"0.9425","0.010336","","0.02840971",""
"0.94275","0.010336","","0.02841747",""
"0.943","0.010336","3.002","0.02842523",""
"0.94325","0.01035625","","0.028433",""
"0.9435","0.0103765","","0.02844079",""
"0.94375","0.01039675","","0.02844859",""
"0.944","0.010417","3.002","0.02845641",""
"0.94425","0.0104375","","0.02846424",""
"0.9445","0.010458","","0.02847209",""
"0.94475","0.0104785","","0.02847995",""
"0.945","0.010499","3.002","0.02848783",""
"0.94525","0.01041725","","0.02849566",""
"0.9455","0.0103355","","0.02850341",""
"0.94575","0.01025375","","0.02851111",""
"0.946","0.010172","3.003","0.02851875",""
"0.94625","0.0098035","","0.02852611",""
"0.9465","0.009435","","0.02853319",""
"0.94675","0.0090665","","0.02854",""
"0.947","0.008698","3.003","0.02854653",""
"0.94725","0.0087185","","0.02855307",""
"0.9475","0.008739","","0.02855963",""
"0.94775","0.0087595","","0.0285662",""
"0.948","0.00878","3.002","0.02857279",""
"0.94825","0.00898475","","0.02857954",""
"0.9485","0.0091895","","0.02858643",""
"0.94875","0.00939425","","0.02859348",""
"0.949","0.009599","3.002","0.02860069",""
"0.94925","0.00978325","","0.02860803",""
"0.9495","0.0099675","","0.02861551",""
"0.94975","0.01015175","","0.02862313",""
"0.95","0.010336","3.002","0.02863089",""
"0.95025","0.010336","","0.02863864",""
"0.9505","0.010336","","0.0286464",""
"0.95075","0.010336","","0.02865416",""
"0.951","0.010336","3.002","0.02866192",""
"0.95125","0.01035625","","0.02866969",""
"0.9515","0.0103765","","0.02867748",""
"0.95175","0.01039675","","0.02868528",""
"0.952","0.010417","3.002","0.0286931",""
"0.95225","0.010417","","0.02870091",""
"0.9525","0.010417","","0.02870873",""
"0.95275","0.010417","","0.02871655",""
"0.953","0.010417","3.002","0.02872437",""
"0.95325","0.010417","","0.02873219",""
"0.9535","0.010417","","0.02874",""
"0.95375","0.010417","","0.02874782",""
"0.954","0.010417","3.002","0.02875564",""
"0.95425","0.01039675","","0.02876345",""
"0.9545","0.0103765","","0.02877124",""
"0.95475","0.01035625","","0.02877901",""
"0.955","0.010336","3.003","0.02878677",""
"0.95525","0.01035625","","0.02879454",""
"0.9555","0.0103765","","0.02880233",""
"0.95575","0.01039675","","0.02881013",""
"0.956","0.010417","3.002","0.02881795",""
"0.95625","0.01000775","","0.02882546",""
"0.9565","0.0095985","","0.02883267",""
"0.95675","0.00918925","","0.02883956",""
"0.957","0.00878","3.002","0.02884615",""
"0.95725","0.008821","","0.02885277",""
"0.9575","0.008862","","0.02885942",""
"0.95775","0.008903","","0.0288661",""
"0.958","0.008944","3.002","0.02887282",""
"0.95825","0.008985","","0.02887956",""
"0.9585","0.009026","","0.02888634",""
"0.95875","0.009067","","0.02889315",""
"0.959","0.009108","3.003","0.02889998",""
"0.95925","0.00943525","","0.02890706",""
"0.9595","0.0097625","","0.02891439",""
"0.95975","0.01008975","","0.02892196",""
"0.96","0.010417","3.002","0.02892978",""
"0.96025","0.01039675","","0.02893758",""
"0.9605","0.0103765","","0.02894537",""
"0.96075","0.01035625","","0.02895314",""
"0.961","0.010336","3.002","0.0289609",""
"0.96125","0.01037675","","0.02896869",""
"0.9615","0.0104175","","0.02897651",""
"0.96175","0.01045825","","0.02898436",""
"0.962","0.010499","3.003","0.02899225",""
"0.96225","0.010499","","0.02900013",""
"0.9625","0.010499","","0.02900801",""
"0.96275","0.010499","","0.02901589",""
"0.963","0.010499","3.002","0.02902376",""
"0.96325","0.01045825","","0.02903161",""
"0.9635","0.0104175","","0.02903943",""
"0.96375","0.01037675","","0.02904722",""
"0.964","0.010336","3.002","0.02905498",""
"0.96425","0.01035625","","0.02906275",""
"0.9645","0.0103765","","0.02907054",""
"0.96475","0.01039675","","0.02907834",""
"0.965","0.010417","3.002","0.02908616",""
"0.96525","0.010417","","0.02909398",""
"0.9655","0.010417","","0.02910179",""
"0.96575","0.010417","","0.02910961",""
"0.966","0.010417","3.002","0.02911743",""
"0.96625","0.0101305","","0.02912503",""
"0.9665","0.009844","","0.02913242",""
"0.96675","0.0095575","","0.02913959",""
"0.967","0.009271","3.002","0.02914655",""
"0.96725","0.00914825","","0.02915342",""
"0.9675","0.0090255","","0.02916019",""
"0.96775","0.00890275","","0.02916687",""
"0.968","0.00878","3.002","0.02917346",""
"0.96825","0.00878","","0.02918005",""
"0.9685","0.00878","","0.02918664",""
"0.96875","0.00878","","0.02919323",""
"0.969","0.00878","3.002","0.02919982",""
"0.96925","0.009169","","0.0292067",""
"0.9695","0.009558","","0.02921388",""
"0.96975","0.009947","","0.02922135",""
"0.97","0.010336","3.003","0.02922911",""
"0.97025","0.01037675","","0.02923689",""
"0.9705","0.0104175","","0.02924471",""
"0.97075","0.01045825","","0.02925256",""
"0.971","0.010499","3.002","0.02926044",""
"0.97125","0.0105195","","0.02926834",""
"0.9715","0.01054","","0.02927625",""
"0.97175","0.0105605","","0.02928417",""
"0.972","0.010581","3.002","0.02929211",""
"0.97225","0.0105605","","0.02930004",""
"0.9725","0.01054","","0.02930795",""
"0.97275","0.0105195","","0.02931584",""
"0.973","0.010499","3.002","0.02932372",""
"0.97325","0.01045825","","0.02933157",""
"0.9735","0.0104175","","0.02933939",""
"0.97375","0.01037675","","0.02934718",""
"0.974","0.010336","3.002","0.02935493",""
"0.97425","0.010336","","0.02936269",""
"0.9745","0.010336","","0.02937045",""
"0.97475","0.010336","","0.02937821",""
"0.975","0.010336","3.002","0.02938596",""
"0.97525","0.01013125","","0.02939357",""
"0.9755","0.0099265","","0.02940102",""
"0.97575","0.00972175","","0.02940831",""
"0.976","0.009517","3.002","0.02941546",""
"0.97625","0.00931225","","0.02942244",""
"0.9765","0.0091075","","0.02942928",""
"0.97675","0.00890275","","0.02943596",""
"0.977","0.008698","3.002","0.02944249",""
"0.97725","0.0087185","","0.02944903",""
"0.9775","0.008739","","0.02945559",""
"0.97775","0.0087595","","0.02946217",""
"0.978","0.00878","3.003","0.02946876",""
"0.97825","0.00878","","0.02947535",""
"0.9785","0.00878","","0.02948194",""
"0.97875","0.00878","","0.02948853",""
"0.979","0.00878","3.002","0.02949512",""
"0.97925","0.009128","","0.02950197",""
"0.9795","0.009476","","0.02950909",""
"0.97975","0.009824","","0.02951646",""
"0.98","0.010172","3.003","0.0295241",""
"0.98025","0.01029475","","0.02953183",""
"0.9805","0.0104175","","0.02953964",""
"0.98075","0.01054025","","0.02954755",""
"0.981","0.010663","3.002","0.02955556",""
"0.98125","0.0106015","","0.02956351",""
"0.9815","0.01054","","0.02957142",""
"0.98175","0.0104785","","0.02957929",""
"0.982","0.010417","3.002","0.02958711",""
"0.98225","0.010417","","0.02959492",""
"0.9825","0.010417","","0.02960274",""
"0.98275","0.010417","","0.02961056",""
"0.983","0.010417","3.002","0.02961838",""
"0.98325","0.01037625","","0.02962616",""
"0.9835","0.0103355","","0.02963392",""
"0.98375","0.01029475","","0.02964165",""
"0.984","0.010254","3.002","0.02964934",""
"0.98425","0.01029475","","0.02965707",""
"0.9845","0.0103355","","0.02966483",""
"0.98475","0.01037625","","0.02967261",""
"0.985","0.010417","3.002","0.02968043",""
"0.98525","0.01029425","","0.02968816",""
"0.9855","0.0101715","","0.02969579",""
"0.98575","0.01004875","","0.02970333",""
"0.986","0.009926","3.002","0.02971078",""
"0.98625","0.00966","","0.02971803",""
"0.9865","0.009394","","0.02972509",""
"0.98675","0.009128","","0.02973194",""
"0.987","0.008862","3.003","0.02973859",""
"0.98725","0.008821","","0.02974521",""
"0.9875","0.00878","","0.0297518",""
"0.98775","0.008739","","0.02975836",""
"0.988","0.008698","3.002","0.02976489",""
"0.98825","0.00896425","","0.02977162",""
"0.9885","0.0092305","","0.02977854",""
"0.98875","0.00949675","","0.02978567",""
"0.989","0.009763","3.002","0.029793",""
"0.98925","0.009947","","0.02980046",""
"0.9895","0.010131","","0.02980807",""
"0.98975","0.010315","","0.02981581",""
"0.99","0.010499","3.002","0.02982369",""
"0.99025","0.010499","","0.02983157",""
"0.9905","0.010499","","0.02983945",""
"0.99075","0.010499","","0.02984733",""
"0.991","0.010499","3.002","0.02985521",""
"0.99125","0.01045825","","0.02986305",""
"0.9915","0.0104175","","0.02987087",""
"0.99175","0.01037675","","0.02987866",""
"0.992","0.010336","3.002","0.02988642",""
"0.99225","0.0103155","","0.02989416",""
"0.9925","0.010295","","0.02990189",""
"0.99275","0.0102745","","0.02990961",""
"0.993","0.010254","3.003","0.0299173",""
"0.99325","0.01031525","","0.02992504",""
"0.9935","0.0103765","","0.02993283",""
"0.99375","0.01043775","","0.02994067",""
"0.994","0.010499","3.002","0.02994855",""
"0.99425","0.0105195","","0.02995644",""
"0.9945","0.01054","","0.02996435",""
"0.99475","0.0105605","","0.02997228",""
"0.995","0.010581","3.002","0.02998022",""
"0.99525","0.01047875","","0.02998808",""
"0.9955","0.0103765","","0.02999587",""
"0.99575","0.01027425","","0.03000359",""
"0.996","0.010172","3.003","0.03001122",""
"0.99625","0.0098035","","0.03001858",""
"0.9965","0.009435","","0.03002566",""
"0.99675","0.0090665","","0.03003247",""
"0.997","0.008698","3.002","0.030039",""
"0.99725","0.008698","","0.03004552",""
"0.9975","0.008698","","0.03005205",""
"0.99775","0.008698","","0.03005858",""
"0.998","0.008698","3.002","0.03006511",""
"0.99825","0.00892325","","0.0300718",""
"0.9985","0.0091485","","0.03007867",""
"0.99875","0.00937375","","0.0300857",""
"0.999","0.009599","3.002","0.03009291",""
"0.99925","0.009824","","0.03010028",""
"0.9995","0.010049","","0.03010782",""
"0.99975","0.010274","","0.03011553",""
"1","0.010499","3.002","0.03012341",""
"1.00025","0.01045825","","0.03013126",""
"1.0005","0.0104175","","0.03013908",""
"1.00075","0.01037675","","0.03014687",""
"1.001","0.010336","3.002","0.03015463",""
"1.00125","0.01037675","","0.03016241",""
"1.0015","0.0104175","","0.03017023",""
"1.00175","0.01045825","","0.03017808",""
"1.002","0.010499","3.002","0.03018596",""
"1.00225","0.010499","","0.03019384",""
"1.0025","0.010499","","0.03020172",""
"1.00275","0.010499","","0.0302096",""
"1.003","0.010499","3.002","0.03021748",""
"1.00325","0.010499","","0.03022535",""
"1.0035","0.010499","","0.03023323",""
"1.00375","0.010499","","0.03024111",""
"1.004","0.010499","3.001","0.03024899",""
"1.00425","0.010499","","0.03025686",""
"1.0045","0.010499","","0.03026474",""
"1.00475","0.010499","","0.03027262",""
"1.005","0.010499","3.002","0.0302805",""
"1.00525","0.0104785","","0.03028837",""
"1.0055","0.010458","","0.03029622",""
"1.00575","0.0104375","","0.03030405",""
"1.006","0.010417","3.002","0.03031187",""
"1.00625","0.01000775","","0.03031938",""
"1.0065","0.0095985","","0.03032658",""
"1.00675","0.00918925","","0.03033348",""
"1.007","0.00878","3.002","0.03034007",""
"1.00725","0.00878","","0.03034666",""
"1.0075","0.00878","","0.03035325",""
"1.00775","0.00878","","0.03035984",""
"1.008","0.00878","3.002","0.03036643",""
"1.00825","0.00890275","","0.03037311",""
"1.0085","0.0090255","","0.03037988",""
"1.00875","0.00914825","","0.03038675",""
"1.009","0.009271","3.002","0.0303937",""
"1.00925","0.00953725","","0.03040086",""
"1.0095","0.0098035","","0.03040822",""
"1.00975","0.01006975","","0.03041578",""
"1.01","0.010336","3.002","0.03042353",""
"1.01025","0.010336","","0.03043129",""
"1.0105","0.010336","","0.03043905",""
"1.01075","0.010336","","0.03044681",""
"1.011","0.010336","3.002","0.03045456",""
"1.01125","0.01037675","","0.03046235",""
"1.0115","0.0104175","","0.03047017",""
"1.01175","0.01045825","","0.03047802",""
"1.012","0.010499","3.002","0.0304859",""
"1.01225","0.0104785","","0.03049376",""
"1.0125","0.010458","","0.03050161",""
"1.01275","0.0104375","","0.03050944",""
"1.013","0.010417","3.002","0.03051726",""
"1.01325","0.010417","","0.03052508",""
"1.0135","0.010417","","0.0305329",""
"1.01375","0.010417","","0.03054072",""
"1.014","0.010417","3.002","0.03054853",""
"1.01425","0.01039675","","0.03055634",""
"1.0145","0.0103765","","0.03056412",""
"1.01475","0.01035625","","0.0305719",""
"1.015","0.010336","3.002","0.03057965",""
"1.01525","0.010336","","0.03058741",""
"1.0155","0.010336","","0.03059517",""
"1.01575","0.010336","","0.03060292",""
"1.016","0.010336","3.002","0.03061068",""
"1.01625","0.010029","","0.03061821",""
"1.0165","0.009722","","0.0306255",""
"1.01675","0.009415","","0.03063257",""
"1.017","0.009108","3.002","0.03063941",""
"1.01725","0.0090465","","0.0306462",""
"1.0175","0.008985","","0.03065294",""
"1.01775","0.0089235","","0.03065964",""
"1.018","0.008862","3.002","0.03066629",""
"1.01825","0.0088825","","0.03067295",""
"1.0185","0.008903","","0.03067964",""
"1.01875","0.0089235","","0.03068633",""
"1.019","0.008944","3.002","0.03069304",""
"1.01925","0.0092715","","0.0307",""
"1.0195","0.009599","","0.03070721",""
"1.01975","0.0099265","","0.03071466",""
"1.02","0.010254","3.002","0.03072235",""
"1.02025","0.01029475","","0.03073008",""
"1.0205","0.0103355","","0.03073784",""
"1.02075","0.01037625","","0.03074563",""
"1.021","0.010417","3.003","0.03075345",""
"1.02125","0.0104375","","0.03076128",""
"1.0215","0.010458","","0.03076913",""
"1.02175","0.0104785","","0.030777",""
"1.022","0.010499","3.002","0.03078488",""
"1.02225","0.010499","","0.03079276",""
"1.0225","0.010499","","0.03080064",""
"1.02275","0.010499","","0.03080852",""
"1.023","0.010499","3.002","0.03081639",""
"1.02325","0.01045825","","0.03082424",""
"1.0235","0.0104175","","0.03083206",""
"1.02375","0.01037675","","0.03083985",""
"1.024","0.010336","3.002","0.03084761",""
"1.02425","0.010336","","0.03085536",""
"1.0245","0.010336","","0.03086312",""
"1.02475","0.010336","","0.03087088",""
"1.025","0.010336","3.002","0.03087864",""
"1.02525","0.01013125","","0.03088624",""
"1.0255","0.0099265","","0.03089369",""
"1.02575","0.00972175","","0.03090099",""
"1.026","0.009517","3.002","0.03090813",""
"1.02625","0.00935325","","0.03091515",""
"1.0265","0.0091895","","0.03092204",""
"1.02675","0.00902575","","0.03092882",""
"1.027","0.008862","3.002","0.03093547",""
"1.02725","0.0088415","","0.0309421",""
"1.0275","0.008821","","0.03094872",""
"1.02775","0.0088005","","0.03095533",""
"1.028","0.00878","3.002","0.03096192",""
"1.02825","0.00878","","0.03096851",""
"1.0285","0.00878","","0.0309751",""
"1.02875","0.00878","","0.03098169",""
"1.029","0.00878","3.002","0.03098828",""
"1.02925","0.009087","","0.0309951",""
"1.0295","0.009394","","0.03100215",""
"1.02975","0.009701","","0.03100943",""
"1.03","0.010008","3.002","0.03101694",""
"1.03025","0.01011025","","0.03102453",""
"1.0305","0.0102125","","0.0310322",""
"1.03075","0.01031475","","0.03103994",""
"1.031","0.010417","3.003","0.03104776",""
"1.03125","0.010458","","0.03105561",""
"1.0315","0.010499","","0.03106349",""
"1.03175","0.01054","","0.03107141",""
"1.032","0.010581","3.003","0.03107935",""
"1.03225","0.01051975","","0.03108724",""
"1.0325","0.0104585","","0.03109509",""
"1.03275","0.01039725","","0.0311029",""
"1.033","0.010336","3.002","0.03111065",""
"1.03325","0.01035625","","0.03111843",""
"1.0335","0.0103765","","0.03112621",""
"1.03375","0.01039675","","0.03113402",""
"1.034","0.010417","3.002","0.03114183",""
"1.03425","0.0104375","","0.03114967",""
"1.0345","0.010458","","0.03115752",""
"1.03475","0.0104785","","0.03116538",""
"1.035","0.010499","3.002","0.03117326",""
"1.03525","0.01033525","","0.03118102",""
"1.0355","0.0101715","","0.03118866",""
"1.03575","0.01000775","","0.03119617",""
"1.036","0.009844","3.003","0.03120356",""
"1.03625","0.009578","","0.03121075",""
"1.0365","0.009312","","0.03121774",""
"1.03675","0.009046","","0.03122453",""
"1.037","0.00878","3.002","0.03123111",""
"1.03725","0.00873925","","0.03123767",""
"1.0375","0.0086985","","0.0312442",""
"1.03775","0.00865775","","0.0312507",""
"1.038","0.008617","3.002","0.03125717",""
"1.03825","0.0089035","","0.03126385",""
"1.0385","0.00919","","0.03127075",""
"1.03875","0.0094765","","0.03127786",""
"1.039","0.009763","3.002","0.03128519",""
"1.03925","0.009947","","0.03129265",""
"1.0395","0.010131","","0.03130025",""
"1.03975","0.010315","","0.03130799",""
"1.04","0.010499","3.002","0.03131587",""
"1.04025","0.010499","","0.03132375",""
"1.0405","0.010499","","0.03133163",""
"1.04075","0.010499","","0.03133951",""
"1.041","0.010499","3.002","0.03134739",""
