"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"1.06225","0.01045825","","0.03214408",""
"1.0625","0.0104175","","0.0321519",""
"1.06275","0.01037675","","0.03215969",""
"1.063","0.010336","3.002","0.03216745",""
"1.06325","0.0103155","","0.03217519",""
"1.0635","0.010295","","0.03218292",""
"1.06375","0.0102745","","0.03219063",""
"1.064","0.010254","3.002","0.03219832",""
"1.06425","0.010254","","0.03220602",""
"1.0645","0.010254","","0.03221371",""
"1.06475","0.010254","","0.03222141",""
"1.065","0.010254","3.002","0.0322291",""
"1.06525","0.009906","","0.03223654",""
"1.0655","0.009558","","0.03224371",""
"1.06575","0.00921","","0.03225062",""
"1.066","0.008862","3.002","0.03225728",""
"1.06625","0.0088415","","0.03226391",""
"1.0665","0.008821","","0.03227053",""
"1.06675","0.0088005","","0.03227714",""
"1.067","0.00878","3.002","0.03228373",""
"1.06725","0.00890275","","0.03229041",""
"1.0675","0.0090255","","0.03229718",""
"1.06775","0.00914825","","0.03230405",""
"1.068","0.009271","3.002","0.032311",""
"1.06825","0.00953725","","0.03231816",""
"1.0685","0.0098035","","0.03232552",""
"1.06875","0.01006975","","0.03233308",""
"1.069","0.010336","3.002","0.03234083",""
"1.06925","0.01037675","","0.03234862",""
"1.0695","0.0104175","","0.03235644",""
"1.06975","0.01045825","","0.03236429",""
"1.07","0.010499","3.002","0.03237217",""
"1.07025","0.010499","","0.03238005",""
"1.0705","0.010499","","0.03238793",""
"1.07075","0.010499","","0.03239581",""
"1.071","0.010499","3.002","0.03240369",""
"1.07125","0.01045825","","0.03241154",""
"1.0715","0.0104175","","0.03241935",""
"1.07175","0.01037675","","0.03242714",""
"1.072","0.010336","3.002","0.0324349",""
"1.07225","0.0103155","","0.03244264",""
"1.0725","0.010295","","0.03245037",""
"1.07275","0.0102745","","0.03245808",""
"1.073","0.010254","3.002","0.03246577",""
"1.07325","0.010254","","0.03247347",""
"1.0735","0.010254","","0.03248116",""
"1.07375","0.010254","","0.03248886",""
"1.074","0.010254","3.002","0.03249656",""
"1.07425","0.01033575","","0.03250431",""
"1.0745","0.0104175","","0.03251213",""
"1.07475","0.01049925","","0.03252001",""
"1.075","0.010581","3.002","0.03252795",""
"1.07525","0.01021275","","0.03253562",""
"1.0755","0.0098445","","0.03254301",""
"1.07575","0.00947625","","0.03255012",""
"1.076","0.009108","3.002","0.03255695",""
"1.07625","0.009026","","0.03256373",""
"1.0765","0.008944","","0.03257044",""
"1.07675","0.008862","","0.03257709",""
"1.077","0.00878","3.002","0.03258368",""
"1.07725","0.0088415","","0.03259031",""
"1.0775","0.008903","","0.03259699",""
"1.07775","0.0089645","","0.03260372",""
"1.078","0.009026","3.001","0.03261049",""
"1.07825","0.0093535","","0.03261751",""
"1.0785","0.009681","","0.03262477",""
"1.07875","0.0100085","","0.03263228",""
"1.079","0.010336","3.001","0.03264003",""
"1.07925","0.01039725","","0.03264784",""
"1.0795","0.0104585","","0.03265569",""
"1.07975","0.01051975","","0.03266358",""
"1.08","0.010581","3.002","0.03267152",""
"1.08025","0.01051975","","0.03267942",""
"1.0805","0.0104585","","0.03268727",""
"1.08075","0.01039725","","0.03269507",""
"1.081","0.010336","3.002","0.03270283",""
"1.08125","0.010336","","0.03271058",""
"1.0815","0.010336","","0.03271834",""
"1.08175","0.010336","","0.0327261",""
"1.082","0.010336","3.002","0.03273386",""
"1.08225","0.01035625","","0.03274163",""
"1.0825","0.0103765","","0.03274942",""
"1.08275","0.01039675","","0.03275722",""
"1.083","0.010417","3.002","0.03276504",""
"1.08325","0.0104375","","0.03277287",""
"1.0835","0.010458","","0.03278071",""
"1.08375","0.0104785","","0.03278857",""
"1.084","0.010499","3.001","0.03279645",""
"1.08425","0.0102125","","0.03280412",""
"1.0845","0.009926","","0.03281156",""
"1.08475","0.0096395","","0.0328188",""
"1.085","0.009353","3.002","0.03282582",""
"1.08525","0.009353","","0.03283284",""
"1.0855","0.009353","","0.03283986",""
"1.08575","0.009353","","0.03284688",""
"1.086","0.009353","3.002","0.0328539",""
"1.08625","0.00918925","","0.03286079",""
"1.0865","0.0090255","","0.03286757",""
"1.08675","0.00886175","","0.03287422",""
"1.087","0.008698","3.002","0.03288075",""
"1.08725","0.0087185","","0.03288729",""
"1.0875","0.008739","","0.03289385",""
"1.08775","0.0087595","","0.03290042",""
"1.088","0.00878","3.002","0.03290701",""
"1.08825","0.00920975","","0.03291392",""
"1.0885","0.0096395","","0.03292116",""
"1.08875","0.01006925","","0.03292871",""
"1.089","0.010499","3.002","0.03293659",""
"1.08925","0.0105195","","0.03294449",""
"1.0895","0.01054","","0.0329524",""
"1.08975","0.0105605","","0.03296032",""
"1.09","0.010581","3.002","0.03296827",""
"1.09025","0.01051975","","0.03297616",""
"1.0905","0.0104585","","0.03298401",""
"1.09075","0.01039725","","0.03299181",""
"1.091","0.010336","3.002","0.03299957",""
"1.09125","0.01037675","","0.03300736",""
"1.0915","0.0104175","","0.03301518",""
"1.09175","0.01045825","","0.03302302",""
"1.092","0.010499","3.002","0.0330309",""
"1.09225","0.010499","","0.03303878",""
"1.0925","0.010499","","0.03304666",""
"1.09275","0.010499","","0.03305454",""
"1.093","0.010499","3.002","0.03306242",""
"1.09325","0.0104785","","0.03307029",""
"1.0935","0.010458","","0.03307814",""
"1.09375","0.0104375","","0.03308597",""
"1.094","0.010417","3.002","0.03309379",""
"1.09425","0.010192","","0.03310143",""
"1.0945","0.009967","","0.03310891",""
"1.09475","0.009742","","0.03311622",""
"1.095","0.009517","3.001","0.03312336",""
"1.09525","0.00931225","","0.03313035",""
"1.0955","0.0091075","","0.03313718",""
"1.09575","0.00890275","","0.03314387",""
"1.096","0.008698","3.002","0.03315039",""
"1.09625","0.008739","","0.03315695",""
"1.0965","0.00878","","0.03316354",""
"1.09675","0.008821","","0.03317016",""
"1.097","0.008862","3.002","0.03317681",""
"1.09725","0.009169","","0.03318369",""
"1.0975","0.009476","","0.03319081",""
"1.09775","0.009783","","0.03319815",""
"1.098","0.01009","3.002","0.03320572",""
"1.09825","0.01009","","0.03321329",""
"1.0985","0.01009","","0.03322086",""
"1.09875","0.01009","","0.03322843",""
"1.099","0.01009","3.001","0.033236",""
"1.09925","0.01019225","","0.03324365",""
"1.0995","0.0102945","","0.03325138",""
"1.09975","0.01039675","","0.03325918",""
"1.1","0.010499","3.002","0.03326706",""
"1.10025","0.01045825","","0.03327491",""
"1.1005","0.0104175","","0.03328272",""
"1.10075","0.01037675","","0.03329051",""
"1.101","0.010336","3.002","0.03329827",""
"1.10125","0.01035625","","0.03330604",""
"1.1015","0.0103765","","0.03331382",""
"1.10175","0.01039675","","0.03332162",""
"1.102","0.010417","3.001","0.03332944",""
"1.10225","0.0104785","","0.0333373",""
"1.1025","0.01054","","0.03334521",""
"1.10275","0.0106015","","0.03335316",""
"1.103","0.010663","3.001","0.03336116",""
"1.10325","0.0106015","","0.03336912",""
"1.1035","0.01054","","0.03337703",""
"1.10375","0.0104785","","0.03338489",""
"1.104","0.010417","3.002","0.03339271",""
"1.10425","0.01027375","","0.03340042",""
"1.1045","0.0101305","","0.03340803",""
"1.10475","0.00998725","","0.03341552",""
"1.105","0.009844","3.002","0.03342291",""
"1.10525","0.009578","","0.0334301",""
"1.1055","0.009312","","0.03343709",""
"1.10575","0.009046","","0.03344387",""
"1.106","0.00878","3.002","0.03345046",""
"1.10625","0.008821","","0.03345708",""
"1.1065","0.008862","","0.03346373",""
"1.10675","0.008903","","0.03347042",""
"1.107","0.008944","3.002","0.03347713",""
"1.10725","0.00912825","","0.03348398",""
"1.1075","0.0093125","","0.03349096",""
"1.10775","0.00949675","","0.03349809",""
"1.108","0.009681","3.001","0.03350535",""
"1.10825","0.00984475","","0.03351274",""
"1.1085","0.0100085","","0.03352025",""
"1.10875","0.01017225","","0.03352789",""
"1.109","0.010336","3.002","0.03353564",""
"1.10925","0.010336","","0.0335434",""
"1.1095","0.010336","","0.03355115",""
"1.10975","0.010336","","0.03355891",""
"1.11","0.010336","3.001","0.03356666",""
"1.11025","0.010336","","0.03357442",""
"1.1105","0.010336","","0.03358218",""
"1.11075","0.010336","","0.03358993",""
"1.111","0.010336","3.002","0.03359769",""
"1.11125","0.01039725","","0.03360549",""
"1.1115","0.0104585","","0.03361334",""
"1.11175","0.01051975","","0.03362124",""
"1.112","0.010581","3.002","0.03362918",""
"1.11225","0.0105605","","0.0336371",""
"1.1125","0.01054","","0.03364501",""
"1.11275","0.0105195","","0.03365291",""
"1.113","0.010499","3.002","0.03366079",""
"1.11325","0.0104785","","0.03366865",""
"1.1135","0.010458","","0.0336765",""
"1.11375","0.0104375","","0.03368434",""
"1.114","0.010417","3.002","0.03369215",""
"1.11425","0.01033525","","0.03369991",""
"1.1145","0.0102535","","0.03370761",""
"1.11475","0.01017175","","0.03371524",""
"1.115","0.01009","3.002","0.03372281",""
"1.11525","0.009783","","0.03373015",""
"1.1155","0.009476","","0.03373727",""
"1.11575","0.009169","","0.03374415",""
"1.116","0.008862","3.002","0.0337508",""
"1.11625","0.008862","","0.03375745",""
"1.1165","0.008862","","0.0337641",""
"1.11675","0.008862","","0.03377075",""
"1.117","0.008862","3.002","0.0337774",""
"1.11725","0.00900525","","0.03378416",""
"1.1175","0.0091485","","0.03379103",""
"1.11775","0.00929175","","0.033798",""
"1.118","0.009435","3.002","0.03380508",""
"1.11825","0.00966025","","0.03381233",""
"1.1185","0.0098855","","0.03381975",""
"1.11875","0.01011075","","0.03382734",""
"1.119","0.010336","3.002","0.03383509",""
"1.11925","0.01037675","","0.03384288",""
"1.1195","0.0104175","","0.0338507",""
"1.11975","0.01045825","","0.03385855",""
"1.12","0.010499","3.002","0.03386643",""
"1.12025","0.010499","","0.03387431",""
"1.1205","0.010499","","0.03388219",""
"1.12075","0.010499","","0.03389007",""
"1.121","0.010499","3.002","0.03389795",""
"1.12125","0.0104785","","0.03390581",""
"1.1215","0.010458","","0.03391365",""
"1.12175","0.0104375","","0.03392149",""
"1.122","0.010417","3.001","0.0339293",""
"1.12225","0.01037625","","0.03393709",""
"1.1225","0.0103355","","0.03394485",""
"1.12275","0.01029475","","0.03395257",""
"1.123","0.010254","3.002","0.03396027",""
"1.12325","0.010254","","0.03396796",""
"1.1235","0.010254","","0.03397566",""
"1.12375","0.010254","","0.03398335",""
"1.124","0.010254","3.002","0.03399105",""
"1.12425","0.01029475","","0.03399878",""
"1.1245","0.0103355","","0.03400653",""
"1.12475","0.01037625","","0.03401432",""
"1.125","0.010417","3.002","0.03402214",""
"1.12525","0.01006925","","0.03402969",""
"1.1255","0.0097215","","0.03403699",""
"1.12575","0.00937375","","0.03404403",""
"1.126","0.009026","3.002","0.0340508",""
"1.12625","0.0089645","","0.03405753",""
"1.1265","0.008903","","0.03406421",""
"1.12675","0.0088415","","0.03407084",""
"1.127","0.00878","3.002","0.03407743",""
"1.12725","0.0088415","","0.03408407",""
"1.1275","0.008903","","0.03409075",""
"1.12775","0.0089645","","0.03409748",""
"1.128","0.009026","3.002","0.03410425",""
"1.12825","0.0093535","","0.03411127",""
"1.1285","0.009681","","0.03411854",""
"1.12875","0.0100085","","0.03412605",""
"1.129","0.010336","3.002","0.03413381",""
"1.12925","0.01035625","","0.03414158",""
"1.1295","0.0103765","","0.03414936",""
"1.12975","0.01039675","","0.03415716",""
"1.13","0.010417","3.001","0.03416498",""
"1.13025","0.010417","","0.0341728",""
"1.1305","0.010417","","0.03418061",""
"1.13075","0.010417","","0.03418843",""
"1.131","0.010417","3.002","0.03419625",""
"1.13125","0.01039675","","0.03420405",""
"1.1315","0.0103765","","0.03421184",""
"1.13175","0.01035625","","0.03421961",""
"1.132","0.010336","3.002","0.03422737",""
"1.13225","0.01035625","","0.03423514",""
"1.1325","0.0103765","","0.03424293",""
"1.13275","0.01039675","","0.03425073",""
"1.133","0.010417","3.002","0.03425855",""
"1.13325","0.010458","","0.0342664",""
"1.1335","0.010499","","0.03427428",""
"1.13375","0.01054","","0.03428219",""
"1.134","0.010581","3.002","0.03429013",""
"1.13425","0.010274","","0.03429784",""
"1.1345","0.009967","","0.03430532",""
"1.13475","0.00966","","0.03431257",""
"1.135","0.009353","3.002","0.03431959",""
"1.13525","0.009353","","0.03432661",""
"1.1355","0.009353","","0.03433362",""
"1.13575","0.009353","","0.03434064",""
"1.136","0.009353","3.001","0.03434766",""
"1.13625","0.00920975","","0.03435457",""
"1.1365","0.0090665","","0.03436137",""
"1.13675","0.00892325","","0.03436806",""
"1.137","0.00878","3.001","0.03437465",""
"1.13725","0.0087595","","0.03438123",""
"1.1375","0.008739","","0.03438778",""
"1.13775","0.0087185","","0.03439433",""
"1.138","0.008698","3.002","0.03440086",""
"1.13825","0.00912775","","0.03440771",""
"1.1385","0.0095575","","0.03441488",""
"1.13875","0.00998725","","0.03442237",""
"1.139","0.010417","3.002","0.03443019",""
"1.13925","0.0104785","","0.03443806",""
"1.1395","0.01054","","0.03444597",""
"1.13975","0.0106015","","0.03445392",""
"1.14","0.010663","3.002","0.03446193",""
"1.14025","0.01058125","","0.03446987",""
"1.1405","0.0104995","","0.03447775",""
"1.14075","0.01041775","","0.03448556",""
"1.141","0.010336","3.002","0.03449332",""
"1.14125","0.010336","","0.03450108",""
"1.1415","0.010336","","0.03450884",""
"1.14175","0.010336","","0.03451659",""
"1.142","0.010336","3.002","0.03452435",""
"1.14225","0.01035625","","0.03453212",""
"1.1425","0.0103765","","0.03453991",""
"1.14275","0.01039675","","0.03454771",""
"1.143","0.010417","3.002","0.03455553",""
"1.14325","0.010458","","0.03456338",""
"1.1435","0.010499","","0.03457126",""
"1.14375","0.01054","","0.03457917",""
"1.144","0.010581","3.002","0.03458711",""
"1.14425","0.010356","","0.03459488",""
"1.1445","0.010131","","0.03460249",""
"1.14475","0.009906","","0.03460992",""
"1.145","0.009681","3.002","0.03461719",""
"1.14525","0.00943525","","0.03462427",""
"1.1455","0.0091895","","0.03463116",""
"1.14575","0.00894375","","0.03463788",""
"1.146","0.008698","3.002","0.0346444",""
"1.14625","0.008739","","0.03465096",""
"1.1465","0.00878","","0.03465755",""
"1.14675","0.008821","","0.03466417",""
"1.147","0.008862","3.002","0.03467082",""
"1.14725","0.0091895","","0.03467772",""
"1.1475","0.009517","","0.03468486",""
"1.14775","0.0098445","","0.03469225",""
"1.148","0.010172","3.002","0.03469989",""
"1.14825","0.010172","","0.03470752",""
"1.1485","0.010172","","0.03471515",""
"1.14875","0.010172","","0.03472279",""
"1.149","0.010172","3.002","0.03473042",""
"1.14925","0.01025375","","0.03473812",""
"1.1495","0.0103355","","0.03474587",""
"1.14975","0.01041725","","0.03475369",""
"1.15","0.010499","3.002","0.03476157",""
"1.15025","0.01045825","","0.03476942",""
"1.1505","0.0104175","","0.03477724",""
"1.15075","0.01037675","","0.03478503",""
"1.151","0.010336","3.002","0.03479278",""
"1.15125","0.010336","","0.03480054",""
"1.1515","0.010336","","0.0348083",""
"1.15175","0.010336","","0.03481606",""
"1.152","0.010336","3.002","0.03482381",""
"1.15225","0.01037675","","0.0348316",""
"1.1525","0.0104175","","0.03483942",""
"1.15275","0.01045825","","0.03484727",""
"1.153","0.010499","3.002","0.03485515",""
"1.15325","0.0104785","","0.03486301",""
"1.1535","0.010458","","0.03487086",""
"1.15375","0.0104375","","0.03487869",""
"1.154","0.010417","3.002","0.03488651",""
"1.15425","0.01027375","","0.03489422",""
"1.1545","0.0101305","","0.03490182",""
"1.15475","0.00998725","","0.03490932",""
"1.155","0.009844","3.002","0.03491671",""
"1.15525","0.0095575","","0.03492388",""
"1.1555","0.009271","","0.03493083",""
"1.15575","0.0089845","","0.03493757",""
"1.156","0.008698","3.001","0.0349441",""
"1.15625","0.00878","","0.03495069",""
"1.1565","0.008862","","0.03495734",""
"1.15675","0.008944","","0.03496405",""
"1.157","0.009026","3.002","0.03497083",""
"1.15725","0.00921025","","0.03497774",""
"1.1575","0.0093945","","0.03498479",""
"1.15775","0.00957875","","0.03499198",""
"1.158","0.009763","3.002","0.03499931",""
"1.15825","0.0099265","","0.03500676",""
"1.1585","0.01009","","0.03501433",""
"1.15875","0.0102535","","0.03502202",""
"1.159","0.010417","3.002","0.03502984",""
"1.15925","0.01039675","","0.03503764",""
"1.1595","0.0103765","","0.03504543",""
"1.15975","0.01035625","","0.0350532",""
"1.16","0.010336","3.001","0.03506095",""
"1.16025","0.010336","","0.03506871",""
"1.1605","0.010336","","0.03507647",""
"1.16075","0.010336","","0.03508422",""
"1.161","0.010336","3.002","0.03509198",""
"1.16125","0.01035625","","0.03509975",""
"1.1615","0.0103765","","0.03510754",""
"1.16175","0.01039675","","0.03511534",""
"1.162","0.010417","3.002","0.03512316",""
"1.16225","0.01039675","","0.03513096",""
"1.1625","0.0103765","","0.03513875",""
"1.16275","0.01035625","","0.03514652",""
"1.163","0.010336","3.002","0.03515428",""
"1.16325","0.01035625","","0.03516205",""
"1.1635","0.0103765","","0.03516984",""
"1.16375","0.01039675","","0.03517764",""
"1.164","0.010417","3.002","0.03518546",""
"1.16425","0.01035575","","0.03519323",""
"1.1645","0.0102945","","0.03520096",""
"1.16475","0.01023325","","0.03520864",""
"1.165","0.010172","3.002","0.03521627",""
"1.16525","0.009824","","0.03522365",""
"1.1655","0.009476","","0.03523076",""
"1.16575","0.009128","","0.03523761",""
"1.166","0.00878","3.002","0.0352442",""
"1.16625","0.008821","","0.03525082",""
"1.1665","0.008862","","0.03525747",""
"1.16675","0.008903","","0.03526415",""
"1.167","0.008944","3.002","0.03527086",""
"1.16725","0.00904625","","0.03527765",""
"1.1675","0.0091485","","0.03528452",""
"1.16775","0.00925075","","0.03529146",""
"1.168","0.009353","3.002","0.03529848",""
"1.16825","0.00959875","","0.03530568",""
"1.1685","0.0098445","","0.03531307",""
"1.16875","0.01009025","","0.03532064",""
"1.169","0.010336","3.002","0.0353284",""
"1.16925","0.01035625","","0.03533617",""
"1.1695","0.0103765","","0.03534396",""
"1.16975","0.01039675","","0.03535176",""
"1.17","0.010417","3.002","0.03535958",""
"1.17025","0.010417","","0.0353674",""
"1.1705","0.010417","","0.03537522",""
"1.17075","0.010417","","0.03538304",""
"1.171","0.010417","3.002","0.03539085",""
"1.17125","0.010417","","0.03539867",""
"1.1715","0.010417","","0.03540649",""
"1.17175","0.010417","","0.03541431",""
"1.172","0.010417","3.002","0.03542213",""
"1.17225","0.010417","","0.03542994",""
"1.1725","0.010417","","0.03543776",""
"1.17275","0.010417","","0.03544558",""
"1.173","0.010417","3.002","0.0354534",""
"1.17325","0.010417","","0.03546122",""
"1.1735","0.010417","","0.03546903",""
"1.17375","0.010417","","0.03547685",""
"1.174","0.010417","3.002","0.03548467",""
"1.17425","0.01039675","","0.03549247",""
"1.1745","0.0103765","","0.03550026",""
"1.17475","0.01035625","","0.03550803",""
"1.175","0.010336","3.002","0.03551579",""
"1.17525","0.010029","","0.03552331",""
"1.1755","0.009722","","0.03553061",""
"1.17575","0.009415","","0.03553767",""
"1.176","0.009108","3.001","0.0355445",""
"1.17625","0.0090465","","0.03555129",""
"1.1765","0.008985","","0.03555804",""
"1.17675","0.0089235","","0.03556473",""
"1.177","0.008862","3.002","0.03557139",""
"1.17725","0.0088825","","0.03557805",""
"1.1775","0.008903","","0.03558473",""
"1.17775","0.0089235","","0.03559143",""
"1.178","0.008944","3.002","0.03559814",""
"1.17825","0.009292","","0.03560512",""
"1.1785","0.00964","","0.03561235",""
"1.17875","0.009988","","0.03561985",""
"1.179","0.010336","3.002","0.0356276",""
"1.17925","0.01039725","","0.03563541",""
"1.1795","0.0104585","","0.03564326",""
"1.17975","0.01051975","","0.03565115",""
"1.18","0.010581","3.002","0.03565909",""
"1.18025","0.0105605","","0.03566702",""
"1.1805","0.01054","","0.03567493",""
"1.18075","0.0105195","","0.03568282",""
"1.181","0.010499","3.002","0.0356907",""
"1.18125","0.01045825","","0.03569855",""
"1.1815","0.0104175","","0.03570637",""
"1.18175","0.01037675","","0.03571415",""
"1.182","0.010336","3.001","0.03572191",""
"1.18225","0.01035625","","0.03572968",""
"1.1825","0.0103765","","0.03573747",""
"1.18275","0.01039675","","0.03574527",""
"1.183","0.010417","3.002","0.03575309",""
"1.18325","0.010417","","0.0357609",""
"1.1835","0.010417","","0.03576872",""
"1.18375","0.010417","","0.03577653",""
"1.184","0.010417","3.001","0.03578435",""
"1.18425","0.0101305","","0.03579195",""
"1.1845","0.009844","","0.03579934",""
"1.18475","0.0095575","","0.03580651",""
"1.185","0.009271","3.002","0.03581347",""
"1.18525","0.00912775","","0.03582032",""
"1.1855","0.0089845","","0.03582706",""
"1.18575","0.00884125","","0.0358337",""
"1.186","0.008698","3.002","0.03584023",""
"1.18625","0.008698","","0.03584675",""
"1.1865","0.008698","","0.03585328",""
"1.18675","0.008698","","0.03585981",""
"1.187","0.008698","3.002","0.03586634",""
"1.18725","0.0087185","","0.03587288",""
"1.1875","0.008739","","0.03587944",""
"1.18775","0.0087595","","0.03588601",""
"1.188","0.00878","3.002","0.0358926",""
"1.18825","0.0091485","","0.03589947",""
"1.1885","0.009517","","0.03590661",""
"1.18875","0.0098855","","0.03591403",""
"1.189","0.010254","3.002","0.03592173",""
"1.18925","0.01031525","","0.03592947",""
"1.1895","0.0103765","","0.03593725",""
"1.18975","0.01043775","","0.03594509",""
"1.19","0.010499","3.002","0.03595297",""
"1.19025","0.0104785","","0.03596083",""
"1.1905","0.010458","","0.03596868",""
"1.19075","0.0104375","","0.03597651",""
"1.191","0.010417","3.002","0.03598433",""
"1.19125","0.01039675","","0.03599213",""
"1.1915","0.0103765","","0.03599992",""
"1.19175","0.01035625","","0.03600769",""
"1.192","0.010336","3.002","0.03601545",""
"1.19225","0.010336","","0.03602321",""
"1.1925","0.010336","","0.03603096",""
"1.19275","0.010336","","0.03603872",""
"1.193","0.010336","3.001","0.03604647",""
"1.19325","0.01035625","","0.03605424",""
"1.1935","0.0103765","","0.03606203",""
"1.19375","0.01039675","","0.03606983",""
"1.194","0.010417","3.002","0.03607765",""
"1.19425","0.010233","","0.03608533",""
"1.1945","0.010049","","0.03609287",""
"1.19475","0.009865","","0.03610028",""
"1.195","0.009681","3.002","0.03610754",""
"1.19525","0.00943525","","0.03611462",""
"1.1955","0.0091895","","0.03612152",""
"1.19575","0.00894375","","0.03612823",""
"1.196","0.008698","3.002","0.03613476",""
"1.19625","0.008739","","0.03614132",""
"1.1965","0.00878","","0.03614791",""
"1.19675","0.008821","","0.03615453",""
"1.197","0.008862","3.002","0.03616118",""
"1.19725","0.009169","","0.03616806",""
"1.1975","0.009476","","0.03617517",""
"1.19775","0.009783","","0.03618251",""
"1.198","0.01009","3.001","0.03619008",""
"1.19825","0.01009","","0.03619765",""
"1.1985","0.01009","","0.03620522",""
"1.19875","0.01009","","0.03621279",""
"1.199","0.01009","3.002","0.03622037",""
"1.19925","0.01019225","","0.03622802",""
"1.1995","0.0102945","","0.03623574",""
"1.19975","0.01039675","","0.03624354",""
"1.2","0.010499","3.002","0.03625142",""
"1.20025","0.0104785","","0.03625929",""
"1.2005","0.010458","","0.03626714",""
"1.20075","0.0104375","","0.03627497",""
"1.201","0.010417","3.002","0.03628279",""
"1.20125","0.01039675","","0.03629059",""
"1.2015","0.0103765","","0.03629838",""
"1.20175","0.01035625","","0.03630615",""
"1.202","0.010336","3.002","0.03631391",""
"1.20225","0.01035625","","0.03632168",""
"1.2025","0.0103765","","0.03632947",""
"1.20275","0.01039675","","0.03633727",""
"1.203","0.010417","3.002","0.03634509",""
"1.20325","0.010458","","0.03635293",""
"1.2035","0.010499","","0.03636081",""
"1.20375","0.01054","","0.03636872",""
"1.204","0.010581","3.001","0.03637666",""
"1.20425","0.01039675","","0.03638446",""
"1.2045","0.0102125","","0.03639213",""
"1.20475","0.01002825","","0.03639965",""
"1.205","0.009844","3.002","0.03640704",""
"1.20525","0.0095575","","0.03641421",""
"1.2055","0.009271","","0.03642117",""
"1.20575","0.0089845","","0.03642791",""
"1.206","0.008698","3.002","0.03643444",""
"1.20625","0.0087185","","0.03644098",""
"1.2065","0.008739","","0.03644754",""
"1.20675","0.0087595","","0.03645412",""
"1.207","0.00878","3.002","0.03646071",""
"1.20725","0.009046","","0.0364675",""
"1.2075","0.009312","","0.03647448",""
"1.20775","0.009578","","0.03648167",""
"1.208","0.009844","3.002","0.03648906",""
"1.20825","0.009967","","0.03649654",""
"1.2085","0.01009","","0.03650411",""
"1.20875","0.010213","","0.03651178",""
"1.209","0.010336","3.002","0.03651953",""
"1.20925","0.010336","","0.03652729",""
"1.2095","0.010336","","0.03653504",""
"1.20975","0.010336","","0.0365428",""
"1.21","0.010336","3.001","0.03655055",""
"1.21025","0.010336","","0.03655831",""
"1.2105","0.010336","","0.03656606",""
"1.21075","0.010336","","0.03657382",""
"1.211","0.010336","3.001","0.03658157",""
"1.21125","0.010336","","0.03658933",""
"1.2115","0.010336","","0.03659709",""
"1.21175","0.010336","","0.03660484",""
"1.212","0.010336","3.002","0.0366126",""
"1.21225","0.01037675","","0.03662039",""
"1.2125","0.0104175","","0.03662821",""
"1.21275","0.01045825","","0.03663606",""
"1.213","0.010499","3.002","0.03664393",""
"1.21325","0.010499","","0.03665181",""
"1.2135","0.010499","","0.03665969",""
"1.21375","0.010499","","0.03666757",""
"1.214","0.010499","3.002","0.03667545",""
"1.21425","0.01041725","","0.03668327",""
"1.2145","0.0103355","","0.03669103",""
"1.21475","0.01025375","","0.03669872",""
"1.215","0.010172","3.002","0.03670636",""
"1.21525","0.009824","","0.03671373",""
"1.2155","0.009476","","0.03672084",""
"1.21575","0.009128","","0.03672769",""
"1.216","0.00878","3.002","0.03673428",""
"1.21625","0.0088005","","0.03674089",""
"1.2165","0.008821","","0.03674751",""
"1.21675","0.0088415","","0.03675414",""
"1.217","0.008862","3.002","0.03676079",""
"1.21725","0.00900525","","0.03676755",""
"1.2175","0.0091485","","0.03677442",""
"1.21775","0.00929175","","0.03678139",""
"1.218","0.009435","3.002","0.03678847",""
"1.21825","0.00966025","","0.03679572",""
"1.2185","0.0098855","","0.03680314",""
"1.21875","0.01011075","","0.03681073",""
"1.219","0.010336","3.002","0.03681849",""
"1.21925","0.0103155","","0.03682623",""
"1.2195","0.010295","","0.03683395",""
"1.21975","0.0102745","","0.03684166",""
"1.22","0.010254","3.001","0.03684935",""
"1.22025","0.01031525","","0.03685709",""
"1.2205","0.0103765","","0.03686488",""
"1.22075","0.01043775","","0.03687271",""
"1.221","0.010499","3.002","0.03688059",""
"1.22125","0.010499","","0.03688847",""
"1.2215","0.010499","","0.03689635",""
"1.22175","0.010499","","0.03690423",""
"1.222","0.010499","3.002","0.03691211",""
"1.22225","0.01045825","","0.03691996",""
"1.2225","0.0104175","","0.03692778",""
"1.22275","0.01037675","","0.03693557",""
"1.223","0.010336","3.002","0.03694332",""
"1.22325","0.010336","","0.03695108",""
"1.2235","0.010336","","0.03695884",""
"1.22375","0.010336","","0.03696659",""
"1.224","0.010336","3.002","0.03697435",""
"1.22425","0.010336","","0.03698211",""
"1.2245","0.010336","","0.03698987",""
"1.22475","0.010336","","0.03699762",""
"1.225","0.010336","3.002","0.03700538",""
"1.22525","0.009988","","0.03701288",""
"1.2255","0.00964","","0.03702012",""
"1.22575","0.009292","","0.03702709",""
"1.226","0.008944","3.003","0.03703381",""
"1.22625","0.0089235","","0.0370405",""
"1.2265","0.008903","","0.03704719",""
"1.22675","0.0088825","","0.03705385",""
"1.227","0.008862","3.002","0.0370605",""
"1.22725","0.008903","","0.03706718",""
"1.2275","0.008944","","0.0370739",""
"1.22775","0.008985","","0.03708064",""
"1.228","0.009026","3.002","0.03708741",""
"1.22825","0.00937375","","0.03709445",""
"1.2285","0.0097215","","0.03710175",""
