"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.7295","0.091209","","0.1011788",""
"0.72975","0.091209","","0.1012473",""
"0.73","0.091209","3.004","0.1013158",""
"0.73025","0.0917205","","0.1013847",""
"0.7305","0.092232","","0.1014539",""
"0.73075","0.0927435","","0.1015235",""
"0.731","0.093255","3.003","0.1015935",""
"0.73125","0.093255","","0.1016636",""
"0.7315","0.093255","","0.1017336",""
"0.73175","0.093255","","0.1018036",""
"0.732","0.093255","3.004","0.1018737",""
"0.73225","0.0932755","","0.1019437",""
"0.7325","0.093296","","0.1020137",""
"0.73275","0.0933165","","0.1020838",""
"0.733","0.093337","3.003","0.1021539",""
"0.73325","0.09319375","","0.1022239",""
"0.7335","0.0930505","","0.1022937",""
"0.73375","0.09290725","","0.1023635",""
"0.734","0.092764","3.004","0.1024332",""
"0.73425","0.0927845","","0.1025029",""
"0.7345","0.092805","","0.1025726",""
"0.73475","0.0928255","","0.1026423",""
"0.735","0.092846","3.004","0.102712",""
"0.73525","0.092805","","0.1027817",""
"0.7355","0.092764","","0.1028513",""
"0.73575","0.092723","","0.1029209",""
"0.736","0.092682","3.003","0.1029905",""
"0.73625","0.092989","","0.1030603",""
"0.7365","0.093296","","0.1031304",""
"0.73675","0.093603","","0.1032006",""
"0.737","0.09391","3.003","0.1032711",""
"0.73725","0.09343925","","0.1033413",""
"0.7375","0.0929685","","0.1034111",""
"0.73775","0.09249775","","0.1034806",""
"0.738","0.092027","3.004","0.1035497",""
"0.73825","0.0918225","","0.1036187",""
"0.7385","0.091618","","0.1036875",""
"0.73875","0.0914135","","0.1037561",""
"0.739","0.091209","3.004","0.1038246",""
"0.73925","0.0911885","","0.1038931",""
"0.7395","0.091168","","0.1039616",""
"0.73975","0.0911475","","0.10403",""
"0.74","0.091127","3.004","0.1040985",""
"0.74025","0.091393","","0.1041671",""
"0.7405","0.091659","","0.1042359",""
"0.74075","0.091925","","0.104305",""
"0.741","0.092191","3.004","0.1043742",""
"0.74125","0.09266175","","0.1044438",""
"0.7415","0.0931325","","0.1045137",""
"0.74175","0.09360325","","0.104584",""
"0.742","0.094074","3.004","0.1046547",""
"0.74225","0.093767","","0.1047251",""
"0.7425","0.09346","","0.1047953",""
"0.74275","0.093153","","0.1048652",""
"0.743","0.092846","3.004","0.104935",""
"0.74325","0.0928255","","0.1050047",""
"0.7435","0.092805","","0.1050743",""
"0.74375","0.0927845","","0.105144",""
"0.744","0.092764","3.003","0.1052136",""
"0.74425","0.092764","","0.1052833",""
"0.7445","0.092764","","0.105353",""
"0.74475","0.092764","","0.1054226",""
"0.745","0.092764","3.004","0.1054923",""
"0.74525","0.0927435","","0.1055619",""
"0.7455","0.092723","","0.1056315",""
"0.74575","0.0927025","","0.1057011",""
"0.746","0.092682","3.003","0.1057707",""
"0.74625","0.09303","","0.1058406",""
"0.7465","0.093378","","0.1059107",""
"0.74675","0.093726","","0.105981",""
"0.747","0.094074","3.003","0.1060517",""
"0.74725","0.09366475","","0.106122",""
"0.7475","0.0932555","","0.106192",""
"0.74775","0.09284625","","0.1062618",""
"0.748","0.092437","3.004","0.1063312",""
"0.74825","0.0921505","","0.1064004",""
"0.7485","0.091864","","0.1064694",""
"0.74875","0.0915775","","0.1065381",""
"0.749","0.091291","3.004","0.1066067",""
"0.74925","0.091209","","0.1066752",""
"0.7495","0.091127","","0.1067436",""
"0.74975","0.091045","","0.106812",""
"0.75","0.090963","3.004","0.1068803",""
"0.75025","0.0912085","","0.1069488",""
"0.7505","0.091454","","0.1070175",""
"0.75075","0.0916995","","0.1070863",""
"0.751","0.091945","3.003","0.1071553",""
"0.75125","0.09245675","","0.1072248",""
"0.7515","0.0929685","","0.1072946",""
"0.75175","0.09348025","","0.1073648",""
"0.752","0.093992","3.004","0.1074354",""
"0.75225","0.0937055","","0.1075058",""
"0.7525","0.093419","","0.1075759",""
"0.75275","0.0931325","","0.1076459",""
"0.753","0.092846","3.004","0.1077156",""
"0.75325","0.092805","","0.1077853",""
"0.7535","0.092764","","0.1078549",""
"0.75375","0.092723","","0.1079245",""
"0.754","0.092682","3.003","0.1079941",""
"0.75425","0.092682","","0.1080637",""
"0.7545","0.092682","","0.1081333",""
"0.75475","0.092682","","0.1082029",""
"0.755","0.092682","3.004","0.1082725",""
"0.75525","0.09284575","","0.1083422",""
"0.7555","0.0930095","","0.108412",""
"0.75575","0.09317325","","0.108482",""
"0.756","0.093337","3.003","0.1085521",""
"0.75625","0.093337","","0.1086222",""
"0.7565","0.093337","","0.1086923",""
"0.75675","0.093337","","0.1087623",""
"0.757","0.093337","3.004","0.1088324",""
"0.75725","0.0933575","","0.1089026",""
"0.7575","0.093378","","0.1089727",""
"0.75775","0.0933985","","0.1090428",""
"0.758","0.093419","3.004","0.109113",""
"0.75825","0.0928665","","0.1091827",""
"0.7585","0.092314","","0.1092521",""
"0.75875","0.0917615","","0.109321",""
"0.759","0.091209","3.004","0.1093895",""
"0.75925","0.0911885","","0.1094579",""
"0.7595","0.091168","","0.1095264",""
"0.75975","0.0911475","","0.1095949",""
"0.76","0.091127","3.004","0.1096633",""
"0.76025","0.09127025","","0.1097318",""
"0.7605","0.0914135","","0.1098005",""
"0.76075","0.09155675","","0.1098693",""
"0.761","0.0917","3.004","0.1099381",""
"0.76125","0.092273","","0.1100074",""
"0.7615","0.092846","","0.1100771",""
"0.76175","0.093419","","0.1101473",""
"0.762","0.093992","3.004","0.1102179",""
"0.76225","0.093685","","0.1102882",""
"0.7625","0.093378","","0.1103583",""
"0.76275","0.093071","","0.1104282",""
"0.763","0.092764","3.003","0.1104978",""
"0.76325","0.092764","","0.1105675",""
"0.7635","0.092764","","0.1106372",""
"0.76375","0.092764","","0.1107068",""
"0.764","0.092764","3.004","0.1107765",""
"0.76425","0.092723","","0.1108461",""
"0.7645","0.092682","","0.1109157",""
"0.76475","0.092641","","0.1109853",""
"0.765","0.0926","3.004","0.1110549",""
"0.76525","0.092641","","0.1111244",""
"0.7655","0.092682","","0.111194",""
"0.76575","0.092723","","0.1112637",""
"0.766","0.092764","3.004","0.1113333",""
"0.76625","0.09315275","","0.1114033",""
"0.7665","0.0935415","","0.1114736",""
"0.76675","0.09393025","","0.1115441",""
"0.767","0.094319","3.004","0.1116149",""
"0.76725","0.09358225","","0.1116852",""
"0.7675","0.0928455","","0.1117549",""
"0.76775","0.09210875","","0.111824",""
"0.768","0.091372","3.003","0.1118926",""
"0.76825","0.09131075","","0.1119612",""
"0.7685","0.0912495","","0.1120297",""
"0.76875","0.09118825","","0.1120982",""
"0.769","0.091127","3.004","0.1121667",""
"0.76925","0.091127","","0.1122351",""
"0.7695","0.091127","","0.1123035",""
"0.76975","0.091127","","0.112372",""
"0.77","0.091127","3.004","0.1124404",""
"0.77025","0.09120875","","0.1125089",""
"0.7705","0.0912905","","0.1125775",""
"0.77075","0.09137225","","0.1126461",""
"0.771","0.091454","3.004","0.1127148",""
"0.77125","0.09214975","","0.1127839",""
"0.7715","0.0928455","","0.1128536",""
"0.77175","0.09354125","","0.1129239",""
"0.772","0.094237","3.003","0.1129946",""
"0.77225","0.09384825","","0.1130651",""
"0.7725","0.0934595","","0.1131353",""
"0.77275","0.09307075","","0.1132052",""
"0.773","0.092682","3.004","0.1132748",""
"0.77325","0.0926615","","0.1133444",""
"0.7735","0.092641","","0.113414",""
"0.77375","0.0926205","","0.1134835",""
"0.774","0.0926","3.004","0.1135531",""
"0.77425","0.0926205","","0.1136226",""
"0.7745","0.092641","","0.1136921",""
"0.77475","0.0926615","","0.1137617",""
"0.775","0.092682","3.003","0.1138313",""
"0.77525","0.0927435","","0.1139009",""
"0.7755","0.092805","","0.1139706",""
"0.77575","0.0928665","","0.1140404",""
"0.776","0.092928","3.004","0.1141102",""
"0.77625","0.0932145","","0.1141802",""
"0.7765","0.093501","","0.1142504",""
"0.77675","0.0937875","","0.1143208",""
"0.777","0.094074","3.004","0.1143915",""
"0.77725","0.0934395","","0.1144616",""
"0.7775","0.092805","","0.1145313",""
"0.77775","0.0921705","","0.1146005",""
"0.778","0.091536","3.003","0.1146692",""
"0.77825","0.09141325","","0.1147379",""
"0.7785","0.0912905","","0.1148064",""
"0.77875","0.09116775","","0.1148749",""
"0.779","0.091045","3.004","0.1149433",""
"0.77925","0.0911065","","0.1150117",""
"0.7795","0.091168","","0.1150801",""
"0.77975","0.0912295","","0.1151486",""
"0.78","0.091291","3.003","0.1152171",""
"0.78025","0.091782","","0.1152861",""
"0.7805","0.092273","","0.1153554",""
"0.78075","0.092764","","0.115425",""
"0.781","0.093255","3.004","0.1154951",""
"0.78125","0.093255","","0.1155651",""
"0.7815","0.093255","","0.1156351",""
"0.78175","0.093255","","0.1157051",""
"0.782","0.093255","3.003","0.1157751",""
"0.78225","0.0932345","","0.1158451",""
"0.7825","0.093214","","0.1159151",""
"0.78275","0.0931935","","0.115985",""
"0.783","0.093173","3.003","0.116055",""
"0.78325","0.09302975","","0.1161248",""
"0.7835","0.0928865","","0.1161946",""
"0.78375","0.09274325","","0.1162642",""
"0.784","0.0926","3.003","0.1163337",""
"0.78425","0.092682","","0.1164033",""
"0.7845","0.092764","","0.1164729",""
"0.78475","0.092846","","0.1165426",""
"0.785","0.092928","3.003","0.1166124",""
"0.78525","0.092887","","0.1166822",""
"0.7855","0.092846","","0.1167519",""
"0.78575","0.092805","","0.1168216",""
"0.786","0.092764","3.004","0.1168913",""
"0.78625","0.093071","","0.1169612",""
"0.7865","0.093378","","0.1170313",""
"0.78675","0.093685","","0.1171016",""
"0.787","0.093992","3.004","0.1171722",""
"0.78725","0.09348025","","0.1172424",""
"0.7875","0.0929685","","0.1173123",""
"0.78775","0.09245675","","0.1173817",""
"0.788","0.091945","3.004","0.1174507",""
"0.78825","0.091761","","0.1175196",""
"0.7885","0.091577","","0.1175884",""
"0.78875","0.091393","","0.1176571",""
"0.789","0.091209","3.004","0.1177256",""
"0.78925","0.091209","","0.1177941",""
"0.7895","0.091209","","0.1178626",""
"0.78975","0.091209","","0.1179311",""
"0.79","0.091209","3.004","0.1179995",""
"0.79025","0.0914545","","0.1180682",""
"0.7905","0.0917","","0.1181371",""
"0.79075","0.0919455","","0.1182061",""
"0.791","0.092191","3.004","0.1182754",""
"0.79125","0.09266175","","0.118345",""
"0.7915","0.0931325","","0.1184149",""
"0.79175","0.09360325","","0.1184852",""
"0.792","0.094074","3.004","0.1185559",""
"0.79225","0.093767","","0.1186263",""
"0.7925","0.09346","","0.1186965",""
"0.79275","0.093153","","0.1187664",""
"0.793","0.092846","3.004","0.1188362",""
"0.79325","0.0928255","","0.1189059",""
"0.7935","0.092805","","0.1189756",""
"0.79375","0.0927845","","0.1190452",""
"0.794","0.092764","3.004","0.1191149",""
"0.79425","0.092764","","0.1191846",""
"0.7945","0.092764","","0.1192542",""
"0.79475","0.092764","","0.1193238",""
"0.795","0.092764","3.003","0.1193935",""
"0.79525","0.092723","","0.1194631",""
"0.7955","0.092682","","0.1195327",""
"0.79575","0.092641","","0.1196023",""
"0.796","0.0926","3.004","0.1196718",""
"0.79625","0.0929685","","0.1197416",""
"0.7965","0.093337","","0.1198117",""
"0.79675","0.0937055","","0.1198821",""
"0.797","0.094074","3.003","0.1199527",""
"0.79725","0.09364425","","0.120023",""
"0.7975","0.0932145","","0.120093",""
"0.79775","0.09278475","","0.1201627",""
"0.798","0.092355","3.004","0.1202321",""
"0.79825","0.0920685","","0.1203012",""
"0.7985","0.091782","","0.1203701",""
"0.79875","0.0914955","","0.1204388",""
"0.799","0.091209","3.004","0.1205073",""
"0.79925","0.0911885","","0.1205758",""
"0.7995","0.091168","","0.1206443",""
"0.79975","0.0911475","","0.1207127",""
"0.8","0.091127","3.004","0.1207812",""
"0.80025","0.0913315","","0.1208498",""
"0.8005","0.091536","","0.1209185",""
"0.80075","0.0917405","","0.1209874",""
"0.801","0.091945","3.004","0.1210565",""
"0.80125","0.09245675","","0.1211259",""
"0.8015","0.0929685","","0.1211957",""
"0.80175","0.09348025","","0.1212659",""
"0.802","0.093992","3.004","0.1213365",""
"0.80225","0.0937055","","0.1214068",""
"0.8025","0.093419","","0.121477",""
"0.80275","0.0931325","","0.1215469",""
"0.803","0.092846","3.003","0.1216166",""
"0.80325","0.092805","","0.1216863",""
"0.8035","0.092764","","0.121756",""
"0.80375","0.092723","","0.1218256",""
"0.804","0.092682","3.004","0.1218952",""
"0.80425","0.0926615","","0.1219648",""
"0.8045","0.092641","","0.1220344",""
"0.80475","0.0926205","","0.1221039",""
"0.805","0.0926","3.004","0.1221735",""
"0.80525","0.09278425","","0.1222432",""
"0.8055","0.0929685","","0.122313",""
"0.80575","0.09315275","","0.1223829",""
"0.806","0.093337","3.004","0.122453",""
"0.80625","0.093337","","0.1225231",""
"0.8065","0.093337","","0.1225932",""
"0.80675","0.093337","","0.1226633",""
"0.807","0.093337","3.004","0.1227334",""
"0.80725","0.093337","","0.1228035",""
"0.8075","0.093337","","0.1228736",""
"0.80775","0.093337","","0.1229437",""
"0.808","0.093337","3.004","0.1230138",""
"0.80825","0.0928255","","0.1230835",""
"0.8085","0.092314","","0.1231528",""
"0.80875","0.0918025","","0.1232217",""
"0.809","0.091291","3.003","0.1232902",""
"0.80925","0.0912295","","0.1233587",""
"0.8095","0.091168","","0.1234272",""
"0.80975","0.0911065","","0.1234956",""
"0.81","0.091045","3.003","0.1235639",""
"0.81025","0.09120875","","0.1236324",""
"0.8105","0.0913725","","0.123701",""
"0.81075","0.09153625","","0.1237698",""
"0.811","0.0917","3.004","0.1238387",""
"0.81125","0.092273","","0.1239079",""
"0.8115","0.092846","","0.1239776",""
"0.81175","0.093419","","0.1240478",""
"0.812","0.093992","3.003","0.1241183",""
"0.81225","0.093685","","0.1241887",""
"0.8125","0.093378","","0.1242588",""
"0.81275","0.093071","","0.1243286",""
"0.813","0.092764","3.003","0.1243983",""
"0.81325","0.0927435","","0.1244679",""
"0.8135","0.092723","","0.1245376",""
"0.81375","0.0927025","","0.1246072",""
"0.814","0.092682","3.004","0.1246768",""
"0.81425","0.0926615","","0.1247464",""
"0.8145","0.092641","","0.1248159",""
"0.81475","0.0926205","","0.1248854",""
"0.815","0.0926","3.003","0.124955",""
"0.81525","0.092641","","0.1250245",""
"0.8155","0.092682","","0.1250941",""
"0.81575","0.092723","","0.1251638",""
"0.816","0.092764","3.004","0.1252334",""
"0.81625","0.09313225","","0.1253034",""
"0.8165","0.0935005","","0.1253736",""
"0.81675","0.09386875","","0.1254441",""
"0.817","0.094237","3.004","0.1255149",""
"0.81725","0.0935005","","0.1255851",""
"0.8175","0.092764","","0.1256548",""
"0.81775","0.0920275","","0.1257239",""
"0.818","0.091291","3.004","0.1257924",""
"0.81825","0.0912705","","0.125861",""
"0.8185","0.09125","","0.1259295",""
"0.81875","0.0912295","","0.125998",""
"0.819","0.091209","3.004","0.1260665",""
"0.81925","0.091209","","0.126135",""
"0.8195","0.091209","","0.1262035",""
"0.81975","0.091209","","0.126272",""
"0.82","0.091209","3.004","0.1263405",""
"0.82025","0.0912295","","0.126409",""
"0.8205","0.09125","","0.1264775",""
"0.82075","0.0912705","","0.126546",""
"0.821","0.091291","3.003","0.1266146",""
"0.82125","0.0920275","","0.1266837",""
"0.8215","0.092764","","0.1267533",""
"0.82175","0.0935005","","0.1268236",""
"0.822","0.094237","3.004","0.1268943",""
"0.82225","0.09386875","","0.1269648",""
"0.8225","0.0935005","","0.127035",""
"0.82275","0.09313225","","0.127105",""
"0.823","0.092764","3.004","0.1271747",""
"0.82325","0.092723","","0.1272443",""
"0.8235","0.092682","","0.1273139",""
"0.82375","0.092641","","0.1273835",""
"0.824","0.0926","3.004","0.127453",""
"0.82425","0.0926","","0.1275225",""
"0.8245","0.0926","","0.127592",""
"0.82475","0.0926","","0.1276616",""
"0.825","0.0926","3.003","0.1277311",""
"0.82525","0.092682","","0.1278007",""
"0.8255","0.092764","","0.1278704",""
"0.82575","0.092846","","0.1279401",""
"0.826","0.092928","3.004","0.1280099",""
"0.82625","0.0932145","","0.1280799",""
"0.8265","0.093501","","0.1281501",""
"0.82675","0.0937875","","0.1282205",""
"0.827","0.094074","3.004","0.1282912",""
"0.82725","0.09346","","0.1283614",""
"0.8275","0.092846","","0.1284311",""
"0.82775","0.092232","","0.1285004",""
"0.828","0.091618","3.004","0.1285692",""
"0.82825","0.09149525","","0.1286379",""
"0.8285","0.0913725","","0.1287065",""
"0.82875","0.09124975","","0.128775",""
"0.829","0.091127","3.004","0.1288435",""
"0.82925","0.091168","","0.1289119",""
"0.8295","0.091209","","0.1289804",""
"0.82975","0.09125","","0.1290489",""
"0.83","0.091291","3.003","0.1291174",""
"0.83025","0.0918435","","0.1291864",""
"0.8305","0.092396","","0.1292557",""
"0.83075","0.0929485","","0.1293255",""
"0.831","0.093501","3.003","0.1293957",""
"0.83125","0.093501","","0.1294659",""
"0.8315","0.093501","","0.1295362",""
"0.83175","0.093501","","0.1296064",""
"0.832","0.093501","3.004","0.1296766",""
"0.83225","0.093419","","0.1297468",""
"0.8325","0.093337","","0.1298169",""
"0.83275","0.093255","","0.1298869",""
"0.833","0.093173","3.004","0.1299569",""
"0.83325","0.09302975","","0.1300267",""
"0.8335","0.0928865","","0.1300965",""
"0.83375","0.09274325","","0.1301661",""
"0.834","0.0926","3.004","0.1302357",""
"0.83425","0.092641","","0.1303052",""
"0.8345","0.092682","","0.1303749",""
"0.83475","0.092723","","0.1304445",""
"0.835","0.092764","3.004","0.1305142",""
"0.83525","0.0927435","","0.1305838",""
"0.8355","0.092723","","0.1306534",""
"0.83575","0.0927025","","0.130723",""
"0.836","0.092682","3.003","0.1307926",""
"0.83625","0.092989","","0.1308624",""
"0.8365","0.093296","","0.1309325",""
"0.83675","0.093603","","0.1310028",""
"0.837","0.09391","3.004","0.1310733",""
"0.83725","0.093378","","0.1311434",""
"0.8375","0.092846","","0.1312131",""
"0.83775","0.092314","","0.1312825",""
"0.838","0.091782","3.004","0.1313514",""
"0.83825","0.09163875","","0.1314202",""
"0.8385","0.0914955","","0.1314889",""
"0.83875","0.09135225","","0.1315575",""
"0.839","0.091209","3.004","0.131626",""
"0.83925","0.0912295","","0.1316946",""
"0.8395","0.09125","","0.1317631",""
"0.83975","0.0912705","","0.1318316",""
"0.84","0.091291","3.004","0.1319002",""
"0.84025","0.0915775","","0.131969",""
"0.8405","0.091864","","0.132038",""
"0.84075","0.0921505","","0.1321072",""
"0.841","0.092437","3.004","0.1321766",""
"0.84125","0.09284625","","0.1322463",""
"0.8415","0.0932555","","0.1323163",""
"0.84175","0.09366475","","0.1323867",""
"0.842","0.094074","3.004","0.1324573",""
"0.84225","0.093726","","0.1325277",""
"0.8425","0.093378","","0.1325978",""
"0.84275","0.09303","","0.1326677",""
"0.843","0.092682","3.004","0.1327373",""
"0.84325","0.0927025","","0.1328069",""
"0.8435","0.092723","","0.1328765",""
"0.84375","0.0927435","","0.1329462",""
"0.844","0.092764","3.003","0.1330158",""
"0.84425","0.092764","","0.1330855",""
"0.8445","0.092764","","0.1331551",""
"0.84475","0.092764","","0.1332248",""
"0.845","0.092764","3.004","0.1332945",""
"0.84525","0.092764","","0.1333641",""
"0.8455","0.092764","","0.1334337",""
"0.84575","0.092764","","0.1335034",""
"0.846","0.092764","3.003","0.133573",""
"0.84625","0.0930915","","0.1336429",""
"0.8465","0.093419","","0.1337131",""
"0.84675","0.0937465","","0.1337835",""
"0.847","0.094074","3.004","0.1338541",""
"0.84725","0.09360325","","0.1339244",""
"0.8475","0.0931325","","0.1339944",""
"0.84775","0.09266175","","0.134064",""
"0.848","0.092191","3.004","0.1341332",""
"0.84825","0.0919455","","0.1342022",""
"0.8485","0.0917","","0.1342711",""
"0.84875","0.0914545","","0.1343397",""
"0.849","0.091209","3.003","0.1344082",""
"0.84925","0.091209","","0.1344767",""
"0.8495","0.091209","","0.1345452",""
"0.84975","0.091209","","0.1346137",""
"0.85","0.091209","3.004","0.1346822",""
"0.85025","0.0914135","","0.1347509",""
"0.8505","0.091618","","0.1348197",""
"0.85075","0.0918225","","0.1348886",""
"0.851","0.092027","3.004","0.1349577",""
"0.85125","0.09249775","","0.1350272",""
"0.8515","0.0929685","","0.135097",""
"0.85175","0.09343925","","0.1351671",""
"0.852","0.09391","3.003","0.1352376",""
"0.85225","0.0936235","","0.1353079",""
"0.8525","0.093337","","0.135378",""
"0.85275","0.0930505","","0.1354479",""
"0.853","0.092764","3.004","0.1355176",""
"0.85325","0.0927845","","0.1355873",""
"0.8535","0.092805","","0.135657",""
"0.85375","0.0928255","","0.1357267",""
"0.854","0.092846","3.004","0.1357964",""
"0.85425","0.092805","","0.1358661",""
"0.8545","0.092764","","0.1359358",""
"0.85475","0.092723","","0.1360054",""
"0.855","0.092682","3.004","0.136075",""
"0.85525","0.09284575","","0.1361447",""
"0.8555","0.0930095","","0.1362146",""
"0.85575","0.09317325","","0.1362846",""
"0.856","0.093337","3.004","0.1363546",""
"0.85625","0.093337","","0.1364247",""
"0.8565","0.093337","","0.1364948",""
"0.85675","0.093337","","0.1365649",""
"0.857","0.093337","3.004","0.136635",""
"0.85725","0.0932755","","0.1367051",""
"0.8575","0.093214","","0.1367751",""
"0.85775","0.0931525","","0.136845",""
"0.858","0.093091","3.004","0.136915",""
"0.85825","0.092641","","0.1369845",""
"0.8585","0.092191","","0.1370538",""
"0.85875","0.091741","","0.1371227",""
"0.859","0.091291","3.004","0.1371912",""
"0.85925","0.0912295","","0.1372597",""
"0.8595","0.091168","","0.1373282",""
"0.85975","0.0911065","","0.1373966",""
"0.86","0.091045","3.004","0.137465",""
"0.86025","0.09122925","","0.1375335",""
"0.8605","0.0914135","","0.1376021",""
"0.86075","0.09159775","","0.1376709",""
"0.861","0.091782","3.003","0.1377398",""
"0.86125","0.092355","","0.1378091",""
"0.8615","0.092928","","0.1378789",""
"0.86175","0.093501","","0.1379491",""
"0.862","0.094074","3.003","0.1380197",""
"0.86225","0.093767","","0.1380901",""
"0.8625","0.09346","","0.1381603",""
"0.86275","0.093153","","0.1382303",""
"0.863","0.092846","3.004","0.1383",""
"0.86325","0.0928255","","0.1383697",""
"0.8635","0.092805","","0.1384394",""
"0.86375","0.0927845","","0.138509",""
"0.864","0.092764","3.003","0.1385787",""
"0.86425","0.092723","","0.1386483",""
"0.8645","0.092682","","0.1387179",""
"0.86475","0.092641","","0.1387875",""
"0.865","0.0926","3.004","0.138857",""
"0.86525","0.092641","","0.1389266",""
"0.8655","0.092682","","0.1389962",""
"0.86575","0.092723","","0.1390658",""
"0.866","0.092764","3.004","0.1391355",""
"0.86625","0.093112","","0.1392054",""
"0.8665","0.09346","","0.1392756",""
"0.86675","0.093808","","0.1393461",""
"0.867","0.094156","3.004","0.1394168",""
"0.86725","0.09346","","0.139487",""
"0.8675","0.092764","","0.1395566",""
"0.86775","0.092068","","0.1396258",""
"0.868","0.091372","3.004","0.1396944",""
"0.86825","0.09129025","","0.139763",""
"0.8685","0.0912085","","0.1398315",""
"0.86875","0.09112675","","0.1398999",""
"0.869","0.091045","3.004","0.1399683",""
"0.86925","0.091045","","0.1400366",""
"0.8695","0.091045","","0.140105",""
"0.86975","0.091045","","0.1401733",""
"0.87","0.091045","3.003","0.1402417",""
"0.87025","0.0911065","","0.1403101",""
"0.8705","0.091168","","0.1403786",""
"0.87075","0.0912295","","0.1404471",""
"0.871","0.091291","3.004","0.1405156",""
"0.87125","0.0920275","","0.1405847",""
"0.8715","0.092764","","0.1406544",""
"0.87175","0.0935005","","0.1407246",""
"0.872","0.094237","3.004","0.1407954",""
"0.87225","0.09386875","","0.1408659",""
"0.8725","0.0935005","","0.1409361",""
"0.87275","0.09313225","","0.141006",""
"0.873","0.092764","3.003","0.1410756",""
"0.87325","0.092723","","0.1411453",""
"0.8735","0.092682","","0.1412149",""
"0.87375","0.092641","","0.1412844",""
"0.874","0.0926","3.004","0.141354",""
"0.87425","0.0926","","0.1414235",""
"0.8745","0.0926","","0.1414931",""
"0.87475","0.0926","","0.1415626",""
"0.875","0.0926","3.004","0.1416322",""
"0.87525","0.0926615","","0.1417017",""
"0.8755","0.092723","","0.1417713",""
"0.87575","0.0927845","","0.141841",""
"0.876","0.092846","3.003","0.1419107",""
"0.87625","0.093153","","0.1419807",""
"0.8765","0.09346","","0.1420508",""
"0.87675","0.093767","","0.1421213",""
"0.877","0.094074","3.004","0.1421919",""
"0.87725","0.09346","","0.1422621",""
"0.8775","0.092846","","0.1423318",""
"0.87775","0.092232","","0.142401",""
"0.878","0.091618","3.003","0.1424698",""
"0.87825","0.09147475","","0.1425385",""
"0.8785","0.0913315","","0.142607",""
"0.87875","0.09118825","","0.1426755",""
"0.879","0.091045","3.003","0.1427439",""
"0.87925","0.091086","","0.1428123",""
"0.8795","0.091127","","0.1428807",""
"0.87975","0.091168","","0.1429492",""
"0.88","0.091209","3.004","0.1430177",""
"0.88025","0.091782","","0.1430866",""
"0.8805","0.092355","","0.143156",""
"0.88075","0.092928","","0.1432257",""
"0.881","0.093501","3.004","0.143296",""
"0.88125","0.093501","","0.1433662",""
"0.8815","0.093501","","0.1434364",""
"0.88175","0.093501","","0.1435065",""
"0.882","0.093501","3.003","0.1435767",""
"0.88225","0.0934395","","0.1436469",""
"0.8825","0.093378","","0.143717",""
"0.88275","0.0933165","","0.1437871",""
"0.883","0.093255","3.004","0.1438572",""
"0.88325","0.09309125","","0.1439271",""
"0.8835","0.0929275","","0.1439969",""
"0.88375","0.09276375","","0.1440665",""
"0.884","0.0926","3.004","0.1441361",""
"0.88425","0.0926","","0.1442056",""
"0.8845","0.0926","","0.1442751",""
"0.88475","0.0926","","0.1443446",""
"0.885","0.0926","3.003","0.1444141",""
"0.88525","0.092641","","0.1444837",""
"0.8855","0.092682","","0.1445533",""
"0.88575","0.092723","","0.144623",""
"0.886","0.092764","3.004","0.1446926",""
"0.88625","0.0930915","","0.1447625",""
"0.8865","0.093419","","0.1448327",""
"0.88675","0.0937465","","0.1449031",""
"0.887","0.094074","3.004","0.1449737",""
"0.88725","0.0935215","","0.145044",""
"0.8875","0.092969","","0.1451138",""
"0.88775","0.0924165","","0.1451832",""
"0.888","0.091864","3.004","0.1452522",""
"0.88825","0.09167975","","0.145321",""
"0.8885","0.0914955","","0.1453898",""
"0.88875","0.09131125","","0.1454583",""
"0.889","0.091127","3.004","0.1455268",""
"0.88925","0.0911475","","0.1455952",""
"0.8895","0.091168","","0.1456637",""
"0.88975","0.0911885","","0.1457322",""
"0.89","0.091209","3.004","0.1458007",""
"0.89025","0.0914955","","0.1458694",""
"0.8905","0.091782","","0.1459383",""
"0.89075","0.0920685","","0.1460075",""
"0.891","0.092355","3.004","0.1460768",""
"0.89125","0.09276425","","0.1461465",""
"0.8915","0.0931735","","0.1462165",""
"0.89175","0.09358275","","0.1462867",""
"0.892","0.093992","3.004","0.1463573",""
"0.89225","0.0936645","","0.1464277",""
"0.8925","0.093337","","0.1464978",""
"0.89275","0.0930095","","0.1465676",""
"0.893","0.092682","3.004","0.1466372",""
"0.89325","0.092723","","0.1467068",""
"0.8935","0.092764","","0.1467765",""
"0.89375","0.092805","","0.1468462",""
"0.894","0.092846","3.004","0.1469159",""
"0.89425","0.092846","","0.1469856",""
"0.8945","0.092846","","0.1470553",""
"0.89475","0.092846","","0.1471251",""
"0.895","0.092846","3.003","0.1471948",""
"0.89525","0.0928665","","0.1472645",""
"0.8955","0.092887","","0.1473343",""
"0.89575","0.0929075","","0.147404",""
"0.896","0.092928","3.004","0.1474738",""
"0.89625","0.093194","","0.1475438",""
"0.8965","0.09346","","0.147614",""
"0.89675","0.093726","","0.1476844",""
"0.897","0.093992","3.004","0.147755",""
"0.89725","0.09354175","","0.1478252",""
