"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.51825","0.00959875","","0.01535487",""
"0.5185","0.0098445","","0.01536226",""
"0.51875","0.01009025","","0.01536983",""
"0.519","0.010336","3.002","0.01537759",""
"0.51925","0.010336","","0.01538535",""
"0.5195","0.010336","","0.0153931",""
"0.51975","0.010336","","0.01540086",""
"0.52","0.010336","3.002","0.01540862",""
"0.52025","0.010336","","0.01541638",""
"0.5205","0.010336","","0.01542413",""
"0.52075","0.010336","","0.01543189",""
"0.521","0.010336","3.002","0.01543965",""
"0.52125","0.010336","","0.0154474",""
"0.5215","0.010336","","0.01545516",""
"0.52175","0.010336","","0.01546292",""
"0.522","0.010336","3.002","0.01547068",""
"0.52225","0.01035625","","0.01547845",""
"0.5225","0.0103765","","0.01548624",""
"0.52275","0.01039675","","0.01549404",""
"0.523","0.010417","3.002","0.01550186",""
"0.52325","0.01037625","","0.01550964",""
"0.5235","0.0103355","","0.0155174",""
"0.52375","0.01029475","","0.01552513",""
"0.524","0.010254","3.002","0.01553282",""
"0.52425","0.0098855","","0.01554024",""
"0.5245","0.009517","","0.01554738",""
"0.52475","0.0091485","","0.01555425",""
"0.525","0.00878","3.002","0.01556084",""
"0.52525","0.00878","","0.01556743",""
"0.5255","0.00878","","0.01557402",""
"0.52575","0.00878","","0.01558061",""
"0.526","0.00878","3.002","0.0155872",""
"0.52625","0.0087595","","0.01559377",""
"0.5265","0.008739","","0.01560033",""
"0.52675","0.0087185","","0.01560687",""
"0.527","0.008698","3.002","0.0156134",""
"0.52725","0.008821","","0.01562002",""
"0.5275","0.008944","","0.01562673",""
"0.52775","0.009067","","0.01563354",""
"0.528","0.00919","3.002","0.01564044",""
"0.52825","0.0094765","","0.01564755",""
"0.5285","0.009763","","0.01565487",""
"0.52875","0.0100495","","0.01566242",""
"0.529","0.010336","3.002","0.01567017",""
"0.52925","0.01037675","","0.01567796",""
"0.5295","0.0104175","","0.01568578",""
"0.52975","0.01045825","","0.01569363",""
"0.53","0.010499","3.002","0.01570151",""
"0.53025","0.01043775","","0.01570934",""
"0.5305","0.0103765","","0.01571713",""
"0.53075","0.01031525","","0.01572487",""
"0.531","0.010254","3.002","0.01573257",""
"0.53125","0.0102335","","0.01574025",""
"0.5315","0.010213","","0.01574791",""
"0.53175","0.0101925","","0.01575556",""
"0.532","0.010172","3.002","0.0157632",""
"0.53225","0.010213","","0.01577086",""
"0.5325","0.010254","","0.01577856",""
"0.53275","0.010295","","0.01578628",""
"0.533","0.010336","3.002","0.01579404",""
"0.53325","0.01035625","","0.01580181",""
"0.5335","0.0103765","","0.0158096",""
"0.53375","0.01039675","","0.0158174",""
"0.534","0.010417","3.002","0.01582522",""
"0.53425","0.01006925","","0.01583278",""
"0.5345","0.0097215","","0.01584007",""
"0.53475","0.00937375","","0.01584711",""
"0.535","0.009026","3.002","0.01585388",""
"0.53525","0.00892375","","0.01586058",""
"0.5355","0.0088215","","0.0158672",""
"0.53575","0.00871925","","0.01587374",""
"0.536","0.008617","3.001","0.0158802",""
"0.53625","0.00863725","","0.01588668",""
"0.5365","0.0086575","","0.01589318",""
"0.53675","0.00867775","","0.01589969",""
"0.537","0.008698","3.002","0.01590622",""
"0.53725","0.008698","","0.01591275",""
"0.5375","0.008698","","0.01591927",""
"0.53775","0.008698","","0.0159258",""
"0.538","0.008698","3.001","0.01593232",""
"0.53825","0.00912775","","0.01593917",""
"0.5385","0.0095575","","0.01594635",""
"0.53875","0.00998725","","0.01595384",""
"0.539","0.010417","3.002","0.01596166",""
"0.53925","0.01039675","","0.01596946",""
"0.5395","0.0103765","","0.01597725",""
"0.53975","0.01035625","","0.01598502",""
"0.54","0.010336","3.001","0.01599277",""
"0.54025","0.010336","","0.01600053",""
"0.5405","0.010336","","0.01600828",""
"0.54075","0.010336","","0.01601603",""
"0.541","0.010336","3.001","0.01602379",""
"0.54125","0.010336","","0.01603155",""
"0.5415","0.010336","","0.0160393",""
"0.54175","0.010336","","0.01604706",""
"0.542","0.010336","3.002","0.01605482",""
"0.54225","0.010336","","0.01606257",""
"0.5425","0.010336","","0.01607033",""
"0.54275","0.010336","","0.01607809",""
"0.543","0.010336","3.002","0.01608585",""
"0.54325","0.01037675","","0.01609363",""
"0.5435","0.0104175","","0.01610145",""
"0.54375","0.01045825","","0.0161093",""
"0.544","0.010499","3.002","0.01611718",""
"0.54425","0.010192","","0.01612483",""
"0.5445","0.009885","","0.01613225",""
"0.54475","0.009578","","0.01613944",""
"0.545","0.009271","3.002","0.01614639",""
"0.54525","0.00912775","","0.01615325",""
"0.5455","0.0089845","","0.01615999",""
"0.54575","0.00884125","","0.01616662",""
"0.546","0.008698","3.002","0.01617315",""
"0.54625","0.0087185","","0.01617969",""
"0.5465","0.008739","","0.01618625",""
"0.54675","0.0087595","","0.01619283",""
"0.547","0.00878","3.002","0.01619942",""
"0.54725","0.009128","","0.01620627",""
"0.5475","0.009476","","0.01621338",""
"0.54775","0.009824","","0.01622075",""
"0.548","0.010172","3.002","0.01622839",""
"0.54825","0.0101925","","0.01623604",""
"0.5485","0.010213","","0.0162437",""
"0.54875","0.0102335","","0.01625138",""
"0.549","0.010254","3.002","0.01625908",""
"0.54925","0.0102745","","0.01626679",""
"0.5495","0.010295","","0.01627451",""
"0.54975","0.0103155","","0.01628226",""
"0.55","0.010336","3.002","0.01629001",""
"0.55025","0.010336","","0.01629777",""
"0.5505","0.010336","","0.01630553",""
"0.55075","0.010336","","0.01631328",""
"0.551","0.010336","3.002","0.01632104",""
"0.55125","0.01035625","","0.01632881",""
"0.5515","0.0103765","","0.0163366",""
"0.55175","0.01039675","","0.0163444",""
"0.552","0.010417","3.002","0.01635222",""
"0.55225","0.0104375","","0.01636006",""
"0.5525","0.010458","","0.0163679",""
"0.55275","0.0104785","","0.01637577",""
"0.553","0.010499","3.002","0.01638365",""
"0.55325","0.01045825","","0.0163915",""
"0.5535","0.0104175","","0.01639931",""
"0.55375","0.01037675","","0.0164071",""
"0.554","0.010336","3.002","0.01641486",""
"0.55425","0.01015175","","0.01642248",""
"0.5545","0.0099675","","0.01642996",""
"0.55475","0.00978325","","0.0164373",""
"0.555","0.009599","3.002","0.01644451",""
"0.55525","0.00939425","","0.01645156",""
"0.5555","0.0091895","","0.01645845",""
"0.55575","0.00898475","","0.0164652",""
"0.556","0.00878","3.002","0.01647178",""
"0.55625","0.00878","","0.01647837",""
"0.5565","0.00878","","0.01648496",""
"0.55675","0.00878","","0.01649155",""
"0.557","0.00878","3.002","0.01649814",""
"0.55725","0.009046","","0.01650493",""
"0.5575","0.009312","","0.01651192",""
"0.55775","0.009578","","0.01651911",""
"0.558","0.009844","3.002","0.0165265",""
"0.55825","0.009967","","0.01653398",""
"0.5585","0.01009","","0.01654155",""
"0.55875","0.010213","","0.01654921",""
"0.559","0.010336","3.002","0.01655697",""
"0.55925","0.0103155","","0.01656471",""
"0.5595","0.010295","","0.01657243",""
"0.55975","0.0102745","","0.01658014",""
"0.56","0.010254","3.001","0.01658784",""
"0.56025","0.0102745","","0.01659555",""
"0.5605","0.010295","","0.01660327",""
"0.56075","0.0103155","","0.01661101",""
"0.561","0.010336","3.002","0.01661877",""
"0.56125","0.01035625","","0.01662654",""
"0.5615","0.0103765","","0.01663433",""
"0.56175","0.01039675","","0.01664213",""
"0.562","0.010417","3.002","0.01664995",""
"0.56225","0.010417","","0.01665777",""
"0.5625","0.010417","","0.01666559",""
"0.56275","0.010417","","0.01667341",""
"0.563","0.010417","3.002","0.01668122",""
"0.56325","0.01037625","","0.01668901",""
"0.5635","0.0103355","","0.01669677",""
"0.56375","0.01029475","","0.01670449",""
"0.564","0.010254","3.002","0.01671219",""
"0.56425","0.010172","","0.01671982",""
"0.5645","0.01009","","0.0167274",""
"0.56475","0.010008","","0.01673491",""
"0.565","0.009926","3.002","0.01674236",""
"0.56525","0.009619","","0.01674958",""
"0.5655","0.009312","","0.01675657",""
"0.56575","0.009005","","0.01676332",""
"0.566","0.008698","3.002","0.01676985",""
"0.56625","0.008739","","0.01677641",""
"0.5665","0.00878","","0.016783",""
"0.56675","0.008821","","0.01678962",""
"0.567","0.008862","3.002","0.01679627",""
"0.56725","0.00900525","","0.01680303",""
"0.5675","0.0091485","","0.0168099",""
"0.56775","0.00929175","","0.01681687",""
"0.568","0.009435","3.002","0.01682395",""
"0.56825","0.00963975","","0.01683118",""
"0.5685","0.0098445","","0.01683857",""
"0.56875","0.01004925","","0.01684611",""
"0.569","0.010254","3.002","0.01685381",""
"0.56925","0.0102745","","0.01686152",""
"0.5695","0.010295","","0.01686925",""
"0.56975","0.0103155","","0.01687699",""
"0.57","0.010336","3.002","0.01688475",""
"0.57025","0.01037675","","0.01689253",""
"0.5705","0.0104175","","0.01690035",""
"0.57075","0.01045825","","0.0169082",""
"0.571","0.010499","3.002","0.01691608",""
"0.57125","0.01045825","","0.01692393",""
"0.5715","0.0104175","","0.01693175",""
"0.57175","0.01037675","","0.01693954",""
"0.572","0.010336","3.002","0.01694729",""
"0.57225","0.010336","","0.01695505",""
"0.5725","0.010336","","0.01696281",""
"0.57275","0.010336","","0.01697056",""
"0.573","0.010336","3.002","0.01697832",""
"0.57325","0.0103155","","0.01698606",""
"0.5735","0.010295","","0.01699378",""
"0.57375","0.0102745","","0.01700149",""
"0.574","0.010254","3.001","0.01700919",""
"0.57425","0.009906","","0.01701662",""
"0.5745","0.009558","","0.01702379",""
"0.57475","0.00921","","0.0170307",""
"0.575","0.008862","3.001","0.01703735",""
"0.57525","0.008862","","0.017044",""
"0.5755","0.008862","","0.01705065",""
"0.57575","0.008862","","0.0170573",""
"0.576","0.008862","3.002","0.01706395",""
"0.57625","0.00880075","","0.01707056",""
"0.5765","0.0087395","","0.01707712",""
"0.57675","0.00867825","","0.01708363",""
"0.577","0.008617","3.002","0.0170901",""
"0.57725","0.00873975","","0.01709665",""
"0.5775","0.0088625","","0.01710331",""
"0.57775","0.00898525","","0.01711005",""
"0.578","0.009108","3.002","0.01711688",""
"0.57825","0.009415","","0.01712395",""
"0.5785","0.009722","","0.01713125",""
"0.57875","0.010029","","0.01713877",""
"0.579","0.010336","3.002","0.01714653",""
"0.57925","0.01035625","","0.0171543",""
"0.5795","0.0103765","","0.01716209",""
"0.57975","0.01039675","","0.01716989",""
"0.58","0.010417","3.002","0.01717771",""
"0.58025","0.01039675","","0.01718551",""
"0.5805","0.0103765","","0.0171933",""
"0.58075","0.01035625","","0.01720107",""
"0.581","0.010336","3.002","0.01720883",""
"0.58125","0.0103155","","0.01721657",""
"0.5815","0.010295","","0.0172243",""
"0.58175","0.0102745","","0.01723201",""
"0.582","0.010254","3.002","0.01723971",""
"0.58225","0.010254","","0.0172474",""
"0.5825","0.010254","","0.01725509",""
"0.58275","0.010254","","0.01726279",""
"0.583","0.010254","3.001","0.01727048",""
"0.58325","0.01029475","","0.0172782",""
"0.5835","0.0103355","","0.01728596",""
"0.58375","0.01037625","","0.01729375",""
"0.584","0.010417","3.002","0.01730157",""
"0.58425","0.01008975","","0.01730914",""
"0.5845","0.0097625","","0.01731647",""
"0.58475","0.00943525","","0.01732355",""
"0.585","0.009108","3.002","0.01733038",""
"0.58525","0.00898525","","0.01733713",""
"0.5855","0.0088625","","0.01734378",""
"0.58575","0.00873975","","0.01735034",""
"0.586","0.008617","3.002","0.0173568",""
"0.58625","0.00867825","","0.01736331",""
"0.5865","0.0087395","","0.01736987",""
"0.58675","0.00880075","","0.01737647",""
"0.587","0.008862","3.001","0.01738312",""
"0.58725","0.008862","","0.01738977",""
"0.5875","0.008862","","0.01739642",""
"0.58775","0.008862","","0.01740308",""
"0.588","0.008862","3.002","0.01740973",""
"0.58825","0.0092305","","0.01741665",""
"0.5885","0.009599","","0.01742386",""
"0.58875","0.0099675","","0.01743134",""
"0.589","0.010336","3.002","0.0174391",""
"0.58925","0.01037675","","0.01744688",""
"0.5895","0.0104175","","0.0174547",""
"0.58975","0.01045825","","0.01746255",""
"0.59","0.010499","3.002","0.01747043",""
"0.59025","0.01045825","","0.01747828",""
"0.5905","0.0104175","","0.0174861",""
"0.59075","0.01037675","","0.01749389",""
"0.591","0.010336","3.002","0.01750164",""
"0.59125","0.010336","","0.0175094",""
"0.5915","0.010336","","0.01751716",""
"0.59175","0.010336","","0.01752491",""
"0.592","0.010336","3.002","0.01753267",""
"0.59225","0.0103155","","0.01754041",""
"0.5925","0.010295","","0.01754814",""
"0.59275","0.0102745","","0.01755585",""
"0.593","0.010254","3.002","0.01756355",""
"0.59325","0.01031525","","0.01757129",""
"0.5935","0.0103765","","0.01757908",""
"0.59375","0.01043775","","0.01758691",""
"0.594","0.010499","3.002","0.01759479",""
"0.59425","0.0102535","","0.01760248",""
"0.5945","0.010008","","0.01760999",""
"0.59475","0.0097625","","0.01761732",""
"0.595","0.009517","3.002","0.01762446",""
"0.59525","0.00931225","","0.01763145",""
"0.5955","0.0091075","","0.01763828",""
"0.59575","0.00890275","","0.01764496",""
"0.596","0.008698","3.001","0.01765149",""
"0.59625","0.00867775","","0.017658",""
"0.5965","0.0086575","","0.0176645",""
"0.59675","0.00863725","","0.01767098",""
"0.597","0.008617","3.002","0.01767745",""
"0.59725","0.00900575","","0.01768421",""
"0.5975","0.0093945","","0.01769126",""
"0.59775","0.00978325","","0.0176986",""
"0.598","0.010172","3.002","0.01770623",""
"0.59825","0.01025375","","0.01771393",""
"0.5985","0.0103355","","0.01772169",""
"0.59875","0.01041725","","0.0177295",""
"0.599","0.010499","3.002","0.01773738",""
"0.59925","0.0104785","","0.01774525",""
"0.5995","0.010458","","0.0177531",""
"0.59975","0.0104375","","0.01776093",""
"0.6","0.010417","3.002","0.01776875",""
"0.60025","0.010417","","0.01777656",""
"0.6005","0.010417","","0.01778438",""
"0.60075","0.010417","","0.01779219",""
"0.601","0.010417","3.001","0.01780001",""
"0.60125","0.01037625","","0.0178078",""
"0.6015","0.0103355","","0.01781555",""
"0.60175","0.01029475","","0.01782328",""
"0.602","0.010254","3.002","0.01783097",""
"0.60225","0.0102745","","0.01783869",""
"0.6025","0.010295","","0.01784641",""
"0.60275","0.0103155","","0.01785415",""
"0.603","0.010336","3.002","0.01786191",""
"0.60325","0.01035625","","0.01786968",""
"0.6035","0.0103765","","0.01787747",""
"0.60375","0.01039675","","0.01788527",""
"0.604","0.010417","3.002","0.01789309",""
"0.60425","0.010192","","0.01790074",""
"0.6045","0.009967","","0.01790822",""
"0.60475","0.009742","","0.01791553",""
"0.605","0.009517","3.002","0.01792268",""
"0.60525","0.00933275","","0.01792968",""
"0.6055","0.0091485","","0.01793655",""
"0.60575","0.00896425","","0.01794327",""
"0.606","0.00878","3.002","0.01794986",""
"0.60625","0.00878","","0.01795645",""
"0.6065","0.00878","","0.01796304",""
"0.60675","0.00878","","0.01796963",""
"0.607","0.00878","3.002","0.01797622",""
"0.60725","0.0090665","","0.01798302",""
"0.6075","0.009353","","0.01799004",""
"0.60775","0.0096395","","0.01799728",""
"0.608","0.009926","3.002","0.01800473",""
"0.60825","0.0100285","","0.01801225",""
"0.6085","0.010131","","0.01801985",""
"0.60875","0.0102335","","0.01802753",""
"0.609","0.010336","3.001","0.01803528",""
"0.60925","0.0103155","","0.01804303",""
"0.6095","0.010295","","0.01805075",""
"0.60975","0.0102745","","0.01805846",""
"0.61","0.010254","3.002","0.01806616",""
"0.61025","0.0102745","","0.01807387",""
"0.6105","0.010295","","0.0180816",""
"0.61075","0.0103155","","0.01808934",""
"0.611","0.010336","3.002","0.0180971",""
"0.61125","0.01037675","","0.01810488",""
"0.6115","0.0104175","","0.0181127",""
"0.61175","0.01045825","","0.01812055",""
"0.612","0.010499","3.002","0.01812843",""
"0.61225","0.010499","","0.01813631",""
"0.6125","0.010499","","0.01814419",""
"0.61275","0.010499","","0.01815207",""
"0.613","0.010499","3.002","0.01815995",""
"0.61325","0.01043775","","0.01816778",""
"0.6135","0.0103765","","0.01817557",""
"0.61375","0.01031525","","0.01818331",""
"0.614","0.010254","3.002","0.01819101",""
"0.61425","0.0101925","","0.01819866",""
"0.6145","0.010131","","0.01820626",""
"0.61475","0.0100695","","0.01821382",""
"0.615","0.010008","3.002","0.01822133",""
"0.61525","0.0096805","","0.01822859",""
"0.6155","0.009353","","0.01823561",""
"0.61575","0.0090255","","0.01824239",""
"0.616","0.008698","3.002","0.01824891",""
"0.61625","0.008739","","0.01825547",""
"0.6165","0.00878","","0.01826206",""
"0.61675","0.008821","","0.01826868",""
"0.617","0.008862","3.002","0.01827533",""
"0.61725","0.00902575","","0.0182821",""
"0.6175","0.0091895","","0.018289",""
"0.61775","0.00935325","","0.01829602",""
"0.618","0.009517","3.001","0.01830316",""
"0.61825","0.00970125","","0.01831044",""
"0.6185","0.0098855","","0.01831786",""
"0.61875","0.01006975","","0.01832541",""
"0.619","0.010254","3.002","0.01833311",""
"0.61925","0.0102745","","0.01834082",""
"0.6195","0.010295","","0.01834855",""
"0.61975","0.0103155","","0.01835629",""
"0.62","0.010336","3.002","0.01836405",""
"0.62025","0.01035625","","0.01837182",""
"0.6205","0.0103765","","0.01837961",""
"0.62075","0.01039675","","0.01838741",""
"0.621","0.010417","3.002","0.01839523",""
"0.62125","0.010417","","0.01840304",""
"0.6215","0.010417","","0.01841086",""
"0.62175","0.010417","","0.01841868",""
"0.622","0.010417","3.002","0.0184265",""
"0.62225","0.01037625","","0.01843428",""
"0.6225","0.0103355","","0.01844204",""
"0.62275","0.01029475","","0.01844976",""
"0.623","0.010254","3.001","0.01845745",""
"0.62325","0.010254","","0.01846515",""
"0.6235","0.010254","","0.01847284",""
"0.62375","0.010254","","0.01848054",""
"0.624","0.010254","3.002","0.01848824",""
"0.62425","0.009906","","0.01849567",""
"0.6245","0.009558","","0.01850284",""
"0.62475","0.00921","","0.01850976",""
"0.625","0.008862","3.002","0.01851641",""
"0.62525","0.008862","","0.01852306",""
"0.6255","0.008862","","0.01852971",""
"0.62575","0.008862","","0.01853636",""
"0.626","0.008862","3.002","0.01854301",""
"0.62625","0.0088415","","0.01854965",""
"0.6265","0.008821","","0.01855627",""
"0.62675","0.0088005","","0.01856287",""
"0.627","0.00878","3.002","0.01856946",""
"0.62725","0.0088825","","0.01857613",""
"0.6275","0.008985","","0.01858287",""
"0.62775","0.0090875","","0.01858969",""
"0.628","0.00919","3.002","0.01859659",""
"0.62825","0.0094355","","0.01860367",""
"0.6285","0.009681","","0.01861093",""
"0.62875","0.0099265","","0.01861838",""
"0.629","0.010172","3.002","0.01862602",""
"0.62925","0.01023325","","0.0186337",""
"0.6295","0.0102945","","0.01864142",""
"0.62975","0.01035575","","0.0186492",""
"0.63","0.010417","3.002","0.01865701",""
"0.63025","0.01039675","","0.01866481",""
"0.6305","0.0103765","","0.0186726",""
"0.63075","0.01035625","","0.01868037",""
"0.631","0.010336","3.001","0.01868812",""
"0.63125","0.0103155","","0.01869587",""
"0.6315","0.010295","","0.01870359",""
"0.63175","0.0102745","","0.0187113",""
"0.632","0.010254","3.002","0.018719",""
"0.63225","0.010254","","0.01872669",""
"0.6325","0.010254","","0.01873439",""
"0.63275","0.010254","","0.01874209",""
"0.633","0.010254","3.002","0.01874978",""
"0.63325","0.0102745","","0.01875749",""
"0.6335","0.010295","","0.01876522",""
"0.63375","0.0103155","","0.01877296",""
"0.634","0.010336","3.002","0.01878072",""
"0.63425","0.0100495","","0.01878826",""
"0.6345","0.009763","","0.01879559",""
"0.63475","0.0094765","","0.0188027",""
"0.635","0.00919","3.002","0.0188096",""
"0.63525","0.009067","","0.0188164",""
"0.6355","0.008944","","0.01882311",""
"0.63575","0.008821","","0.01882973",""
"0.636","0.008698","3.002","0.01883626",""
"0.63625","0.0087185","","0.0188428",""
"0.6365","0.008739","","0.01884936",""
"0.63675","0.0087595","","0.01885594",""
"0.637","0.00878","3.002","0.01886253",""
"0.63725","0.00878","","0.01886912",""
"0.6375","0.00878","","0.01887571",""
"0.63775","0.00878","","0.01888229",""
"0.638","0.00878","3.002","0.01888888",""
"0.63825","0.00918925","","0.01889578",""
"0.6385","0.0095985","","0.01890298",""
"0.63875","0.01000775","","0.01891049",""
"0.639","0.010417","3.002","0.01891831",""
"0.63925","0.010417","","0.01892613",""
"0.6395","0.010417","","0.01893395",""
"0.63975","0.010417","","0.01894177",""
"0.64","0.010417","3.002","0.01894958",""
"0.64025","0.01039675","","0.01895739",""
"0.6405","0.0103765","","0.01896517",""
"0.64075","0.01035625","","0.01897295",""
"0.641","0.010336","3.002","0.0189807",""
"0.64125","0.010295","","0.01898843",""
"0.6415","0.010254","","0.01899613",""
"0.64175","0.010213","","0.01900379",""
"0.642","0.010172","3.002","0.01901143",""
"0.64225","0.010213","","0.01901909",""
"0.6425","0.010254","","0.01902678",""
"0.64275","0.010295","","0.0190345",""
"0.643","0.010336","3.001","0.01904226",""
"0.64325","0.01035625","","0.01905003",""
"0.6435","0.0103765","","0.01905782",""
"0.64375","0.01039675","","0.01906562",""
"0.644","0.010417","3.002","0.01907344",""
"0.64425","0.0101715","","0.01908107",""
"0.6445","0.009926","","0.01908852",""
"0.64475","0.0096805","","0.01909578",""
"0.645","0.009435","3.001","0.01910286",""
"0.64525","0.00925075","","0.0191098",""
"0.6455","0.0090665","","0.01911661",""
"0.64575","0.00888225","","0.01912327",""
"0.646","0.008698","3.002","0.0191298",""
"0.64625","0.00867775","","0.01913631",""
"0.6465","0.0086575","","0.01914281",""
"0.64675","0.00863725","","0.01914929",""
"0.647","0.008617","3.002","0.01915576",""
"0.64725","0.00900575","","0.01916252",""
"0.6475","0.0093945","","0.01916956",""
"0.64775","0.00978325","","0.0191769",""
"0.648","0.010172","3.001","0.01918454",""
"0.64825","0.01025375","","0.01919223",""
"0.6485","0.0103355","","0.01919999",""
"0.64875","0.01041725","","0.01920781",""
"0.649","0.010499","3.002","0.01921569",""
"0.64925","0.01045825","","0.01922353",""
"0.6495","0.0104175","","0.01923135",""
"0.64975","0.01037675","","0.01923914",""
"0.65","0.010336","3.002","0.0192469",""
"0.65025","0.010336","","0.01925465",""
"0.6505","0.010336","","0.01926241",""
"0.65075","0.010336","","0.01927016",""
"0.651","0.010336","3.001","0.01927792",""
"0.65125","0.0102745","","0.01928563",""
"0.6515","0.010213","","0.01929329",""
"0.65175","0.0101515","","0.01930091",""
"0.652","0.01009","3.002","0.01930848",""
"0.65225","0.01017175","","0.01931612",""
"0.6525","0.0102535","","0.01932381",""
"0.65275","0.01033525","","0.01933157",""
"0.653","0.010417","3.002","0.01933939",""
"0.65325","0.0104375","","0.01934722",""
"0.6535","0.010458","","0.01935507",""
"0.65375","0.0104785","","0.01936293",""
"0.654","0.010499","3.002","0.01937081",""
"0.65425","0.0102945","","0.01937854",""
"0.6545","0.01009","","0.01938611",""
"0.65475","0.0098855","","0.01939353",""
"0.655","0.009681","3.002","0.0194008",""
"0.65525","0.0093945","","0.01940784",""
"0.6555","0.009108","","0.01941468",""
"0.65575","0.0088215","","0.0194213",""
"0.656","0.008535","3.001","0.0194277",""
"0.65625","0.00857575","","0.01943414",""
"0.6565","0.0086165","","0.0194406",""
"0.65675","0.00865725","","0.0194471",""
"0.657","0.008698","3.002","0.01945363",""
"0.65725","0.0090255","","0.0194604",""
"0.6575","0.009353","","0.01946742",""
"0.65775","0.0096805","","0.01947469",""
"0.658","0.010008","3.002","0.0194822",""
"0.65825","0.01013075","","0.0194898",""
"0.6585","0.0102535","","0.01949749",""
"0.65875","0.01037625","","0.01950527",""
"0.659","0.010499","3.001","0.01951315",""
"0.65925","0.01041725","","0.01952097",""
"0.6595","0.0103355","","0.01952873",""
"0.65975","0.01025375","","0.01953642",""
"0.66","0.010172","3.002","0.01954406",""
"0.66025","0.0101925","","0.0195517",""
"0.6605","0.010213","","0.01955937",""
"0.66075","0.0102335","","0.01956704",""
"0.661","0.010254","3.001","0.01957474",""
"0.66125","0.01031525","","0.01958248",""
"0.6615","0.0103765","","0.01959026",""
"0.66175","0.01043775","","0.01959809",""
"0.662","0.010499","3.001","0.01960597",""
"0.66225","0.010499","","0.01961385",""
"0.6625","0.010499","","0.01962173",""
"0.66275","0.010499","","0.01962961",""
"0.663","0.010499","3.002","0.01963749",""
"0.66325","0.0104785","","0.01964535",""
"0.6635","0.010458","","0.0196532",""
"0.66375","0.0104375","","0.01966103",""
"0.664","0.010417","3.002","0.01966885",""
"0.66425","0.01027375","","0.01967656",""
"0.6645","0.0101305","","0.01968416",""
"0.66475","0.00998725","","0.01969166",""
"0.665","0.009844","3.002","0.01969905",""
"0.66525","0.00953725","","0.0197062",""
"0.6655","0.0092305","","0.01971313",""
"0.66575","0.00892375","","0.01971983",""
"0.666","0.008617","3.002","0.0197263",""
"0.66625","0.00865775","","0.01973279",""
"0.6665","0.0086985","","0.01973932",""
"0.66675","0.00873925","","0.01974588",""
"0.667","0.00878","3.002","0.01975247",""
"0.66725","0.00900525","","0.01975923",""
"0.6675","0.0092305","","0.01976616",""
"0.66775","0.00945575","","0.01977325",""
"0.668","0.009681","3.002","0.01978052",""
"0.66825","0.00980375","","0.01978788",""
"0.6685","0.0099265","","0.01979533",""
"0.66875","0.01004925","","0.01980287",""
"0.669","0.010172","3.002","0.0198105",""
"0.66925","0.0101925","","0.01981815",""
"0.6695","0.010213","","0.01982582",""
"0.66975","0.0102335","","0.0198335",""
"0.67","0.010254","3.002","0.01984119",""
"0.67025","0.01031525","","0.01984893",""
"0.6705","0.0103765","","0.01985672",""
"0.67075","0.01043775","","0.01986455",""
"0.671","0.010499","3.001","0.01987242",""
"0.67125","0.0105195","","0.01988032",""
"0.6715","0.01054","","0.01988822",""
"0.67175","0.0105605","","0.01989615",""
"0.672","0.010581","3.001","0.01990409",""
"0.67225","0.01054","","0.019912",""
"0.6725","0.010499","","0.01991988",""
"0.67275","0.010458","","0.01992772",""
"0.673","0.010417","3.002","0.01993554",""
"0.67325","0.01035575","","0.01994331",""
"0.6735","0.0102945","","0.01995104",""
"0.67375","0.01023325","","0.01995872",""
"0.674","0.010172","3.002","0.01996635",""
"0.67425","0.009824","","0.01997373",""
"0.6745","0.009476","","0.01998084",""
"0.67475","0.009128","","0.01998769",""
"0.675","0.00878","3.002","0.01999428",""
"0.67525","0.00878","","0.02000087",""
"0.6755","0.00878","","0.02000746",""
"0.67575","0.00878","","0.02001405",""
"0.676","0.00878","3.002","0.02002064",""
"0.67625","0.0088005","","0.02002724",""
"0.6765","0.008821","","0.02003386",""
"0.67675","0.0088415","","0.0200405",""
"0.677","0.008862","3.002","0.02004715",""
"0.67725","0.008944","","0.02005386",""
"0.6775","0.009026","","0.02006063",""
"0.67775","0.009108","","0.02006746",""
"0.678","0.00919","3.001","0.02007436",""
"0.67825","0.0094355","","0.02008144",""
"0.6785","0.009681","","0.0200887",""
"0.67875","0.0099265","","0.02009615",""
"0.679","0.010172","3.002","0.02010379",""
"0.67925","0.010213","","0.02011145",""
"0.6795","0.010254","","0.02011915",""
"0.67975","0.010295","","0.02012688",""
"0.68","0.010336","3.002","0.02013463",""
"0.68025","0.01035625","","0.0201424",""
"0.6805","0.0103765","","0.02015019",""
"0.68075","0.01039675","","0.020158",""
"0.681","0.010417","3.002","0.02016581",""
"0.68125","0.010417","","0.02017363",""
"0.6815","0.010417","","0.02018145",""
"0.68175","0.010417","","0.02018927",""
"0.682","0.010417","3.002","0.02019708",""
"0.68225","0.01039675","","0.02020489",""
"0.6825","0.0103765","","0.02021268",""
"0.68275","0.01035625","","0.02022045",""
"0.683","0.010336","3.002","0.0202282",""
"0.68325","0.010336","","0.02023596",""
"0.6835","0.010336","","0.02024372",""
"0.68375","0.010336","","0.02025148",""
"0.684","0.010336","3.002","0.02025923",""
"0.68425","0.010029","","0.02026676",""
